SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,P,2023-08-01,2023-12-15,136,338.99,4.9054,3000,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,340.01,25.7382,500,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,340.06,25.6974,7491,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,340.06,5.0808,7491,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,340.54,25.3057,588,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,340.54,5.1595,588,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,343.3,23.0534,3011,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,343.3,5.6121,3011,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,344.22,22.3026,2960,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,344.22,5.763,2960,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,344.95,21.7105,899,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,344.95,5.8862,899,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,346.24,20.7003,428,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,346.24,6.1403,428,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,347.32,19.864,2962,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,347.32,6.3624,2962,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,348.26,19.1428,15634,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,348.26,6.5624,15634,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,349.09,18.5114,7401,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,349.09,6.7444,7401,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,350.01,6.9526,1000,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,350.16,17.7095,1477,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,350.16,6.9911,1477,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,353.59,15.2869,1125,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2023-12-15,136,353.59,7.9299,1125,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2023-12-15,136,371.0,5.4528,250,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2024-01-19,171,320.0,3.5635,500,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2024-01-19,171,330.01,4.6276,800,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2024-01-19,171,340.01,28.1766,500,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,P,2023-08-01,2024-01-19,171,350.0,8.2473,2900,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
2DJX,C,2023-08-01,2024-01-19,171,350.01,20.4724,350,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
4DJX,C,2023-08-01,2024-01-23,175,336.3,31.4155,35,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
4DJX,C,2023-08-01,2024-01-23,175,342.19,26.7209,21,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
4DJX,C,2023-08-01,2024-01-23,175,349.75,20.9498,14,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
4DJX,C,2023-08-01,2024-01-24,176,337.34,30.6423,48,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
4DJX,C,2023-08-01,2024-01-24,176,343.24,25.9592,16,35585.988281,35679.128906,35526.609375,35630.679688,35630.679688,259490000
