,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2703,2RUT,P,12 15 2028,01984 780,199.8481,115
2704,2RUT,C,12 15 2028,02047 400,493.4948,145
2705,2RUT,P,12 15 2028,02047 400,219.1147,145
2706,2RUT,C,12 15 2028,02089 420,471.9976,28
2707,2RUT,P,12 15 2028,02089 420,232.0432,28
2708,2RUT,C,12 15 2028,02096 790,468.2272,172
2709,2RUT,P,12 15 2028,02096 790,234.3107,172
2710,2RUT,C,12 15 2028,02137 930,447.7194,112
2711,2RUT,P,12 15 2028,02137 930,247.5076,112
2712,2RUT,C,12 15 2028,02153 740,440.3833,134
2713,2RUT,P,12 15 2028,02153 740,253.1241,134
2714,2RUT,C,12 15 2028,02210 510,414.0412,183
2715,2RUT,P,12 15 2028,02210 510,273.2918,183
2716,2RUT,C,12 15 2028,02242 320,399.2809,205
2717,2RUT,P,12 15 2028,02242 320,284.5924,205
2718,2RUT,C,12 15 2028,02253 780,393.9633,158
2719,2RUT,P,12 15 2028,02253 780,288.6636,158
2720,2RUT,C,12 15 2028,02271 120,385.9173,76
2721,2RUT,P,12 15 2028,02271 120,294.8237,76
2722,2RUT,C,12 15 2028,02276 380,383.4766,228
2723,2RUT,P,12 15 2028,02276 380,296.6923,228
2724,2RUT,C,12 15 2028,02280 000,381.7968,222
2725,2RUT,C,12 15 2028,02283 660,380.0985,138
2726,2RUT,P,12 15 2028,02283 660,299.2786,138
2727,2RUT,C,12 15 2028,02302 490,371.8552,77
2728,2RUT,P,12 15 2028,02302 490,306.4621,77
2729,2RUT,C,12 15 2028,02338 410,356.6754,75
2730,2RUT,P,12 15 2028,02338 410,320.7103,75
2731,2RUT,C,12 15 2028,02389 350,335.1481,122
2732,2RUT,P,12 15 2028,02389 350,340.9165,122
2733,2RUT,C,12 15 2028,02392 600,333.7747,197
2734,2RUT,P,12 15 2028,02392 600,342.2057,197
2735,2RUT,C,12 15 2028,02432 030,317.3374,72
2736,2RUT,P,12 15 2028,02432 030,358.0722,72
2737,2RUT,C,12 15 2028,02437 340,315.2059,96
2738,2RUT,P,12 15 2028,02437 340,360.2909,96
2739,2RUT,C,12 15 2028,03460 000,82.7057,222
2740,2RUT,C,12 21 2029,02200 000,479.9758,30
2741,2RUT,C,12 21 2029,02323 800,426.5351,230
2742,2RUT,P,12 21 2029,02323 800,321.4802,230
2743,2RUT,C,12 21 2029,02422 080,385.4363,254
2744,2RUT,P,12 21 2029,02422 080,357.7061,254
2745,2RUT,C,12 21 2029,02422 670,385.1965,76
2746,2RUT,P,12 21 2029,02422 670,357.9305,76
2747,2RUT,C,12 21 2029,02436 960,379.3890,97
2748,2RUT,P,12 21 2029,02436 960,363.3660,97
2749,2RUT,C,12 21 2029,02443 100,376.8936,75
2750,2RUT,P,12 21 2029,02443 100,365.7015,75
2751,2RUT,C,12 21 2029,02512 800,348.6840,72
2752,2RUT,P,12 21 2029,02512 800,392.3303,72
2753,2RUT,C,12 21 2029,03000 000,185.3505,30
2754,2SPX,C,06 21 2024,01000 010,4267.794,17
2755,2SPX,P,06 21 2024,01000 010,0.0001,17
2756,2SPX,C,06 21 2024,02669 790,2603.663,155
2757,2SPX,P,06 21 2024,02669 790,0.0001,155
2758,2SPX,C,06 21 2024,02950 110,2324.292,254
2759,2SPX,P,06 21 2024,02950 110,0.0014,254
2760,2SPX,C,06 21 2024,02950 580,2323.824,118
2761,2SPX,P,06 21 2024,02950 580,0.0014,118
2762,2SPX,P,06 21 2024,03750 010,0.5318,100
2763,2SPX,C,06 21 2024,03830 250,1447.759,137
2764,2SPX,P,06 21 2024,03830 250,0.6304,137
2765,2SPX,P,06 21 2024,03900 010,0.7164,100
2766,2SPX,C,06 21 2024,03900 480,1377.853,135
2767,2SPX,P,06 21 2024,03900 480,0.7170,135
2768,2SPX,C,06 21 2024,03968 120,1310.537,133
2769,2SPX,P,06 21 2024,03968 120,0.8119,133
2770,2SPX,C,06 21 2024,04000 010,1278.800,16
2771,2SPX,P,06 21 2024,04000 010,0.8568,16
2772,2SPX,C,06 21 2024,04018 270,1260.627,220
2773,2SPX,P,06 21 2024,04018 270,0.8828,220
2774,2SPX,C,06 21 2024,04073 470,1205.694,514
2775,2SPX,P,06 21 2024,04073 470,0.9626,514
2776,2SPX,C,06 21 2024,04078 670,1200.520,333
2777,2SPX,P,06 21 2024,04078 670,0.9710,333
2778,2SPX,C,06 21 2024,04105 020,1174.304,64
2779,2SPX,P,06 21 2024,04105 020,1.0156,64
2780,2SPX,C,06 21 2024,04121 520,1157.888,127
2781,2SPX,P,06 21 2024,04121 520,1.0437,127
2782,2SPX,C,06 21 2024,04127 770,1151.669,50
2783,2SPX,P,06 21 2024,04127 770,1.0544,50
2784,2SPX,C,06 21 2024,04158 870,1120.733,632
2785,2SPX,P,06 21 2024,04158 870,1.1127,632
2786,2SPX,C,06 21 2024,04161 470,1118.147,1016
2787,2SPX,P,06 21 2024,04161 470,1.1179,1016
2788,2SPX,C,06 21 2024,04180 480,1099.240,101
2789,2SPX,P,06 21 2024,04180 480,1.1564,101
2790,2SPX,C,06 21 2024,04195 570,1084.232,254
2791,2SPX,P,06 21 2024,04195 570,1.1872,254
2792,2SPX,C,06 21 2024,04216 380,1063.535,62
2793,2SPX,P,06 21 2024,04216 380,1.2305,62
2794,2SPX,C,06 21 2024,04219 350,1060.582,798
2795,2SPX,P,06 21 2024,04219 350,1.2369,798
2796,2SPX,C,06 21 2024,04232 950,1047.057,148
2797,2SPX,P,06 21 2024,04232 950,1.2666,148
2798,2SPX,C,06 21 2024,04238 400,1041.638,367
2799,2SPX,P,06 21 2024,04238 400,1.2786,367
2800,2SPX,C,06 21 2024,04244 700,1035.373,159
2801,2SPX,P,06 21 2024,04244 700,1.2925,159
2802,2SPX,C,06 21 2024,04248 640,1031.455,490
2803,2SPX,P,06 21 2024,04248 640,1.3012,490
2804,2SPX,C,06 21 2024,04277 830,1002.429,720
2805,2SPX,P,06 21 2024,04277 830,1.3666,720
2806,2SPX,C,06 21 2024,04277 870,1002.390,123
2807,2SPX,P,06 21 2024,04277 870,1.3667,123
2808,2SPX,C,06 21 2024,04278 680,1001.584,247
2809,2SPX,P,06 21 2024,04278 680,1.3687,247
2810,2SPX,C,06 21 2024,04278 730,1001.535,247
2811,2SPX,P,06 21 2024,04278 730,1.3688,247
2812,2SPX,C,06 21 2024,04279 040,1001.226,242
2813,2SPX,P,06 21 2024,04279 040,1.3696,242
2814,2SPX,C,06 21 2024,04279 100,1001.167,606
2815,2SPX,P,06 21 2024,04279 100,1.3698,606
2816,2SPX,C,06 21 2024,04279 220,1001.047,1
2817,2SPX,C,06 21 2024,04279 610,1000.660,484
2818,2SPX,P,06 21 2024,04279 610,1.3711,484
2819,2SPX,C,06 21 2024,04280 820,999.4575,480
2820,2SPX,P,06 21 2024,04280 820,1.3743,480
2821,2SPX,C,06 21 2024,04282 610,997.6783,485
2822,2SPX,P,06 21 2024,04282 610,1.3790,485
2823,2SPX,C,06 21 2024,04283 510,996.7837,484
2824,2SPX,P,06 21 2024,04283 510,1.3813,484
2825,2SPX,C,06 21 2024,04288 650,991.6746,61
2826,2SPX,P,06 21 2024,04288 650,1.3948,61
2827,2SPX,C,06 21 2024,04291 970,988.3745,726
2828,2SPX,P,06 21 2024,04291 970,1.4036,726
2829,2SPX,C,06 21 2024,04292 530,987.8179,483
2830,2SPX,P,06 21 2024,04292 530,1.4050,483
2831,2SPX,C,06 21 2024,04293 700,986.6549,362
2832,2SPX,P,06 21 2024,04293 700,1.4081,362
2833,2SPX,P,06 21 2024,04295 260,1.4122,1385
2834,2SPX,C,06 21 2024,04298 460,981.9236,194
2835,2SPX,P,06 21 2024,04298 460,1.4207,194
2836,2SPX,C,06 21 2024,04300 830,979.5679,732
2837,2SPX,P,06 21 2024,04300 830,1.4269,732
2838,2SPX,C,06 21 2024,04314 820,965.6622,238
2839,2SPX,P,06 21 2024,04314 820,1.4639,238
2840,2SPX,P,06 21 2024,04318 730,1.4742,107
2841,2SPX,C,06 21 2024,04325 220,955.3249,486
2842,2SPX,P,06 21 2024,04325 220,1.4914,486
2843,2SPX,C,06 21 2024,04340 230,940.4054,242
2844,2SPX,P,06 21 2024,04340 230,1.5312,242
2845,2SPX,C,06 21 2024,04340 370,940.2663,120
2846,2SPX,P,06 21 2024,04340 370,1.5316,120
2847,2SPX,C,06 21 2024,04340 700,939.9383,242
2848,2SPX,P,06 21 2024,04340 700,1.5324,242
2849,2SPX,C,06 21 2024,04343 970,936.6881,483
2850,2SPX,P,06 21 2024,04343 970,1.5412,483
2851,2SPX,C,06 21 2024,04347 070,933.6069,359
2852,2SPX,P,06 21 2024,04347 070,1.5496,359
2853,2SPX,C,06 21 2024,04352 790,927.9220,716
2854,2SPX,P,06 21 2024,04352 790,1.5652,716
2855,2SPX,C,06 21 2024,04355 740,924.9902,239
2856,2SPX,P,06 21 2024,04355 740,1.5735,239
2857,2SPX,C,06 21 2024,04357 880,922.8635,239
2858,2SPX,P,06 21 2024,04357 880,1.5795,239
2859,2SPX,C,06 21 2024,04376 030,904.8264,236
2860,2SPX,P,06 21 2024,04376 030,1.6311,236
2861,2SPX,C,06 21 2024,04376 900,903.9618,1
2862,2SPX,P,06 21 2024,04400 010,1.6994,60
2863,2SPX,C,06 21 2024,04418 490,862.6312,304
2864,2SPX,P,06 21 2024,04418 490,1.7522,304
2865,2SPX,C,06 21 2024,04428 060,853.1210,174
2866,2SPX,P,06 21 2024,04428 060,1.7796,174
2867,2SPX,C,06 21 2024,04429 040,852.1471,118
2868,2SPX,P,06 21 2024,04429 040,1.7824,118
2869,2SPX,C,06 21 2024,04432 910,848.3014,233
2870,2SPX,P,06 21 2024,04432 910,1.7937,233
2871,2SPX,C,06 21 2024,04443 030,838.2453,234
2872,2SPX,P,06 21 2024,04443 030,1.8233,234
2873,2SPX,C,06 21 2024,04446 970,834.3307,81
2874,2SPX,P,06 21 2024,04446 970,1.8353,81
2875,2SPX,C,06 21 2024,04448 460,832.8503,351
2876,2SPX,P,06 21 2024,04448 460,1.8399,351
2877,2SPX,C,06 21 2024,04450 420,830.9030,117
2878,2SPX,P,06 21 2024,04450 420,1.8459,117
2879,2SPX,C,06 21 2024,04463 840,817.5699,234
2880,2SPX,P,06 21 2024,04463 840,1.8875,234
2881,2SPX,C,06 21 2024,04464 070,817.3414,288
2882,2SPX,P,06 21 2024,04464 070,1.8882,288
2883,2SPX,C,06 21 2024,04464 900,816.5168,462
2884,2SPX,P,06 21 2024,04464 900,1.8908,462
2885,2SPX,C,06 21 2024,04467 340,814.0928,467
2886,2SPX,P,06 21 2024,04467 340,1.8985,467
2887,2SPX,C,06 21 2024,04468 200,813.2384,139
2888,2SPX,P,06 21 2024,04468 200,1.9013,139
2889,2SPX,C,06 21 2024,04469 070,812.3742,601
2890,2SPX,P,06 21 2024,04469 070,1.9041,601
2891,2SPX,C,06 21 2024,04469 310,812.1358,350
2892,2SPX,P,06 21 2024,04469 310,1.9049,350
2893,2SPX,C,06 21 2024,04485 840,795.7219,460
2894,2SPX,P,06 21 2024,04485 840,1.9650,460
2895,2SPX,C,06 21 2024,04489 470,792.1174,229
2896,2SPX,P,06 21 2024,04489 470,1.9783,229
2897,2SPX,C,06 21 2024,04491 230,790.3698,464
2898,2SPX,P,06 21 2024,04491 230,1.9847,464
2899,2SPX,C,06 21 2024,04492 960,788.6519,460
2900,2SPX,P,06 21 2024,04492 960,1.9910,460
2901,2SPX,C,06 21 2024,04493 010,788.6023,115
2902,2SPX,P,06 21 2024,04493 010,1.9912,115
2903,2SPX,C,06 21 2024,04513 470,768.2867,229
2904,2SPX,P,06 21 2024,04513 470,2.0664,229
2905,2SPX,C,06 21 2024,04518 640,763.1533,231
2906,2SPX,P,06 21 2024,04518 640,2.0855,231
2907,2SPX,C,06 21 2024,04518 800,762.9944,231
2908,2SPX,P,06 21 2024,04518 800,2.0861,231
2909,2SPX,C,06 21 2024,04521 240,760.5717,230
2910,2SPX,P,06 21 2024,04521 240,2.0951,230
2911,2SPX,C,06 21 2024,04522 970,758.8539,345
2912,2SPX,P,06 21 2024,04522 970,2.1015,345
2913,2SPX,C,06 21 2024,04525 050,756.7887,345
2914,2SPX,P,06 21 2024,04525 050,2.1092,345
2915,2SPX,C,06 21 2024,04533 470,748.4286,115
2916,2SPX,P,06 21 2024,04533 470,2.1407,115
2917,2SPX,C,06 21 2024,04542 160,739.8006,229
2918,2SPX,P,06 21 2024,04542 160,2.1732,229
2919,2SPX,C,06 21 2024,04550 260,731.7587,228
2920,2SPX,P,06 21 2024,04550 260,2.2039,228
2921,2SPX,C,06 21 2024,04550 700,731.3220,114
2922,2SPX,P,06 21 2024,04550 700,2.2058,114
2923,2SPX,C,06 21 2024,04551 360,730.6673,458
2924,2SPX,P,06 21 2024,04551 360,2.2088,458
2925,2SPX,C,06 21 2024,04551 490,730.5383,916
2926,2SPX,P,06 21 2024,04551 490,2.2094,916
2927,2SPX,C,06 21 2024,04552 490,729.5465,286
2928,2SPX,P,06 21 2024,04552 490,2.2142,286
2929,2SPX,C,06 21 2024,04562 570,719.5499,170
2930,2SPX,P,06 21 2024,04562 570,2.2635,170
2931,2SPX,C,06 21 2024,04573 190,709.0185,114
2932,2SPX,P,06 21 2024,04573 190,2.3161,114
2933,2SPX,C,06 21 2024,04578 000,704.2486,113
2934,2SPX,P,06 21 2024,04578 000,2.3400,113
2935,2SPX,C,06 21 2024,04580 200,702.0670,113
2936,2SPX,P,06 21 2024,04580 200,2.3509,113
2937,2SPX,C,06 21 2024,04580 280,701.9876,341
2938,2SPX,P,06 21 2024,04580 280,2.3513,341
2939,2SPX,C,06 21 2024,04585 660,696.6526,170
2940,2SPX,P,06 21 2024,04585 660,2.3781,170
2941,2SPX,C,06 21 2024,04587 700,694.6297,568
2942,2SPX,P,06 21 2024,04587 700,2.3883,568
2943,2SPX,C,06 21 2024,04589 990,692.3589,880
2944,2SPX,P,06 21 2024,04589 990,2.3997,880
2945,2SPX,C,06 21 2024,04590 040,692.3093,113
2946,2SPX,P,06 21 2024,04590 040,2.4000,113
2947,2SPX,C,06 21 2024,04593 110,689.2650,452
2948,2SPX,P,06 21 2024,04593 110,2.4153,452
2949,2SPX,C,06 21 2024,04600 260,682.1749,227
2950,2SPX,P,06 21 2024,04600 260,2.4510,227
2951,2SPX,C,06 21 2024,04603 870,678.5952,112
2952,2SPX,P,06 21 2024,04603 870,2.4691,112
2953,2SPX,C,06 21 2024,04607 840,674.6585,224
2954,2SPX,P,06 21 2024,04607 840,2.4890,224
2955,2SPX,C,06 21 2024,04607 900,674.5990,449
2956,2SPX,P,06 21 2024,04607 900,2.4893,449
2957,2SPX,C,06 21 2024,04609 850,672.6654,707
2958,2SPX,P,06 21 2024,04609 850,2.4991,707
2959,2SPX,C,06 21 2024,04610 780,671.7432,225
2960,2SPX,P,06 21 2024,04610 780,2.5037,225
2961,2SPX,C,06 21 2024,04617 660,664.9211,179
2962,2SPX,P,06 21 2024,04617 660,2.5383,179
2963,2SPX,C,06 21 2024,04618 250,664.3361,135
2964,2SPX,P,06 21 2024,04618 250,2.5413,135
2965,2SPX,C,06 21 2024,04618 990,663.6023,784
2966,2SPX,P,06 21 2024,04618 990,2.5450,784
2967,2SPX,C,06 21 2024,04621 140,661.4705,426
2968,2SPX,P,06 21 2024,04621 140,2.5559,426
2969,2SPX,C,06 21 2024,04621 190,661.4209,112
2970,2SPX,P,06 21 2024,04621 190,2.5562,112
2971,2SPX,C,06 21 2024,04621 220,661.3912,112
2972,2SPX,P,06 21 2024,04621 220,2.5564,112
2973,2SPX,C,06 21 2024,04627 810,654.8573,610
2974,2SPX,P,06 21 2024,04627 810,2.5902,610
2975,2SPX,C,06 21 2024,04630 380,652.3098,225
2976,2SPX,P,06 21 2024,04630 380,2.6040,225
2977,2SPX,C,06 21 2024,04633 240,649.4786,514
2978,2SPX,P,06 21 2024,04633 240,2.6232,514
2979,2SPX,C,06 21 2024,04666 670,616.4105,555
2980,2SPX,P,06 21 2024,04666 670,2.8720,555
2981,2SPX,C,06 21 2024,04666 690,616.3908,111
2982,2SPX,P,06 21 2024,04666 690,2.8721,111
2983,2SPX,C,06 21 2024,04668 690,614.4134,111
2984,2SPX,P,06 21 2024,04668 690,2.8880,111
2985,2SPX,C,06 21 2024,04669 630,613.4842,377
2986,2SPX,P,06 21 2024,04669 630,2.8956,377
2987,2SPX,C,06 21 2024,04674 530,608.6401,165
2988,2SPX,P,06 21 2024,04674 530,2.9349,165
2989,2SPX,C,06 21 2024,04681 310,601.9375,111
2990,2SPX,P,06 21 2024,04681 310,2.9894,111
2991,2SPX,C,06 21 2024,04681 410,601.8387,111
2992,2SPX,P,06 21 2024,04681 410,2.9902,111
2993,2SPX,C,06 21 2024,04691 480,591.8839,66
2994,2SPX,P,06 21 2024,04691 480,3.0714,66
2995,2SPX,C,06 21 2024,04697 800,585.6362,199
2996,2SPX,P,06 21 2024,04697 800,3.1223,199
2997,2SPX,C,06 21 2024,04713 120,570.4917,434
2998,2SPX,P,06 21 2024,04713 120,3.2460,434
2999,2SPX,C,06 21 2024,04713 290,570.3236,331
3000,2SPX,P,06 21 2024,04713 290,3.2474,331
3001,2SPX,C,06 21 2024,04729 890,553.9140,324
3002,2SPX,P,06 21 2024,04729 890,3.3815,324
3003,2SPX,C,06 21 2024,04739 830,544.0881,110
3004,2SPX,P,06 21 2024,04739 830,3.4620,110
3005,2SPX,C,06 21 2024,04755 170,528.9880,219
3006,2SPX,P,06 21 2024,04755 170,3.6500,219
3007,2SPX,C,06 21 2024,04755 460,528.7026,77
3008,2SPX,P,06 21 2024,04755 460,3.6536,77
3009,2SPX,C,06 21 2024,04757 110,527.0788,430
3010,2SPX,P,06 21 2024,04757 110,3.6743,430
3011,2SPX,C,06 21 2024,04757 910,526.2916,492
3012,2SPX,P,06 21 2024,04757 910,3.6844,492
3013,2SPX,C,06 21 2024,04779 150,505.3921,109
3014,2SPX,P,06 21 2024,04779 150,3.9531,109
3015,2SPX,C,06 21 2024,04789 730,494.9820,98
3016,2SPX,P,06 21 2024,04789 730,4.0871,98
3017,2SPX,C,06 21 2024,04807 240,477.7593,212
3018,2SPX,P,06 21 2024,04807 240,4.3151,212
3019,2SPX,C,06 21 2024,04807 350,477.6513,159
3020,2SPX,P,06 21 2024,04807 350,4.3168,159
3021,2SPX,C,06 21 2024,04820 560,464.6974,211
3022,2SPX,P,06 21 2024,04820 560,4.5282,211
3023,2SPX,C,06 21 2024,04851 070,434.7960,158
3024,2SPX,P,06 21 2024,04851 070,5.0336,158
3025,2SPX,C,06 21 2024,04867 400,418.8220,420
3026,2SPX,P,06 21 2024,04867 400,5.3344,420
3027,2SPX,C,06 21 2024,04885 740,400.9472,835
3028,2SPX,P,06 21 2024,04885 740,5.7375,835
3029,2SPX,P,06 21 2024,04900 010,6.0792,200
3030,2SPX,C,06 21 2024,05000 010,290.9329,16
3031,2SPX,P,06 21 2024,05000 010,9.6066,16
3032,2SPX,C,06 21 2024,05024 000,268.4290,802
3033,2SPX,P,06 21 2024,05024 000,11.0116,802
3034,2SPX,C,06 21 2024,05026 000,266.5755,271
3035,2SPX,P,06 21 2024,05026 000,11.1513,271
3036,2SPX,C,06 21 2024,05029 000,263.7951,400
3037,2SPX,P,06 21 2024,05029 000,11.3608,400
3038,2SPX,C,06 21 2024,05032 000,261.0148,15
3039,2SPX,P,06 21 2024,05032 000,11.5703,15
3040,2SPX,C,06 21 2024,05036 000,257.3077,150
3041,2SPX,P,06 21 2024,05036 000,11.8497,150
3042,2SPX,C,06 21 2024,05037 000,256.3809,240
3043,2SPX,P,06 21 2024,05037 000,11.9195,240
3044,2SPX,C,06 21 2024,05046 000,248.0399,200
3045,2SPX,P,06 21 2024,05046 000,12.5480,200
3046,2SPX,C,06 21 2024,05047 000,247.1131,549
3047,2SPX,P,06 21 2024,05047 000,12.6179,549
3048,2SPX,C,06 21 2024,05049 000,245.2595,1479
3049,2SPX,P,06 21 2024,05049 000,12.7576,1479
3050,2SPX,C,06 21 2024,05051 000,243.4060,25
3051,2SPX,P,06 21 2024,05051 000,12.8972,25
3052,2SPX,C,06 21 2024,05053 000,241.5524,34
3053,2SPX,P,06 21 2024,05053 000,13.0369,34
3054,2SPX,C,06 21 2024,05054 000,240.6257,38
3055,2SPX,P,06 21 2024,05054 000,13.1068,38
3056,2SPX,C,06 21 2024,05057 000,237.8453,10
3057,2SPX,P,06 21 2024,05057 000,13.3163,10
3058,2SPX,C,06 21 2024,05058 000,236.9186,398
3059,2SPX,P,06 21 2024,05058 000,13.3861,398
3060,2SPX,C,06 21 2024,05059 000,235.9918,398
3061,2SPX,P,06 21 2024,05059 000,13.4560,398
3062,2SPX,C,06 21 2024,05061 000,234.1383,308
3063,2SPX,P,06 21 2024,05061 000,13.5957,308
3064,2SPX,C,06 21 2024,05062 000,233.2115,119
3065,2SPX,P,06 21 2024,05062 000,13.6655,119
3066,2SPX,C,06 21 2024,05063 000,232.2847,8
3067,2SPX,P,06 21 2024,05063 000,13.7354,8
3068,2SPX,C,06 21 2024,05064 000,231.3581,348
3069,2SPX,P,06 21 2024,05064 000,13.8054,348
3070,2SPX,C,06 21 2024,05066 000,229.5103,140
3071,2SPX,P,06 21 2024,05066 000,13.9508,140
3072,2SPX,C,06 21 2024,05068 000,227.6679,346
3073,2SPX,P,06 21 2024,05068 000,14.1017,346
3074,2SPX,C,06 21 2024,05069 000,226.7474,298
3075,2SPX,P,06 21 2024,05069 000,14.1778,298
3076,2SPX,C,06 21 2024,05071 000,224.9255,20
3077,2SPX,P,06 21 2024,05071 000,14.3491,20
3078,2SPX,C,06 21 2024,05073 000,223.1240,8
3079,2SPX,P,06 21 2024,05073 000,14.5408,8
3080,2SPX,C,06 21 2024,05076 000,220.4225,198
3081,2SPX,P,06 21 2024,05076 000,14.8291,198
3082,2SPX,C,06 21 2024,05077 000,219.5219,238
3083,2SPX,P,06 21 2024,05077 000,14.9252,238
3084,2SPX,C,06 21 2024,05081 000,215.9199,2028
3085,2SPX,P,06 21 2024,05081 000,15.3096,2028
3086,2SPX,C,06 21 2024,05083 000,214.1189,247
3087,2SPX,P,06 21 2024,05083 000,15.5019,247
3088,2SPX,C,06 21 2024,05088 000,209.6165,396
3089,2SPX,P,06 21 2024,05088 000,15.9825,396
3090,2SPX,C,06 21 2024,05089 000,208.7160,298
3091,2SPX,P,06 21 2024,05089 000,16.0787,298
3092,2SPX,C,06 21 2024,05090 010,207.8065,227
3093,2SPX,P,06 21 2024,05090 010,16.1758,227
3094,2SPX,C,06 21 2024,05094 000,204.2137,198
3095,2SPX,P,06 21 2024,05094 000,16.5594,198
3096,2SPX,C,06 21 2024,05096 000,202.4254,376
3097,2SPX,P,06 21 2024,05096 000,16.7645,376
3098,2SPX,C,06 21 2024,05099 000,199.7643,869
3099,2SPX,P,06 21 2024,05099 000,17.0931,869
3100,2SPX,C,06 21 2024,05099 430,199.3834,299
3101,2SPX,P,06 21 2024,05099 430,17.1408,299
3102,2SPX,C,06 21 2024,05101 000,197.9982,188
3103,2SPX,P,06 21 2024,05101 000,17.3203,188
3104,2SPX,C,06 21 2024,05103 000,196.2401,252
3105,2SPX,P,06 21 2024,05103 000,17.5554,252
3106,2SPX,C,06 21 2024,05104 000,195.3611,791
3107,2SPX,P,06 21 2024,05104 000,17.6730,791
3108,2SPX,C,06 21 2024,05105 010,194.4732,1676
3109,2SPX,P,06 21 2024,05105 010,17.7918,1676
3110,2SPX,C,06 21 2024,05106 000,193.6030,39
3111,2SPX,P,06 21 2024,05106 000,17.9082,39
3112,2SPX,C,06 21 2024,05107 000,192.7239,39
3113,2SPX,P,06 21 2024,05107 000,18.0257,39
3114,2SPX,C,06 21 2024,05109 000,190.9659,710
3115,2SPX,P,06 21 2024,05109 000,18.2609,710
3116,2SPX,C,06 21 2024,05111 000,189.2078,492
3117,2SPX,P,06 21 2024,05111 000,18.4961,492
3118,2SPX,C,06 21 2024,05114 000,186.5707,472
3119,2SPX,P,06 21 2024,05114 000,18.8489,472
3120,2SPX,C,06 21 2024,05116 000,184.8127,59
3121,2SPX,P,06 21 2024,05116 000,19.0840,59
3122,2SPX,C,06 21 2024,05117 000,183.9337,256
3123,2SPX,P,06 21 2024,05117 000,19.2016,256
3124,2SPX,C,06 21 2024,05119 000,182.1759,18
3125,2SPX,P,06 21 2024,05119 000,19.4371,18
3126,2SPX,C,06 21 2024,05122 000,179.5439,33
3127,2SPX,P,06 21 2024,05122 000,19.7950,33
3128,2SPX,C,06 21 2024,05131 000,171.8740,196
3129,2SPX,P,06 21 2024,05131 000,21.0946,196
3130,2SPX,C,06 21 2024,05134 000,169.3529,550
3131,2SPX,P,06 21 2024,05134 000,21.5634,550
3132,2SPX,C,06 21 2024,05136 000,167.6722,98
3133,2SPX,P,06 21 2024,05136 000,21.8758,98
3134,2SPX,C,06 21 2024,05141 000,163.4703,147
3135,2SPX,P,06 21 2024,05141 000,22.6571,147
3136,2SPX,C,06 21 2024,05144 000,160.9492,310
3137,2SPX,P,06 21 2024,05144 000,23.1259,310
3138,2SPX,C,06 21 2024,05146 000,159.2685,390
3139,2SPX,P,06 21 2024,05146 000,23.4384,390
3140,2SPX,C,06 21 2024,05149 000,156.7474,390
3141,2SPX,P,06 21 2024,05149 000,23.9071,390
3142,2SPX,C,06 21 2024,05151 000,155.0667,37
3143,2SPX,P,06 21 2024,05151 000,24.2196,37
3144,2SPX,C,06 21 2024,05156 000,150.8649,3295
3145,2SPX,P,06 21 2024,05156 000,25.0009,3295
3146,2SPX,C,06 21 2024,05157 050,149.9825,393
3147,2SPX,P,06 21 2024,05157 050,25.1650,393
3148,2SPX,C,06 21 2024,05159 000,148.3438,49
3149,2SPX,P,06 21 2024,05159 000,25.4697,49
3150,2SPX,C,06 21 2024,05164 000,144.1424,8
3151,2SPX,P,06 21 2024,05164 000,26.2514,8
3152,2SPX,C,06 21 2024,05166 000,142.5104,458
3153,2SPX,P,06 21 2024,05166 000,26.6126,458
3154,2SPX,C,06 21 2024,05173 000,136.9744,98
3155,2SPX,P,06 21 2024,05173 000,28.0529,98
3156,2SPX,C,06 21 2024,05174 000,136.1836,776
3157,2SPX,P,06 21 2024,05174 000,28.2587,776
3158,2SPX,C,06 21 2024,05176 000,134.6019,3195
3159,2SPX,P,06 21 2024,05176 000,28.6703,3195
3160,2SPX,C,06 21 2024,05178 000,133.0203,679
3161,2SPX,P,06 21 2024,05178 000,29.0819,679
3162,2SPX,C,06 21 2024,05179 000,132.2295,196
3163,2SPX,P,06 21 2024,05179 000,29.2877,196
3164,2SPX,C,06 21 2024,05181 000,130.6479,254
3165,2SPX,P,06 21 2024,05181 000,29.6993,254
3166,2SPX,C,06 21 2024,05182 000,129.8570,29
3167,2SPX,P,06 21 2024,05182 000,29.9051,29
3168,2SPX,C,06 21 2024,05183 000,129.0662,194
3169,2SPX,P,06 21 2024,05183 000,30.1109,194
3170,2SPX,C,06 21 2024,05184 000,128.2754,232
3171,2SPX,P,06 21 2024,05184 000,30.3167,232
3172,2SPX,C,06 21 2024,05187 000,125.9030,585
3173,2SPX,P,06 21 2024,05187 000,30.9342,585
3174,2SPX,C,06 21 2024,05189 000,124.3223,976
3175,2SPX,P,06 21 2024,05189 000,31.3467,976
3176,2SPX,C,06 21 2024,05191 000,122.7537,1269
3177,2SPX,P,06 21 2024,05191 000,31.7713,1269
3178,2SPX,C,06 21 2024,05192 000,121.9748,97
3179,2SPX,P,06 21 2024,05192 000,31.9890,97
3180,2SPX,C,06 21 2024,05194 000,120.4204,2814
3181,2SPX,P,06 21 2024,05194 000,32.4279,2814
3182,2SPX,C,06 21 2024,05196 000,118.8660,194
