,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2457,2RUT,P,12 18 2026,02238 450,242.0345,198
2458,2RUT,C,12 18 2026,02242 670,284.6147,148
2459,2RUT,P,12 18 2026,02242 670,243.8192,148
2460,2RUT,C,12 18 2026,02250 100,281.1448,250
2461,2RUT,C,12 18 2026,02256 200,278.2961,227
2462,2RUT,P,12 18 2026,02256 200,249.5410,227
2463,2RUT,C,12 18 2026,02263 530,274.8730,115
2464,2RUT,P,12 18 2026,02263 530,252.6408,115
2465,2RUT,C,12 18 2026,02263 840,274.7282,97
2466,2RUT,P,12 18 2026,02263 840,252.7719,97
2467,2RUT,C,12 18 2026,02264 060,274.6255,242
2468,2RUT,P,12 18 2026,02264 060,252.8650,242
2469,2RUT,C,12 18 2026,02265 120,274.1305,484
2470,2RUT,P,12 18 2026,02265 120,253.3132,484
2471,2RUT,C,12 18 2026,02268 040,272.7668,266
2472,2RUT,P,12 18 2026,02268 040,254.5481,266
2473,2RUT,C,12 18 2026,02271 810,271.0062,184
2474,2RUT,P,12 18 2026,02271 810,256.1424,184
2475,2RUT,C,12 18 2026,02272 030,270.9035,137
2476,2RUT,P,12 18 2026,02272 030,256.2355,137
2477,2RUT,C,12 18 2026,02290 230,262.4591,239
2478,2RUT,P,12 18 2026,02290 230,263.9874,239
2479,2RUT,C,12 18 2026,02296 400,259.6381,179
2480,2RUT,P,12 18 2026,02296 400,266.6570,179
2481,2RUT,C,12 18 2026,02315 640,251.1520,155
2482,2RUT,C,12 18 2026,02317 740,250.2410,110
2483,2RUT,P,12 18 2026,02317 740,276.2504,110
2484,2RUT,C,12 18 2026,02326 360,246.5228,141
2485,2RUT,P,12 18 2026,02326 360,280.2032,141
2486,2RUT,C,12 18 2026,02362 000,231.4762,125
2487,2RUT,C,12 18 2026,02402 990,214.8319,64
2488,2RUT,P,12 18 2026,02402 990,316.7054,64
2489,2RUT,C,12 18 2026,02440 360,200.5752,533
2490,2RUT,C,12 18 2026,02450 010,196.9963,315
2491,2RUT,C,12 18 2026,02467 210,190.6780,342
2492,2RUT,C,12 18 2026,02486 140,183.8776,144
2493,2RUT,P,12 18 2026,02486 140,359.7464,144
2494,2RUT,C,12 18 2026,02502 000,178.2987,75
2495,2RUT,C,12 18 2026,02877 000,82.5660,200
2496,2RUT,C,12 18 2026,02950 100,70.9334,650
2497,2RUT,C,12 18 2026,03051 000,56.9364,450
2498,2RUT,P,12 17 2027,01453 000,66.7757,150
2499,2RUT,P,12 17 2027,01560 000,82.5116,400
2500,2RUT,P,12 17 2027,01750 000,118.0544,100
2501,2RUT,C,12 17 2027,01886 480,552.9553,224
2502,2RUT,P,12 17 2027,01886 480,150.4406,224
2503,2RUT,C,12 17 2027,01904 010,542.2352,146
2504,2RUT,P,12 17 2027,01904 010,154.7322,146
2505,2RUT,C,12 17 2027,01936 530,523.2873,87
2506,2RUT,P,12 17 2027,01936 530,163.6326,87
2507,2RUT,C,12 17 2027,01937 860,522.5124,295
2508,2RUT,P,12 17 2027,01937 860,163.9966,295
2509,2RUT,C,12 17 2027,01951 380,514.6349,173
2510,2RUT,P,12 17 2027,01951 380,167.6969,173
2511,2RUT,C,12 17 2027,01952 000,514.2736,228
2512,2RUT,P,12 17 2027,01952 000,167.8666,228
2513,2RUT,C,12 17 2027,01963 310,507.6838,386
2514,2RUT,P,12 17 2027,01963 310,170.9620,386
2515,2RUT,C,12 17 2027,01979 360,498.3322,424
2516,2RUT,P,12 17 2027,01979 360,175.3547,424
2517,2RUT,C,12 17 2027,01979 440,498.2856,57
2518,2RUT,P,12 17 2027,01979 440,175.3766,57
2519,2RUT,C,12 17 2027,01987 600,493.5312,88
2520,2RUT,P,12 17 2027,01987 600,177.6099,88
2521,2RUT,C,12 17 2027,01988 640,492.9252,1503
2522,2RUT,P,12 17 2027,01988 640,177.8946,1503
2523,2RUT,C,12 17 2027,01988 930,492.7562,116
2524,2RUT,P,12 17 2027,01988 930,177.9739,116
2525,2RUT,C,12 17 2027,01990 340,491.9347,116
2526,2RUT,P,12 17 2027,01990 340,178.3598,116
2527,2RUT,C,12 17 2027,01995 430,488.9690,168
2528,2RUT,P,12 17 2027,01995 430,179.7529,168
2529,2RUT,C,12 17 2027,01999 740,486.4577,377
2530,2RUT,P,12 17 2027,01999 740,180.9325,377
2531,2RUT,P,12 17 2027,02000 010,181.0064,80
2532,2RUT,C,12 17 2027,02007 300,482.0529,1254
2533,2RUT,P,12 17 2027,02007 300,183.0016,1254
2534,2RUT,C,12 17 2027,02018 260,476.0659,281
2535,2RUT,P,12 17 2027,02018 260,186.4002,281
2536,2RUT,C,12 17 2027,02025 090,472.3526,84
2537,2RUT,P,12 17 2027,02025 090,188.5357,84
2538,2RUT,C,12 17 2027,02056 180,455.6827,169
2539,2RUT,P,12 17 2027,02056 180,198.4896,169
2540,2RUT,C,12 17 2027,02056 490,455.5165,336
2541,2RUT,P,12 17 2027,02056 490,198.5888,336
2542,2RUT,C,12 17 2027,02071 130,447.6668,249
2543,2RUT,P,12 17 2027,02071 130,203.2760,249
2544,2RUT,C,12 17 2027,02074 210,446.0154,168
2545,2RUT,P,12 17 2027,02074 210,204.2621,168
2546,2RUT,C,12 17 2027,02084 550,440.4713,167
2547,2RUT,P,12 17 2027,02084 550,207.5726,167
2548,2RUT,C,12 17 2027,02093 630,435.6027,243
2549,2RUT,P,12 17 2027,02093 630,210.4797,243
2550,2RUT,P,12 17 2027,02100 000,212.5191,85
2551,2RUT,C,12 17 2027,02138 090,411.7641,107
2552,2RUT,P,12 17 2027,02138 090,224.7141,107
2553,2RUT,C,12 17 2027,02142 410,409.4478,189
2554,2RUT,P,12 17 2027,02142 410,226.0972,189
2555,2RUT,C,12 17 2027,02146 810,407.0886,348
2556,2RUT,P,12 17 2027,02146 810,227.5059,348
2557,2RUT,C,12 17 2027,02154 860,402.7724,80
2558,2RUT,P,12 17 2027,02154 860,230.0832,80
2559,2RUT,C,12 17 2027,02158 150,401.0083,105
2560,2RUT,P,12 17 2027,02158 150,231.1365,105
2561,2RUT,C,12 17 2027,02169 760,394.8975,158
2562,2RUT,P,12 17 2027,02169 760,234.9679,158
2563,2RUT,C,12 17 2027,02184 880,387.2999,130
2564,2RUT,P,12 17 2027,02184 880,240.3182,130
2565,2RUT,C,12 17 2027,02190 110,384.6894,230
2566,2RUT,P,12 17 2027,02190 110,242.1864,230
2567,2RUT,C,12 17 2027,02197 430,381.0513,398
2568,2RUT,P,12 17 2027,02197 430,244.8167,398
2569,2RUT,C,12 17 2027,02212 430,373.6531,78
2570,2RUT,P,12 17 2027,02212 430,250.2637,78
2571,2RUT,C,12 17 2027,02212 550,373.5942,104
2572,2RUT,P,12 17 2027,02212 550,250.3075,104
2573,2RUT,C,12 17 2027,02232 140,363.9942,77
2574,2RUT,P,12 17 2027,02232 140,257.4832,77
2575,2RUT,C,12 17 2027,02234 870,362.6670,450
2576,2RUT,P,12 17 2027,02234 870,258.4939,450
2577,2RUT,C,12 17 2027,02237 140,361.5654,325
2578,2RUT,P,12 17 2027,02237 140,259.3362,325
2579,2RUT,C,12 17 2027,02241 630,359.3916,546
2580,2RUT,P,12 17 2027,02241 630,261.0074,546
2581,2RUT,C,12 17 2027,02280 460,341.5792,100
2582,2RUT,P,12 17 2027,02280 460,276.4469,100
2583,2RUT,C,12 17 2027,02301 010,332.6354,250
2584,2RUT,P,12 17 2027,02301 010,285.1008,250
2585,2RUT,C,12 17 2027,02326 770,321.4240,244
2586,2RUT,P,12 17 2027,02326 770,295.9489,244
2587,2RUT,C,12 17 2027,02327 060,321.2977,243
2588,2RUT,P,12 17 2027,02327 060,296.0710,243
2589,2RUT,C,12 17 2027,02340 000,315.6659,200
2590,2RUT,C,12 17 2027,02357 120,308.2149,649
2591,2RUT,P,12 17 2027,02357 120,308.7298,649
2592,2RUT,C,12 17 2027,02365 010,304.7809,48
2593,2RUT,P,12 17 2027,02365 010,312.0524,48
2594,2RUT,C,12 17 2027,02400 000,289.6898,63
2595,2RUT,C,12 17 2027,02510 590,246.4520,50
2596,2RUT,P,12 17 2027,02510 590,378.3900,50
2597,2RUT,C,12 17 2027,02906 000,127.9857,75
2598,2RUT,P,12 15 2028,00939 250,27.2852,158
2599,2RUT,P,12 15 2028,01127 100,42.9344,158
2600,2RUT,P,12 15 2028,01640 000,115.7336,222
2601,2RUT,C,12 15 2028,01984 780,558.8791,115
2602,2RUT,P,12 15 2028,01984 780,195.8147,115
2603,2RUT,C,12 15 2028,02047 400,524.7703,145
2604,2RUT,P,12 15 2028,02047 400,213.3388,145
2605,2RUT,C,12 15 2028,02089 420,502.8837,28
2606,2RUT,P,12 15 2028,02089 420,226.0994,28
2607,2RUT,C,12 15 2028,02096 790,499.1642,172
2608,2RUT,P,12 15 2028,02096 790,228.4568,172
2609,2RUT,C,12 15 2028,02137 930,478.4016,112
2610,2RUT,P,12 15 2028,02137 930,241.6158,112
2611,2RUT,C,12 15 2028,02153 740,470.4226,134
2612,2RUT,P,12 15 2028,02153 740,246.6728,134
2613,2RUT,C,12 15 2028,02210 510,441.7718,183
2614,2RUT,P,12 15 2028,02210 510,264.8313,183
2615,2RUT,C,12 15 2028,02242 320,425.7179,205
2616,2RUT,P,12 15 2028,02242 320,275.0060,205
2617,2RUT,C,12 15 2028,02253 780,420.2635,158
2618,2RUT,P,12 15 2028,02253 780,279.0010,158
2619,2RUT,C,12 15 2028,02271 120,412.1058,76
2620,2RUT,P,12 15 2028,02271 120,285.1408,76
2621,2RUT,C,12 15 2028,02276 380,409.6442,228
2622,2RUT,P,12 15 2028,02276 380,287.0162,228
2623,2RUT,C,12 15 2028,02280 000,407.9501,222
2624,2RUT,C,12 15 2028,02283 660,406.2372,138
2625,2RUT,P,12 15 2028,02283 660,289.6120,138
2626,2RUT,C,12 15 2028,02302 490,397.4662,77
2627,2RUT,P,12 15 2028,02302 490,296.3671,77
2628,2RUT,C,12 15 2028,02338 410,381.7831,75
2629,2RUT,P,12 15 2028,02338 410,310.3015,75
2630,2RUT,C,12 15 2028,02389 350,360.7711,122
2631,2RUT,P,12 15 2028,02389 350,331.2917,122
2632,2RUT,C,12 15 2028,02392 600,359.4305,197
2633,2RUT,P,12 15 2028,02392 600,332.6309,197
2634,2RUT,C,12 15 2028,02432 030,343.1662,72
2635,2RUT,P,12 15 2028,02432 030,348.8783,72
2636,2RUT,C,12 15 2028,02437 340,340.9759,96
2637,2RUT,P,12 15 2028,02437 340,351.0663,96
2638,2RUT,C,12 15 2028,03460 000,82.7735,222
2639,2RUT,C,12 21 2029,02200 000,509.5015,30
2640,2RUT,C,12 21 2029,02323 800,450.1975,230
2641,2RUT,P,12 21 2029,02323 800,312.5851,230
2642,2RUT,C,12 21 2029,02422 080,408.1416,254
2643,2RUT,P,12 21 2029,02422 080,348.4923,254
2644,2RUT,C,12 21 2029,02422 670,407.9108,76
2645,2RUT,P,12 21 2029,02422 670,348.7296,76
2646,2RUT,C,12 21 2029,02436 960,402.3215,97
2647,2RUT,P,12 21 2029,02436 960,354.4762,97
2648,2RUT,C,12 21 2029,02443 100,399.9199,75
2649,2RUT,P,12 21 2029,02443 100,356.9453,75
2650,2RUT,C,12 21 2029,02512 800,372.6578,72
2651,2RUT,P,12 21 2029,02512 800,384.9745,72
2652,2RUT,C,12 21 2029,03000 000,211.8002,30
2653,2SPX,C,05 17 2024,04266 120,980.3234,243
2654,2SPX,P,05 17 2024,04266 120,0.0001,243
2655,2SPX,C,05 17 2024,04267 810,978.6341,242
2656,2SPX,P,05 17 2024,04267 810,0.0001,242
2657,2SPX,C,05 17 2024,04278 850,967.5990,182
2658,2SPX,P,05 17 2024,04278 850,0.0001,182
2659,2SPX,C,05 17 2024,04481 690,764.8486,115
2660,2SPX,P,05 17 2024,04481 690,0.0001,115
2661,2SPX,C,05 17 2024,04567 020,679.5563,113
2662,2SPX,P,05 17 2024,04567 020,0.0001,113
2663,2SPX,C,05 17 2024,04577 860,668.7211,204
2664,2SPX,P,05 17 2024,04577 860,0.0001,204
2665,2SPX,C,05 17 2024,04589 470,657.1163,102
2666,2SPX,P,05 17 2024,04589 470,0.0001,102
2667,2SPX,C,06 21 2024,01000 010,4244.843,17
2668,2SPX,P,06 21 2024,01000 010,0.0001,17
2669,2SPX,C,06 21 2024,02669 790,2584.375,155
2670,2SPX,P,06 21 2024,02669 790,0.0014,155
2671,2SPX,C,06 21 2024,02950 110,2305.640,254
2672,2SPX,P,06 21 2024,02950 110,0.0230,254
2673,2SPX,C,06 21 2024,02950 580,2305.173,118
2674,2SPX,P,06 21 2024,02950 580,0.0231,118
2675,2SPX,P,06 21 2024,03750 010,0.8673,100
2676,2SPX,C,06 21 2024,03830 250,1431.371,137
2677,2SPX,P,06 21 2024,03830 250,0.9856,137
2678,2SPX,P,06 21 2024,03900 010,1.0886,100
2679,2SPX,C,06 21 2024,03900 480,1361.636,135
2680,2SPX,P,06 21 2024,03900 480,1.0893,135
2681,2SPX,C,06 21 2024,03968 120,1294.474,133
2682,2SPX,P,06 21 2024,03968 120,1.1900,133
2683,2SPX,C,06 21 2024,04000 010,1262.809,16
2684,2SPX,P,06 21 2024,04000 010,1.2375,16
2685,2SPX,C,06 21 2024,04018 270,1244.678,220
2686,2SPX,P,06 21 2024,04018 270,1.2647,220
2687,2SPX,C,06 21 2024,04073 470,1189.877,514
2688,2SPX,P,06 21 2024,04073 470,1.3560,514
2689,2SPX,C,06 21 2024,04078 670,1184.717,333
2690,2SPX,P,06 21 2024,04078 670,1.3671,333
2691,2SPX,C,06 21 2024,04105 020,1158.572,64
2692,2SPX,P,06 21 2024,04105 020,1.4248,64
2693,2SPX,C,06 21 2024,04121 520,1142.201,127
2694,2SPX,P,06 21 2024,04121 520,1.4623,127
2695,2SPX,C,06 21 2024,04127 770,1136.001,50
2696,2SPX,P,06 21 2024,04127 770,1.4765,50
2697,2SPX,C,06 21 2024,04158 870,1105.145,632
2698,2SPX,P,06 21 2024,04158 870,1.5476,632
2699,2SPX,C,06 21 2024,04161 470,1102.566,1016
2700,2SPX,P,06 21 2024,04161 470,1.5535,1016
2701,2SPX,C,06 21 2024,04180 480,1083.705,101
2702,2SPX,P,06 21 2024,04180 480,1.5971,101
2703,2SPX,C,06 21 2024,04195 570,1068.734,254
2704,2SPX,P,06 21 2024,04195 570,1.6317,254
2705,2SPX,C,06 21 2024,04216 380,1048.092,62
2706,2SPX,P,06 21 2024,04216 380,1.6833,62
2707,2SPX,C,06 21 2024,04219 350,1045.146,798
2708,2SPX,P,06 21 2024,04219 350,1.6909,798
2709,2SPX,C,06 21 2024,04232 950,1031.658,148
2710,2SPX,P,06 21 2024,04232 950,1.7277,148
2711,2SPX,C,06 21 2024,04238 400,1026.254,367
2712,2SPX,P,06 21 2024,04238 400,1.7429,367
2713,2SPX,C,06 21 2024,04244 700,1020.007,159
2714,2SPX,P,06 21 2024,04244 700,1.7607,159
2715,2SPX,C,06 21 2024,04248 640,1016.100,490
2716,2SPX,P,06 21 2024,04248 640,1.7719,490
2717,2SPX,C,06 21 2024,04277 830,987.1624,720
2718,2SPX,P,06 21 2024,04277 830,1.8611,720
2719,2SPX,C,06 21 2024,04277 870,987.1227,123
2720,2SPX,P,06 21 2024,04277 870,1.8612,123
2721,2SPX,C,06 21 2024,04278 680,986.3198,247
2722,2SPX,P,06 21 2024,04278 680,1.8637,247
2723,2SPX,C,06 21 2024,04278 730,986.2702,247
2724,2SPX,P,06 21 2024,04278 730,1.8639,247
2725,2SPX,C,06 21 2024,04279 040,985.9629,242
2726,2SPX,P,06 21 2024,04279 040,1.8649,242
2727,2SPX,C,06 21 2024,04279 100,985.9034,606
2728,2SPX,P,06 21 2024,04279 100,1.8651,606
2729,2SPX,C,06 21 2024,04279 220,985.7845,1
2730,2SPX,C,06 21 2024,04279 610,985.3979,484
2731,2SPX,P,06 21 2024,04279 610,1.8667,484
2732,2SPX,C,06 21 2024,04280 820,984.1985,480
2733,2SPX,P,06 21 2024,04280 820,1.8705,480
2734,2SPX,C,06 21 2024,04282 610,982.4242,485
2735,2SPX,P,06 21 2024,04282 610,1.8762,485
2736,2SPX,C,06 21 2024,04283 510,981.5321,484
2737,2SPX,P,06 21 2024,04283 510,1.8791,484
2738,2SPX,C,06 21 2024,04288 650,976.4372,61
2739,2SPX,P,06 21 2024,04288 650,1.8955,61
2740,2SPX,C,06 21 2024,04291 970,973.1463,726
2741,2SPX,P,06 21 2024,04291 970,1.9062,726
2742,2SPX,C,06 21 2024,04292 530,972.5912,483
2743,2SPX,P,06 21 2024,04292 530,1.9080,483
2744,2SPX,C,06 21 2024,04293 700,971.4315,362
2745,2SPX,P,06 21 2024,04293 700,1.9117,362
2746,2SPX,P,06 21 2024,04295 260,1.9167,1385
2747,2SPX,C,06 21 2024,04298 460,966.7133,194
2748,2SPX,P,06 21 2024,04298 460,1.9270,194
2749,2SPX,C,06 21 2024,04300 830,964.3641,732
2750,2SPX,P,06 21 2024,04300 830,1.9346,732
2751,2SPX,C,06 21 2024,04314 820,950.4972,238
2752,2SPX,P,06 21 2024,04314 820,1.9796,238
2753,2SPX,P,06 21 2024,04318 730,1.9922,107
2754,2SPX,C,06 21 2024,04325 220,940.1892,486
2755,2SPX,P,06 21 2024,04325 220,2.0136,486
2756,2SPX,C,06 21 2024,04340 230,925.3130,242
2757,2SPX,P,06 21 2024,04340 230,2.0637,242
2758,2SPX,C,06 21 2024,04340 370,925.1742,120
2759,2SPX,P,06 21 2024,04340 370,2.0642,120
2760,2SPX,C,06 21 2024,04340 700,924.8472,242
2761,2SPX,P,06 21 2024,04340 700,2.0653,242
2762,2SPX,C,06 21 2024,04343 970,921.6064,483
2763,2SPX,P,06 21 2024,04343 970,2.0763,483
2764,2SPX,C,06 21 2024,04347 070,918.5342,359
2765,2SPX,P,06 21 2024,04347 070,2.0869,359
2766,2SPX,C,06 21 2024,04352 790,912.8671,716
2767,2SPX,P,06 21 2024,04352 790,2.1078,716
2768,2SPX,C,06 21 2024,04355 740,909.9452,239
2769,2SPX,P,06 21 2024,04355 740,2.1194,239
2770,2SPX,C,06 21 2024,04357 880,907.8257,239
2771,2SPX,P,06 21 2024,04357 880,2.1280,239
2772,2SPX,C,06 21 2024,04376 030,889.8502,236
2773,2SPX,P,06 21 2024,04376 030,2.2013,236
2774,2SPX,C,06 21 2024,04376 900,888.9887,1
2775,2SPX,P,06 21 2024,04400 010,2.3044,60
2776,2SPX,C,06 21 2024,04418 490,847.8098,304
2777,2SPX,P,06 21 2024,04418 490,2.3842,304
2778,2SPX,C,06 21 2024,04428 060,838.3359,174
2779,2SPX,P,06 21 2024,04428 060,2.4269,174
2780,2SPX,C,06 21 2024,04429 040,837.3657,118
2781,2SPX,P,06 21 2024,04429 040,2.4313,118
2782,2SPX,C,06 21 2024,04432 910,833.5347,233
2783,2SPX,P,06 21 2024,04432 910,2.4487,233
2784,2SPX,C,06 21 2024,04443 030,823.5168,234
2785,2SPX,P,06 21 2024,04443 030,2.4943,234
2786,2SPX,C,06 21 2024,04446 970,819.6166,81
2787,2SPX,P,06 21 2024,04446 970,2.5122,81
2788,2SPX,C,06 21 2024,04448 460,818.1418,351
2789,2SPX,P,06 21 2024,04448 460,2.5190,351
2790,2SPX,C,06 21 2024,04450 420,816.2021,117
2791,2SPX,P,06 21 2024,04450 420,2.5284,117
2792,2SPX,C,06 21 2024,04463 840,802.9345,234
2793,2SPX,P,06 21 2024,04463 840,2.6060,234
2794,2SPX,C,06 21 2024,04464 070,802.7071,288
2795,2SPX,P,06 21 2024,04464 070,2.6073,288
2796,2SPX,C,06 21 2024,04464 900,801.8866,462
2797,2SPX,P,06 21 2024,04464 900,2.6122,462
2798,2SPX,C,06 21 2024,04467 340,799.4745,467
2799,2SPX,P,06 21 2024,04467 340,2.6264,467
2800,2SPX,C,06 21 2024,04468 200,798.6243,139
2801,2SPX,P,06 21 2024,04468 200,2.6314,139
2802,2SPX,C,06 21 2024,04469 070,797.7642,601
2803,2SPX,P,06 21 2024,04469 070,2.6365,601
2804,2SPX,C,06 21 2024,04469 310,797.5270,350
2805,2SPX,P,06 21 2024,04469 310,2.6379,350
2806,2SPX,C,06 21 2024,04485 840,781.1864,460
2807,2SPX,P,06 21 2024,04485 840,2.7352,460
2808,2SPX,C,06 21 2024,04489 470,777.5981,229
2809,2SPX,P,06 21 2024,04489 470,2.7566,229
2810,2SPX,C,06 21 2024,04491 230,775.8583,464
2811,2SPX,P,06 21 2024,04491 230,2.7670,464
2812,2SPX,C,06 21 2024,04492 960,774.1482,460
2813,2SPX,P,06 21 2024,04492 960,2.7773,460
2814,2SPX,C,06 21 2024,04493 010,774.0988,115
2815,2SPX,P,06 21 2024,04493 010,2.7776,115
2816,2SPX,C,06 21 2024,04513 470,753.8776,229
2817,2SPX,P,06 21 2024,04513 470,2.9023,229
2818,2SPX,C,06 21 2024,04518 640,748.7682,231
2819,2SPX,P,06 21 2024,04518 640,2.9341,231
2820,2SPX,C,06 21 2024,04518 800,748.6101,231
2821,2SPX,P,06 21 2024,04518 800,2.9351,231
2822,2SPX,C,06 21 2024,04521 240,746.1987,230
2823,2SPX,P,06 21 2024,04521 240,2.9501,230
2824,2SPX,C,06 21 2024,04522 970,744.4891,345
2825,2SPX,P,06 21 2024,04522 970,2.9608,345
2826,2SPX,C,06 21 2024,04525 050,742.4335,345
2827,2SPX,P,06 21 2024,04525 050,2.9737,345
2828,2SPX,C,06 21 2024,04533 470,734.1127,115
2829,2SPX,P,06 21 2024,04533 470,3.0259,115
2830,2SPX,C,06 21 2024,04542 160,725.5252,229
2831,2SPX,P,06 21 2024,04542 160,3.0799,229
2832,2SPX,C,06 21 2024,04550 260,717.5211,228
2833,2SPX,P,06 21 2024,04550 260,3.1306,228
2834,2SPX,C,06 21 2024,04550 700,717.0867,114
2835,2SPX,P,06 21 2024,04550 700,3.1338,114
2836,2SPX,C,06 21 2024,04551 360,716.4352,458
2837,2SPX,P,06 21 2024,04551 360,3.1386,458
2838,2SPX,C,06 21 2024,04551 490,716.3069,916
2839,2SPX,P,06 21 2024,04551 490,3.1396,916
2840,2SPX,C,06 21 2024,04552 490,715.3199,286
2841,2SPX,P,06 21 2024,04552 490,3.1470,286
2842,2SPX,C,06 21 2024,04562 570,705.3719,170
2843,2SPX,P,06 21 2024,04562 570,3.2228,170
2844,2SPX,C,06 21 2024,04573 190,694.8909,114
2845,2SPX,P,06 21 2024,04573 190,3.3026,114
2846,2SPX,C,06 21 2024,04578 000,690.1440,113
2847,2SPX,P,06 21 2024,04578 000,3.3388,113
2848,2SPX,C,06 21 2024,04580 200,687.9728,113
2849,2SPX,P,06 21 2024,04580 200,3.3554,113
2850,2SPX,C,06 21 2024,04580 280,687.8938,341
2851,2SPX,P,06 21 2024,04580 280,3.3560,341
2852,2SPX,C,06 21 2024,04585 660,682.5844,170
2853,2SPX,P,06 21 2024,04585 660,3.3965,170
2854,2SPX,C,06 21 2024,04587 700,680.5711,568
2855,2SPX,P,06 21 2024,04587 700,3.4119,568
2856,2SPX,C,06 21 2024,04589 990,678.3112,880
2857,2SPX,P,06 21 2024,04589 990,3.4292,880
2858,2SPX,C,06 21 2024,04590 040,678.2619,113
2859,2SPX,P,06 21 2024,04590 040,3.4296,113
2860,2SPX,C,06 21 2024,04593 110,675.2322,452
2861,2SPX,P,06 21 2024,04593 110,3.4528,452
2862,2SPX,C,06 21 2024,04600 260,668.1764,227
2863,2SPX,P,06 21 2024,04600 260,3.5072,227
2864,2SPX,C,06 21 2024,04603 870,664.6233,112
2865,2SPX,P,06 21 2024,04603 870,3.5439,112
2866,2SPX,C,06 21 2024,04607 840,660.7161,224
2867,2SPX,P,06 21 2024,04607 840,3.5846,224
2868,2SPX,C,06 21 2024,04607 900,660.6570,449
2869,2SPX,P,06 21 2024,04607 900,3.5852,449
2870,2SPX,C,06 21 2024,04609 850,658.7379,707
2871,2SPX,P,06 21 2024,04609 850,3.6052,707
2872,2SPX,C,06 21 2024,04610 780,657.8227,225
2873,2SPX,P,06 21 2024,04610 780,3.6147,225
2874,2SPX,C,06 21 2024,04617 660,651.0517,179
2875,2SPX,P,06 21 2024,04617 660,3.6855,179
2876,2SPX,C,06 21 2024,04618 250,650.4711,135
2877,2SPX,P,06 21 2024,04618 250,3.6915,135
2878,2SPX,C,06 21 2024,04618 990,649.7428,784
2879,2SPX,P,06 21 2024,04618 990,3.6991,784
2880,2SPX,C,06 21 2024,04621 140,647.6269,426
2881,2SPX,P,06 21 2024,04621 140,3.7213,426
2882,2SPX,C,06 21 2024,04621 190,647.5777,112
2883,2SPX,P,06 21 2024,04621 190,3.7218,112
2884,2SPX,C,06 21 2024,04621 220,647.5482,112
2885,2SPX,P,06 21 2024,04621 220,3.7221,112
2886,2SPX,C,06 21 2024,04627 810,641.0629,610
2887,2SPX,P,06 21 2024,04627 810,3.7900,610
2888,2SPX,C,06 21 2024,04630 380,638.5337,225
2889,2SPX,P,06 21 2024,04630 380,3.8165,225
2890,2SPX,C,06 21 2024,04633 240,635.7191,514
2891,2SPX,P,06 21 2024,04633 240,3.8460,514
2892,2SPX,C,06 21 2024,04666 670,602.8384,555
2893,2SPX,P,06 21 2024,04666 670,4.2088,555
2894,2SPX,C,06 21 2024,04666 690,602.8187,111
2895,2SPX,P,06 21 2024,04666 690,4.2090,111
2896,2SPX,C,06 21 2024,04668 690,600.8528,111
2897,2SPX,P,06 21 2024,04668 690,4.2319,111
2898,2SPX,C,06 21 2024,04669 630,599.9288,377
2899,2SPX,P,06 21 2024,04669 630,4.2427,377
2900,2SPX,C,06 21 2024,04674 530,595.1124,165
2901,2SPX,P,06 21 2024,04674 530,4.2989,165
2902,2SPX,C,06 21 2024,04681 310,588.4491,111
2903,2SPX,P,06 21 2024,04681 310,4.3779,111
2904,2SPX,C,06 21 2024,04681 410,588.3509,111
2905,2SPX,P,06 21 2024,04681 410,4.3791,111
2906,2SPX,C,06 21 2024,04691 480,578.4575,66
2907,2SPX,P,06 21 2024,04691 480,4.4996,66
2908,2SPX,C,06 21 2024,04697 800,572.2591,199
2909,2SPX,P,06 21 2024,04697 800,4.5860,199
2910,2SPX,C,06 21 2024,04713 120,557.2456,434
2911,2SPX,P,06 21 2024,04713 120,4.8070,434
2912,2SPX,C,06 21 2024,04713 290,557.0791,331
2913,2SPX,P,06 21 2024,04713 290,4.8096,331
2914,2SPX,C,06 21 2024,04729 890,540.8265,324
2915,2SPX,P,06 21 2024,04729 890,5.0644,324
2916,2SPX,C,06 21 2024,04739 830,531.1001,110
2917,2SPX,P,06 21 2024,04739 830,5.2225,110
2918,2SPX,C,06 21 2024,04755 170,516.0900,219
2919,2SPX,P,06 21 2024,04755 170,5.4669,219
2920,2SPX,C,06 21 2024,04755 460,515.8066,77
2921,2SPX,P,06 21 2024,04755 460,5.4719,77
2922,2SPX,C,06 21 2024,04757 110,514.1940,430
2923,2SPX,P,06 21 2024,04757 110,5.5001,430
2924,2SPX,C,06 21 2024,04757 910,513.4123,492
2925,2SPX,P,06 21 2024,04757 910,5.5139,492
2926,2SPX,C,06 21 2024,04779 150,492.7097,109
2927,2SPX,P,06 21 2024,04779 150,5.9329,109
2928,2SPX,C,06 21 2024,04789 730,482.4263,98
2929,2SPX,P,06 21 2024,04789 730,6.1705,98
2930,2SPX,C,06 21 2024,04807 240,465.4148,212
2931,2SPX,P,06 21 2024,04807 240,6.5713,212
2932,2SPX,C,06 21 2024,04807 350,465.3080,159
2933,2SPX,P,06 21 2024,04807 350,6.5740,159
2934,2SPX,C,06 21 2024,04820 560,452.4953,211
2935,2SPX,P,06 21 2024,04820 560,6.8976,211
2936,2SPX,C,06 21 2024,04851 070,423.0434,158
