,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2064,2RUT,C,12 19 2025,02131 470,240.2996,125
2065,2RUT,P,12 19 2025,02131 470,181.9796,125
2066,2RUT,C,12 19 2025,02131 970,240.0385,913
2067,2RUT,P,12 19 2025,02131 970,182.1810,913
2068,2RUT,C,12 19 2025,02132 810,239.6004,102
2069,2RUT,P,12 19 2025,02132 810,182.5201,102
2070,2RUT,C,12 19 2025,02132 920,239.5431,204
2071,2RUT,P,12 19 2025,02132 920,182.5646,204
2072,2RUT,C,12 19 2025,02139 370,236.1932,373
2073,2RUT,P,12 19 2025,02139 370,185.1815,373
2074,2RUT,C,12 19 2025,02140 980,235.3609,255
2075,2RUT,P,12 19 2025,02140 980,185.8387,255
2076,2RUT,C,12 19 2025,02141 940,234.8655,51
2077,2RUT,P,12 19 2025,02141 940,186.2314,51
2078,2RUT,C,12 19 2025,02144 730,233.4287,149
2079,2RUT,P,12 19 2025,02144 730,187.3756,149
2080,2RUT,C,12 19 2025,02144 740,233.4235,102
2081,2RUT,P,12 19 2025,02144 740,187.3797,102
2082,2RUT,C,12 19 2025,02150 010,230.7228,70
2083,2RUT,C,12 19 2025,02156 070,227.7630,503
2084,2RUT,P,12 19 2025,02156 070,192.2007,503
2085,2RUT,C,12 19 2025,02164 440,223.7131,491
2086,2RUT,P,12 19 2025,02164 440,195.8939,491
2087,2RUT,C,12 19 2025,02170 460,220.8275,552
2088,2RUT,P,12 19 2025,02170 460,198.5776,552
2089,2RUT,C,12 19 2025,02174 040,219.1224,276
2090,2RUT,P,12 19 2025,02174 040,200.1843,276
2091,2RUT,C,12 19 2025,02174 960,218.6855,293
2092,2RUT,P,12 19 2025,02174 960,200.5985,293
2093,2RUT,C,12 19 2025,02183 220,214.7870,244
2094,2RUT,P,12 19 2025,02183 220,204.3414,244
2095,2RUT,C,12 19 2025,02184 870,214.0134,1338
2096,2RUT,P,12 19 2025,02184 870,205.0943,1338
2097,2RUT,C,12 19 2025,02189 650,211.7820,194
2098,2RUT,P,12 19 2025,02189 650,207.2849,194
2099,2RUT,C,12 19 2025,02194 080,209.7270,486
2100,2RUT,P,12 19 2025,02194 080,209.3281,486
2101,2RUT,C,12 19 2025,02196 520,208.6003,121
2102,2RUT,P,12 19 2025,02196 520,210.4587,121
2103,2RUT,C,12 19 2025,02199 880,207.0550,227
2104,2RUT,P,12 19 2025,02199 880,212.0217,227
2105,2RUT,C,12 19 2025,02200 010,206.9955,270
2106,2RUT,P,12 19 2025,02200 010,212.0825,70
2107,2RUT,C,12 19 2025,02209 250,202.8109,135
2108,2RUT,P,12 19 2025,02209 250,216.4459,135
2109,2RUT,C,12 19 2025,02212 130,201.5178,90
2110,2RUT,P,12 19 2025,02212 130,217.8171,90
2111,2RUT,C,12 19 2025,02213 190,201.0429,362
2112,2RUT,P,12 19 2025,02213 190,218.3229,362
2113,2RUT,C,12 19 2025,02213 240,201.0206,225
2114,2RUT,P,12 19 2025,02213 240,218.3467,225
2115,2RUT,C,12 19 2025,02213 490,200.9088,68
2116,2RUT,P,12 19 2025,02213 490,218.4662,68
2117,2RUT,C,12 19 2025,02214 510,200.4530,360
2118,2RUT,P,12 19 2025,02214 510,218.9540,360
2119,2RUT,C,12 19 2025,02215 620,199.9576,270
2120,2RUT,P,12 19 2025,02215 620,219.4855,270
2121,2RUT,C,12 19 2025,02217 770,199.0003,153
2122,2RUT,P,12 19 2025,02217 770,220.5172,153
2123,2RUT,C,12 19 2025,02219 940,198.0372,72
2124,2RUT,P,12 19 2025,02219 940,221.5616,72
2125,2RUT,C,12 19 2025,02226 510,195.1621,335
2126,2RUT,P,12 19 2025,02226 510,224.7644,335
2127,2RUT,C,12 19 2025,02231 550,192.9573,273
2128,2RUT,P,12 19 2025,02231 550,227.2222,273
2129,2RUT,C,12 19 2025,02232 900,192.3667,113
2130,2RUT,P,12 19 2025,02232 900,227.8805,113
2131,2RUT,P,12 19 2025,02235 000,228.9046,100
2132,2RUT,C,12 19 2025,02235 830,191.0849,596
2133,2RUT,P,12 19 2025,02235 830,229.3093,596
2134,2RUT,C,12 19 2025,02237 320,190.4331,90
2135,2RUT,P,12 19 2025,02237 320,230.0359,90
2136,2RUT,C,12 19 2025,02237 620,190.3018,137
2137,2RUT,P,12 19 2025,02237 620,230.1822,137
2138,2RUT,C,12 19 2025,02237 650,190.2887,275
2139,2RUT,P,12 19 2025,02237 650,230.1968,275
2140,2RUT,C,12 19 2025,02237 870,190.1925,134
2141,2RUT,P,12 19 2025,02237 870,230.3041,134
2142,2RUT,C,12 19 2025,02238 080,190.1006,89
2143,2RUT,P,12 19 2025,02238 080,230.4065,89
2144,2RUT,C,12 19 2025,02239 690,189.3963,223
2145,2RUT,P,12 19 2025,02239 690,231.1916,223
2146,2RUT,C,12 19 2025,02249 140,185.2623,446
2147,2RUT,P,12 19 2025,02249 140,235.7999,446
2148,2RUT,C,12 19 2025,02254 710,182.8256,121
2149,2RUT,P,12 19 2025,02254 710,238.5161,121
2150,2RUT,C,12 19 2025,02261 420,179.8902,225
2151,2RUT,P,12 19 2025,02261 420,241.7882,225
2152,2RUT,C,12 19 2025,02264 860,178.3854,176
2153,2RUT,P,12 19 2025,02264 860,243.4657,176
2154,2RUT,C,12 19 2025,02271 740,175.3756,133
2155,2RUT,P,12 19 2025,02271 740,246.8207,133
2156,2RUT,C,12 19 2025,02275 410,173.7701,176
2157,2RUT,P,12 19 2025,02275 410,248.6103,176
2158,2RUT,C,12 19 2025,02279 110,172.1515,176
2159,2RUT,P,12 19 2025,02279 110,250.4146,176
2160,2RUT,C,12 19 2025,02285 110,169.5571,220
2161,2RUT,P,12 19 2025,02285 110,253.3709,220
2162,2RUT,C,12 19 2025,02290 000,167.4675,334
2163,2RUT,C,12 19 2025,02291 580,166.7955,219
2164,2RUT,P,12 19 2025,02291 580,256.5948,219
2165,2RUT,C,12 19 2025,02294 430,165.5873,222
2166,2RUT,P,12 19 2025,02294 430,258.0231,222
2167,2RUT,C,12 19 2025,02294 510,165.5537,111
2168,2RUT,P,12 19 2025,02294 510,258.0635,111
2169,2RUT,C,12 19 2025,02301 000,162.8774,1467
2170,2RUT,C,12 19 2025,02307 440,160.5507,66
2171,2RUT,P,12 19 2025,02307 440,265.0222,66
2172,2RUT,C,12 19 2025,02309 310,159.8799,436
2173,2RUT,P,12 19 2025,02309 310,266.0813,436
2174,2RUT,C,12 19 2025,02313 240,158.4857,109
2175,2RUT,P,12 19 2025,02313 240,268.3228,109
2176,2RUT,C,12 19 2025,02330 180,152.5781,174
2177,2RUT,P,12 19 2025,02330 180,278.0865,174
2178,2RUT,C,12 19 2025,02333 570,151.3959,389
2179,2RUT,P,12 19 2025,02333 570,280.0404,389
2180,2RUT,C,12 19 2025,02348 460,146.2032,129
2181,2RUT,P,12 19 2025,02348 460,288.6226,129
2182,2RUT,C,12 19 2025,02380 190,135.1377,85
2183,2RUT,P,12 19 2025,02380 190,306.9108,85
2184,2RUT,P,06 18 2026,01800 000,95.1095,100
2185,2RUT,C,06 18 2026,02100 010,303.5339,200
2186,2RUT,C,06 18 2026,02200 000,252.7395,385
2187,2RUT,C,06 18 2026,02270 800,221.1769,691
2188,2RUT,P,06 18 2026,02270 800,257.1775,691
2189,2RUT,C,06 18 2026,02500 000,136.1620,205
2190,2RUT,P,12 18 2026,01169 000,25.0548,200
2191,2RUT,P,12 18 2026,01252 000,31.1584,400
2192,2RUT,P,12 18 2026,01301 000,35.0611,400
2193,2RUT,P,12 18 2026,01324 000,36.8930,100
2194,2RUT,P,12 18 2026,01374 000,41.3451,270
2195,2RUT,P,12 18 2026,01395 560,43.5381,402
2196,2RUT,P,12 18 2026,01402 000,44.2294,240
2197,2RUT,P,12 18 2026,01421 350,46.4937,125
2198,2RUT,P,12 18 2026,01501 000,56.1341,200
2199,2RUT,P,12 18 2026,01511 000,57.4885,150
2200,2RUT,P,12 18 2026,01557 600,64.1717,662
2201,2RUT,P,12 18 2026,01601 000,71.1726,550
2202,2RUT,P,12 18 2026,01611 000,72.9145,175
2203,2RUT,P,12 18 2026,01637 000,77.6068,50
2204,2RUT,P,12 18 2026,01650 100,79.9721,150
2205,2RUT,P,12 18 2026,01657 000,81.2179,100
2206,2RUT,P,12 18 2026,01662 000,82.1207,225
2207,2RUT,P,12 18 2026,01721 000,93.1063,150
2208,2RUT,P,12 18 2026,01736 730,96.2706,155
2209,2RUT,C,12 18 2026,01772 000,543.9105,140
2210,2RUT,P,12 18 2026,01772 000,103.7379,140
2211,2RUT,P,12 18 2026,01773 650,104.0996,125
2212,2RUT,P,12 18 2026,01787 100,107.0823,1055
2213,2RUT,P,12 18 2026,01801 000,110.2314,55
2214,2RUT,P,12 18 2026,01851 000,122.2510,45
2215,2RUT,C,12 18 2026,01852 040,491.5373,179
2216,2RUT,P,12 18 2026,01852 040,122.5124,179
2217,2RUT,C,12 18 2026,01853 240,490.7727,226
2218,2RUT,P,12 18 2026,01853 240,122.8146,226
2219,2RUT,C,12 18 2026,01856 870,488.4632,474
2220,2RUT,P,12 18 2026,01856 870,123.7317,474
2221,2RUT,C,12 18 2026,01858 320,487.5420,240
2222,2RUT,P,12 18 2026,01858 320,124.0994,240
2223,2RUT,C,12 18 2026,01863 970,483.9598,205
2224,2RUT,P,12 18 2026,01863 970,125.5395,205
2225,2RUT,P,12 18 2026,01869 000,126.8314,200
2226,2RUT,C,12 18 2026,01873 770,477.7741,587
2227,2RUT,P,12 18 2026,01873 770,128.0651,587
2228,2RUT,C,12 18 2026,01876 020,476.3590,148
2229,2RUT,P,12 18 2026,01876 020,128.6500,148
2230,2RUT,C,12 18 2026,01888 000,468.8555,178
2231,2RUT,P,12 18 2026,01888 000,131.7956,178
2232,2RUT,P,12 18 2026,01892 000,132.8577,500
2233,2RUT,C,12 18 2026,01897 850,462.7261,342
2234,2RUT,C,12 18 2026,01899 930,461.4365,288
2235,2RUT,P,12 18 2026,01899 930,134.9811,288
2236,2RUT,P,12 18 2026,01900 010,135.0027,300
2237,2RUT,C,12 18 2026,01901 390,460.5338,143
2238,2RUT,P,12 18 2026,01901 390,135.3763,143
2239,2RUT,C,12 18 2026,01901 440,460.5029,401
2240,2RUT,P,12 18 2026,01901 440,135.3898,401
2241,2RUT,C,12 18 2026,01901 550,460.4350,171
2242,2RUT,P,12 18 2026,01901 550,135.4197,171
2243,2RUT,C,12 18 2026,01908 750,455.9962,228
2244,2RUT,P,12 18 2026,01908 750,137.3810,228
2245,2RUT,C,12 18 2026,01909 440,455.5718,143
2246,2RUT,P,12 18 2026,01909 440,137.5699,143
2247,2RUT,C,12 18 2026,01920 980,448.5016,162
2248,2RUT,P,12 18 2026,01920 980,140.7576,162
2249,2RUT,C,12 18 2026,01922 150,447.7876,287
2250,2RUT,P,12 18 2026,01922 150,141.0837,287
2251,2RUT,C,12 18 2026,01924 680,446.2454,236
2252,2RUT,P,12 18 2026,01924 680,141.7905,236
2253,2RUT,C,12 18 2026,01928 290,444.0493,113
2254,2RUT,P,12 18 2026,01928 290,142.8032,113
2255,2RUT,P,12 18 2026,01930 000,143.2847,200
2256,2RUT,C,12 18 2026,01931 370,442.1795,116
2257,2RUT,P,12 18 2026,01931 370,143.6713,116
2258,2RUT,C,12 18 2026,01940 660,436.5620,1238
2259,2RUT,P,12 18 2026,01940 660,146.3117,1238
2260,2RUT,C,12 18 2026,01942 490,435.4594,142
2261,2RUT,P,12 18 2026,01942 490,146.8357,142
2262,2RUT,C,12 18 2026,01950 300,430.7684,178
2263,2RUT,P,12 18 2026,01950 300,149.0871,178
2264,2RUT,P,12 18 2026,01964 000,153.1003,270
2265,2RUT,C,12 18 2026,01971 580,418.1180,141
2266,2RUT,P,12 18 2026,01971 580,155.3525,141
2267,2RUT,C,12 18 2026,01972 390,417.6400,531
2268,2RUT,P,12 18 2026,01972 390,155.5945,531
2269,2RUT,C,12 18 2026,01973 970,416.7083,423
2270,2RUT,P,12 18 2026,01973 970,156.0673,423
2271,2RUT,C,12 18 2026,01984 090,410.7646,142
2272,2RUT,P,12 18 2026,01984 090,159.1193,142
2273,2RUT,C,12 18 2026,01984 520,410.5129,57
2274,2RUT,P,12 18 2026,01984 520,159.2499,57
2275,2RUT,C,12 18 2026,01987 450,408.8002,132
2276,2RUT,P,12 18 2026,01987 450,160.1416,132
2277,2RUT,C,12 18 2026,01988 310,408.2981,263
2278,2RUT,P,12 18 2026,01988 310,160.4040,263
2279,2RUT,C,12 18 2026,01995 670,404.0135,100
2280,2RUT,P,12 18 2026,01995 670,162.6616,100
2281,2RUT,C,12 18 2026,01995 890,403.8857,284
2282,2RUT,P,12 18 2026,01995 890,162.7295,284
2283,2RUT,C,12 18 2026,02000 010,401.4971,190
2284,2RUT,P,12 18 2026,02003 000,164.9314,240
2285,2RUT,C,12 18 2026,02022 440,388.6108,83
2286,2RUT,P,12 18 2026,02022 440,171.0549,83
2287,2RUT,C,12 18 2026,02030 000,384.3135,200
2288,2RUT,P,12 18 2026,02030 000,173.4777,200
2289,2RUT,C,12 18 2026,02030 300,384.1434,135
2290,2RUT,P,12 18 2026,02030 300,173.5743,135
2291,2RUT,P,12 18 2026,02037 250,175.8230,350
2292,2RUT,P,12 18 2026,02050 100,180.0349,100
2293,2RUT,C,12 18 2026,02056 900,369.3430,671
2294,2RUT,P,12 18 2026,02056 900,182.4187,671
2295,2RUT,C,12 18 2026,02059 160,368.1308,213
2296,2RUT,P,12 18 2026,02059 160,183.2154,213
2297,2RUT,C,12 18 2026,02064 190,365.4621,111
2298,2RUT,P,12 18 2026,02064 190,185.0178,111
2299,2RUT,C,12 18 2026,02071 320,361.6901,741
2300,2RUT,P,12 18 2026,02071 320,187.5837,741
2301,2RUT,C,12 18 2026,02078 670,357.8018,79
2302,2RUT,P,12 18 2026,02078 670,190.2288,79
2303,2RUT,C,12 18 2026,02079 000,357.6272,162
2304,2RUT,P,12 18 2026,02079 000,190.3476,162
2305,2RUT,C,12 18 2026,02084 010,354.9767,104
2306,2RUT,P,12 18 2026,02084 010,192.1506,104
2307,2RUT,C,12 18 2026,02084 210,354.8709,104
2308,2RUT,P,12 18 2026,02084 210,192.2225,104
2309,2RUT,C,12 18 2026,02088 000,352.8659,0
2310,2RUT,P,12 18 2026,02088 000,193.5865,0
2311,2RUT,C,12 18 2026,02091 470,351.0302,625
2312,2RUT,P,12 18 2026,02091 470,194.8352,625
2313,2RUT,C,12 18 2026,02093 490,349.9616,250
2314,2RUT,P,12 18 2026,02093 490,195.5622,250
2315,2RUT,C,12 18 2026,02093 540,349.9351,376
2316,2RUT,P,12 18 2026,02093 540,195.5802,376
2317,2RUT,C,12 18 2026,02094 550,349.4008,337
2318,2RUT,P,12 18 2026,02094 550,195.9436,337
2319,2RUT,C,12 18 2026,02097 430,347.8772,100
2320,2RUT,P,12 18 2026,02097 430,196.9801,100
2321,2RUT,C,12 18 2026,02100 010,346.5123,436
2322,2RUT,C,12 18 2026,02104 360,344.2110,779
2323,2RUT,P,12 18 2026,02104 360,199.4740,779
2324,2RUT,C,12 18 2026,02107 860,342.3594,424
2325,2RUT,P,12 18 2026,02107 860,200.7336,424
2326,2RUT,C,12 18 2026,02110 390,341.0210,774
2327,2RUT,P,12 18 2026,02110 390,201.6440,774
2328,2RUT,C,12 18 2026,02112 360,339.9788,132
2329,2RUT,P,12 18 2026,02112 360,202.3530,132
2330,2RUT,C,12 18 2026,02119 710,336.0905,1022
2331,2RUT,P,12 18 2026,02119 710,204.9981,1022
2332,2RUT,C,12 18 2026,02125 820,332.8581,127
2333,2RUT,P,12 18 2026,02125 820,207.1969,127
2334,2RUT,C,12 18 2026,02126 440,332.5301,102
2335,2RUT,P,12 18 2026,02126 440,207.4200,102
2336,2RUT,C,12 18 2026,02128 910,331.2234,153
2337,2RUT,P,12 18 2026,02128 910,208.3089,153
2338,2RUT,C,12 18 2026,02132 040,329.5675,1659
2339,2RUT,P,12 18 2026,02132 040,209.4353,1659
2340,2RUT,C,12 18 2026,02133 470,328.8110,178
2341,2RUT,P,12 18 2026,02133 470,209.9499,178
2342,2RUT,C,12 18 2026,02153 560,318.3901,151
2343,2RUT,P,12 18 2026,02153 560,217.3871,151
2344,2RUT,C,12 18 2026,02154 750,317.7972,234
2345,2RUT,P,12 18 2026,02154 750,217.8520,234
2346,2RUT,C,12 18 2026,02156 690,316.8321,505
2347,2RUT,P,12 18 2026,02156 690,218.6113,505
2348,2RUT,C,12 18 2026,02156 790,316.7823,234
2349,2RUT,P,12 18 2026,02156 790,218.6505,234
2350,2RUT,C,12 18 2026,02158 070,316.1465,151
2351,2RUT,P,12 18 2026,02158 070,219.1524,151
2352,2RUT,C,12 18 2026,02158 180,316.0919,50
2353,2RUT,P,12 18 2026,02158 180,219.1956,50
2354,2RUT,C,12 18 2026,02161 140,314.6245,603
2355,2RUT,P,12 18 2026,02161 140,220.3593,603
2356,2RUT,C,12 18 2026,02161 310,314.5413,255
2357,2RUT,P,12 18 2026,02161 310,220.4272,255
2358,2RUT,C,12 18 2026,02164 610,312.9278,502
2359,2RUT,P,12 18 2026,02164 610,221.7471,502
2360,2RUT,C,12 18 2026,02165 030,312.7224,302
2361,2RUT,P,12 18 2026,02165 030,221.9151,302
2362,2RUT,C,12 18 2026,02165 230,312.6247,302
2363,2RUT,P,12 18 2026,02165 230,221.9951,302
2364,2RUT,C,12 18 2026,02166 190,312.1553,630
2365,2RUT,P,12 18 2026,02166 190,222.3791,630
2366,2RUT,C,12 18 2026,02166 790,311.8619,502
2367,2RUT,P,12 18 2026,02166 790,222.6191,502
2368,2RUT,C,12 18 2026,02167 960,311.2899,300
2369,2RUT,P,12 18 2026,02167 960,223.0870,300
2370,2RUT,C,12 18 2026,02181 130,304.8507,152
2371,2RUT,P,12 18 2026,02181 130,228.3546,152
2372,2RUT,C,12 18 2026,02184 380,303.2616,502
2373,2RUT,P,12 18 2026,02184 380,229.6545,502
2374,2RUT,C,12 18 2026,02186 080,302.4304,379
2375,2RUT,P,12 18 2026,02186 080,230.3345,379
2376,2RUT,C,12 18 2026,02192 680,299.2035,152
2377,2RUT,P,12 18 2026,02192 680,232.9743,152
2378,2RUT,C,12 18 2026,02195 290,297.9274,770
2379,2RUT,P,12 18 2026,02195 290,234.0182,770
2380,2RUT,C,12 18 2026,02200 010,295.6196,150
2381,2RUT,C,12 18 2026,02200 100,295.5756,400
2382,2RUT,C,12 18 2026,02201 000,295.1356,100
2383,2RUT,C,12 18 2026,02202 920,294.1968,148
2384,2RUT,P,12 18 2026,02202 920,237.0700,148
2385,2RUT,C,12 18 2026,02205 790,292.7936,1276
2386,2RUT,P,12 18 2026,02205 790,238.2179,1276
2387,2RUT,C,12 18 2026,02208 160,291.6348,304
2388,2RUT,P,12 18 2026,02208 160,239.1659,304
2389,2RUT,C,12 18 2026,02209 330,291.0628,581
2390,2RUT,P,12 18 2026,02209 330,239.6338,581
2391,2RUT,C,12 18 2026,02213 270,289.1364,76
2392,2RUT,P,12 18 2026,02213 270,241.2097,76
2393,2RUT,C,12 18 2026,02214 250,288.6573,136
2394,2RUT,P,12 18 2026,02214 250,241.6017,136
2395,2RUT,C,12 18 2026,02214 300,288.6328,45
2396,2RUT,P,12 18 2026,02214 300,241.6217,45
2397,2RUT,C,12 18 2026,02217 420,287.1073,1480
2398,2RUT,P,12 18 2026,02217 420,242.8696,1480
2399,2RUT,C,12 18 2026,02218 750,286.4571,45
2400,2RUT,P,12 18 2026,02218 750,243.4016,45
2401,2RUT,C,12 18 2026,02220 660,285.5232,206
2402,2RUT,P,12 18 2026,02220 660,244.1655,206
2403,2RUT,C,12 18 2026,02222 970,284.3938,138
2404,2RUT,P,12 18 2026,02222 970,245.0894,138
2405,2RUT,C,12 18 2026,02226 080,282.8732,277
2406,2RUT,P,12 18 2026,02226 080,246.3333,277
2407,2RUT,C,12 18 2026,02228 470,281.7046,247
2408,2RUT,P,12 18 2026,02228 470,247.2893,247
2409,2RUT,C,12 18 2026,02230 490,280.7170,990
2410,2RUT,P,12 18 2026,02230 490,248.0972,990
2411,2RUT,C,12 18 2026,02231 050,280.4432,68
2412,2RUT,P,12 18 2026,02231 050,248.3212,68
2413,2RUT,C,12 18 2026,02238 110,276.9916,242
2414,2RUT,P,12 18 2026,02238 110,251.1453,242
2415,2RUT,C,12 18 2026,02238 210,276.9432,450
2416,2RUT,P,12 18 2026,02238 210,251.1858,450
2417,2RUT,C,12 18 2026,02238 450,276.8273,198
2418,2RUT,P,12 18 2026,02238 450,251.2832,198
2419,2RUT,C,12 18 2026,02242 670,274.7927,148
2420,2RUT,P,12 18 2026,02242 670,252.9998,148
2421,2RUT,C,12 18 2026,02250 100,271.2336,250
2422,2RUT,C,12 18 2026,02256 200,268.5764,227
2423,2RUT,P,12 18 2026,02256 200,258.8103,227
2424,2RUT,C,12 18 2026,02263 530,265.4061,115
2425,2RUT,P,12 18 2026,02263 530,262.1556,115
2426,2RUT,C,12 18 2026,02263 840,265.2725,97
2427,2RUT,P,12 18 2026,02263 840,262.2976,97
2428,2RUT,C,12 18 2026,02264 060,265.1778,242
2429,2RUT,P,12 18 2026,02264 060,262.3984,242
2430,2RUT,C,12 18 2026,02265 120,264.7216,484
2431,2RUT,P,12 18 2026,02265 120,262.8845,484
2432,2RUT,C,12 18 2026,02268 040,263.4677,266
2433,2RUT,P,12 18 2026,02268 040,264.2262,266
2434,2RUT,C,12 18 2026,02271 810,261.8546,184
2435,2RUT,P,12 18 2026,02271 810,265.9643,184
2436,2RUT,C,12 18 2026,02272 030,261.7607,137
2437,2RUT,P,12 18 2026,02272 030,266.0659,137
2438,2RUT,C,12 18 2026,02296 400,251.4936,179
2439,2RUT,P,12 18 2026,02296 400,277.4613,179
2440,2RUT,C,12 18 2026,02315 640,243.6990,155
2441,2RUT,C,12 18 2026,02317 740,242.8615,110
2442,2RUT,P,12 18 2026,02317 740,287.7984,110
2443,2RUT,C,12 18 2026,02326 360,239.4607,141
2444,2RUT,P,12 18 2026,02326 360,292.0600,141
2445,2RUT,C,12 18 2026,02362 000,225.4097,125
2446,2RUT,C,12 18 2026,02402 990,209.2494,64
2447,2RUT,P,12 18 2026,02402 990,329.9652,64
2448,2RUT,C,12 18 2026,02440 360,194.5162,533
2449,2RUT,C,12 18 2026,02450 010,190.7647,315
2450,2RUT,C,12 18 2026,02467 210,184.5276,342
2451,2RUT,C,12 18 2026,02486 140,177.8146,144
2452,2RUT,P,12 18 2026,02486 140,372.4427,144
2453,2RUT,C,12 18 2026,02950 100,67.9853,650
2454,2RUT,P,12 17 2027,01453 000,69.5153,150
2455,2RUT,P,12 17 2027,01560 000,86.2301,400
2456,2RUT,P,12 17 2027,01750 000,123.8431,100
2457,2RUT,C,12 17 2027,01886 480,539.5128,224
2458,2RUT,P,12 17 2027,01886 480,156.1079,224
2459,2RUT,C,12 17 2027,01904 010,529.0600,146
2460,2RUT,P,12 17 2027,01904 010,160.6476,146
2461,2RUT,C,12 17 2027,01936 530,509.9590,87
2462,2RUT,P,12 17 2027,01936 530,169.3593,87
2463,2RUT,C,12 17 2027,01937 860,509.1835,295
2464,2RUT,P,12 17 2027,01937 860,169.7212,295
2465,2RUT,C,12 17 2027,01951 380,501.3296,173
2466,2RUT,P,12 17 2027,01951 380,173.4304,173
2467,2RUT,C,12 17 2027,01952 000,500.9708,228
2468,2RUT,P,12 17 2027,01952 000,173.6018,228
2469,2RUT,C,12 17 2027,01963 310,494.4576,386
2470,2RUT,P,12 17 2027,01963 310,176.7615,386
2471,2RUT,C,12 17 2027,01979 360,485.2808,424
2472,2RUT,P,12 17 2027,01979 360,181.3113,424
2473,2RUT,C,12 17 2027,01979 440,485.2352,57
2474,2RUT,P,12 17 2027,01979 440,181.3342,57
2475,2RUT,C,12 17 2027,01987 600,480.5967,88
2476,2RUT,P,12 17 2027,01987 600,183.6745,88
2477,2RUT,C,12 17 2027,01988 640,480.0068,1503
2478,2RUT,P,12 17 2027,01988 640,183.9741,1503
2479,2RUT,C,12 17 2027,01988 930,479.8425,116
2480,2RUT,P,12 17 2027,01988 930,184.0578,116
2481,2RUT,C,12 17 2027,01990 340,479.0436,116
2482,2RUT,P,12 17 2027,01990 340,184.4648,116
2483,2RUT,C,12 17 2027,01995 430,476.1646,168
2484,2RUT,P,12 17 2027,01995 430,185.9390,168
2485,2RUT,C,12 17 2027,01999 740,473.7329,377
2486,2RUT,P,12 17 2027,01999 740,187.1935,377
2487,2RUT,P,12 17 2027,02000 010,187.2723,80
2488,2RUT,C,12 17 2027,02007 300,469.4814,1254
2489,2RUT,P,12 17 2027,02007 300,189.4076,1254
2490,2RUT,C,12 17 2027,02018 260,463.3570,281
2491,2RUT,P,12 17 2027,02018 260,192.6568,281
2492,2RUT,C,12 17 2027,02025 090,459.5839,84
2493,2RUT,P,12 17 2027,02025 090,194.7249,84
2494,2RUT,C,12 17 2027,02056 180,442.6922,169
2495,2RUT,P,12 17 2027,02056 180,204.4230,169
2496,2RUT,C,12 17 2027,02056 490,442.5253,336
2497,2RUT,P,12 17 2027,02056 490,204.5212,336
2498,2RUT,C,12 17 2027,02071 130,434.6813,249
2499,2RUT,P,12 17 2027,02071 130,209.1980,249
2500,2RUT,C,12 17 2027,02074 210,433.0321,168
2501,2RUT,P,12 17 2027,02074 210,210.1830,168
2502,2RUT,C,12 17 2027,02084 550,427.4957,167
2503,2RUT,P,12 17 2027,02084 550,213.4898,167
2504,2RUT,C,12 17 2027,02093 630,422.6549,243
2505,2RUT,P,12 17 2027,02093 630,216.4147,243
2506,2RUT,P,12 17 2027,02100 000,218.6017,85
2507,2RUT,C,12 17 2027,02138 090,400.3023,107
2508,2RUT,P,12 17 2027,02138 090,232.0865,107
2509,2RUT,C,12 17 2027,02142 410,398.1371,189
2510,2RUT,P,12 17 2027,02142 410,233.6159,189
2511,2RUT,C,12 17 2027,02146 810,395.9317,348
2512,2RUT,P,12 17 2027,02146 810,235.1736,348
2513,2RUT,C,12 17 2027,02154 860,391.8968,80
2514,2RUT,P,12 17 2027,02154 860,238.0235,80
2515,2RUT,C,12 17 2027,02158 150,390.2478,105
2516,2RUT,P,12 17 2027,02158 150,239.1883,105
2517,2RUT,C,12 17 2027,02169 760,384.4286,158
2518,2RUT,P,12 17 2027,02169 760,243.2985,158
2519,2RUT,C,12 17 2027,02184 880,376.8501,130
2520,2RUT,P,12 17 2027,02184 880,248.6513,130
2521,2RUT,C,12 17 2027,02190 110,374.2287,230
2522,2RUT,P,12 17 2027,02190 110,250.5029,230
2523,2RUT,C,12 17 2027,02197 430,370.5597,398
2524,2RUT,P,12 17 2027,02197 430,253.0943,398
2525,2RUT,C,12 17 2027,02212 430,363.0414,78
2526,2RUT,P,12 17 2027,02212 430,258.4047,78
2527,2RUT,C,12 17 2027,02212 550,362.9812,104
2528,2RUT,P,12 17 2027,02212 550,258.4472,104
2529,2RUT,C,12 17 2027,02232 140,353.6060,77
2530,2RUT,P,12 17 2027,02232 140,265.8263,77
2531,2RUT,C,12 17 2027,02234 870,352.3391,450
2532,2RUT,P,12 17 2027,02234 870,266.8942,450
2533,2RUT,C,12 17 2027,02237 140,351.2857,325
2534,2RUT,P,12 17 2027,02237 140,267.7822,325
2535,2RUT,C,12 17 2027,02241 630,349.2021,546
2536,2RUT,P,12 17 2027,02241 630,269.5387,546
2537,2RUT,C,12 17 2027,02280 460,331.1828,100
2538,2RUT,P,12 17 2027,02280 460,284.7287,100
2539,2RUT,C,12 17 2027,02301 010,321.6465,250
2540,2RUT,P,12 17 2027,02301 010,292.7677,250
2541,2RUT,C,12 17 2027,02340 000,304.6963,200
2542,2RUT,C,12 17 2027,02400 000,281.2740,63
2543,2RUT,C,12 17 2027,02510 590,238.1027,50
