   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00257 170     91.8403      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.3033      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.7823      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.9261      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.5914       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.9324       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.0404       950                                                                                  
      2DJX     C   12 15 2023  00301 290     49.0798       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.0497       800                                                                                  
      2DJX     C   12 15 2023  00305 340     45.2180       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.1815       953                                                                                  
      2DJX     C   12 15 2023  00309 800     41.0093      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      1.3709      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     37.7031      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      1.5554      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.1798      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      1.6494      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     35.3746      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      1.7218      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     30.9638      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      2.1625      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.1814       250                                                                                  
      2DJX     C   12 15 2023  00321 760     30.0942      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.2494      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     26.0074       629                                                                                  
      2DJX     P   12 15 2023  00326 320      2.6593       629                                                                                  
      2DJX     C   12 15 2023  00329 040     23.5705      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      2.9046      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      2.9980      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     20.2250      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      3.4542      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     17.7190     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      4.0150     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     17.2884      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      4.1268      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     17.2027      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      4.1495      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     17.1715      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      4.1578      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     16.9772      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      4.2099      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     16.6521      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      4.2990      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     16.0226       762                                                                                  
      2DJX     P   12 15 2023  00338 290      4.4781       762                                                                                  
      2DJX     C   12 15 2023  00338 990     15.4909      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      4.6367      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     14.7257       500                                                                                  
      2DJX     C   12 15 2023  00340 060     14.6882      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      4.8891      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     14.3293       588                                                                                  
      2DJX     P   12 15 2023  00340 540      5.0035       588                                                                                  
      2DJX     C   12 15 2023  00343 300     12.3182      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      5.7141      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     11.6691      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      5.9722      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     11.1622       899                                                                                  
      2DJX     P   12 15 2023  00344 950      6.1851       899                                                                                  
      2DJX     C   12 15 2023  00346 240     10.3083       428                                                                                  
      2DJX     P   12 15 2023  00346 240      6.6033       428                                                                                  
      2DJX     C   12 15 2023  00347 320      9.6141      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      6.9741      2962                                                                                  
      2DJX     C   12 15 2023  00347 760      9.3366      4357                                                                                  
      2DJX     P   12 15 2023  00347 760      7.1305      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      9.2740      5810                                                                                  
      2DJX     P   12 15 2023  00347 860      7.1665      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      9.0253     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      7.3122     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      8.5177      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      7.6231      7401                                                                                  
      2DJX     C   12 15 2023  00349 420      8.3192      2892                                                                                  
      2DJX     P   12 15 2023  00349 420      7.7500      2892                                                                                  
      2DJX     P   12 15 2023  00350 010      7.9818      1000                                                                                  
      2DJX     C   12 15 2023  00350 160      7.8828      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      8.0433      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      6.5886      2624                                                                                  
      2DJX     P   12 15 2023  00352 500      9.0566      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      6.0221      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      9.5649      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      0.9951       250                                                                                  
      2DJX     P   01 19 2024  00320 000      3.0111       500                                                                                  
      2DJX     P   01 19 2024  00330 010      4.2887       800                                                                                  
      2DJX     C   01 19 2024  00340 010     17.4320       500                                                                                  
      2DJX     P   01 19 2024  00350 000      9.3605      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     10.6747       350                                                                                  
      2DJX     P   02 16 2024  00350 000     10.2428       400                                                                                  
      2DJX     C   04 19 2024  00340 000     23.5032      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     12.0971       400                                                                                  
      2DJX     C   12 20 2024  00240 470    117.3900      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      2.7190      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    107.9089       940                                                                                  
      2DJX     P   12 20 2024  00251 150      3.2326       940                                                                                  
      2DJX     C   12 20 2024  00261 010     99.1959       910                                                                                  
      2DJX     P   12 20 2024  00261 010      3.7469       910                                                                                  
      2DJX     C   12 20 2024  00262 810     97.6238       360                                                                                  
      2DJX     P   12 20 2024  00262 810      3.8594       360                                                                                  
      2DJX     C   12 20 2024  00264 120     96.4815      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      3.9430      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     95.4473      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      4.0224      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     94.9467       893                                                                                  
      2DJX     P   12 20 2024  00265 890      4.0647       893                                                                                  
      2DJX     C   12 20 2024  00266 520     94.4035       579                                                                                  
      2DJX     P   12 20 2024  00266 520      4.1110       579                                                                                  
      2DJX     C   12 20 2024  00268 000     93.1290      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      4.2216      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     91.1885      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      4.3960      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     90.6332      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      4.4490      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     90.5136      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      4.4605      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     90.4880       528                                                                                  
      2DJX     P   12 20 2024  00271 080      4.4630       528                                                                                  
      2DJX     C   12 20 2024  00271 750     89.9163      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      4.5183      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     88.4089       715                                                                                  
      2DJX     P   12 20 2024  00273 520      4.6672       715                                                                                  
      2DJX     C   12 20 2024  00276 520     85.8565      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      4.9224      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     82.4492      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      5.2771      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     76.8101      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      5.9737      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     75.6881       678                                                                                  
      2DJX     P   12 20 2024  00288 670      6.1244       678                                                                                  
      2DJX     C   12 20 2024  00291 000     73.7697      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      6.3865      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      7.6607       950                                                                                  
      2DJX     C   12 20 2024  00309 840     58.7021      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      8.9501      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     46.0005      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     12.1296      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     12.8271       900                                                                                  
      2DJX     C   12 20 2024  00330 670     43.2294       885                                                                                  
      2DJX     P   12 20 2024  00330 670     12.9709       885                                                                                  
      2DJX     C   12 20 2024  00333 870     40.9521       729                                                                                  
      2DJX     P   12 20 2024  00333 870     13.6883       729                                                                                  
      2DJX     C   12 20 2024  00336 280     39.2695       868                                                                                  
      2DJX     P   12 20 2024  00336 280     14.2610       868                                                                                  
      2DJX     C   12 20 2024  00336 400     39.1866      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     14.2905      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     37.7322      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     14.8200      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     37.6368       575                                                                                  
      2DJX     P   12 20 2024  00338 660     14.8556       575                                                                                  
      2DJX     C   12 20 2024  00341 460     35.7682       783                                                                                  
      2DJX     P   12 20 2024  00341 460     15.6073       783                                                                                  
      2DJX     C   12 20 2024  00344 660     33.6840       733                                                                                  
      2DJX     P   12 20 2024  00344 660     16.5179       733                                                                                  
      2DJX     C   12 20 2024  00345 610     33.0653      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     16.7882      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     32.4726      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     17.0472      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     32.0558      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     17.2293      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     31.7627      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     17.3573      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     31.7041       615                                                                                  
      2DJX     P   12 20 2024  00347 700     17.3829       615                                                                                  
      2DJX     C   12 20 2024  00348 050     31.4762       306                                                                                  
      2DJX     P   12 20 2024  00348 050     17.4825       306                                                                                  
      2DJX     C   12 20 2024  00349 410     30.5972       763                                                                                  
      2DJX     P   12 20 2024  00349 410     17.8763       763                                                                                  
      2DJX     C   12 20 2024  00349 790     30.3533      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     17.9880      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     30.2125      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     29.8743      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     18.2202      1405                                                                                  
      2DJX     C   12 20 2024  00351 900     29.0347      1491                                                                                  
      2DJX     P   12 20 2024  00351 900     18.6440      1491                                                                                  
      2DJX     C   12 20 2024  00355 580     26.7932      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     19.8464      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     26.3301      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     20.1133      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     24.7050      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     21.0897      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     24.6934      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     21.0969      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     19.2255       855                                                                                  
      2DJX     P   12 20 2024  00369 260     25.0809       855                                                                                  
      2DJX     C   12 20 2024  00420 010      3.1288       825                                                                                  
      2DJX     C   06 20 2025  00370 000     27.8105       250                                                                                  
      2DJX     C   06 20 2025  00380 000     23.9307       120                                                                                  
      2DJX     C   12 19 2025  00258 950    109.0065      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      6.7831      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     83.8672       983                                                                                  
      2DJX     P   12 19 2025  00291 590     10.9767       983                                                                                  
      2DJX     C   12 19 2025  00299 210     78.3435      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     12.3009      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     14.2340       600                                                                                  
      2DJX     C   12 19 2025  00322 580     62.0409       822                                                                                  
      2DJX     P   12 19 2025  00322 580     17.0005       822                                                                                  
      2DJX     C   12 19 2025  00330 070     57.1270       596                                                                                  
      2DJX     P   12 19 2025  00330 070     18.8177       596                                                                                  
      2DJX     C   12 19 2025  00331 060     56.4895       592                                                                                  
      2DJX     P   12 19 2025  00331 060     19.0699       592                                                                                  
      2DJX     C   12 19 2025  00331 670     56.0982       614                                                                                  
      2DJX     P   12 19 2025  00331 670     19.2267       614                                                                                  
      2DJX     C   12 19 2025  00334 600     54.2316       587                                                                                  
      2DJX     P   12 19 2025  00334 600     19.9933       587                                                                                  
      2DJX     C   12 19 2025  00334 610     54.2252       587                                                                                  
      2DJX     P   12 19 2025  00334 610     19.9959       587                                                                                  
      2DJX     C   12 19 2025  00336 260     53.1741      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     20.4276      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     53.1486       291                                                                                  
      2DJX     P   12 19 2025  00336 300     20.4381       291                                                                                  
      2DJX     C   12 19 2025  00340 560     50.4659      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     21.5838      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     50.0855      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     21.7605      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     49.5659      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     22.0048      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     49.4442       576                                                                                  
      2DJX     P   12 19 2025  00342 230     22.0628       576                                                                                  
      2DJX     C   12 19 2025  00346 190     47.0343      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     23.2117      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     46.3953      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     23.5163      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     46.3466      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     23.5395      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     41.1149      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     26.1713      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     41.0576       758                                                                                  
      2DJX     P   12 19 2025  00356 170     26.2039       758                                                                                  
      2DJX     C   12 19 2025  00356 610     40.8058       418                                                                                  
      2DJX     P   12 19 2025  00356 610     26.3475       418                                                                                  
      2DJX     C   12 19 2025  00358 970     39.4659       700                                                                                  
      2DJX     P   12 19 2025  00358 970     27.1285       700                                                                                  
      2DJX     C   12 19 2025  00359 500     39.1675       420                                                                                  
      2DJX     P   12 19 2025  00359 500     27.3063       420                                                                                  
      2DJX     C   12 19 2025  00360 320     38.7070      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     27.5828      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     37.6020       295                                                                                  
      2DJX     P   12 19 2025  00362 300     28.2572       295                                                                                  
      2DJX     C   12 19 2025  00362 640     37.4135       442                                                                                  
      2DJX     P   12 19 2025  00362 640     28.3743       442                                                                                  
      2DJX     C   12 19 2025  00362 760     37.3471      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     28.4157      1184                                                                                  
      2DJX     C   12 19 2025  00363 910     36.7131       862                                                                                  
      2DJX     P   12 19 2025  00363 910     28.8151       862                                                                                  
      2DJX     C   12 19 2025  00365 360     35.9200      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     29.3251      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     35.8873      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     29.3464      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     34.9292       862                                                                                  
      2DJX     P   12 19 2025  00367 190     29.9790       862                                                                                  
      2DJX     C   12 19 2025  00368 310     34.3286      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     30.3848      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     33.5150       284                                                                                  
      2DJX     P   12 19 2025  00369 840     30.9463       284                                                                                  
