   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     P   12 19 2025  00358 970     11.4120       700                                                                                  
      2DJX     C   12 19 2025  00359 500     59.6196       420                                                                                  
      2DJX     P   12 19 2025  00359 500     11.4980       420                                                                                  
      2DJX     C   12 19 2025  00360 320     59.0023      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     11.6397      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     57.5476       295                                                                                  
      2DJX     P   12 19 2025  00362 300     12.0181       295                                                                                  
      2DJX     C   12 19 2025  00362 640     57.2989       442                                                                                  
      2DJX     P   12 19 2025  00362 640     12.0841       442                                                                                  
      2DJX     C   12 19 2025  00362 760     57.2112      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     12.1075      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     56.9556      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     12.1759      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     56.8607      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     12.2014      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     56.3726       862                                                                                  
      2DJX     P   12 19 2025  00363 910     12.3335       862                                                                                  
      2DJX     C   12 19 2025  00365 360     55.3204      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     12.6236      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     55.2770      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     12.6358      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     54.0009       862                                                                                  
      2DJX     P   12 19 2025  00367 190     12.9983       862                                                                                  
      2DJX     C   12 19 2025  00368 310     53.1980      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     13.2322      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     52.1072       284                                                                                  
      2DJX     P   12 19 2025  00369 840     13.5578       284                                                                                  
      2DJX     C   12 19 2025  00370 000     51.9935      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     51.8870       853                                                                                  
      2DJX     P   12 19 2025  00370 150     13.6246       853                                                                                  
      2DJX     C   12 19 2025  00371 880     50.6634       717                                                                                  
      2DJX     P   12 19 2025  00371 880     14.0026       717                                                                                  
      2DJX     C   12 19 2025  00377 430     46.8002      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     15.2773      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     33.6392      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     20.0204      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     28.8527      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     23.0287      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     28.8103      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     23.0604      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     27.3112      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     24.1813      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     26.8716      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     24.5100      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     26.5167      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     24.7754      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     26.4478      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     24.8268      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     26.4425      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     24.8308      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     26.0559      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     25.1199      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     25.6215      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     25.4447      1286                                                                                  
      2DJX     C   12 19 2025  00417 900     22.1202      2536                                                                                  
      2DJX     P   12 19 2025  00417 900     28.0626      2536                                                                                  
      2DJX     C   06 18 2026  00400 000     39.5983       250                                                                                  
      2DJX     C   06 18 2026  00420 000     28.8128       250                                                                                  
      2DJX     C   12 18 2026  00332 330     91.9821      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     11.4903      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     91.3400       986                                                                                  
      2DJX     P   12 18 2026  00333 160     11.5855       986                                                                                  
      2DJX     C   12 18 2026  00339 950     86.0884       870                                                                                  
      2DJX     P   12 18 2026  00339 950     12.3652       870                                                                                  
      2DJX     C   12 18 2026  00341 950     84.5600      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     12.6133      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     82.5481       791                                                                                  
      2DJX     P   12 18 2026  00344 600     12.9554       791                                                                                  
      2DJX     C   12 18 2026  00347 610     80.4625       864                                                                                  
      2DJX     P   12 18 2026  00347 610     13.5435       864                                                                                  
      2DJX     C   12 18 2026  00348 500     79.8458      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     13.7173      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     76.6445       991                                                                                  
      2DJX     P   12 18 2026  00353 120     14.6199       991                                                                                  
      2DJX     C   12 18 2026  00353 140     76.6307       288                                                                                  
      2DJX     P   12 18 2026  00353 140     14.6238       288                                                                                  
      2DJX     C   12 18 2026  00353 860     76.1318       710                                                                                  
      2DJX     P   12 18 2026  00353 860     14.7645       710                                                                                  
      2DJX     C   12 18 2026  00354 490     75.6953      3579                                                                                  
