SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2RUT,P,2024-07-02,2024-12-20,171,1927.93,48.1757,728,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1929.71,191.7634,279,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1929.71,48.6256,279,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1931.37,190.5664,164,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1931.37,49.0483,164,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1935.0,49.983,50,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1935.44,187.6442,1359,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1935.44,50.0972,1359,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1936.27,187.0504,1358,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1936.27,50.3134,1358,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1936.34,187.0004,815,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1936.34,50.3317,815,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1940.44,184.0791,109,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1940.44,51.4108,109,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1941.54,183.2985,218,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1941.54,51.7035,218,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1948.15,178.6364,351,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1948.15,53.4909,351,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1952.7,175.4854,812,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1952.7,54.7795,812,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1953.74,174.7733,216,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1953.74,55.0821,216,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1956.59,172.8283,269,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1956.59,55.918,269,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1959.15,171.0896,135,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1959.15,56.6771,135,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1961.7,169.3657,1073,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1961.7,57.4413,1073,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1965.05,167.113,1926,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1965.05,58.4572,1926,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1968.99,164.4812,134,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1968.99,59.6698,134,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1972.87,161.9084,536,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1972.87,60.8828,536,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1975.62,160.0963,105,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1975.62,61.7539,105,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1977.45,158.8957,256,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1977.45,62.3389,256,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1978.41,158.2675,291,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1978.41,62.6474,291,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1980.92,156.6308,374,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1980.92,63.4597,374,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1981.06,63.5053,159,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1982.5,63.9752,420,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1985.35,153.7616,267,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1985.35,64.913,267,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1988.04,152.0317,320,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1988.04,65.8078,320,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1988.33,151.8457,930,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1988.33,65.9048,930,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1989.59,151.0391,664,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1989.59,66.3276,664,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1989.76,150.9304,635,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1989.76,66.3848,635,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1990.06,150.7388,130,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1990.06,66.4858,130,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1990.74,150.3047,104,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1990.74,66.7153,104,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1992.98,148.8792,789,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1992.98,67.4754,789,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,1999.85,144.5481,527,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,1999.85,69.8475,527,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2000.01,144.448,1106,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2000.01,69.9036,1106,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2000.06,144.417,526,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2000.06,69.9213,526,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2001.0,70.2563,250,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2002.0,70.6139,225,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2009.21,138.8001,264,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2009.21,73.2323,264,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2013.92,135.9531,102,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2013.92,74.981,102,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2014.92,135.3526,266,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2014.92,75.3562,266,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2015.95,134.7355,124,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2015.95,75.744,124,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2022.38,130.9159,102,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2022.38,78.1984,102,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2022.56,130.8098,254,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2022.56,78.2679,254,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2022.61,130.7804,254,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2022.61,78.2873,254,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2023.94,129.9979,102,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2023.94,78.8025,102,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2030.63,126.0994,125,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2030.63,81.4316,125,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2033.48,124.4577,506,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2033.48,82.5707,506,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2035.57,123.261,152,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2035.57,83.4133,152,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2035.64,123.2211,762,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2035.64,83.4416,762,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2035.71,123.1811,53,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2035.71,83.4699,53,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2043.81,118.6033,516,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2043.81,86.7955,516,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2044.62,118.1507,126,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2044.62,87.1332,126,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2044.64,118.1395,1011,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2044.64,87.1416,1011,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2046.77,116.9538,516,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2046.77,88.0341,516,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2049.92,115.2121,100,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2049.92,89.366,100,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2050.01,89.4044,50,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2050.67,114.8066,1123,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2050.67,89.6922,1123,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2051.0,89.8364,200,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2053.72,113.1691,1157,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2053.72,91.0307,1157,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2054.86,112.5606,322,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2054.86,91.5345,322,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2055.66,112.1347,502,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2055.66,91.8892,502,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2056.93,111.4604,257,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2056.93,92.4541,257,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2059.76,109.9665,394,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2059.76,93.7215,394,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2070.51,104.3987,802,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2070.51,98.6427,802,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2071.21,104.042,1504,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2071.21,98.969,1504,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2071.34,103.9758,752,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2071.34,99.0297,752,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2071.47,103.9097,100,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2071.47,99.0904,100,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2072.9,103.1839,247,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2072.9,99.7598,247,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2074.93,102.1587,990,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2074.93,100.7154,990,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2076.28,101.4802,375,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2076.28,101.3542,375,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2077.3,100.9694,500,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2077.3,101.8386,500,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2079.17,100.037,966,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2079.17,102.7307,966,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2080.88,99.1888,355,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2080.88,103.551,355,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2087.15,96.1158,254,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2087.15,106.5959,254,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2089.05,95.1961,380,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2089.05,107.53,380,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2089.97,94.7527,322,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2089.97,107.9843,322,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2090.0,94.7383,100,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2091.6,93.9702,124,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2091.6,108.7922,124,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2091.99,93.7835,803,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2091.99,108.9861,803,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2094.69,92.4976,327,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2094.69,110.3345,327,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2095.42,92.1517,1134,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2095.42,110.701,1134,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2095.69,92.024,580,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2095.69,110.8367,580,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2098.81,90.5561,640,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2098.81,112.4131,640,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2100.01,89.9954,525,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2106.01,87.2382,47,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2106.01,116.1204,47,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2108.16,86.2632,187,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2108.16,117.2432,187,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2109.02,85.8751,1338,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2109.02,117.6942,1338,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2114.04,83.6317,2002,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2114.04,120.349,2002,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2114.19,83.5653,1466,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2114.19,120.4289,1466,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2115.32,83.0657,654,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2115.32,121.0318,654,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2118.0,81.8884,376,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2118.0,122.4695,376,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2118.4,81.7136,75,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2118.4,122.685,75,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2121.03,80.5702,248,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2121.03,124.1077,248,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2125.0,78.8635,300,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2125.0,126.2747,2300,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2127.93,77.6189,194,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2127.93,127.889,194,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2128.04,77.5725,512,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2128.04,127.9498,512,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2132.01,75.9069,484,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2132.01,130.1579,484,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2135.39,74.5072,242,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2135.39,132.0562,242,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2135.44,74.4867,483,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2135.44,132.0844,483,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2135.63,74.4085,243,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2135.63,132.1916,243,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2135.83,74.3263,483,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2135.83,132.3045,483,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2136.01,74.2523,720,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2136.01,132.4062,720,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2136.67,73.9816,290,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2136.67,132.7794,290,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,C,2024-07-02,2024-12-20,171,2136.7,73.9693,1690,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
2RUT,P,2024-07-02,2024-12-20,171,2136.7,132.7964,1690,2031.069946,2037.209961,2027.780029,2033.869995,2033.869995,3329950000
