   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     P   12 20 2024  00338 660      4.2781       575                                                                                  
      2DJX     C   12 20 2024  00341 460     49.6031      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.5861      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     46.8817       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.9588       733                                                                                  
      2DJX     C   12 20 2024  00345 610     46.0880      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      5.0837      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     45.3354      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      5.2109      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     44.8078      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      5.3022      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     44.4377      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      5.3672      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     44.3638       615                                                                                  
      2DJX     P   12 20 2024  00347 700      5.3803       615                                                                                  
      2DJX     C   12 20 2024  00348 050     44.0765       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.4315       306                                                                                  
      2DJX     C   12 20 2024  00349 410     42.9649       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.6348       763                                                                                  
      2DJX     C   12 20 2024  00349 790     42.6553      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.6927      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     42.4761      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     42.0362      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.8085      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     41.0695      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.9924      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     41.0209      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      6.0018      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     40.9400      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      6.0176      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     40.0199      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      6.1997      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     39.8831      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      6.2273      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     38.0856      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      6.6054      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     37.9907      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      6.6266      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     37.3754      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      6.7655      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     35.2046      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      7.2827      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     35.1892      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      7.2866      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     27.5919       855                                                                                  
      2DJX     P   12 20 2024  00369 260      9.4552       855                                                                                  
      2DJX     C   12 20 2024  00374 800     23.8664      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     11.0865      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     23.7949      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     11.1213      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     23.7103      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     11.1625      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     20.0219      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     13.0919      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     18.5023      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     13.9799      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     17.1508      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     14.8524      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     13.9244      5888                                                                                  
      2DJX     P   12 20 2024  00391 600     17.3888      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     12.4269      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     18.8210      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     11.4344      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     19.9171      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     11.1504      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     20.2519      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     10.9749       517                                                                                  
      2DJX     P   12 20 2024  00397 830     20.4632       517                                                                                  
      2DJX     C   12 20 2024  00399 000     10.4705      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     21.0901      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     10.2550      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     21.3677      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     10.2466      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     21.3787      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     10.1626      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     21.4881      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     10.0450      1000                                                                                  
      2DJX     C   12 20 2024  00400 700      9.7553      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     22.0187      4114                                                                                  
      2DJX     C   12 20 2024  00402 530      9.0069       512                                                                                  
      2DJX     P   12 20 2024  00402 530     23.0397       512                                                                                  
      2DJX     C   12 20 2024  00420 010      3.8631       825                                                                                  
      2DJX     C   01 17 2025  00400 000     11.5703       600                                                                                  
      2DJX     C   12 19 2025  00258 950    135.3933      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.8383      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    107.0335       983                                                                                  
      2DJX     P   12 19 2025  00291 590      5.5947       983                                                                                  
      2DJX     C   12 19 2025  00299 210    100.4130      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      6.0050      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      6.5865       600                                                                                  
      2DJX     C   12 19 2025  00322 580     80.7123       822                                                                                  
      2DJX     P   12 19 2025  00322 580      7.8672       822                                                                                  
      2DJX     C   12 19 2025  00330 070     74.8444       596                                                                                  
      2DJX     P   12 19 2025  00330 070      8.9101       596                                                                                  
      2DJX     C   12 19 2025  00331 060     74.0755       592                                                                                  
      2DJX     P   12 19 2025  00331 060      9.0547       592                                                                                  
      2DJX     C   12 19 2025  00331 670     73.6028       614                                                                                  
      2DJX     P   12 19 2025  00331 670      9.1448       614                                                                                  
      2DJX     C   12 19 2025  00334 600     71.3426       587                                                                                  
      2DJX     P   12 19 2025  00334 600      9.5881       587                                                                                  
      2DJX     C   12 19 2025  00334 610     71.3350       587                                                                                  
      2DJX     P   12 19 2025  00334 610      9.5896       587                                                                                  
      2DJX     C   12 19 2025  00336 260     70.0754      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      9.8525      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     70.0450       291                                                                                  
      2DJX     P   12 19 2025  00336 300      9.8590       291                                                                                  
      2DJX     C   12 19 2025  00340 560     66.8281      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     10.5727      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     66.3652      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     10.6818      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     65.7320      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     10.8329      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     65.5833       576                                                                                  
      2DJX     P   12 19 2025  00342 230     10.8687       576                                                                                  
      2DJX     C   12 19 2025  00346 190     62.6618      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     11.6010      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     61.8955      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     11.8035      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     61.8372      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     11.8191      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     55.4990      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     13.5543      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     55.4283       758                                                                                  
      2DJX     P   12 19 2025  00356 170     13.5759       758                                                                                  
      2DJX     C   12 19 2025  00356 610     55.1177       418                                                                                  
      2DJX     P   12 19 2025  00356 610     13.6712       418                                                                                  
      2DJX     C   12 19 2025  00358 970     53.4613       700                                                                                  
      2DJX     P   12 19 2025  00358 970     14.1924       700                                                                                  
      2DJX     C   12 19 2025  00359 500     53.0916       420                                                                                  
      2DJX     P   12 19 2025  00359 500     14.3117       420                                                                                  
      2DJX     C   12 19 2025  00360 320     52.5220      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     14.4987      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     51.1579       295                                                                                  
      2DJX     P   12 19 2025  00362 300     14.9614       295                                                                                  
      2DJX     C   12 19 2025  00362 640     50.9249       442                                                                                  
      2DJX     P   12 19 2025  00362 640     15.0421       442                                                                                  
      2DJX     C   12 19 2025  00362 760     50.8427      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     15.0707      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     50.6034      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     15.1543      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     50.5146      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     15.1854      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     50.0577       862                                                                                  
      2DJX     P   12 19 2025  00363 910     15.3468       862                                                                                  
      2DJX     C   12 19 2025  00365 360     49.0740      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     15.7009      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     49.0334      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     15.7157      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     47.8421       862                                                                                  
      2DJX     P   12 19 2025  00367 190     16.1576       862                                                                                  
      2DJX     C   12 19 2025  00368 310     47.0937      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     16.4425      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     46.0779       284                                                                                  
      2DJX     P   12 19 2025  00369 840     16.8384       284                                                                                  
      2DJX     C   12 19 2025  00370 000     45.9722      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     45.8731       853                                                                                  
      2DJX     P   12 19 2025  00370 150     16.9196       853                                                                                  
      2DJX     C   12 19 2025  00371 880     44.7360       717                                                                                  
      2DJX     P   12 19 2025  00371 880     17.3788       717                                                                                  
      2DJX     C   12 19 2025  00377 430     41.1588      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     18.9224      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     29.5986      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     25.2067      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     25.2627      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     28.6398      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     25.2221      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     28.6730      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     23.8049      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     29.8669      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     23.3965      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     30.2244      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     23.0693      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     30.5154      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     23.0061      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     30.5721      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     23.0012      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     30.5764      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     22.6465      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     30.8953      3092                                                                                  
      2DJX     C   06 18 2026  00400 000     35.3116       250                                                                                  
      2DJX     C   06 18 2026  00420 000     25.4535       250                                                                                  
      2DJX     C   12 18 2026  00332 330     85.4094      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     13.0906      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     84.8164       986                                                                                  
      2DJX     P   12 18 2026  00333 160     13.2321       986                                                                                  
      2DJX     C   12 18 2026  00339 950     80.0165       870                                                                                  
      2DJX     P   12 18 2026  00339 950     14.4408       870                                                                                  
      2DJX     C   12 18 2026  00341 950     78.6207      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     14.8148      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     76.7831       791                                                                                  
      2DJX     P   12 18 2026  00344 600     15.3222       791                                                                                  
      2DJX     C   12 18 2026  00347 610     74.7130       864                                                                                  
      2DJX     P   12 18 2026  00347 610     15.9157       864                                                                                  
      2DJX     C   12 18 2026  00348 500     74.1044      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     16.0947      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     70.9705       991                                                                                  
      2DJX     P   12 18 2026  00353 120     17.0491       991                                                                                  
      2DJX     C   12 18 2026  00353 140     70.9570       288                                                                                  
      2DJX     P   12 18 2026  00353 140     17.0533       288                                                                                  
      2DJX     C   12 18 2026  00353 860     70.4726       710                                                                                  
      2DJX     P   12 18 2026  00353 860     17.2060       710                                                                                  
      2DJX     C   12 18 2026  00354 490     70.0496      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     17.3405      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     67.1100       281                                                                                  
      2DJX     P   12 18 2026  00358 900     18.3034       281                                                                                  
      2DJX     C   12 18 2026  00358 970     67.0636       561                                                                                  
      2DJX     P   12 18 2026  00358 970     18.3190       561                                                                                  
      2DJX     C   12 18 2026  00359 340     66.8189       749                                                                                  
      2DJX     P   12 18 2026  00359 340     18.4017       749                                                                                  
      2DJX     C   12 18 2026  00359 470     66.7330       701                                                                                  
      2DJX     P   12 18 2026  00359 470     18.4308       701                                                                                  
      2DJX     C   12 18 2026  00359 670     66.6010      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     18.4757      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     64.4118       426                                                                                  
      2DJX     P   12 18 2026  00362 990     19.2245       426                                                                                  
      2DJX     C   12 18 2026  00363 350     64.1758       832                                                                                  
      2DJX     P   12 18 2026  00363 350     19.3070       832                                                                                  
      2DJX     C   12 18 2026  00366 710     61.9866       550                                                                                  
      2DJX     P   12 18 2026  00366 710     20.0912       550                                                                                  
      2DJX     C   12 18 2026  00368 270     60.9789       590                                                                                  
      2DJX     P   12 18 2026  00368 270     20.4639       590                                                                                  
      2DJX     C   12 18 2026  00368 610     60.7600      3298                                                                                  
