Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
1334,2RUT,C,08 16 2024,02100 000,82.3818,80,05 16 2024
1335,2RUT,C,09 20 2024,01747 980,380.6215,148,05 16 2024
1336,2RUT,P,09 20 2024,01747 980,8.8073,148,05 16 2024
1337,2RUT,C,09 20 2024,01828 570,306.5895,453,05 16 2024
1338,2RUT,P,09 20 2024,01828 570,13.8839,453,05 16 2024
1339,2RUT,C,09 20 2024,01904 310,240.5018,137,05 16 2024
1340,2RUT,P,09 20 2024,01904 310,22.1438,137,05 16 2024
1341,2RUT,C,09 20 2024,01912 840,233.3547,404,05 16 2024
1342,2RUT,P,09 20 2024,01912 840,23.3698,404,05 16 2024
1343,2RUT,C,09 20 2024,01976 610,182.3327,264,05 16 2024
1344,2RUT,P,09 20 2024,01976 610,34.9455,264,05 16 2024
1345,2RUT,C,09 20 2024,02000 010,164.8197,140,05 16 2024
1346,2RUT,C,09 20 2024,02028 980,144.3223,253,05 16 2024
1347,2RUT,P,09 20 2024,02028 980,48.3425,253,05 16 2024
1348,2RUT,C,09 20 2024,02034 620,140.5073,176,05 16 2024
1349,2RUT,P,09 20 2024,02034 620,50.0638,176,05 16 2024
1350,2RUT,C,09 20 2024,02600 010,3.2568,550,05 16 2024
1351,2RUT,P,10 18 2024,01700 000,9.9352,100,05 16 2024
1352,2RUT,P,10 18 2024,01800 000,16.3254,275,05 16 2024
1353,2RUT,C,11 15 2024,02100 000,130.8086,20,05 16 2024
1354,2RUT,P,11 15 2024,02150 000,114.3638,70,05 16 2024
1355,2RUT,P,11 15 2024,02200 000,140.6387,150,05 16 2024
1356,2RUT,P,12 20 2024,00795 890,0.5811,125,05 16 2024
1357,2RUT,C,12 20 2024,01366 640,763.1266,188,05 16 2024
1358,2RUT,P,12 20 2024,01366 640,4.9501,188,05 16 2024
1359,2RUT,C,12 20 2024,01366 850,762.9270,432,05 16 2024
1360,2RUT,P,12 20 2024,01366 850,4.9540,432,05 16 2024
1361,2RUT,C,12 20 2024,01390 900,740.0799,495,05 16 2024
1362,2RUT,P,12 20 2024,01390 900,5.4161,495,05 16 2024
1363,2RUT,P,12 20 2024,01400 010,5.6002,900,05 16 2024
1364,2RUT,C,12 20 2024,01438 980,694.5081,170,05 16 2024
1365,2RUT,P,12 20 2024,01438 980,6.4434,170,05 16 2024
1366,2RUT,C,12 20 2024,01462 150,672.5855,670,05 16 2024
1367,2RUT,P,12 20 2024,01462 150,6.9772,670,05 16 2024
1368,2RUT,P,12 20 2024,01505 000,8.0446,195,05 16 2024
1369,2RUT,P,12 20 2024,01525 000,8.6455,250,05 16 2024
1370,2RUT,C,12 20 2024,01536 290,602.7532,192,05 16 2024
1371,2RUT,P,12 20 2024,01536 290,9.0013,192,05 16 2024
1372,2RUT,C,12 20 2024,01549 680,590.2137,320,05 16 2024
1373,2RUT,P,12 20 2024,01549 680,9.4393,320,05 16 2024
1374,2RUT,P,12 20 2024,01565 000,10.0150,100,05 16 2024
1375,2RUT,P,12 20 2024,01584 140,10.7788,161,05 16 2024
1376,2RUT,P,12 20 2024,01585 800,10.8474,199,05 16 2024
1377,2RUT,C,12 20 2024,01589 240,553.4236,124,05 16 2024
1378,2RUT,P,12 20 2024,01589 240,10.9907,124,05 16 2024
1379,2RUT,P,12 20 2024,01600 010,11.4504,550,05 16 2024
1380,2RUT,P,12 20 2024,01601 000,11.4941,325,05 16 2024
1381,2RUT,P,12 20 2024,01611 860,11.9832,132,05 16 2024
1382,2RUT,P,12 20 2024,01625 000,12.5994,550,05 16 2024
1383,2RUT,C,12 20 2024,01643 890,503.0007,123,05 16 2024
1384,2RUT,P,12 20 2024,01643 890,13.5346,123,05 16 2024
1385,2RUT,P,12 20 2024,01661 570,14.5484,162,05 16 2024
1386,2RUT,P,12 20 2024,01689 390,16.3583,470,05 16 2024
1387,2RUT,P,12 20 2024,01700 010,17.1007,490,05 16 2024
1388,2RUT,P,12 20 2024,01703 790,17.3774,500,05 16 2024
1389,2RUT,P,12 20 2024,01725 000,19.0057,175,05 16 2024
1390,2RUT,C,12 20 2024,01730 950,424.5742,302,05 16 2024
1391,2RUT,P,12 20 2024,01730 950,19.4864,302,05 16 2024
1392,2RUT,C,12 20 2024,01734 310,421.5939,90,05 16 2024
1393,2RUT,P,12 20 2024,01734 310,19.7627,90,05 16 2024
1394,2RUT,P,12 20 2024,01763 250,22.4156,160,05 16 2024
1395,2RUT,C,12 20 2024,01764 920,394.7505,296,05 16 2024
1396,2RUT,P,12 20 2024,01764 920,22.5865,296,05 16 2024
1397,2RUT,C,12 20 2024,01766 620,393.2780,295,05 16 2024
1398,2RUT,P,12 20 2024,01766 620,22.7616,295,05 16 2024
1399,2RUT,C,12 20 2024,01773 000,387.7623,170,05 16 2024
1400,2RUT,P,12 20 2024,01773 000,23.4293,170,05 16 2024
1401,2RUT,C,12 20 2024,01796 190,367.8612,806,05 16 2024
1402,2RUT,P,12 20 2024,01796 190,26.0040,806,05 16 2024
1403,2RUT,C,12 20 2024,01798 000,366.3180,298,05 16 2024
1404,2RUT,P,12 20 2024,01798 000,26.2151,298,05 16 2024
1405,2RUT,P,12 20 2024,01800 010,26.4512,125,05 16 2024
1406,2RUT,C,12 20 2024,01802 200,362.7521,3200,05 16 2024
1407,2RUT,P,12 20 2024,01802 200,26.7197,3200,05 16 2024
1408,2RUT,C,12 20 2024,01802 550,362.4560,377,05 16 2024
1409,2RUT,P,12 20 2024,01802 550,26.7629,377,05 16 2024
1410,2RUT,C,12 20 2024,01803 120,361.9739,803,05 16 2024
1411,2RUT,P,12 20 2024,01803 120,26.8333,803,05 16 2024
1412,2RUT,C,12 20 2024,01803 700,361.4836,290,05 16 2024
1413,2RUT,P,12 20 2024,01803 700,26.9050,290,05 16 2024
1414,2RUT,C,12 20 2024,01804 510,360.7990,435,05 16 2024
1415,2RUT,P,12 20 2024,01804 510,27.0056,435,05 16 2024
1416,2RUT,C,12 20 2024,01807 540,358.2413,585,05 16 2024
1417,2RUT,P,12 20 2024,01807 540,27.3845,585,05 16 2024
1418,2RUT,C,12 20 2024,01807 650,358.1485,1159,05 16 2024
1419,2RUT,P,12 20 2024,01807 650,27.3983,1159,05 16 2024
1420,2RUT,C,12 20 2024,01812 700,353.8961,289,05 16 2024
1421,2RUT,P,12 20 2024,01812 700,28.0403,289,05 16 2024
1422,2RUT,C,12 20 2024,01814 010,352.7951,463,05 16 2024
1423,2RUT,P,12 20 2024,01814 010,28.2090,463,05 16 2024
1424,2RUT,C,12 20 2024,01817 680,349.7154,288,05 16 2024
1425,2RUT,P,12 20 2024,01817 680,28.6862,288,05 16 2024
1426,2RUT,C,12 20 2024,01820 640,347.2365,116,05 16 2024
1427,2RUT,P,12 20 2024,01820 640,29.0762,116,05 16 2024
1428,2RUT,C,12 20 2024,01827 070,341.8676,161,05 16 2024
1429,2RUT,P,12 20 2024,01827 070,29.9392,161,05 16 2024
1430,2RUT,C,12 20 2024,01828 570,340.6183,287,05 16 2024
1431,2RUT,P,12 20 2024,01828 570,30.1437,287,05 16 2024
1432,2RUT,C,12 20 2024,01829 110,340.1688,574,05 16 2024
1433,2RUT,P,12 20 2024,01829 110,30.2176,574,05 16 2024
1434,2RUT,C,12 20 2024,01830 280,339.1955,573,05 16 2024
1435,2RUT,P,12 20 2024,01830 280,30.3783,573,05 16 2024
1436,2RUT,C,12 20 2024,01830 660,338.8796,286,05 16 2024
1437,2RUT,P,12 20 2024,01830 660,30.4306,286,05 16 2024
1438,2RUT,C,12 20 2024,01831 080,338.5305,574,05 16 2024
1439,2RUT,P,12 20 2024,01831 080,30.4886,574,05 16 2024
1440,2RUT,C,12 20 2024,01831 770,337.9571,861,05 16 2024
1441,2RUT,P,12 20 2024,01831 770,30.5840,861,05 16 2024
1442,2RUT,C,12 20 2024,01832 290,337.5252,572,05 16 2024
1443,2RUT,P,12 20 2024,01832 290,30.6561,572,05 16 2024
1444,2RUT,C,12 20 2024,01832 600,337.2678,286,05 16 2024
1445,2RUT,P,12 20 2024,01832 600,30.6991,286,05 16 2024
1446,2RUT,C,12 20 2024,01834 490,335.6995,172,05 16 2024
1447,2RUT,P,12 20 2024,01834 490,30.9626,172,05 16 2024
1448,2RUT,C,12 20 2024,01835 410,334.9368,289,05 16 2024
1449,2RUT,P,12 20 2024,01835 410,31.0916,289,05 16 2024
1450,2RUT,C,12 20 2024,01836 900,333.7026,286,05 16 2024
1451,2RUT,P,12 20 2024,01836 900,31.3014,286,05 16 2024
1452,2RUT,C,12 20 2024,01836 910,333.6943,285,05 16 2024
1453,2RUT,P,12 20 2024,01836 910,31.3029,285,05 16 2024
1454,2RUT,C,12 20 2024,01837 230,333.4294,343,05 16 2024
1455,2RUT,P,12 20 2024,01837 230,31.3481,343,05 16 2024
1456,2RUT,C,12 20 2024,01839 400,331.6345,171,05 16 2024
1457,2RUT,P,12 20 2024,01839 400,31.6563,171,05 16 2024
1458,2RUT,C,12 20 2024,01842 700,328.9099,146,05 16 2024
1459,2RUT,P,12 20 2024,01842 700,32.1301,146,05 16 2024
1460,2RUT,C,12 20 2024,01848 250,324.3415,988,05 16 2024
1461,2RUT,P,12 20 2024,01848 250,32.9408,988,05 16 2024
1462,2RUT,C,12 20 2024,01857 310,316.9620,84,05 16 2024
1463,2RUT,P,12 20 2024,01857 310,34.3422,84,05 16 2024
1464,2RUT,C,12 20 2024,01857 780,316.5810,141,05 16 2024
1465,2RUT,P,12 20 2024,01857 780,34.4168,141,05 16 2024
1466,2RUT,P,12 20 2024,01858 950,34.6030,242,05 16 2024
1467,2RUT,C,12 20 2024,01860 790,314.1446,845,05 16 2024
1468,2RUT,P,12 20 2024,01860 790,34.8976,845,05 16 2024
1469,2RUT,C,12 20 2024,01861 390,313.6596,538,05 16 2024
1470,2RUT,P,12 20 2024,01861 390,34.9941,538,05 16 2024
1471,2RUT,C,12 20 2024,01864 450,311.1896,141,05 16 2024
1472,2RUT,P,12 20 2024,01864 450,35.4899,141,05 16 2024
1473,2RUT,C,12 20 2024,01864 620,311.0526,289,05 16 2024
1474,2RUT,P,12 20 2024,01864 620,35.5176,289,05 16 2024
1475,2RUT,C,12 20 2024,01866 580,309.4738,1127,05 16 2024
1476,2RUT,P,12 20 2024,01866 580,35.8385,1127,05 16 2024
1477,2RUT,C,12 20 2024,01867 230,308.9508,1410,05 16 2024
1478,2RUT,P,12 20 2024,01867 230,35.9455,1410,05 16 2024
1479,2RUT,C,12 20 2024,01870 480,306.3398,418,05 16 2024
1480,2RUT,P,12 20 2024,01870 480,36.4844,418,05 16 2024
1481,2RUT,C,12 20 2024,01870 820,306.0670,140,05 16 2024
1482,2RUT,P,12 20 2024,01870 820,36.5411,140,05 16 2024
1483,2RUT,C,12 20 2024,01873 830,303.6556,426,05 16 2024
1484,2RUT,P,12 20 2024,01873 830,37.0470,426,05 16 2024
1485,2RUT,C,12 20 2024,01874 290,303.2876,630,05 16 2024
1486,2RUT,P,12 20 2024,01874 290,37.1248,630,05 16 2024
1487,2RUT,C,12 20 2024,01874 730,302.9357,112,05 16 2024
1488,2RUT,P,12 20 2024,01874 730,37.1994,112,05 16 2024
1489,2RUT,C,12 20 2024,01875 670,302.1844,172,05 16 2024
1490,2RUT,P,12 20 2024,01875 670,37.3591,172,05 16 2024
1491,2RUT,C,12 20 2024,01876 230,301.7371,394,05 16 2024
1492,2RUT,P,12 20 2024,01876 230,37.4545,394,05 16 2024
1493,2RUT,C,12 20 2024,01876 810,301.2740,140,05 16 2024
1494,2RUT,P,12 20 2024,01876 810,37.5536,140,05 16 2024
1495,2RUT,C,12 20 2024,01884 780,294.9333,559,05 16 2024
1496,2RUT,P,12 20 2024,01884 780,38.9374,559,05 16 2024
1497,2RUT,C,12 20 2024,01885 550,294.3230,279,05 16 2024
1498,2RUT,P,12 20 2024,01885 550,39.0734,279,05 16 2024
1499,2RUT,C,12 20 2024,01885 880,294.0615,558,05 16 2024
1500,2RUT,P,12 20 2024,01885 880,39.1318,558,05 16 2024
1501,2RUT,C,12 20 2024,01889 070,291.5380,112,05 16 2024
1502,2RUT,P,12 20 2024,01889 070,39.7000,112,05 16 2024
1503,2RUT,C,12 20 2024,01889 640,291.0878,834,05 16 2024
1504,2RUT,P,12 20 2024,01889 640,39.8022,834,05 16 2024
1505,2RUT,C,12 20 2024,01900 010,282.9369,750,05 16 2024
1506,2RUT,P,12 20 2024,01900 010,41.7019,50,05 16 2024
1507,2RUT,C,12 20 2024,01902 600,280.9284,838,05 16 2024
1508,2RUT,P,12 20 2024,01902 600,42.2036,838,05 16 2024
1509,2RUT,C,12 20 2024,01903 810,279.9917,193,05 16 2024
1510,2RUT,P,12 20 2024,01903 810,42.4396,193,05 16 2024
1511,2RUT,C,12 20 2024,01904 230,279.6668,138,05 16 2024
1512,2RUT,P,12 20 2024,01904 230,42.5218,138,05 16 2024
1513,2RUT,C,12 20 2024,01904 290,279.6204,138,05 16 2024
1514,2RUT,P,12 20 2024,01904 290,42.5336,138,05 16 2024
1515,2RUT,C,12 20 2024,01905 600,278.6081,1495,05 16 2024
1516,2RUT,P,12 20 2024,01905 600,42.7909,1495,05 16 2024
1517,2RUT,C,12 20 2024,01907 960,276.7875,2488,05 16 2024
1518,2RUT,P,12 20 2024,01907 960,43.2576,2488,05 16 2024
1519,2RUT,C,12 20 2024,01908 070,276.7027,277,05 16 2024
1520,2RUT,P,12 20 2024,01908 070,43.2795,277,05 16 2024
1521,2RUT,C,12 20 2024,01914 610,271.6801,190,05 16 2024
1522,2RUT,P,12 20 2024,01914 610,44.5954,190,05 16 2024
1523,2RUT,C,12 20 2024,01914 710,271.6036,542,05 16 2024
1524,2RUT,P,12 20 2024,01914 710,44.6158,542,05 16 2024
1525,2RUT,C,12 20 2024,01922 410,265.7327,823,05 16 2024
1526,2RUT,P,12 20 2024,01922 410,46.2078,823,05 16 2024
1527,2RUT,C,12 20 2024,01924 570,264.0942,165,05 16 2024
1528,2RUT,P,12 20 2024,01924 570,46.6627,165,05 16 2024
1529,2RUT,C,12 20 2024,01927 930,261.5526,728,05 16 2024
1530,2RUT,P,12 20 2024,01927 930,47.3776,728,05 16 2024
1531,2RUT,C,12 20 2024,01929 710,260.2098,279,05 16 2024
1532,2RUT,P,12 20 2024,01929 710,47.7600,279,05 16 2024
1533,2RUT,C,12 20 2024,01931 370,258.9597,164,05 16 2024
1534,2RUT,P,12 20 2024,01931 370,48.1188,164,05 16 2024
1535,2RUT,P,12 20 2024,01935 000,48.9113,50,05 16 2024
1536,2RUT,C,12 20 2024,01935 440,255.9043,1359,05 16 2024
1537,2RUT,P,12 20 2024,01935 440,49.0080,1359,05 16 2024
1538,2RUT,C,12 20 2024,01936 270,255.2829,1358,05 16 2024
1539,2RUT,P,12 20 2024,01936 270,49.1910,1358,05 16 2024
1540,2RUT,C,12 20 2024,01936 340,255.2305,815,05 16 2024
1541,2RUT,P,12 20 2024,01936 340,49.2065,815,05 16 2024
1542,2RUT,C,12 20 2024,01940 440,252.1691,109,05 16 2024
1543,2RUT,P,12 20 2024,01940 440,50.1188,109,05 16 2024
1544,2RUT,C,12 20 2024,01941 540,251.3501,218,05 16 2024
1545,2RUT,P,12 20 2024,01941 540,50.3660,218,05 16 2024
1546,2RUT,C,12 20 2024,01948 150,246.4498,351,05 16 2024
1547,2RUT,P,12 20 2024,01948 150,51.8720,351,05 16 2024
1548,2RUT,C,12 20 2024,01952 700,243.1173,812,05 16 2024
1549,2RUT,P,12 20 2024,01952 700,52.9494,812,05 16 2024
1550,2RUT,C,12 20 2024,01953 740,242.3611,216,05 16 2024
1551,2RUT,P,12 20 2024,01953 740,53.2012,216,05 16 2024
1552,2RUT,C,12 20 2024,01956 590,240.2939,269,05 16 2024
1553,2RUT,P,12 20 2024,01956 590,53.8962,269,05 16 2024
1554,2RUT,C,12 20 2024,01959 150,238.4432,135,05 16 2024
1555,2RUT,P,12 20 2024,01959 150,54.5266,135,05 16 2024
1556,2RUT,C,12 20 2024,01961 700,236.6055,1073,05 16 2024
1557,2RUT,P,12 20 2024,01961 700,55.1604,1073,05 16 2024
1558,2RUT,C,12 20 2024,01965 050,234.2002,1926,05 16 2024
1559,2RUT,P,12 20 2024,01965 050,56.0018,1926,05 16 2024
1560,2RUT,C,12 20 2024,01968 990,231.3842,134,05 16 2024
1561,2RUT,P,12 20 2024,01968 990,57.0045,134,05 16 2024
1562,2RUT,C,12 20 2024,01972 870,228.6249,536,05 16 2024
1563,2RUT,P,12 20 2024,01972 870,58.0057,536,05 16 2024
1564,2RUT,C,12 20 2024,01975 620,226.6776,105,05 16 2024
1565,2RUT,P,12 20 2024,01975 620,58.7237,105,05 16 2024
1566,2RUT,C,12 20 2024,01977 450,225.3857,256,05 16 2024
1567,2RUT,P,12 20 2024,01977 450,59.2054,256,05 16 2024
1568,2RUT,C,12 20 2024,01978 410,224.7091,291,05 16 2024
1569,2RUT,P,12 20 2024,01978 410,59.4593,291,05 16 2024
1570,2RUT,C,12 20 2024,01980 920,222.9444,374,05 16 2024
1571,2RUT,P,12 20 2024,01980 920,60.1273,374,05 16 2024
1572,2RUT,P,12 20 2024,01981 060,60.1647,159,05 16 2024
1573,2RUT,P,12 20 2024,01982 500,60.5508,420,05 16 2024
1574,2RUT,C,12 20 2024,01985 350,219.8442,267,05 16 2024
1575,2RUT,P,12 20 2024,01985 350,61.3206,267,05 16 2024
1576,2RUT,C,12 20 2024,01988 040,217.9707,320,05 16 2024
1577,2RUT,P,12 20 2024,01988 040,62.0543,320,05 16 2024
1578,2RUT,C,12 20 2024,01988 330,217.7692,930,05 16 2024
1579,2RUT,P,12 20 2024,01988 330,62.1338,930,05 16 2024
1580,2RUT,C,12 20 2024,01989 590,216.8943,664,05 16 2024
1581,2RUT,P,12 20 2024,01989 590,62.4801,664,05 16 2024
1582,2RUT,C,12 20 2024,01989 760,216.7764,635,05 16 2024
1583,2RUT,P,12 20 2024,01989 760,62.5270,635,05 16 2024
1584,2RUT,C,12 20 2024,01990 060,216.5684,130,05 16 2024
1585,2RUT,P,12 20 2024,01990 060,62.6097,130,05 16 2024
1586,2RUT,C,12 20 2024,01990 740,216.0972,104,05 16 2024
1587,2RUT,P,12 20 2024,01990 740,62.7976,104,05 16 2024
1588,2RUT,C,12 20 2024,01992 980,214.5481,789,05 16 2024
1589,2RUT,P,12 20 2024,01992 980,63.4195,789,05 16 2024
1590,2RUT,C,12 20 2024,01999 850,209.8274,527,05 16 2024
1591,2RUT,P,12 20 2024,01999 850,65.3572,527,05 16 2024
1592,2RUT,C,12 20 2024,02000 010,209.7180,1106,05 16 2024
1593,2RUT,P,12 20 2024,02000 010,65.4029,1106,05 16 2024
1594,2RUT,C,12 20 2024,02000 060,209.6841,526,05 16 2024
1595,2RUT,P,12 20 2024,02000 060,65.4174,526,05 16 2024
1596,2RUT,P,12 20 2024,02001 000,65.6900,250,05 16 2024
1597,2RUT,P,12 20 2024,02002 000,65.9810,225,05 16 2024
1598,2RUT,C,12 20 2024,02009 210,203.5071,264,05 16 2024
1599,2RUT,P,12 20 2024,02009 210,68.1086,264,05 16 2024
1600,2RUT,C,12 20 2024,02013 920,200.3602,102,05 16 2024
1601,2RUT,P,12 20 2024,02013 920,69.5266,102,05 16 2024
1602,2RUT,C,12 20 2024,02014 920,199.6949,266,05 16 2024
1603,2RUT,P,12 20 2024,02014 920,69.8306,266,05 16 2024
1604,2RUT,C,12 20 2024,02015 950,199.0108,124,05 16 2024
1605,2RUT,P,12 20 2024,02015 950,70.1447,124,05 16 2024
1606,2RUT,C,12 20 2024,02022 380,194.7645,102,05 16 2024
1607,2RUT,P,12 20 2024,02022 380,72.1303,102,05 16 2024
1608,2RUT,C,12 20 2024,02022 560,194.6462,254,05 16 2024
1609,2RUT,P,12 20 2024,02022 560,72.1865,254,05 16 2024
1610,2RUT,C,12 20 2024,02022 610,194.6134,254,05 16 2024
1611,2RUT,P,12 20 2024,02022 610,72.2021,254,05 16 2024
1612,2RUT,C,12 20 2024,02023 940,193.7407,102,05 16 2024
1613,2RUT,P,12 20 2024,02023 940,72.6185,102,05 16 2024
1614,2RUT,C,12 20 2024,02030 630,189.3787,125,05 16 2024
1615,2RUT,P,12 20 2024,02030 630,74.7404,125,05 16 2024
1616,2RUT,C,12 20 2024,02033 480,187.5347,506,05 16 2024
1617,2RUT,P,12 20 2024,02033 480,75.6586,506,05 16 2024
1618,2RUT,C,12 20 2024,02035 570,186.1878,152,05 16 2024
1619,2RUT,P,12 20 2024,02035 570,76.3373,152,05 16 2024
1620,2RUT,C,12 20 2024,02035 640,186.1427,762,05 16 2024
1621,2RUT,P,12 20 2024,02035 640,76.3601,762,05 16 2024
1622,2RUT,C,12 20 2024,02035 710,186.0977,53,05 16 2024
1623,2RUT,P,12 20 2024,02035 710,76.3830,53,05 16 2024
1624,2RUT,C,12 20 2024,02043 810,180.9225,516,05 16 2024
1625,2RUT,P,12 20 2024,02043 810,79.0583,516,05 16 2024
1626,2RUT,C,12 20 2024,02044 620,180.4089,126,05 16 2024
1627,2RUT,P,12 20 2024,02044 620,79.3297,126,05 16 2024
1628,2RUT,C,12 20 2024,02044 640,180.3962,1011,05 16 2024
1629,2RUT,P,12 20 2024,02044 640,79.3364,1011,05 16 2024
1630,2RUT,C,12 20 2024,02046 770,179.0488,516,05 16 2024
1631,2RUT,P,12 20 2024,02046 770,80.0534,516,05 16 2024
1632,2RUT,C,12 20 2024,02049 920,177.0651,100,05 16 2024
1633,2RUT,P,12 20 2024,02049 920,81.1227,100,05 16 2024
1634,2RUT,P,12 20 2024,02050 010,81.1535,50,05 16 2024
1635,2RUT,C,12 20 2024,02050 670,176.6002,1280,05 16 2024
1636,2RUT,P,12 20 2024,02050 670,81.3847,1280,05 16 2024
1637,2RUT,P,12 20 2024,02051 000,81.5004,200,05 16 2024
1638,2RUT,C,12 20 2024,02053 720,174.7186,1157,05 16 2024
1639,2RUT,P,12 20 2024,02053 720,82.4591,1157,05 16 2024
1640,2RUT,C,12 20 2024,02054 860,174.0179,322,05 16 2024
1641,2RUT,P,12 20 2024,02054 860,82.8634,322,05 16 2024
1642,2RUT,C,12 20 2024,02055 660,173.5271,502,05 16 2024
1643,2RUT,P,12 20 2024,02055 660,83.1479,502,05 16 2024
1644,2RUT,C,12 20 2024,02056 930,172.7494,257,05 16 2024
1645,2RUT,P,12 20 2024,02056 930,83.6011,257,05 16 2024
1646,2RUT,C,12 20 2024,02059 760,171.0229,394,05 16 2024
1647,2RUT,P,12 20 2024,02059 760,84.6173,394,05 16 2024
1648,2RUT,C,12 20 2024,02070 510,164.5462,802,05 16 2024
1649,2RUT,P,12 20 2024,02070 510,88.5595,802,05 16 2024
1650,2RUT,C,12 20 2024,02071 210,164.1290,1504,05 16 2024
1651,2RUT,P,12 20 2024,02071 210,88.8208,1504,05 16 2024
1652,2RUT,C,12 20 2024,02071 340,164.0515,752,05 16 2024
1653,2RUT,P,12 20 2024,02071 340,88.8693,752,05 16 2024
1654,2RUT,C,12 20 2024,02071 470,163.9741,100,05 16 2024
1655,2RUT,P,12 20 2024,02071 470,88.9179,100,05 16 2024
1656,2RUT,C,12 20 2024,02072 900,163.1239,247,05 16 2024
1657,2RUT,P,12 20 2024,02072 900,89.4537,247,05 16 2024
1658,2RUT,C,12 20 2024,02074 930,161.9210,990,05 16 2024
1659,2RUT,P,12 20 2024,02074 930,90.2183,990,05 16 2024
1660,2RUT,C,12 20 2024,02076 280,161.1237,375,05 16 2024
1661,2RUT,P,12 20 2024,02076 280,90.7293,375,05 16 2024
1662,2RUT,C,12 20 2024,02077 300,160.5226,500,05 16 2024
1663,2RUT,P,12 20 2024,02077 300,91.1168,500,05 16 2024
1664,2RUT,C,12 20 2024,02079 170,159.4237,966,05 16 2024
1665,2RUT,P,12 20 2024,02079 170,91.8303,966,05 16 2024
1666,2RUT,C,12 20 2024,02080 880,158.4223,355,05 16 2024
1667,2RUT,P,12 20 2024,02080 880,92.4863,355,05 16 2024
1668,2RUT,C,12 20 2024,02087 150,154.7793,254,05 16 2024
1669,2RUT,P,12 20 2024,02087 150,94.9201,254,05 16 2024
1670,2RUT,C,12 20 2024,02089 050,153.6842,380,05 16 2024
1671,2RUT,P,12 20 2024,02089 050,95.6666,380,05 16 2024
1672,2RUT,C,12 20 2024,02089 970,153.1555,322,05 16 2024
1673,2RUT,P,12 20 2024,02089 970,96.0295,322,05 16 2024
1674,2RUT,C,12 20 2024,02090 000,153.1383,100,05 16 2024
1675,2RUT,C,12 20 2024,02091 600,152.2212,124,05 16 2024
1676,2RUT,P,12 20 2024,02091 600,96.6749,124,05 16 2024
1677,2RUT,C,12 20 2024,02091 990,151.9981,803,05 16 2024
1678,2RUT,P,12 20 2024,02091 990,96.8298,803,05 16 2024
1679,2RUT,C,12 20 2024,02094 690,150.4584,327,05 16 2024
1680,2RUT,P,12 20 2024,02094 690,97.9069,327,05 16 2024
1681,2RUT,C,12 20 2024,02095 420,150.0435,1134,05 16 2024
1682,2RUT,P,12 20 2024,02095 420,98.1996,1134,05 16 2024
1683,2RUT,C,12 20 2024,02095 690,149.8902,580,05 16 2024
1684,2RUT,P,12 20 2024,02095 690,98.3080,580,05 16 2024
1685,2RUT,C,12 20 2024,02098 810,148.1252,640,05 16 2024
1686,2RUT,P,12 20 2024,02098 810,99.5669,640,05 16 2024
1687,2RUT,C,12 20 2024,02100 010,147.4495,525,05 16 2024
1688,2RUT,C,12 20 2024,02106 010,144.1648,47,05 16 2024
1689,2RUT,P,12 20 2024,02106 010,102.5847,47,05 16 2024
1690,2RUT,C,12 20 2024,02108 160,142.9982,187,05 16 2024
1691,2RUT,P,12 20 2024,02108 160,103.5019,187,05 16 2024
1692,2RUT,C,12 20 2024,02109 020,142.5331,1338,05 16 2024
1693,2RUT,P,12 20 2024,02109 020,103.8703,1338,05 16 2024
1694,2RUT,C,12 20 2024,02114 040,139.8359,2002,05 16 2024
1695,2RUT,P,12 20 2024,02114 040,106.0385,2002,05 16 2024
1696,2RUT,C,12 20 2024,02114 190,139.7558,1466,05 16 2024
1697,2RUT,P,12 20 2024,02114 190,106.1037,1466,05 16 2024
1698,2RUT,C,12 20 2024,02115 320,139.1530,654,05 16 2024
1699,2RUT,P,12 20 2024,02115 320,106.5961,654,05 16 2024
1700,2RUT,C,12 20 2024,02118 000,137.7295,376,05 16 2024
1701,2RUT,P,12 20 2024,02118 000,107.7701,376,05 16 2024
1702,2RUT,C,12 20 2024,02118 400,137.5177,75,05 16 2024
1703,2RUT,P,12 20 2024,02118 400,107.9460,75,05 16 2024
1704,2RUT,C,12 20 2024,02121 030,136.1304,248,05 16 2024
1705,2RUT,P,12 20 2024,02121 030,109.1077,248,05 16 2024
1706,2RUT,C,12 20 2024,02125 000,134.0520,300,05 16 2024
1707,2RUT,P,12 20 2024,02125 000,110.8770,2300,05 16 2024
1708,2RUT,C,12 20 2024,02127 930,132.5302,194,05 16 2024
1709,2RUT,P,12 20 2024,02127 930,112.1949,194,05 16 2024
1710,2RUT,C,12 20 2024,02128 040,132.4732,512,05 16 2024
1711,2RUT,P,12 20 2024,02128 040,112.2446,512,05 16 2024
1712,2RUT,C,12 20 2024,02132 010,130.4283,484,05 16 2024
1713,2RUT,P,12 20 2024,02132 010,114.0474,484,05 16 2024
1714,2RUT,C,12 20 2024,02135 390,128.7022,242,05 16 2024
1715,2RUT,P,12 20 2024,02135 390,115.5972,242,05 16 2024
1716,2RUT,C,12 20 2024,02135 440,128.6768,483,05 16 2024
1717,2RUT,P,12 20 2024,02135 440,115.6202,483,05 16 2024
1718,2RUT,C,12 20 2024,02135 630,128.5802,243,05 16 2024
1719,2RUT,P,12 20 2024,02135 630,115.7078,243,05 16 2024
