   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     P   12 20 2024  00271 050      0.0001      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    126.0028       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.0011       528                                                                                  
      2DJX     C   12 20 2024  00271 750    125.3739      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.0261      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    123.7124       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.0920       715                                                                                  
      2DJX     C   12 20 2024  00276 520    120.8963      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.2037      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    117.1228      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      0.3533      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    110.7678      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      0.6054      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    109.4911       678                                                                                  
      2DJX     P   12 20 2024  00288 670      0.6560       678                                                                                  
      2DJX     C   12 20 2024  00291 000    107.3040      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      0.7427      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.1150       950                                                                                  
      2DJX     C   12 20 2024  00309 840     89.6189      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.4441      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     73.6892      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      2.0759      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      2.1951       900                                                                                  
      2DJX     C   12 20 2024  00330 670     70.0658       885                                                                                  
      2DJX     P   12 20 2024  00330 670      2.2196       885                                                                                  
      2DJX     C   12 20 2024  00333 870     67.0620       729                                                                                  
      2DJX     P   12 20 2024  00333 870      2.3388       729                                                                                  
      2DJX     C   12 20 2024  00336 280     64.7998       868                                                                                  
      2DJX     P   12 20 2024  00336 280      2.4285       868                                                                                  
      2DJX     C   12 20 2024  00336 400     64.6871      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      2.4330      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     62.6971      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.5119      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     62.5657       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.5171       575                                                                                  
      2DJX     C   12 20 2024  00341 460     59.9373      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.6214      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     56.9335       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.7405       733                                                                                  
      2DJX     C   12 20 2024  00345 610     56.0417      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      2.7759      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     55.1875      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      2.8098      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     54.5868      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      2.8336      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     54.1644      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      2.8503      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     54.0799       615                                                                                  
      2DJX     P   12 20 2024  00347 700      2.8537       615                                                                                  
      2DJX     C   12 20 2024  00348 050     53.7513       306                                                                                  
      2DJX     P   12 20 2024  00348 050      2.8667       306                                                                                  
      2DJX     C   12 20 2024  00349 410     52.4748       763                                                                                  
      2DJX     P   12 20 2024  00349 410      2.9174       763                                                                                  
      2DJX     C   12 20 2024  00349 790     52.1181      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      2.9316      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     51.9116      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     51.4047      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      2.9599      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     50.2877      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      3.0043      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     50.2314      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      3.0065      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     50.1375      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      3.0102      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     49.0676      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      3.0529      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     48.9081      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      3.0592      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     46.7964      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      3.1434      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     46.6838      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      3.1479      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     45.9517      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      3.1771      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     43.3989      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      3.3374      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     43.3814      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      3.3394      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     34.7788       855                                                                                  
      2DJX     P   12 20 2024  00369 260      4.5936       855                                                                                  
      2DJX     C   12 20 2024  00374 800     30.2920      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      5.5134      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     30.2047      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      5.5335      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     30.1017      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      5.5574      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     25.6115      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      6.7374      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     23.7591      4838                                                                                  
      2DJX     P   12 20 2024  00383 340      7.3150      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     22.0833      1342                                                                                  
      2DJX     P   12 20 2024  00385 640      7.8838      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     17.9590      5888                                                                                  
      2DJX     P   12 20 2024  00391 600      9.5761      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     16.0620      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     10.6361      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     14.7096      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     11.3917      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     14.3112      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     11.6179      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     14.0652       517                                                                                  
      2DJX     P   12 20 2024  00397 830     11.7623       517                                                                                  
      2DJX     C   12 20 2024  00399 000     13.3554      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     12.1943      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     13.0505      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     12.3871      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     13.0386      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     12.3947      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     12.9198      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     12.4711      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     12.7547      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     12.3805      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     12.8785      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     11.4149       512                                                                                  
      2DJX     P   12 20 2024  00402 530     13.6989       512                                                                                  
      2DJX     C   12 20 2024  00420 010      4.5724       825                                                                                  
      2DJX     C   01 17 2025  00400 000     14.7473       600                                                                                  
      2DJX     C   06 20 2025  00416 080     14.8708      1379                                                                                  
      2DJX     P   06 20 2025  00416 080     23.4340      1379                                                                                  
      2DJX     C   12 19 2025  00258 950    147.9774      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      4.1302      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    118.3558       983                                                                                  
      2DJX     P   12 19 2025  00291 590      4.9803       983                                                                                  
      2DJX     C   12 19 2025  00299 210    111.4405      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      5.1787      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      5.4600       600                                                                                  
      2DJX     C   12 19 2025  00322 580     90.2981       822                                                                                  
      2DJX     P   12 19 2025  00322 580      5.8537       822                                                                                  
      2DJX     C   12 19 2025  00330 070     83.7028       596                                                                                  
      2DJX     P   12 19 2025  00330 070      6.2508       596                                                                                  
      2DJX     C   12 19 2025  00331 060     82.9084       592                                                                                  
      2DJX     P   12 19 2025  00331 060      6.3807       592                                                                                  
      2DJX     C   12 19 2025  00331 670     82.4213       614                                                                                  
      2DJX     P   12 19 2025  00331 670      6.4631       614                                                                                  
      2DJX     C   12 19 2025  00334 600     80.0817       587                                                                                  
      2DJX     P   12 19 2025  00334 600      6.8587       587                                                                                  
      2DJX     C   12 19 2025  00334 610     80.0737       587                                                                                  
      2DJX     P   12 19 2025  00334 610      6.8601       587                                                                                  
      2DJX     C   12 19 2025  00336 260     78.7561      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.0829      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     78.7242       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.0883       291                                                                                  
      2DJX     C   12 19 2025  00340 560     75.3225      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      7.6636      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     74.8274      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      7.7473      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     74.1486      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      7.8621      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     73.9889       576                                                                                  
      2DJX     P   12 19 2025  00342 230      7.8891       576                                                                                  
      2DJX     C   12 19 2025  00346 190     70.8403      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      8.4373      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     70.0119      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      8.5893      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     69.9490      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      8.6010      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     63.4039      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     10.2246      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     63.3294       758                                                                                  
      2DJX     P   12 19 2025  00356 170     10.2434       758                                                                                  
      2DJX     C   12 19 2025  00356 610     63.0016       418                                                                                  
      2DJX     P   12 19 2025  00356 610     10.3264       418                                                                                  
      2DJX     C   12 19 2025  00358 970     61.2433       700                                                                                  
      2DJX     P   12 19 2025  00358 970     10.7713       700                                                                                  
      2DJX     C   12 19 2025  00359 500     60.8484       420                                                                                  
      2DJX     P   12 19 2025  00359 500     10.8712       420                                                                                  
      2DJX     C   12 19 2025  00360 320     60.2375      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     11.0258      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     58.7623       295                                                                                  
      2DJX     P   12 19 2025  00362 300     11.3991       295                                                                                  
      2DJX     C   12 19 2025  00362 640     58.5090       442                                                                                  
      2DJX     P   12 19 2025  00362 640     11.4632       442                                                                                  
      2DJX     C   12 19 2025  00362 760     58.4196      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     11.4858      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     58.1588      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     11.5518      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     58.0619      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     11.5763      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     57.5628       862                                                                                  
      2DJX     P   12 19 2025  00363 910     11.7026       862                                                                                  
      2DJX     C   12 19 2025  00365 360     56.4824      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     11.9760      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     56.4377      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     11.9873      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     55.1190       862                                                                                  
      2DJX     P   12 19 2025  00367 190     12.3210       862                                                                                  
      2DJX     C   12 19 2025  00368 310     54.2846      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     12.5321      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     53.1545       284                                                                                  
      2DJX     P   12 19 2025  00369 840     12.8304       284                                                                                  
      2DJX     C   12 19 2025  00370 000     53.0369      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     52.9269       853                                                                                  
      2DJX     P   12 19 2025  00370 150     12.8922       853                                                                                  
      2DJX     C   12 19 2025  00371 880     51.6616       717                                                                                  
      2DJX     P   12 19 2025  00371 880     13.2420       717                                                                                  
      2DJX     C   12 19 2025  00377 430     47.6606      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     14.4223      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     35.1702      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     19.9870      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     29.8447      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     22.5221      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     29.7943      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     22.5464      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     28.0278      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     23.4218      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     27.5159      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     23.6848      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     27.1048      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     23.8992      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     27.0252      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     23.9410      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     27.0192      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     23.9443      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     26.6174      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     24.2240      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     26.1963      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     24.5685      1286                                                                                  
      2DJX     C   12 19 2025  00417 900     22.9323      2536                                                                                  
      2DJX     P   12 19 2025  00417 900     27.4753      2536                                                                                  
      2DJX     C   12 18 2026  00332 330     93.7026      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     10.4373      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     93.0791       986                                                                                  
      2DJX     P   12 18 2026  00333 160     10.5594       986                                                                                  
      2DJX     C   12 18 2026  00339 950     87.9787       870                                                                                  
      2DJX     P   12 18 2026  00339 950     11.5580       870                                                                                  
      2DJX     C   12 18 2026  00341 950     86.4763      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     11.8521      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     84.4858       791                                                                                  
      2DJX     P   12 18 2026  00344 600     12.2418       791                                                                                  
      2DJX     C   12 18 2026  00347 610     82.2248       864                                                                                  
      2DJX     P   12 18 2026  00347 610     12.6845       864                                                                                  
      2DJX     C   12 18 2026  00348 500     81.5562      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     12.8154      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     78.2232       991                                                                                  
      2DJX     P   12 18 2026  00353 120     13.6322       991                                                                                  
      2DJX     C   12 18 2026  00353 140     78.2091       288                                                                                  
      2DJX     P   12 18 2026  00353 140     13.6360       288                                                                                  
      2DJX     C   12 18 2026  00353 860     77.7024       710                                                                                  
      2DJX     P   12 18 2026  00353 860     13.7760       710                                                                                  
      2DJX     C   12 18 2026  00354 490     77.2599      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     13.8994      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     74.1746       281                                                                                  
      2DJX     P   12 18 2026  00358 900     14.7753       281                                                                                  
      2DJX     C   12 18 2026  00358 970     74.1259       561                                                                                  
      2DJX     P   12 18 2026  00358 970     14.7895       561                                                                                  
      2DJX     C   12 18 2026  00359 340     73.8689       749                                                                                  
      2DJX     P   12 18 2026  00359 340     14.8648       749                                                                                  
      2DJX     C   12 18 2026  00359 470     73.7787       701                                                                                  
      2DJX     P   12 18 2026  00359 470     14.8914       701                                                                                  
      2DJX     C   12 18 2026  00359 670     73.6400      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     14.9323      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     71.4054       426                                                                                  
      2DJX     P   12 18 2026  00362 990     15.6799       426                                                                                  
      2DJX     C   12 18 2026  00363 350     71.1655       832                                                                                  
      2DJX     P   12 18 2026  00363 350     15.7634       832                                                                                  
      2DJX     C   12 18 2026  00366 710     68.9422       550                                                                                  
      2DJX     P   12 18 2026  00366 710     16.5581       550                                                                                  
      2DJX     C   12 18 2026  00368 270     67.9200       590                                                                                  
      2DJX     P   12 18 2026  00368 270     16.9372       590                                                                                  
      2DJX     C   12 18 2026  00368 610     67.6995      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     17.0221      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     67.6154      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     17.0548      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     67.2921       727                                                                                  
      2DJX     P   12 18 2026  00369 240     17.1805       727                                                                                  
      2DJX     C   12 18 2026  00370 000     66.8005       400                                                                                  
      2DJX     C   12 18 2026  00372 470     65.2030       575                                                                                  
      2DJX     P   12 18 2026  00372 470     17.9927       575                                                                                  
      2DJX     C   12 18 2026  00373 640     64.4463       543                                                                                  
