   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00395 010      0.0001      2920                                                                                  
      2DJX     P   06 21 2024  00395 010      2.3900         0                                                                                  
      2DJX     C   06 21 2024  00395 130      0.0001       512                                                                                  
      2DJX     P   06 21 2024  00395 130      2.5100         0                                                                                  
      2DJX     C   06 21 2024  00395 250      0.0001      2536                                                                                  
      2DJX     P   06 21 2024  00395 250      2.6300         0                                                                                  
      2DJX     C   06 21 2024  00397 000      0.0001       285                                                                                  
      2DJX     P   06 21 2024  00397 000      4.3800         0                                                                                  
      2DJX     C   06 21 2024  00400 300      0.0001      1379                                                                                  
      2DJX     P   06 21 2024  00400 300      7.6800         0                                                                                  
      2DJX     C   09 20 2024  00363 890     33.3560      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      1.8472      4245                                                                                  
      2DJX     C   09 20 2024  00389 530     12.3667      6499                                                                                  
      2DJX     P   09 20 2024  00389 530      6.1570      6499                                                                                  
      2DJX     C   09 20 2024  00390 390     11.7920      7776                                                                                  
      2DJX     P   09 20 2024  00390 390      6.4308      7776                                                                                  
      2DJX     C   09 20 2024  00392 190     10.6500      2580                                                                                  
      2DJX     P   09 20 2024  00392 190      7.0648      2580                                                                                  
      2DJX     C   09 20 2024  00392 650     10.3663      2579                                                                                  
      2DJX     P   09 20 2024  00392 650      7.2350      2579                                                                                  
      2DJX     C   09 20 2024  00395 160      8.8797      3840                                                                                  
      2DJX     P   09 20 2024  00395 160      8.2250      3840                                                                                  
      2DJX     C   10 18 2024  00400 000      8.6694      1000                                                                                  
      2DJX     C   10 18 2024  00400 010      8.6644      1000                                                                                  
      2DJX     C   11 15 2024  00400 000     10.7226      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     10.7177      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    155.2954      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.4282      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    144.9739       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.5104       940                                                                                  
      2DJX     C   12 20 2024  00261 010    135.4542       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.5956       910                                                                                  
      2DJX     C   12 20 2024  00262 810    133.7184       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.6132       360                                                                                  
      2DJX     C   12 20 2024  00264 120    132.4552      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.6261      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    131.3078      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.6379      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    130.7486       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.6437       893                                                                                  
      2DJX     C   12 20 2024  00266 520    130.1412       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.6500       579                                                                                  
      2DJX     C   12 20 2024  00268 000    128.7144      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.6649      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    126.5358      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.6878      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    125.9096      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.6948      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    125.7747      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.6964      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    125.7458       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.6967       528                                                                                  
      2DJX     C   12 20 2024  00271 750    125.1005      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.7040      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    123.3957       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.7234       715                                                                                  
      2DJX     C   12 20 2024  00276 520    120.5064      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.7566      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    116.6359      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      0.8020      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    110.1288      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      0.8897      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    108.8218       678                                                                                  
      2DJX     P   12 20 2024  00288 670      0.9075       678                                                                                  
      2DJX     C   12 20 2024  00291 000    106.5852      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      0.9407      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.1077       950                                                                                  
      2DJX     C   12 20 2024  00309 840     88.5735      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.2815      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     72.5277      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      1.7667      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.8804       900                                                                                  
      2DJX     C   12 20 2024  00330 670     68.9085       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.9076       885                                                                                  
      2DJX     C   12 20 2024  00333 870     65.9283       729                                                                                  
      2DJX     P   12 20 2024  00333 870      2.0446       729                                                                                  
      2DJX     C   12 20 2024  00336 280     63.6938       868                                                                                  
      2DJX     P   12 20 2024  00336 280      2.1577       868                                                                                  
      2DJX     C   12 20 2024  00336 400     63.5828      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      2.1637      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     61.6257      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.2717      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     61.4966       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.2790       575                                                                                  
      2DJX     C   12 20 2024  00341 460     58.9242      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.4341      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     56.0014       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.6285       733                                                                                  
      2DJX     C   12 20 2024  00345 610     55.1391      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      2.6916      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     54.3158      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      2.7548      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     53.7377      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      2.8001      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     53.3316      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      2.8324      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     53.2504       615                                                                                  
      2DJX     P   12 20 2024  00347 700      2.8389       615                                                                                  
      2DJX     C   12 20 2024  00348 050     52.9349       306                                                                                  
      2DJX     P   12 20 2024  00348 050      2.8643       306                                                                                  
      2DJX     C   12 20 2024  00349 410     51.7110       763                                                                                  
      2DJX     P   12 20 2024  00349 410      2.9652       763                                                                                  
      2DJX     C   12 20 2024  00349 790     51.3696      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      2.9940      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     51.1721      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     50.6909      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      3.0556      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     49.6327      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      3.1566      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     49.5794      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      3.1618      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     49.4906      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      3.1704      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     48.4803      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      3.2706      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     48.3299      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      3.2858      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     46.3477      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      3.4954      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     46.2427      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      3.5073      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     45.5614      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      3.5858      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     43.1470      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      3.8795      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     43.1297      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      3.8817      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     34.6496       855                                                                                  
      2DJX     P   12 20 2024  00369 260      5.2403       855                                                                                  
      2DJX     C   12 20 2024  00374 800     30.2241      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      6.2114      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     30.1381      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      6.2326      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     30.0367      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      6.2578      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     25.6074      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      7.4882      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     23.7600      4838                                                                                  
      2DJX     P   12 20 2024  00383 340      8.0663      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     22.1025      1342                                                                                  
      2DJX     P   12 20 2024  00385 640      8.6493      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     18.0758      5888                                                                                  
      2DJX     P   12 20 2024  00391 600     10.4285      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     16.1407      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     11.4450      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     14.8476      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     12.2559      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     14.4755      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     12.5073      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     14.2452       517                                                                                  
      2DJX     P   12 20 2024  00397 830     12.6666       517                                                                                  
      2DJX     C   12 20 2024  00399 000     13.5810      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     13.1422      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     13.2961      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     13.3541      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     13.2850      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     13.3625      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     13.1741      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     13.4464      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     13.0200      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     12.6754      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     13.8927      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     11.7878       512                                                                                  
      2DJX     P   12 20 2024  00402 530     14.7876       512                                                                                  
      2DJX     C   12 20 2024  00420 010      5.0472       825                                                                                  
      2DJX     C   01 17 2025  00400 000     15.0286       600                                                                                  
      2DJX     C   06 20 2025  00416 080     15.7257      1379                                                                                  
      2DJX     P   06 20 2025  00416 080     24.3070      1379                                                                                  
      2DJX     C   12 19 2025  00258 950    145.7402      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.1848      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    116.6532       983                                                                                  
      2DJX     P   12 19 2025  00291 590      3.5181       983                                                                                  
      2DJX     C   12 19 2025  00299 210    110.0346      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      4.0013      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      4.7708       600                                                                                  
      2DJX     C   12 19 2025  00322 580     90.1785       822                                                                                  
      2DJX     P   12 19 2025  00322 580      5.9259       822                                                                                  
      2DJX     C   12 19 2025  00330 070     84.0050       596                                                                                  
      2DJX     P   12 19 2025  00330 070      6.7331       596                                                                                  
      2DJX     C   12 19 2025  00331 060     83.1978       592                                                                                  
      2DJX     P   12 19 2025  00331 060      6.8485       592                                                                                  
      2DJX     C   12 19 2025  00331 670     82.7012       614                                                                                  
      2DJX     P   12 19 2025  00331 670      6.9205       614                                                                                  
      2DJX     C   12 19 2025  00334 600     80.3253       587                                                                                  
      2DJX     P   12 19 2025  00334 600      7.2754       587                                                                                  
      2DJX     C   12 19 2025  00334 610     80.3173       587                                                                                  
      2DJX     P   12 19 2025  00334 610      7.2766       587                                                                                  
      2DJX     C   12 19 2025  00336 260     78.9932      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.4903      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     78.9612       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.4956       291                                                                                  
      2DJX     C   12 19 2025  00340 560     75.5712      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      8.0759      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     75.0781      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      8.1606      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     74.4033      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      8.2781      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     74.2448       576                                                                                  
      2DJX     P   12 19 2025  00342 230      8.3059       576                                                                                  
      2DJX     C   12 19 2025  00346 190     71.1218      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      8.8736      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     70.2989      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      9.0294      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     70.2363      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      9.0413      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     63.5073      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     10.4673      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     63.4323       758                                                                                  
      2DJX     P   12 19 2025  00356 170     10.4854       758                                                                                  
      2DJX     C   12 19 2025  00356 610     63.1023       418                                                                                  
      2DJX     P   12 19 2025  00356 610     10.5655       418                                                                                  
      2DJX     C   12 19 2025  00358 970     61.3411       700                                                                                  
      2DJX     P   12 19 2025  00358 970     11.0039       700                                                                                  
      2DJX     C   12 19 2025  00359 500     60.9477       420                                                                                  
      2DJX     P   12 19 2025  00359 500     11.1044       420                                                                                  
      2DJX     C   12 19 2025  00360 320     60.3398      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     11.2607      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     58.8763       295                                                                                  
      2DJX     P   12 19 2025  00362 300     11.6425       295                                                                                  
      2DJX     C   12 19 2025  00362 640     58.6260       442                                                                                  
      2DJX     P   12 19 2025  00362 640     11.7092       442                                                                                  
      2DJX     C   12 19 2025  00362 760     58.5378      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     11.7328      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     58.2807      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     11.8019      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     58.1853      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     11.8277      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     57.6943       862                                                                                  
      2DJX     P   12 19 2025  00363 910     11.9611       862                                                                                  
      2DJX     C   12 19 2025  00365 360     56.6362      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     12.2544      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     56.5925      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     12.2666      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     55.3094       862                                                                                  
      2DJX     P   12 19 2025  00367 190     12.6332       862                                                                                  
      2DJX     C   12 19 2025  00368 310     54.5023      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     12.8699      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     53.4058       284                                                                                  
      2DJX     P   12 19 2025  00369 840     13.1994       284                                                                                  
      2DJX     C   12 19 2025  00370 000     53.2916      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     53.1845       853                                                                                  
      2DJX     P   12 19 2025  00370 150     13.2670       853                                                                                  
      2DJX     C   12 19 2025  00371 880     51.9550       717                                                                                  
      2DJX     P   12 19 2025  00371 880     13.6498       717                                                                                  
      2DJX     C   12 19 2025  00377 430     48.0748      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     14.9422      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     35.3450      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     20.2372      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     30.3593      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     23.0989      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     30.3138      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     23.1279      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     28.7238      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     24.1755      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     28.2646      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     24.4899      4909                                                                                  
