   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     P   06 21 2024  00393 300      5.2928      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      1.5196       643                                                                                  
      2DJX     P   06 21 2024  00393 310      5.2993       643                                                                                  
      2DJX     C   06 21 2024  00395 010      0.9877      2920                                                                                  
      2DJX     P   06 21 2024  00395 010      6.4636      2920                                                                                  
      2DJX     C   06 21 2024  00395 130      0.9603       512                                                                                  
      2DJX     P   06 21 2024  00395 130      6.5560       512                                                                                  
      2DJX     C   06 21 2024  00395 250      0.9335      2536                                                                                  
      2DJX     P   06 21 2024  00395 250      6.6489      2536                                                                                  
      2DJX     C   06 21 2024  00397 000      0.6045       285                                                                                  
      2DJX     P   06 21 2024  00397 000      8.0660       285                                                                                  
      2DJX     C   06 21 2024  00400 300      0.2403      1379                                                                                  
      2DJX     P   06 21 2024  00400 300     10.9946      1379                                                                                  
      2DJX     C   09 20 2024  00363 890     31.5478      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      2.2420      4245                                                                                  
      2DJX     C   09 20 2024  00389 530     11.2376      5201                                                                                  
      2DJX     P   09 20 2024  00389 530      7.1768      5201                                                                                  
      2DJX     C   09 20 2024  00392 650      9.3845      2579                                                                                  
      2DJX     P   09 20 2024  00392 650      8.3957      2579                                                                                  
      2DJX     C   10 18 2024  00400 000      7.8876      1000                                                                                  
      2DJX     C   10 18 2024  00400 010      7.8829      1000                                                                                  
      2DJX     C   11 15 2024  00400 000      9.8925      1000                                                                                  
      2DJX     C   11 15 2024  00400 010      9.8876      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    152.6603      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.1150      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    142.3592       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.1966       940                                                                                  
      2DJX     C   12 20 2024  00261 010    132.8906       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.3135       910                                                                                  
      2DJX     C   12 20 2024  00262 810    131.1676       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.3404       360                                                                                  
      2DJX     C   12 20 2024  00264 120    129.9149      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.3612      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    128.7780      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.3811      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    128.2241       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.3911       893                                                                                  
      2DJX     C   12 20 2024  00266 520    127.6232       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.4026       579                                                                                  
      2DJX     C   12 20 2024  00268 000    126.2120      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.4302      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    124.0571      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.4724      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    123.4373      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.4845      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    123.3039      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.4872      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    123.2753       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.4877       528                                                                                  
      2DJX     C   12 20 2024  00271 750    122.6364      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.5002      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    120.9487       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.5333       715                                                                                  
      2DJX     C   12 20 2024  00276 520    118.0883      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.5893      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    114.2553      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      0.6643      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    107.8002      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      0.7907      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    106.5035       678                                                                                  
      2DJX     P   12 20 2024  00288 670      0.8161       678                                                                                  
      2DJX     C   12 20 2024  00291 000    104.2820      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      0.8598      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.0563       950                                                                                  
      2DJX     C   12 20 2024  00309 840     86.3678      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.2610      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     70.4161      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      1.8068      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.9405       900                                                                                  
      2DJX     C   12 20 2024  00330 670     66.8292       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.9725       885                                                                                  
      2DJX     C   12 20 2024  00333 870     63.8806       729                                                                                  
      2DJX     P   12 20 2024  00333 870      2.1348       729                                                                                  
      2DJX     C   12 20 2024  00336 280     61.6666       868                                                                                  
      2DJX     P   12 20 2024  00336 280      2.2637       868                                                                                  
      2DJX     C   12 20 2024  00336 400     61.5565      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      2.2702      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     59.6141      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.3888      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     59.4860       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.3968       575                                                                                  
      2DJX     C   12 20 2024  00341 460     56.9465      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.5794      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     54.0780       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.8217       733                                                                                  
      2DJX     C   12 20 2024  00345 610     53.2271      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      2.8944      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     52.4121      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      2.9640      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     51.8388      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      3.0130      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     51.4360      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      3.0476      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     51.3555       615                                                                                  
      2DJX     P   12 20 2024  00347 700      3.0546       615                                                                                  
      2DJX     C   12 20 2024  00348 050     51.0428       306                                                                                  
      2DJX     P   12 20 2024  00348 050      3.0821       306                                                                                  
      2DJX     C   12 20 2024  00349 410     49.8299       763                                                                                  
      2DJX     P   12 20 2024  00349 410      3.1914       763                                                                                  
      2DJX     C   12 20 2024  00349 790     49.4917      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      3.2226      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     49.2961      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     48.8215      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      3.2912      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     47.7781      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      3.4047      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     47.7255      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      3.4105      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     47.6380      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      3.4202      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     46.6425      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      3.5329      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     46.4943      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      3.5500      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     44.5429      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      3.7859      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     44.4396      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      3.7993      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     43.7694      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      3.8874      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     41.3970      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      4.2176      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     41.3800      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      4.2200      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     33.0616       855                                                                                  
      2DJX     P   12 20 2024  00369 260      5.7204       855                                                                                  
      2DJX     C   12 20 2024  00374 800     28.7148      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      6.7594      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     28.6302      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      6.7817      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     28.5307      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      6.8086      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     24.2363      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      8.1624      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     22.4677      4838                                                                                  
      2DJX     P   12 20 2024  00383 340      8.8144      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     20.8790      1342                                                                                  
      2DJX     P   12 20 2024  00385 640      9.4617      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     17.0140      5888                                                                                  
      2DJX     P   12 20 2024  00391 600     11.3907      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     15.2073      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     12.5297      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     13.9632      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     13.3855      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     13.6030      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     13.6474      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     13.3800       517                                                                                  
      2DJX     P   12 20 2024  00397 830     13.8133       517                                                                                  
      2DJX     C   12 20 2024  00399 000     12.7375      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     14.3083      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     12.4621      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     14.5286      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     12.4513      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     14.5373      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     12.3441      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     14.6245      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     12.1948      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     11.8402      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     15.0636      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     10.9251       512                                                                                  
      2DJX     P   12 20 2024  00402 530     15.9276       512                                                                                  
      2DJX     C   12 20 2024  00420 010      4.4976       825                                                                                  
      2DJX     C   01 17 2025  00400 000     13.9260       600                                                                                  
      2DJX     C   06 20 2025  00416 080     14.1346      1379                                                                                  
      2DJX     P   06 20 2025  00416 080     25.3451      1379                                                                                  
      2DJX     C   12 19 2025  00258 950    143.1660      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.5959      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    113.8524       983                                                                                  
      2DJX     P   12 19 2025  00291 590      3.6361       983                                                                                  
      2DJX     C   12 19 2025  00299 210    107.0762      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      3.9461      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      4.6684       600                                                                                  
      2DJX     C   12 19 2025  00322 580     87.2957       822                                                                                  
      2DJX     P   12 19 2025  00322 580      5.8987       822                                                                                  
      2DJX     C   12 19 2025  00330 070     81.1985       596                                                                                  
      2DJX     P   12 19 2025  00330 070      6.7669       596                                                                                  
      2DJX     C   12 19 2025  00331 060     80.3926       592                                                                                  
      2DJX     P   12 19 2025  00331 060      6.8817       592                                                                                  
      2DJX     C   12 19 2025  00331 670     79.8961       614                                                                                  
      2DJX     P   12 19 2025  00331 670      6.9524       614                                                                                  
      2DJX     C   12 19 2025  00334 600     77.5201       587                                                                                  
      2DJX     P   12 19 2025  00334 600      7.3012       587                                                                                  
      2DJX     C   12 19 2025  00334 610     77.5120       587                                                                                  
      2DJX     P   12 19 2025  00334 610      7.3024       587                                                                                  
      2DJX     C   12 19 2025  00336 260     76.1905      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.5153      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     76.1586       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.5206       291                                                                                  
      2DJX     C   12 19 2025  00340 560     72.7799      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      8.1035      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     72.2911      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      8.1913      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     71.6222      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      8.3128      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     71.4650       576                                                                                  
      2DJX     P   12 19 2025  00342 230      8.3417       576                                                                                  
      2DJX     C   12 19 2025  00346 190     68.3757      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      8.9350      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     67.5653      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      9.1010      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     67.5036      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      9.1138      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     60.8399      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     10.5872      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     60.7646       758                                                                                  
      2DJX     P   12 19 2025  00356 170     10.6048       758                                                                                  
      2DJX     C   12 19 2025  00356 610     60.4333       418                                                                                  
      2DJX     P   12 19 2025  00356 610     10.6827       418                                                                                  
      2DJX     C   12 19 2025  00358 970     58.6651       700                                                                                  
      2DJX     P   12 19 2025  00358 970     11.1093       700                                                                                  
      2DJX     C   12 19 2025  00359 500     58.2701       420                                                                                  
      2DJX     P   12 19 2025  00359 500     11.2071       420                                                                                  
      2DJX     C   12 19 2025  00360 320     57.6630      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     11.3626      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     56.2157       295                                                                                  
      2DJX     P   12 19 2025  00362 300     11.7566       295                                                                                  
      2DJX     C   12 19 2025  00362 640     55.9683       442                                                                                  
      2DJX     P   12 19 2025  00362 640     11.8254       442                                                                                  
      2DJX     C   12 19 2025  00362 760     55.8811      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     11.8498      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     55.6269      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     11.9211      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     55.5326      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     11.9477      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     55.0474       862                                                                                  
      2DJX     P   12 19 2025  00363 910     12.0855       862                                                                                  
      2DJX     C   12 19 2025  00365 360     54.0018      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     12.3883      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     53.9586      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     12.4010      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     52.6913       862                                                                                  
      2DJX     P   12 19 2025  00367 190     12.7797       862                                                                                  
      2DJX     C   12 19 2025  00368 310     51.8945      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     13.0244      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     50.8123       284                                                                                  
      2DJX     P   12 19 2025  00369 840     13.3651       284                                                                                  
      2DJX     C   12 19 2025  00370 000     50.6996      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     50.5940       853                                                                                  
      2DJX     P   12 19 2025  00370 150     13.4350       853                                                                                  
      2DJX     C   12 19 2025  00371 880     49.3812       717                                                                                  
      2DJX     P   12 19 2025  00371 880     13.8310       717                                                                                  
      2DJX     C   12 19 2025  00377 430     45.5580      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     15.1691      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     33.0730      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     20.6695      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     28.1842      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     23.6109      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     28.1395      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     23.6406      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     26.5772      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     24.7101      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     26.1264      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     25.0311      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     25.7649      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     25.2927      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     25.6951      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     25.3438      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     25.6897      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     25.3477      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     25.3013      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     25.6382      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     24.8698      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     25.9693      1286                                                                                  
      2DJX     C   12 19 2025  00417 900     21.5172      2536                                                                                  
      2DJX     P   12 19 2025  00417 900     28.7636      2536                                                                                  
      2DJX     C   06 18 2026  00400 000     38.5353       250                                                                                  
      2DJX     C   06 18 2026  00420 000     27.7246       250                                                                                  
      2DJX     C   12 18 2026  00332 330     90.3010      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     10.6305      2350                                                                                  
