SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2RUT,P,2022-12-01,2022-12-16,15,1400.01,0.2047,10,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1431.38,451.8024,345,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1431.38,0.2501,345,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1480.53,402.8073,333,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1480.53,0.3214,333,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1482.5,400.8435,664,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1482.5,0.3243,664,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1482.55,400.7937,266,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1482.55,0.3243,266,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1498.46,384.9377,198,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1498.46,0.3512,198,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1499.2,384.2004,131,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1499.2,0.3527,131,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1500.01,0.3542,240,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1500.17,383.2339,666,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1500.17,0.3546,666,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1555.2,328.4287,580,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1555.2,0.4857,580,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1558.73,0.5008,224,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1565.24,318.4489,291,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1565.24,0.5288,291,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1572.79,310.944,262,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1572.79,0.5611,262,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1584.9,0.6131,63,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1609.59,274.3925,333,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1609.59,0.7469,333,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1624.6,259.5085,321,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1624.6,0.8474,321,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1628.26,255.8875,330,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1628.26,0.8801,330,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1632.71,251.485,131,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1632.71,0.9201,131,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1637.45,246.7957,492,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1637.45,0.9627,492,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1659.0,225.5103,1058,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1659.0,1.1906,1058,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1668.0,216.646,29,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1668.0,1.311,29,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1668.59,216.068,389,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1668.59,1.322,389,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1668.85,215.8133,484,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1668.85,1.3269,484,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1671.0,213.7067,40,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1671.0,1.3666,40,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1676.0,208.8075,120,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1676.0,1.4589,120,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1681.0,203.9083,806,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1681.0,1.5512,806,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1682.0,202.9282,122,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1682.0,1.5694,122,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1683.0,201.9484,298,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1683.0,1.5879,298,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1684.54,200.4398,1193,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1684.54,1.6167,1193,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1685.02,199.9697,239,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1685.02,1.6258,239,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1688.0,197.0535,1338,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1688.0,1.6845,1338,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1689.0,196.0753,653,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1689.0,1.7046,653,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1696.0,189.2617,27,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1696.0,1.8791,27,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1699.0,186.3568,295,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1699.0,1.9691,295,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1700.01,185.3797,236,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1700.01,2.0003,236,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1701.0,184.4203,295,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1701.0,2.0292,295,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1701.01,184.4106,221,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1701.01,2.0294,221,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1703.0,182.4833,24,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1703.0,2.0887,24,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1709.0,176.6937,190,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1709.0,2.2889,190,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1713.0,172.8433,37,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1713.0,2.4318,37,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1717.0,169.0106,292,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1717.0,2.5922,292,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1719.0,167.1034,200,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1719.0,2.6817,200,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1728.0,158.5177,36,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1728.0,3.0806,36,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1734.0,152.8398,2285,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1734.0,3.3925,2285,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1739.0,148.1489,56,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1739.0,3.6931,56,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1744.0,143.5237,300,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1744.0,4.0594,300,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1748.0,139.8352,802,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1748.0,4.3641,802,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1750.01,137.986,150,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1750.01,4.5215,150,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1750.13,137.8758,247,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1750.13,4.5311,247,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1752.0,136.1616,429,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1752.0,4.6837,429,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1757.0,131.5877,171,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1757.0,5.1013,171,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1769.0,120.7934,384,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1769.0,6.2865,384,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1774.0,116.3916,56,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1774.0,6.8763,56,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1786.0,106.0314,19,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1786.0,8.4956,19,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1788.0,104.3326,144,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1788.0,8.7934,144,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1789.0,103.4865,1106,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1789.0,8.9456,1106,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1791.0,101.7997,64,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1791.0,9.2554,64,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1793.0,100.1208,140,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1793.0,9.5731,140,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1798.0,95.9885,279,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1798.0,10.4323,279,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1800.01,10.8018,100,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1809.0,87.1195,277,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1809.0,12.5446,277,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1812.0,84.7417,470,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1812.0,13.1617,470,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1814.41,82.8466,148,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1814.41,13.6725,148,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1820.01,78.5861,1101,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1820.01,15.0024,1101,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1822.0,77.0876,1238,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1822.0,15.4905,1238,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1826.0,74.1075,4972,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1826.0,16.5036,4972,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1831.0,70.4454,6154,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1831.0,17.8331,6154,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1833.0,69.0253,3196,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1833.0,18.4095,3196,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1833.2,68.8841,269,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1833.2,18.468,269,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1833.34,68.7853,108,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1833.34,18.5089,108,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1834.0,68.3205,45,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1834.0,18.703,45,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1834.04,68.2924,323,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1834.04,18.7148,323,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1841.0,63.4519,4376,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1841.0,20.8226,4376,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1847.0,59.4584,173,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1847.0,22.8188,173,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1861.0,50.5054,6215,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1861.0,27.842,6215,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1861.47,50.2219,115,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1861.47,28.0276,115,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1864.95,48.1496,239,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1864.95,29.4295,239,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1871.93,44.089,268,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1871.93,32.337,268,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1872.03,44.033,536,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1872.03,32.3808,536,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1876.78,41.3818,1337,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1876.78,34.4715,1337,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1881.93,38.5814,267,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1881.93,36.8124,267,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1886.0,36.4916,266,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1886.0,38.7856,266,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1901.0,29.233,3952,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1901.0,46.5015,3952,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1905.93,27.0044,518,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1905.93,49.1945,518,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1942.41,13.9386,257,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1942.41,72.5466,257,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1950.01,78.1425,400,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1953.69,11.0184,277,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1953.69,80.8872,277,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1968.45,7.9709,50,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1968.45,92.5746,50,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1968.5,7.962,254,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1968.5,92.6157,254,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1987.01,5.1519,372,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1987.01,108.284,372,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,C,2022-12-01,2022-12-16,15,1998.5,3.8947,250,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
2RUT,P,2022-12-01,2022-12-16,15,1998.5,118.4973,250,1891.97998,1898.27002,1876.930054,1881.680054,1881.680054,4527130000
