SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,P,2023-12-01,2023-12-15,14,12551.41,1.1764,165,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12637.01,3378.226,41,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12637.01,1.2621,41,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12702.97,3312.469,184,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12702.97,1.3282,184,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12760.39,3255.232,20,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12760.39,1.3929,20,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12826.61,3189.225,162,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12826.61,1.4692,162,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12886.15,3129.877,24,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12886.15,1.538,24,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12892.55,3123.497,129,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12892.55,1.5455,129,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12939.59,3076.612,360,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12939.59,1.6032,360,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12956.52,3059.738,120,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12956.52,1.6244,120,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,12992.0,3024.376,20,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,12992.0,1.6691,20,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13000.01,3016.393,70,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13000.01,1.6793,15,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13149.84,2867.067,79,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13149.84,1.8744,79,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13167.87,2849.098,98,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13167.87,1.8982,98,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13173.1,2843.886,21,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13173.1,1.9053,21,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13231.74,2785.449,75,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13231.74,1.987,75,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13395.36,2622.412,39,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13395.36,2.2321,39,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13435.15,2582.767,106,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13435.15,2.2948,106,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13466.8,2551.232,46,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13466.8,2.3449,46,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13517.21,2501.006,54,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13517.21,2.425,54,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13594.23,2424.284,57,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13594.23,2.5634,57,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,13616.55,2402.055,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,13616.55,2.6081,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14000.01,3.4848,10,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14002.22,2018.064,36,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14002.22,3.4912,36,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14018.7,2001.667,110,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14018.7,3.5401,110,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14234.91,1786.653,72,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14234.91,4.2896,72,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14312.0,1710.03,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14312.0,4.5978,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14323.94,1698.163,43,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14323.94,4.6456,43,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14339.0,1683.194,21,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14339.0,4.7061,21,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14427.0,1595.796,14,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14427.0,5.1259,14,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14564.19,1459.689,24,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14564.19,5.9256,24,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14649.31,1375.363,50,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14649.31,6.5444,50,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14697.0,1328.247,182,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14697.0,7.0197,182,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14701.0,1324.295,17,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14701.0,7.0597,17,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14739.53,1286.23,141,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14739.53,7.4445,141,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14761.0,1265.04,68,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14761.0,7.6807,68,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14789.72,1236.724,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14789.72,8.0254,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14789.98,1236.468,70,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14789.98,8.0285,70,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14797.0,1229.547,9,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14797.0,8.1134,9,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14798.0,1228.562,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14798.0,8.1256,18,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14815.55,1211.288,34,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14815.55,8.366,34,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14818.0,1208.878,7,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14818.0,8.4006,7,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14870.0,1157.729,3,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14870.0,9.1442,3,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14908.0,1120.471,153,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14908.0,9.8079,153,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14912.08,1116.472,34,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14912.08,9.8806,34,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14924.0,1104.792,6,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14924.0,10.0961,6,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14951.0,1078.375,68,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14951.0,10.6234,68,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14960.99,1068.642,17,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14960.99,10.8597,17,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14976.0,1054.027,34,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14976.0,11.2231,34,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,14976.8,1053.248,136,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,14976.8,11.2425,136,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15047.0,984.9645,17,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15047.0,13.0139,17,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15227.0,812.4218,13,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15227.0,20.0996,13,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15301.0,742.9894,23,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15301.0,24.5145,23,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15304.0,740.1901,26,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15304.0,24.7089,26,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15309.17,735.3694,67,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15309.17,25.0475,67,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15356.0,692.1383,5,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15356.0,28.5498,5,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15379.0,671.0895,13,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15379.0,30.4535,13,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15398.53,653.3129,498,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15398.53,32.1666,498,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15398.77,653.0951,66,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15398.77,32.1883,66,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15399.0,652.8865,10,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15399.0,32.2092,10,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15411.0,642.0459,66,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15411.0,33.3439,66,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15444.0,612.4368,10,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15444.0,36.6666,10,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15462.6,595.8978,180,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15462.6,38.6891,180,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15462.75,595.7648,328,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15462.75,38.7059,328,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15472.0,587.5882,1,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15472.0,39.7602,1,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15511.96,552.5818,53,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15511.96,44.6313,53,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15521.08,544.659,16,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15521.08,45.8096,16,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,C,2023-12-01,2023-12-15,14,15523.2,542.8393,264,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
2NDX,P,2023-12-01,2023-12-15,14,15523.2,46.1055,264,14181.349609,14311.950195,14135.0,14305.030273,14305.030273,5607000000
