,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4104,2SPX,P,12 20 2024,05057 630,70.2267,205
4105,2SPX,C,12 20 2024,05058 630,596.0912,410
4106,2SPX,P,12 20 2024,05058 630,70.3557,410
4107,2SPX,C,12 20 2024,05059 510,595.3472,307
4108,2SPX,P,12 20 2024,05059 510,70.4694,307
4109,2SPX,C,12 20 2024,05061 030,594.0624,613
4110,2SPX,P,12 20 2024,05061 030,70.6662,613
4111,2SPX,C,12 20 2024,05061 040,594.0539,409
4112,2SPX,P,12 20 2024,05061 040,70.6675,409
4113,2SPX,C,12 20 2024,05064 160,591.4184,409
4114,2SPX,P,12 20 2024,05064 160,71.0731,409
4115,2SPX,C,12 20 2024,05064 220,591.3678,614
4116,2SPX,P,12 20 2024,05064 220,71.0810,614
4117,2SPX,C,12 20 2024,05065 920,589.9327,72
4118,2SPX,P,12 20 2024,05065 920,71.3029,72
4119,2SPX,C,12 20 2024,05066 410,589.5192,204
4120,2SPX,P,12 20 2024,05066 410,71.3671,204
4121,2SPX,C,12 20 2024,05068 930,587.3935,409
4122,2SPX,P,12 20 2024,05068 930,71.6976,409
4123,2SPX,C,12 20 2024,05070 330,586.2131,1062
4124,2SPX,P,12 20 2024,05070 330,71.8819,1062
4125,2SPX,C,12 20 2024,05070 430,586.1288,510
4126,2SPX,P,12 20 2024,05070 430,71.8951,510
4127,2SPX,C,12 20 2024,05070 830,585.7917,102
4128,2SPX,P,12 20 2024,05070 830,71.9478,102
4129,2SPX,C,12 20 2024,05071 230,585.4546,409
4130,2SPX,P,12 20 2024,05071 230,72.0007,409
4131,2SPX,C,12 20 2024,05095 200,565.3653,203
4132,2SPX,P,12 20 2024,05095 200,75.2756,203
4133,2SPX,C,12 20 2024,05095 740,564.9146,260
4134,2SPX,C,12 20 2024,05099 640,561.6612,203
4135,2SPX,P,12 20 2024,05099 640,75.8992,203
4136,2SPX,C,12 20 2024,05115 930,548.1090,202
4137,2SPX,P,12 20 2024,05115 930,78.2253,202
4138,2SPX,C,12 20 2024,05119 480,545.1646,242
4139,2SPX,P,12 20 2024,05119 480,78.7412,242
4140,2SPX,C,12 20 2024,05119 530,545.1232,101
4141,2SPX,P,12 20 2024,05119 530,78.7485,101
4142,2SPX,C,12 20 2024,05120 980,543.9215,202
4143,2SPX,P,12 20 2024,05120 980,78.9602,202
4144,2SPX,C,12 20 2024,05121 530,543.4659,303
4145,2SPX,P,12 20 2024,05121 530,79.0407,303
4146,2SPX,C,12 20 2024,05124 080,541.3543,202
4147,2SPX,P,12 20 2024,05124 080,79.4146,202
4148,2SPX,C,12 20 2024,05131 350,535.3401,202
4149,2SPX,P,12 20 2024,05131 350,80.4867,202
4150,2SPX,C,12 20 2024,05131 400,535.2988,202
4151,2SPX,P,12 20 2024,05131 400,80.4941,202
4152,2SPX,C,12 20 2024,05134 760,532.5237,806
4153,2SPX,P,12 20 2024,05134 760,80.9941,806
4154,2SPX,C,12 20 2024,05135 130,532.2183,401
4155,2SPX,P,12 20 2024,05135 130,81.0493,401
4156,2SPX,C,12 20 2024,05135 200,532.1605,401
4157,2SPX,P,12 20 2024,05135 200,81.0598,401
4158,2SPX,C,12 20 2024,05140 190,528.0453,200
4159,2SPX,P,12 20 2024,05140 190,81.8085,200
4160,2SPX,C,12 20 2024,05149 690,520.2294,100
4161,2SPX,P,12 20 2024,05149 690,83.2525,100
4162,2SPX,C,12 20 2024,05150 980,519.1729,503
4163,2SPX,P,12 20 2024,05150 980,83.4534,503
4164,2SPX,C,12 20 2024,05152 620,517.8317,116
4165,2SPX,C,12 20 2024,05158 580,512.9640,200
4166,2SPX,P,12 20 2024,05158 580,84.6525,200
4167,2SPX,C,12 20 2024,05164 460,508.1717,150
4168,2SPX,P,12 20 2024,05164 460,85.5915,150
4169,2SPX,C,12 20 2024,05166 170,506.7799,900
4170,2SPX,P,12 20 2024,05166 170,85.8665,900
4171,2SPX,C,12 20 2024,05169 840,503.7957,199
4172,2SPX,P,12 20 2024,05169 840,86.4595,199
4173,2SPX,C,12 20 2024,05171 220,502.6746,398
4174,2SPX,P,12 20 2024,05171 220,86.6835,398
4175,2SPX,C,12 20 2024,05193 350,484.8209,495
4176,2SPX,P,12 20 2024,05193 350,90.4005,495
4177,2SPX,C,12 20 2024,05193 680,484.5559,1484
4178,2SPX,P,12 20 2024,05193 680,90.4572,1484
4179,2SPX,C,12 20 2024,05200 010,479.4804,100
4180,2SPX,C,12 20 2024,05200 870,478.7919,396
4181,2SPX,P,12 20 2024,05200 870,91.7015,396
4182,2SPX,C,12 20 2024,05207 080,473.8270,198
4183,2SPX,P,12 20 2024,05207 080,92.7897,198
4184,2SPX,C,12 20 2024,05208 000,473.0926,252
4185,2SPX,C,12 20 2024,05216 620,466.2241,496
4186,2SPX,P,12 20 2024,05216 620,94.4857,496
4187,2SPX,C,12 20 2024,05236 290,450.6615,494
4188,2SPX,P,12 20 2024,05236 290,98.0959,494
4189,2SPX,C,12 20 2024,05236 400,450.5748,988
4190,2SPX,P,12 20 2024,05236 400,98.1165,988
4191,2SPX,C,12 20 2024,05238 200,449.1586,148
4192,2SPX,P,12 20 2024,05238 200,98.4547,148
4193,2SPX,C,12 20 2024,05239 240,448.3408,100
4194,2SPX,P,12 20 2024,05239 240,98.6507,100
4195,2SPX,C,12 20 2024,05242 170,446.0389,493
4196,2SPX,P,12 20 2024,05242 170,99.2047,493
4197,2SPX,C,12 20 2024,05246 530,442.6191,197
4198,2SPX,P,12 20 2024,05246 530,100.0347,197
4199,2SPX,C,12 20 2024,05246 640,442.5329,984
4200,2SPX,P,12 20 2024,05246 640,100.0557,984
4201,2SPX,C,12 20 2024,05259 550,432.4388,29
4202,2SPX,P,12 20 2024,05259 550,102.5454,29
4203,2SPX,C,12 20 2024,05260 360,431.8073,20
4204,2SPX,P,12 20 2024,05260 360,102.7034,20
4205,2SPX,C,12 20 2024,05263 100,429.6728,983
4206,2SPX,P,12 20 2024,05263 100,103.2396,983
4207,2SPX,C,12 20 2024,05267 630,426.1497,393
4208,2SPX,P,12 20 2024,05267 630,104.1321,393
4209,2SPX,C,12 20 2024,05269 380,424.7907,1950
4210,2SPX,P,12 20 2024,05269 380,104.4788,1950
4211,2SPX,C,12 20 2024,05269 460,424.7286,292
4212,2SPX,P,12 20 2024,05269 460,104.4947,292
4213,2SPX,C,12 20 2024,05269 560,424.6510,975
4214,2SPX,P,12 20 2024,05269 560,104.5146,975
4215,2SPX,C,12 20 2024,05271 740,422.9598,295
4216,2SPX,P,12 20 2024,05271 740,104.9483,295
4217,2SPX,C,12 20 2024,05272 800,422.1381,1323
4218,2SPX,P,12 20 2024,05272 800,105.1597,1323
4219,2SPX,C,12 20 2024,05273 840,421.3322,196
4220,2SPX,P,12 20 2024,05273 840,105.3676,196
4221,2SPX,C,12 20 2024,05274 600,420.7436,196
4222,2SPX,P,12 20 2024,05274 600,105.5198,196
4223,2SPX,C,12 20 2024,05278 260,417.9272,235
4224,2SPX,P,12 20 2024,05278 260,106.2709,235
4225,2SPX,C,12 20 2024,05278 360,417.8504,98
4226,2SPX,P,12 20 2024,05278 360,106.2916,98
4227,2SPX,C,12 20 2024,05280 830,415.9540,392
4228,2SPX,P,12 20 2024,05280 830,106.8027,392
4229,2SPX,C,12 20 2024,05284 440,413.1864,196
4230,2SPX,P,12 20 2024,05284 440,107.5539,196
4231,2SPX,C,12 20 2024,05287 640,410.7374,97
4232,2SPX,P,12 20 2024,05287 640,108.2241,97
4233,2SPX,C,12 20 2024,05289 750,409.1248,194
4234,2SPX,P,12 20 2024,05289 750,108.6681,194
4235,2SPX,C,12 20 2024,05289 800,409.0866,291
4236,2SPX,P,12 20 2024,05289 800,108.6787,291
4237,2SPX,C,12 20 2024,05291 830,407.5368,195
4238,2SPX,P,12 20 2024,05291 830,109.1075,195
4239,2SPX,C,12 20 2024,05291 900,407.4834,485
4240,2SPX,P,12 20 2024,05291 900,109.1223,485
4241,2SPX,C,12 20 2024,05291 980,407.4224,194
4242,2SPX,P,12 20 2024,05291 980,109.1393,194
4243,2SPX,C,12 20 2024,05296 890,403.6809,194
4244,2SPX,P,12 20 2024,05296 890,110.1838,194
4245,2SPX,C,12 20 2024,05298 740,402.2735,976
4246,2SPX,P,12 20 2024,05298 740,110.5796,976
4247,2SPX,C,12 20 2024,05300 100,401.2389,98
4248,2SPX,P,12 20 2024,05300 100,110.8706,98
4249,2SPX,C,12 20 2024,05301 250,400.3641,312
4250,2SPX,P,12 20 2024,05301 250,111.1168,312
4251,2SPX,C,12 20 2024,05307 170,395.8630,390
4252,2SPX,P,12 20 2024,05307 170,112.3860,390
4253,2SPX,C,12 20 2024,05308 200,395.0813,974
4254,2SPX,P,12 20 2024,05308 200,112.6083,974
4255,2SPX,C,12 20 2024,05308 310,394.9978,487
4256,2SPX,P,12 20 2024,05308 310,112.6321,487
4257,2SPX,C,12 20 2024,05308 620,394.7627,29
4258,2SPX,P,12 20 2024,05308 620,112.6991,29
4259,2SPX,C,12 20 2024,05308 640,394.7475,870
4260,2SPX,P,12 20 2024,05308 640,112.7034,870
4261,2SPX,C,12 20 2024,05308 670,394.7247,580
4262,2SPX,P,12 20 2024,05308 670,112.7099,580
4263,2SPX,C,12 20 2024,05308 720,394.6868,387
4264,2SPX,P,12 20 2024,05308 720,112.7207,387
4265,2SPX,C,12 20 2024,05310 520,393.3222,389
4266,2SPX,P,12 20 2024,05310 520,113.1106,389
4267,2SPX,C,12 20 2024,05310 700,393.1858,580
4268,2SPX,P,12 20 2024,05310 700,113.1496,580
4269,2SPX,C,12 20 2024,05310 790,393.1176,779
4270,2SPX,P,12 20 2024,05310 790,113.1692,779
4271,2SPX,C,12 20 2024,05311 300,392.7314,291
4272,2SPX,P,12 20 2024,05311 300,113.2800,291
4273,2SPX,C,12 20 2024,05314 080,390.6272,97
4274,2SPX,P,12 20 2024,05314 080,113.8856,97
4275,2SPX,C,12 20 2024,05314 110,390.6045,291
4276,2SPX,P,12 20 2024,05314 110,113.8921,291
4277,2SPX,C,12 20 2024,05314 180,390.5515,2718
4278,2SPX,P,12 20 2024,05314 180,113.9074,2718
4279,2SPX,C,12 20 2024,05315 340,389.6745,49
4280,2SPX,P,12 20 2024,05315 340,114.1611,49
4281,2SPX,C,12 20 2024,05326 190,381.5100,289
4282,2SPX,P,12 20 2024,05326 190,116.5723,289
4283,2SPX,C,12 20 2024,05326 240,381.4728,482
4284,2SPX,P,12 20 2024,05326 240,116.5839,482
4285,2SPX,C,12 20 2024,05326 290,381.4357,482
4286,2SPX,P,12 20 2024,05326 290,116.5955,482
4287,2SPX,C,12 20 2024,05326 320,381.4135,193
4288,2SPX,P,12 20 2024,05326 320,116.6025,193
4289,2SPX,C,12 20 2024,05329 060,379.3851,96
4290,2SPX,P,12 20 2024,05329 060,117.2449,96
4291,2SPX,C,12 20 2024,05329 660,378.9433,771
4292,2SPX,P,12 20 2024,05329 660,117.3879,771
4293,2SPX,C,12 20 2024,05330 170,378.5678,388
4294,2SPX,P,12 20 2024,05330 170,117.5095,388
4295,2SPX,C,12 20 2024,05333 300,376.2632,291
4296,2SPX,P,12 20 2024,05333 300,118.2559,291
4297,2SPX,C,12 20 2024,05336 590,373.8409,481
4298,2SPX,P,12 20 2024,05336 590,119.0404,481
4299,2SPX,C,12 20 2024,05345 130,367.5531,251
4300,2SPX,P,12 20 2024,05345 130,121.0767,251
4301,2SPX,C,12 20 2024,05345 990,366.9199,97
4302,2SPX,P,12 20 2024,05345 990,121.2818,97
4303,2SPX,C,12 20 2024,05346 740,366.3677,503
4304,2SPX,P,12 20 2024,05346 740,121.4607,503
4305,2SPX,C,12 20 2024,05346 940,366.2204,97
4306,2SPX,P,12 20 2024,05346 940,121.5083,97
4307,2SPX,C,12 20 2024,05348 750,364.8878,840
4308,2SPX,P,12 20 2024,05348 750,121.9399,840
4309,2SPX,C,12 20 2024,05349 890,364.0484,193
4310,2SPX,P,12 20 2024,05349 890,122.2118,193
4311,2SPX,C,12 20 2024,05349 920,364.0263,290
4312,2SPX,P,12 20 2024,05349 920,122.2189,290
4313,2SPX,C,12 20 2024,05350 380,363.6876,483
4314,2SPX,P,12 20 2024,05350 380,122.3286,483
4315,2SPX,C,12 20 2024,05350 950,363.2679,193
4316,2SPX,P,12 20 2024,05350 950,122.4645,193
4317,2SPX,C,12 20 2024,05357 790,358.2318,386
4318,2SPX,P,12 20 2024,05357 790,124.0955,386
4319,2SPX,C,12 20 2024,05359 420,357.0317,67
4320,2SPX,P,12 20 2024,05359 420,124.4842,67
4321,2SPX,C,12 20 2024,05359 570,356.9212,191
4322,2SPX,P,12 20 2024,05359 570,124.5200,191
4323,2SPX,C,12 20 2024,05363 010,354.3885,479
4324,2SPX,P,12 20 2024,05363 010,125.3402,479
4325,2SPX,C,12 20 2024,05367 800,350.8617,384
4326,2SPX,P,12 20 2024,05367 800,126.4824,384
4327,2SPX,C,12 20 2024,05377 060,344.0577,40
4328,2SPX,P,12 20 2024,05377 060,128.7044,40
4329,2SPX,C,12 20 2024,05378 160,343.2494,191
4330,2SPX,P,12 20 2024,05378 160,128.9683,191
4331,2SPX,C,12 20 2024,05378 260,343.1760,1718
4332,2SPX,P,12 20 2024,05378 260,128.9923,1718
4333,2SPX,C,12 20 2024,05378 290,343.1539,191
4334,2SPX,P,12 20 2024,05378 290,128.9995,191
4335,2SPX,C,12 20 2024,05395 330,330.6479,191
4336,2SPX,P,12 20 2024,05395 330,133.1028,191
4337,2SPX,C,12 20 2024,05396 920,329.4875,191
4338,2SPX,P,12 20 2024,05396 920,133.4923,191
4339,2SPX,C,12 20 2024,05398 750,328.1535,950
4340,2SPX,P,12 20 2024,05398 750,133.9420,950
4341,2SPX,C,12 20 2024,05398 910,328.0369,143
4342,2SPX,P,12 20 2024,05398 910,133.9813,143
4343,2SPX,C,12 20 2024,05399 850,327.3523,287
4344,2SPX,P,12 20 2024,05399 850,134.2130,287
4345,2SPX,C,12 20 2024,05400 800,326.6839,249
4346,2SPX,P,12 20 2024,05400 800,134.4706,249
4347,2SPX,C,12 20 2024,05402 490,325.5036,665
4348,2SPX,P,12 20 2024,05402 490,134.9376,665
4349,2SPX,C,12 20 2024,05404 580,324.0460,189
4350,2SPX,P,12 20 2024,05404 580,135.5172,189
4351,2SPX,C,12 20 2024,05404 990,323.7603,143
4352,2SPX,P,12 20 2024,05404 990,135.6311,143
4353,2SPX,C,12 20 2024,05405 040,323.7254,191
4354,2SPX,P,12 20 2024,05405 040,135.6450,191
4355,2SPX,C,12 20 2024,05405 750,323.2310,500
4356,2SPX,P,12 20 2024,05405 750,135.8426,500
4357,2SPX,C,12 20 2024,05407 680,321.8881,152
4358,2SPX,P,12 20 2024,05407 680,136.3809,152
4359,2SPX,C,12 20 2024,05407 730,321.8534,200
4360,2SPX,P,12 20 2024,05407 730,136.3949,200
4361,2SPX,C,12 20 2024,05407 830,321.7840,759
4362,2SPX,P,12 20 2024,05407 830,136.4230,759
4363,2SPX,C,12 20 2024,05411 660,319.1321,379
4364,2SPX,P,12 20 2024,05411 660,137.5043,379
4365,2SPX,C,12 20 2024,05411 960,318.9247,86
4366,2SPX,P,12 20 2024,05411 960,137.5894,86
4367,2SPX,C,12 20 2024,05412 060,318.8556,1898
4368,2SPX,P,12 20 2024,05412 060,137.6177,1898
4369,2SPX,C,12 20 2024,05416 360,315.8834,285
4370,2SPX,P,12 20 2024,05416 360,138.8368,285
4371,2SPX,C,12 20 2024,05417 260,315.2613,381
4372,2SPX,P,12 20 2024,05417 260,139.0920,381
4373,2SPX,C,12 20 2024,05423 310,311.0795,95
4374,2SPX,P,12 20 2024,05423 310,140.8073,95
4375,2SPX,C,12 20 2024,05423 390,311.0242,95
4376,2SPX,P,12 20 2024,05423 390,140.8300,95
4377,2SPX,C,12 20 2024,05424 100,310.5334,952
4378,2SPX,P,12 20 2024,05424 100,141.0313,952
4379,2SPX,C,12 20 2024,05424 180,310.4781,381
4380,2SPX,P,12 20 2024,05424 180,141.0539,381
4381,2SPX,C,12 20 2024,05424 340,310.3675,190
4382,2SPX,P,12 20 2024,05424 340,141.0993,190
4383,2SPX,C,12 20 2024,05424 370,310.3468,285
4384,2SPX,P,12 20 2024,05424 370,141.1078,285
4385,2SPX,C,12 20 2024,05424 400,310.3261,95
4386,2SPX,P,12 20 2024,05424 400,141.1163,95
4387,2SPX,C,12 20 2024,05426 470,308.8953,95
4388,2SPX,P,12 20 2024,05426 470,141.7032,95
4389,2SPX,C,12 20 2024,05431 650,305.3148,189
4390,2SPX,P,12 20 2024,05431 650,143.1718,189
4391,2SPX,C,12 20 2024,05443 640,297.0272,94
4392,2SPX,P,12 20 2024,05443 640,146.5712,94
4393,2SPX,C,12 20 2024,05444 910,296.1494,566
4394,2SPX,P,12 20 2024,05444 910,146.9313,566
4395,2SPX,C,12 20 2024,05445 990,295.4029,942
4396,2SPX,P,12 20 2024,05445 990,147.2375,942
4397,2SPX,C,12 20 2024,05451 960,291.2764,188
4398,2SPX,P,12 20 2024,05451 960,148.9301,188
4399,2SPX,C,12 20 2024,05461 140,284.9311,470
4400,2SPX,P,12 20 2024,05461 140,151.5328,470
4401,2SPX,C,12 20 2024,05465 430,281.9658,376
4402,2SPX,P,12 20 2024,05465 430,152.7491,376
4403,2SPX,C,12 20 2024,05471 550,277.7522,435
4404,2SPX,P,12 20 2024,05471 550,154.5008,435
4405,2SPX,C,12 20 2024,05474 260,275.8950,234
4406,2SPX,P,12 20 2024,05474 260,155.2851,234
4407,2SPX,C,12 20 2024,05486 880,267.6117,841
4408,2SPX,P,12 20 2024,05486 880,159.3029,841
4409,2SPX,C,12 20 2024,05491 890,264.3628,280
4410,2SPX,P,12 20 2024,05491 890,160.9374,280
4411,2SPX,C,12 20 2024,05500 010,259.1033,25
4412,2SPX,C,12 20 2024,05509 760,252.7881,372
4413,2SPX,P,12 20 2024,05509 760,166.7810,372
4414,2SPX,C,12 20 2024,05538 010,234.9647,1850
4415,2SPX,P,12 20 2024,05538 010,176.4937,1850
4416,2SPX,C,12 20 2024,05539 010,234.3522,185
4417,2SPX,P,12 20 2024,05539 010,176.8558,185
4418,2SPX,C,12 20 2024,05541 250,232.9800,277
4419,2SPX,P,12 20 2024,05541 250,177.6670,277
4420,2SPX,C,12 20 2024,05548 940,228.2693,369
4421,2SPX,P,12 20 2024,05548 940,180.4520,369
4422,2SPX,C,12 20 2024,05549 000,228.2325,185
4423,2SPX,P,12 20 2024,05549 000,180.4737,185
4424,2SPX,C,12 20 2024,05549 680,227.8160,55
4425,2SPX,P,12 20 2024,05549 680,180.7200,55
4426,2SPX,C,12 20 2024,05549 760,227.7669,185
4427,2SPX,P,12 20 2024,05549 760,180.7489,185
4428,2SPX,C,12 20 2024,05549 780,227.7547,185
4429,2SPX,P,12 20 2024,05549 780,180.7562,185
4430,2SPX,C,12 20 2024,05549 830,227.7241,923
4431,2SPX,P,12 20 2024,05549 830,180.7743,923
4432,2SPX,C,12 20 2024,05560 740,221.0408,368
4433,2SPX,P,12 20 2024,05560 740,184.7253,368
4434,2SPX,C,12 20 2024,05561 180,220.7713,368
4435,2SPX,P,12 20 2024,05561 180,184.8847,368
4436,2SPX,C,12 20 2024,05568 740,216.1506,184
4437,2SPX,P,12 20 2024,05568 740,187.6329,184
4438,2SPX,C,12 20 2024,05592 260,202.3664,183
4439,2SPX,P,12 20 2024,05592 260,196.7743,183
4440,2SPX,C,12 20 2024,05593 270,201.7877,550
4441,2SPX,P,12 20 2024,05593 270,197.1800,550
4442,2SPX,C,12 20 2024,05593 740,201.5186,458
4443,2SPX,P,12 20 2024,05593 740,197.3690,458
4444,2SPX,C,12 20 2024,05594 240,201.2326,183
4445,2SPX,P,12 20 2024,05594 240,197.5704,183
4446,2SPX,C,12 20 2024,05604 210,195.5777,731
4447,2SPX,P,12 20 2024,05604 210,201.6335,731
4448,2SPX,C,12 20 2024,05616 280,188.8469,156
4449,2SPX,C,12 20 2024,05634 640,178.8662,455
4450,2SPX,P,12 20 2024,05634 640,214.5830,455
4451,2SPX,C,12 20 2024,06073 800,34.1935,183
4452,2SPX,C,12 20 2024,06128 520,26.8067,183
4453,2SPX,C,12 20 2024,06636 300,3.1072,113
4454,2SPX,P,01 17 2025,03320 000,8.7984,70
4455,2SPX,C,01 17 2025,04360 000,1252.622,150
4456,2SPX,P,01 17 2025,04430 000,30.6478,70
4457,2SPX,P,01 17 2025,04530 000,35.0871,50
4458,2SPX,C,01 17 2025,04823 960,828.3212,108
4459,2SPX,P,01 17 2025,04823 960,54.1632,108
4460,2SPX,C,01 17 2025,04884 710,774.7843,106
4461,2SPX,P,01 17 2025,04884 710,59.6213,106
4462,2SPX,C,01 17 2025,04885 890,773.7512,426
4463,2SPX,P,01 17 2025,04885 890,59.7342,426
4464,2SPX,C,01 17 2025,04885 910,773.7337,213
4465,2SPX,P,01 17 2025,04885 910,59.7361,213
4466,2SPX,C,01 17 2025,04898 190,762.9955,212
4467,2SPX,P,01 17 2025,04898 190,60.9232,212
4468,2SPX,C,01 17 2025,04904 610,757.3917,212
4469,2SPX,P,01 17 2025,04904 610,61.5538,212
4470,2SPX,C,01 17 2025,04904 640,757.3655,53
4471,2SPX,P,01 17 2025,04904 640,61.5568,53
4472,2SPX,C,01 17 2025,04911 200,751.6464,424
4473,2SPX,P,01 17 2025,04911 200,62.2082,424
4474,2SPX,C,01 17 2025,04911 300,751.5592,635
4475,2SPX,P,01 17 2025,04911 300,62.2182,635
4476,2SPX,C,01 17 2025,04926 920,737.9759,211
4477,2SPX,P,01 17 2025,04926 920,63.8036,211
4478,2SPX,C,01 17 2025,04928 420,736.6787,528
4479,2SPX,P,01 17 2025,04928 420,63.9631,528
4480,2SPX,C,01 17 2025,04929 120,736.0735,105
4481,2SPX,P,01 17 2025,04929 120,64.0376,105
4482,2SPX,C,01 17 2025,04934 840,731.1311,105
4483,2SPX,P,01 17 2025,04934 840,64.6500,105
4484,2SPX,C,01 17 2025,04935 130,730.8807,105
4485,2SPX,P,01 17 2025,04935 130,64.6812,105
4486,2SPX,C,01 17 2025,04942 370,724.6332,105
4487,2SPX,P,01 17 2025,04942 370,65.4646,105
4488,2SPX,C,01 17 2025,04948 750,719.1354,210
4489,2SPX,P,01 17 2025,04948 750,66.1624,210
4490,2SPX,C,01 17 2025,04976 150,695.5954,418
4491,2SPX,P,01 17 2025,04976 150,69.2309,418
4492,2SPX,C,01 17 2025,05133 430,563.8751,404
4493,2SPX,P,01 17 2025,05133 430,90.2472,404
4494,2SPX,C,01 17 2025,05138 980,559.3493,202
4495,2SPX,P,01 17 2025,05138 980,91.1111,202
4496,2SPX,C,01 17 2025,05147 740,552.2221,202
4497,2SPX,P,01 17 2025,05147 740,92.4908,202
4498,2SPX,C,01 17 2025,05167 220,536.4699,201
4499,2SPX,P,01 17 2025,05167 220,95.6558,201
4500,2SPX,C,01 17 2025,05180 150,526.0888,100
4501,2SPX,P,01 17 2025,05180 150,97.8313,100
4502,2SPX,C,01 17 2025,05257 660,465.0813,198
4503,2SPX,P,01 17 2025,05257 660,112.0947,198
4504,2SPX,C,01 17 2025,05263 400,460.6399,296
4505,2SPX,P,01 17 2025,05263 400,113.2274,296
4506,2SPX,C,01 17 2025,05299 480,433.0633,196
4507,2SPX,P,01 17 2025,05299 480,120.6885,196
4508,2SPX,C,01 17 2025,05326 940,412.3923,390
4509,2SPX,P,01 17 2025,05326 940,126.6843,390
4510,2SPX,C,01 17 2025,05342 380,400.9062,194
4511,2SPX,P,01 17 2025,05342 380,130.1922,194
4512,2SPX,C,01 17 2025,05384 730,369.8853,192
4513,2SPX,P,01 17 2025,05384 730,140.2979,192
4514,2SPX,C,01 17 2025,05388 820,366.8980,38
4515,2SPX,P,01 17 2025,05388 820,141.2824,38
4516,2SPX,C,01 17 2025,05391 270,365.1117,191
4517,2SPX,P,01 17 2025,05391 270,141.8753,191
4518,2SPX,C,01 17 2025,05395 120,362.3096,573
4519,2SPX,P,01 17 2025,05395 120,142.8120,573
4520,2SPX,C,01 17 2025,05395 400,362.1060,192
4521,2SPX,P,01 17 2025,05395 400,142.8804,192
4522,2SPX,C,01 17 2025,05420 010,344.8274,191
4523,2SPX,P,01 17 2025,05420 010,149.5008,191
4524,2SPX,C,01 17 2025,05421 520,343.7832,190
4525,2SPX,P,01 17 2025,05421 520,149.9230,190
4526,2SPX,C,01 17 2025,05425 240,341.2135,95
4527,2SPX,P,01 17 2025,05425 240,150.9658,95
4528,2SPX,C,01 17 2025,05466 780,312.7086,754
4529,2SPX,P,01 17 2025,05466 780,162.8010,754
4530,2SPX,C,01 17 2025,05466 950,312.5939,188
4531,2SPX,P,01 17 2025,05466 950,162.8513,188
4532,2SPX,C,01 17 2025,05467 150,312.4590,38
4533,2SPX,P,01 17 2025,05467 150,162.9106,38
4534,2SPX,C,01 17 2025,05471 890,309.2665,94
4535,2SPX,P,01 17 2025,05471 890,164.3212,94
4536,2SPX,C,01 17 2025,05471 920,309.2463,38
4537,2SPX,P,01 17 2025,05471 920,164.3302,38
4538,2SPX,C,01 17 2025,05475 990,306.5203,235
4539,2SPX,P,01 17 2025,05475 990,165.5566,235
4540,2SPX,C,01 17 2025,05477 350,305.6176,432
4541,2SPX,P,01 17 2025,05477 350,165.9746,432
4542,2SPX,C,01 17 2025,05483 830,301.3297,950
4543,2SPX,P,01 17 2025,05483 830,167.9795,950
4544,2SPX,C,01 17 2025,05525 440,273.9898,279
4545,2SPX,P,01 17 2025,05525 440,181.0475,279
4546,2SPX,C,01 17 2025,05526 200,273.4990,149
4547,2SPX,P,01 17 2025,05526 200,181.2948,149
4548,2SPX,C,01 17 2025,05578 290,240.7101,184
4549,2SPX,P,01 17 2025,05578 290,199.0912,184
4550,2SPX,C,01 17 2025,05633 760,208.7326,229
4551,2SPX,P,01 17 2025,05633 760,220.9813,229
4552,2SPX,C,01 17 2025,05638 380,206.1594,182
4553,2SPX,P,01 17 2025,05638 380,222.8946,182
4554,2SPX,C,01 17 2025,05641 240,204.5736,91
4555,2SPX,P,01 17 2025,05641 240,224.0862,91
4556,2SPX,C,01 17 2025,05657 720,195.4747,182
4557,2SPX,P,01 17 2025,05657 720,230.9912,182
4558,2SPX,C,02 21 2025,02895 090,2665.313,72
4559,2SPX,P,02 21 2025,02895 090,7.1043,72
4560,2SPX,C,02 21 2025,03309 610,2268.743,223
4561,2SPX,P,02 21 2025,03309 610,11.2148,223
4562,2SPX,C,03 21 2025,04100 320,1532.157,261
4563,2SPX,P,03 21 2025,04100 320,29.7108,261
4564,2SPX,C,03 21 2025,04224 790,1416.835,251
4565,2SPX,P,03 21 2025,04224 790,34.2592,251
4566,2SPX,C,03 21 2025,04363 020,1289.776,242
4567,2SPX,P,03 21 2025,04363 020,40.3221,242
4568,2SPX,C,03 21 2025,04393 870,1261.604,722
4569,2SPX,P,03 21 2025,04393 870,41.8601,722
4570,2SPX,C,03 21 2025,04482 140,1181.496,118
4571,2SPX,P,03 21 2025,04482 140,46.7601,118
4572,2SPX,C,03 21 2025,04482 190,1181.451,236
4573,2SPX,P,03 21 2025,04482 190,46.7631,236
4574,2SPX,C,03 21 2025,04596 840,1078.552,460
4575,2SPX,P,03 21 2025,04596 840,54.2769,460
4576,2SPX,C,03 21 2025,04601 580,1074.336,344
4577,2SPX,P,03 21 2025,04601 580,54.6254,344
4578,2SPX,C,03 21 2025,04606 450,1070.007,401
4579,2SPX,P,03 21 2025,04606 450,54.9869,401
4580,2SPX,C,03 21 2025,04606 810,1069.687,344
4581,2SPX,P,03 21 2025,04606 810,55.0139,344
4582,2SPX,C,03 21 2025,04744 450,948.3263,113
4583,2SPX,P,03 21 2025,04744 450,66.2057,113
