,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2136,2RUT,P,12 19 2025,01930 120,107.2297,196
2137,2RUT,C,12 19 2025,01931 860,330.2768,560
2138,2RUT,P,12 19 2025,01931 860,107.7173,560
2139,2RUT,C,12 19 2025,01932 310,329.9847,56
2140,2RUT,P,12 19 2025,01932 310,107.8436,56
2141,2RUT,C,12 19 2025,01933 030,329.5176,166
2142,2RUT,P,12 19 2025,01933 030,108.0461,166
2143,2RUT,C,12 19 2025,01944 970,321.8124,194
2144,2RUT,P,12 19 2025,01944 970,111.4446,194
2145,2RUT,C,12 19 2025,01946 580,320.7795,171
2146,2RUT,P,12 19 2025,01946 580,111.9089,171
2147,2RUT,C,12 19 2025,01950 010,318.5839,380
2148,2RUT,P,12 19 2025,01950 010,112.9030,380
2149,2RUT,P,12 19 2025,01970 000,119.0800,200
2150,2RUT,C,12 19 2025,01979 130,300.5809,331
2151,2RUT,P,12 19 2025,01979 130,121.9804,331
2152,2RUT,P,12 19 2025,01982 500,123.0637,675
2153,2RUT,C,12 19 2025,01982 590,298.4756,277
2154,2RUT,P,12 19 2025,01982 590,123.0927,277
2155,2RUT,C,12 19 2025,01984 110,297.5530,192
2156,2RUT,P,12 19 2025,01984 110,123.5837,192
2157,2RUT,C,12 19 2025,01987 400,295.5609,109
2158,2RUT,P,12 19 2025,01987 400,124.6511,109
2159,2RUT,C,12 19 2025,01987 780,295.3312,136
2160,2RUT,P,12 19 2025,01987 780,124.7748,136
2161,2RUT,C,12 19 2025,01988 450,294.9265,246
2162,2RUT,P,12 19 2025,01988 450,124.9932,246
2163,2RUT,C,12 19 2025,01990 470,293.7079,165
2164,2RUT,P,12 19 2025,01990 470,125.6531,165
2165,2RUT,C,12 19 2025,01994 000,291.5843,272
2166,2RUT,P,12 19 2025,01994 000,126.8122,272
2167,2RUT,P,12 19 2025,02000 010,128.8034,160
2168,2RUT,C,12 19 2025,02001 970,286.8241,359
2169,2RUT,P,12 19 2025,02001 970,129.4638,359
2170,2RUT,C,12 19 2025,02002 860,286.2971,163
2171,2RUT,P,12 19 2025,02002 860,129.7645,163
2172,2RUT,C,12 19 2025,02010 190,281.9755,54
2173,2RUT,P,12 19 2025,02010 190,132.2594,54
2174,2RUT,C,12 19 2025,02014 260,279.5904,330
2175,2RUT,P,12 19 2025,02014 260,133.6593,330
2176,2RUT,C,12 19 2025,02015 790,278.6965,133
2177,2RUT,P,12 19 2025,02015 790,134.1882,133
2178,2RUT,C,12 19 2025,02022 510,274.7876,161
2179,2RUT,P,12 19 2025,02022 510,136.5286,161
2180,2RUT,C,12 19 2025,02023 560,274.1794,321
2181,2RUT,P,12 19 2025,02023 560,136.8968,321
2182,2RUT,C,12 19 2025,02024 870,273.4216,267
2183,2RUT,P,12 19 2025,02024 870,137.3572,267
2184,2RUT,C,12 19 2025,02025 730,272.9247,640
2185,2RUT,P,12 19 2025,02025 730,137.6601,640
2186,2RUT,C,12 19 2025,02029 380,270.8208,402
2187,2RUT,P,12 19 2025,02029 380,138.9506,402
2188,2RUT,P,12 19 2025,02037 250,141.7619,350
2189,2RUT,C,12 19 2025,02039 920,264.7931,135
2190,2RUT,P,12 19 2025,02039 920,142.7246,135
2191,2RUT,C,12 19 2025,02042 580,263.2830,210
2192,2RUT,P,12 19 2025,02042 580,143.6882,210
2193,2RUT,C,12 19 2025,02043 480,262.7731,797
2194,2RUT,P,12 19 2025,02043 480,144.0152,797
2195,2RUT,C,12 19 2025,02047 660,260.4116,728
2196,2RUT,P,12 19 2025,02047 660,145.5410,728
2197,2RUT,C,12 19 2025,02059 990,253.5109,129
2198,2RUT,P,12 19 2025,02059 990,150.1067,129
2199,2RUT,C,12 19 2025,02060 720,253.1053,524
2200,2RUT,P,12 19 2025,02060 720,150.3799,524
2201,2RUT,C,12 19 2025,02060 750,253.0887,200
2202,2RUT,P,12 19 2025,02060 750,150.3912,200
2203,2RUT,C,12 19 2025,02061 080,252.9056,211
2204,2RUT,P,12 19 2025,02061 080,150.5151,211
2205,2RUT,C,12 19 2025,02064 980,250.7459,248
2206,2RUT,P,12 19 2025,02064 980,151.9822,248
2207,2RUT,C,12 19 2025,02066 390,249.9676,154
2208,2RUT,P,12 19 2025,02066 390,152.5150,154
2209,2RUT,C,12 19 2025,02069 690,248.1509,77
2210,2RUT,P,12 19 2025,02069 690,153.7672,77
2211,2RUT,C,12 19 2025,02070 110,247.9202,262
2212,2RUT,P,12 19 2025,02070 110,153.9271,262
2213,2RUT,C,12 19 2025,02078 130,243.5368,2956
2214,2RUT,P,12 19 2025,02078 130,157.0019,2956
2215,2RUT,C,12 19 2025,02078 180,243.5095,204
2216,2RUT,P,12 19 2025,02078 180,157.0212,204
2217,2RUT,C,12 19 2025,02078 720,243.2159,332
2218,2RUT,P,12 19 2025,02078 720,157.2298,332
2219,2RUT,C,12 19 2025,02093 810,235.0877,228
2220,2RUT,P,12 19 2025,02093 810,163.1346,228
2221,2RUT,C,12 19 2025,02100 010,231.7915,440
2222,2RUT,C,12 19 2025,02100 940,231.3047,258
2223,2RUT,P,12 19 2025,02100 940,165.9822,258
2224,2RUT,C,12 19 2025,02101 090,231.2262,103
2225,2RUT,P,12 19 2025,02101 090,166.0432,103
2226,2RUT,C,12 19 2025,02101 260,231.1373,381
2227,2RUT,P,12 19 2025,02101 260,166.1124,381
2228,2RUT,C,12 19 2025,02101 580,230.9701,507
2229,2RUT,P,12 19 2025,02101 580,166.2428,507
2230,2RUT,C,12 19 2025,02103 110,230.1713,103
2231,2RUT,P,12 19 2025,02103 110,166.8668,103
2232,2RUT,C,12 19 2025,02104 520,229.4365,207
2233,2RUT,P,12 19 2025,02104 520,167.4432,207
2234,2RUT,C,12 19 2025,02104 630,229.3792,146
2235,2RUT,P,12 19 2025,02104 630,167.4882,146
2236,2RUT,C,12 19 2025,02107 970,227.6441,152
2237,2RUT,P,12 19 2025,02107 970,168.8592,152
2238,2RUT,C,12 19 2025,02116 240,223.3801,513
2239,2RUT,P,12 19 2025,02116 240,172.2859,513
2240,2RUT,C,12 19 2025,02131 370,215.6975,250
2241,2RUT,P,12 19 2025,02131 370,178.6735,250
2242,2RUT,C,12 19 2025,02131 450,215.6572,125
2243,2RUT,P,12 19 2025,02131 450,178.7076,125
2244,2RUT,C,12 19 2025,02131 470,215.6471,125
2245,2RUT,P,12 19 2025,02131 470,178.7161,125
2246,2RUT,C,12 19 2025,02131 970,215.3958,913
2247,2RUT,P,12 19 2025,02131 970,178.9299,913
2248,2RUT,C,12 19 2025,02132 810,214.9742,102
2249,2RUT,P,12 19 2025,02132 810,179.2894,102
2250,2RUT,C,12 19 2025,02132 920,214.9191,204
2251,2RUT,P,12 19 2025,02132 920,179.3365,204
2252,2RUT,C,12 19 2025,02139 370,211.6973,373
2253,2RUT,P,12 19 2025,02139 370,182.1130,373
2254,2RUT,C,12 19 2025,02140 980,210.8975,255
2255,2RUT,P,12 19 2025,02140 980,182.8104,255
2256,2RUT,C,12 19 2025,02141 940,210.4214,51
2257,2RUT,P,12 19 2025,02141 940,183.2271,51
2258,2RUT,C,12 19 2025,02144 730,209.0413,149
2259,2RUT,P,12 19 2025,02144 730,184.4416,149
2260,2RUT,C,12 19 2025,02144 740,209.0364,102
2261,2RUT,P,12 19 2025,02144 740,184.4460,102
2262,2RUT,C,12 19 2025,02150 010,206.4440,70
2263,2RUT,C,12 19 2025,02156 070,203.5344,503
2264,2RUT,P,12 19 2025,02156 070,189.4804,503
2265,2RUT,C,12 19 2025,02164 440,199.5569,491
2266,2RUT,P,12 19 2025,02164 440,193.2866,491
2267,2RUT,C,12 19 2025,02170 460,196.7256,552
2268,2RUT,P,12 19 2025,02170 460,196.0537,552
2269,2RUT,C,12 19 2025,02174 040,195.0536,276
2270,2RUT,P,12 19 2025,02174 040,197.7109,276
2271,2RUT,C,12 19 2025,02174 960,194.6254,293
2272,2RUT,P,12 19 2025,02174 960,198.1382,293
2273,2RUT,C,12 19 2025,02177 840,193.2885,122
2274,2RUT,P,12 19 2025,02177 840,199.4796,122
2275,2RUT,C,12 19 2025,02183 140,190.8429,121
2276,2RUT,P,12 19 2025,02183 140,201.9628,121
2277,2RUT,C,12 19 2025,02183 220,190.8062,244
2278,2RUT,P,12 19 2025,02183 220,202.0005,244
2279,2RUT,C,12 19 2025,02184 870,190.0488,1338
2280,2RUT,P,12 19 2025,02184 870,202.7776,1338
2281,2RUT,C,12 19 2025,02189 650,187.8653,194
2282,2RUT,P,12 19 2025,02189 650,205.0392,194
2283,2RUT,C,12 19 2025,02194 080,185.8556,486
2284,2RUT,P,12 19 2025,02194 080,207.1493,486
2285,2RUT,C,12 19 2025,02196 520,184.7544,121
2286,2RUT,P,12 19 2025,02196 520,208.3171,121
2287,2RUT,C,12 19 2025,02199 880,183.2446,227
2288,2RUT,P,12 19 2025,02199 880,209.9320,227
2289,2RUT,C,12 19 2025,02200 010,183.1866,270
2290,2RUT,P,12 19 2025,02200 010,209.9948,70
2291,2RUT,C,12 19 2025,02209 250,179.1943,135
2292,2RUT,P,12 19 2025,02209 250,214.5953,135
2293,2RUT,C,12 19 2025,02212 130,177.9619,90
2294,2RUT,P,12 19 2025,02212 130,216.0412,90
2295,2RUT,C,12 19 2025,02213 190,177.5096,362
2296,2RUT,P,12 19 2025,02213 190,216.5747,362
2297,2RUT,C,12 19 2025,02213 240,177.4883,225
2298,2RUT,P,12 19 2025,02213 240,216.5999,225
2299,2RUT,C,12 19 2025,02213 490,177.3820,68
2300,2RUT,P,12 19 2025,02213 490,216.7261,68
2301,2RUT,C,12 19 2025,02214 510,176.9530,360
2302,2RUT,P,12 19 2025,02214 510,217.2457,360
2303,2RUT,C,12 19 2025,02215 620,176.4890,270
2304,2RUT,P,12 19 2025,02215 620,217.8138,270
2305,2RUT,C,12 19 2025,02217 770,175.5901,153
2306,2RUT,P,12 19 2025,02217 770,218.9144,153
2307,2RUT,C,12 19 2025,02219 940,174.6828,72
2308,2RUT,P,12 19 2025,02219 940,220.0251,72
2309,2RUT,C,12 19 2025,02226 510,171.9360,335
2310,2RUT,P,12 19 2025,02226 510,223.3882,335
2311,2RUT,C,12 19 2025,02231 550,169.8289,273
2312,2RUT,P,12 19 2025,02231 550,225.9680,273
2313,2RUT,C,12 19 2025,02232 900,169.2645,113
2314,2RUT,P,12 19 2025,02232 900,226.6590,113
2315,2RUT,C,12 19 2025,02234 510,168.5914,190
2316,2RUT,P,12 19 2025,02234 510,227.4831,190
2317,2RUT,P,12 19 2025,02235 000,227.7340,100
2318,2RUT,C,12 19 2025,02235 830,168.0395,596
2319,2RUT,P,12 19 2025,02235 830,228.1588,596
2320,2RUT,C,12 19 2025,02237 320,167.4166,90
2321,2RUT,P,12 19 2025,02237 320,228.9215,90
2322,2RUT,C,12 19 2025,02237 550,167.3204,190
2323,2RUT,P,12 19 2025,02237 550,229.0392,190
2324,2RUT,C,12 19 2025,02237 620,167.2912,137
2325,2RUT,P,12 19 2025,02237 620,229.0751,137
2326,2RUT,C,12 19 2025,02237 650,167.2786,275
2327,2RUT,P,12 19 2025,02237 650,229.0904,275
2328,2RUT,C,12 19 2025,02237 870,167.1866,134
2329,2RUT,P,12 19 2025,02237 870,229.2030,134
2330,2RUT,C,12 19 2025,02238 080,167.0988,89
2331,2RUT,P,12 19 2025,02238 080,229.3105,89
2332,2RUT,C,12 19 2025,02239 690,166.4257,223
2333,2RUT,P,12 19 2025,02239 690,230.1347,223
2334,2RUT,C,12 19 2025,02249 140,162.4748,446
2335,2RUT,P,12 19 2025,02249 140,234.9719,446
2336,2RUT,C,12 19 2025,02254 710,160.1461,121
2337,2RUT,P,12 19 2025,02254 710,237.8230,121
2338,2RUT,C,12 19 2025,02261 420,157.3408,225
2339,2RUT,P,12 19 2025,02261 420,241.2577,225
2340,2RUT,C,12 19 2025,02264 860,155.9026,176
2341,2RUT,P,12 19 2025,02264 860,243.0185,176
2342,2RUT,C,12 19 2025,02271 740,153.0262,133
2343,2RUT,P,12 19 2025,02271 740,246.5402,133
2344,2RUT,C,12 19 2025,02275 410,151.4918,176
2345,2RUT,P,12 19 2025,02275 410,248.4188,176
2346,2RUT,C,12 19 2025,02279 110,149.9449,176
2347,2RUT,P,12 19 2025,02279 110,250.3127,176
2348,2RUT,C,12 19 2025,02285 110,147.4364,220
2349,2RUT,P,12 19 2025,02285 110,253.3840,220
2350,2RUT,C,12 19 2025,02290 000,145.4189,334
2351,2RUT,C,12 19 2025,02291 580,144.7751,219
2352,2RUT,P,12 19 2025,02291 580,256.7394,219
2353,2RUT,C,12 19 2025,02294 430,143.6179,222
2354,2RUT,P,12 19 2025,02294 430,258.2327,222
2355,2RUT,C,12 19 2025,02294 510,143.5856,111
2356,2RUT,P,12 19 2025,02294 510,258.2747,111
2357,2RUT,C,12 19 2025,02301 000,141.0007,1467
2358,2RUT,C,12 19 2025,02307 440,138.6234,66
2359,2RUT,P,12 19 2025,02307 440,265.3369,66
2360,2RUT,C,12 19 2025,02309 310,137.9382,436
2361,2RUT,P,12 19 2025,02309 310,266.3907,436
2362,2RUT,C,12 19 2025,02313 240,136.5059,109
2363,2RUT,P,12 19 2025,02313 240,268.6131,109
2364,2RUT,C,12 19 2025,02330 180,130.4485,174
2365,2RUT,P,12 19 2025,02330 180,278.3092,174
2366,2RUT,C,12 19 2025,02333 570,129.2590,389
2367,2RUT,P,12 19 2025,02333 570,280.2722,389
2368,2RUT,C,12 19 2025,02348 460,124.1230,129
2369,2RUT,P,12 19 2025,02348 460,288.9833,129
2370,2RUT,C,12 19 2025,02380 190,113.8418,85
2371,2RUT,P,12 19 2025,02380 190,308.2096,85
2372,2RUT,C,12 19 2025,02515 000,77.4956,375
2373,2RUT,P,06 18 2026,01800 000,93.0093,100
2374,2RUT,C,06 18 2026,02100 000,279.6460,150
2375,2RUT,C,06 18 2026,02100 010,279.6406,200
2376,2RUT,C,06 18 2026,02200 000,229.5968,510
2377,2RUT,C,06 18 2026,02270 800,198.1842,691
2378,2RUT,P,06 18 2026,02270 800,257.7501,691
2379,2RUT,C,06 18 2026,02500 000,116.3729,205
2380,2RUT,P,12 18 2026,01169 000,23.1011,200
2381,2RUT,P,12 18 2026,01252 000,29.1028,400
2382,2RUT,P,12 18 2026,01301 000,33.0450,400
2383,2RUT,P,12 18 2026,01324 000,35.2853,100
2384,2RUT,P,12 18 2026,01374 000,40.2931,270
2385,2RUT,P,12 18 2026,01395 560,42.4892,402
2386,2RUT,P,12 18 2026,01402 000,43.1482,240
2387,2RUT,P,12 18 2026,01421 350,45.1280,125
2388,2RUT,P,12 18 2026,01499 000,54.5216,250
2389,2RUT,P,12 18 2026,01501 000,54.7735,200
2390,2RUT,P,12 18 2026,01505 000,55.2774,300
2391,2RUT,P,12 18 2026,01511 000,56.0332,150
2392,2RUT,P,12 18 2026,01557 600,62.2753,662
2393,2RUT,P,12 18 2026,01601 000,69.1223,550
2394,2RUT,P,12 18 2026,01611 000,70.8631,175
2395,2RUT,P,12 18 2026,01637 000,75.5610,50
2396,2RUT,P,12 18 2026,01650 100,77.9280,150
2397,2RUT,P,12 18 2026,01651 000,78.0906,150
2398,2RUT,P,12 18 2026,01657 000,79.1747,100
2399,2RUT,P,12 18 2026,01662 000,80.0782,225
2400,2RUT,P,12 18 2026,01721 000,91.0529,150
2401,2RUT,P,12 18 2026,01736 730,94.2179,155
2402,2RUT,C,12 18 2026,01772 000,518.4181,140
2403,2RUT,P,12 18 2026,01772 000,102.1199,140
2404,2RUT,P,12 18 2026,01773 650,102.5188,125
2405,2RUT,P,12 18 2026,01787 100,105.7698,1055
2406,2RUT,P,12 18 2026,01801 000,109.1296,55
2407,2RUT,P,12 18 2026,01851 000,121.2151,45
2408,2RUT,C,12 18 2026,01852 040,466.1487,179
2409,2RUT,P,12 18 2026,01852 040,121.4665,179
2410,2RUT,C,12 18 2026,01853 240,465.3722,226
2411,2RUT,P,12 18 2026,01853 240,121.7638,226
2412,2RUT,C,12 18 2026,01856 870,463.0407,474
2413,2RUT,P,12 18 2026,01856 870,122.6802,474
2414,2RUT,C,12 18 2026,01858 320,462.1107,240
2415,2RUT,P,12 18 2026,01858 320,123.0476,240
2416,2RUT,C,12 18 2026,01863 970,458.4946,205
2417,2RUT,P,12 18 2026,01863 970,124.4869,205
2418,2RUT,P,12 18 2026,01869 000,125.7783,200
2419,2RUT,C,12 18 2026,01873 770,452.2510,587
2420,2RUT,P,12 18 2026,01873 770,127.0118,587
2421,2RUT,C,12 18 2026,01876 020,450.8226,148
2422,2RUT,P,12 18 2026,01876 020,127.5966,148
2423,2RUT,C,12 18 2026,01888 000,443.2499,178
2424,2RUT,P,12 18 2026,01888 000,130.7431,178
2425,2RUT,P,12 18 2026,01892 000,131.8059,500
2426,2RUT,C,12 18 2026,01897 850,437.0648,342
2427,2RUT,C,12 18 2026,01899 930,435.7635,288
2428,2RUT,P,12 18 2026,01899 930,133.9311,288
2429,2RUT,P,12 18 2026,01900 010,133.9528,300
2430,2RUT,P,12 18 2026,01901 000,134.2213,250
2431,2RUT,C,12 18 2026,01901 390,434.8532,143
2432,2RUT,P,12 18 2026,01901 390,134.3272,143
2433,2RUT,C,12 18 2026,01901 440,434.8221,401
2434,2RUT,P,12 18 2026,01901 440,134.3408,401
2435,2RUT,C,12 18 2026,01901 550,434.7536,171
2436,2RUT,P,12 18 2026,01901 550,134.3707,171
2437,2RUT,P,12 18 2026,01905 000,135.3105,300
2438,2RUT,C,12 18 2026,01908 750,430.2779,228
2439,2RUT,P,12 18 2026,01908 750,136.3372,228
2440,2RUT,C,12 18 2026,01909 440,429.8502,143
2441,2RUT,P,12 18 2026,01909 440,136.5269,143
2442,2RUT,C,12 18 2026,01920 980,422.7223,162
2443,2RUT,P,12 18 2026,01920 980,139.7245,162
2444,2RUT,C,12 18 2026,01922 150,422.0026,287
2445,2RUT,P,12 18 2026,01922 150,140.0516,287
2446,2RUT,C,12 18 2026,01924 680,420.4481,236
2447,2RUT,P,12 18 2026,01924 680,140.7609,236
2448,2RUT,C,12 18 2026,01928 290,418.2345,113
2449,2RUT,P,12 18 2026,01928 290,141.7773,113
2450,2RUT,P,12 18 2026,01930 000,142.2606,200
2451,2RUT,C,12 18 2026,01931 370,416.3500,116
2452,2RUT,P,12 18 2026,01931 370,142.6486,116
2453,2RUT,C,12 18 2026,01940 660,410.6888,1238
2454,2RUT,P,12 18 2026,01940 660,145.2997,1238
2455,2RUT,C,12 18 2026,01942 490,409.5777,142
2456,2RUT,P,12 18 2026,01942 490,145.8260,142
2457,2RUT,C,12 18 2026,01950 300,404.8561,178
2458,2RUT,P,12 18 2026,01950 300,148.0924,178
2459,2RUT,P,12 18 2026,01964 000,152.3556,270
2460,2RUT,C,12 18 2026,01971 580,392.4729,141
2461,2RUT,P,12 18 2026,01971 580,154.7495,141
2462,2RUT,C,12 18 2026,01972 390,392.0053,531
2463,2RUT,P,12 18 2026,01972 390,155.0067,531
2464,2RUT,C,12 18 2026,01973 970,391.0944,423
2465,2RUT,P,12 18 2026,01973 970,155.5096,423
2466,2RUT,C,12 18 2026,01984 090,385.2855,142
2467,2RUT,P,12 18 2026,01984 090,158.7556,142
2468,2RUT,C,12 18 2026,01984 520,385.0396,57
2469,2RUT,P,12 18 2026,01984 520,158.8944,57
2470,2RUT,C,12 18 2026,01987 450,383.3668,132
2471,2RUT,P,12 18 2026,01987 450,159.8432,132
2472,2RUT,C,12 18 2026,01988 310,382.8765,263
2473,2RUT,P,12 18 2026,01988 310,160.1224,263
2474,2RUT,C,12 18 2026,01995 670,378.6939,100
2475,2RUT,P,12 18 2026,01995 670,162.5252,100
2476,2RUT,C,12 18 2026,01995 890,378.5693,284
2477,2RUT,P,12 18 2026,01995 890,162.5974,284
2478,2RUT,C,12 18 2026,02000 010,376.2387,190
2479,2RUT,P,12 18 2026,02003 000,164.9386,240
2480,2RUT,C,12 18 2026,02022 440,363.6576,83
2481,2RUT,P,12 18 2026,02022 440,171.4414,83
2482,2RUT,C,12 18 2026,02030 000,359.4676,200
2483,2RUT,P,12 18 2026,02030 000,174.0158,200
2484,2RUT,C,12 18 2026,02030 300,359.3019,135
2485,2RUT,P,12 18 2026,02030 300,174.1184,135
2486,2RUT,P,12 18 2026,02037 250,176.5086,350
2487,2RUT,P,12 18 2026,02042 000,178.1547,300
2488,2RUT,P,12 18 2026,02050 100,180.9849,100
2489,2RUT,C,12 18 2026,02056 900,344.7498,671
2490,2RUT,P,12 18 2026,02056 900,183.3668,671
2491,2RUT,C,12 18 2026,02059 160,343.5239,213
2492,2RUT,P,12 18 2026,02059 160,184.1630,213
2493,2RUT,C,12 18 2026,02064 190,340.8037,111
2494,2RUT,P,12 18 2026,02064 190,185.9435,111
2495,2RUT,C,12 18 2026,02071 320,336.9674,741
2496,2RUT,P,12 18 2026,02071 320,188.4868,741
2497,2RUT,C,12 18 2026,02078 670,333.0368,79
2498,2RUT,P,12 18 2026,02078 670,191.1326,79
2499,2RUT,C,12 18 2026,02079 000,332.8609,162
2500,2RUT,P,12 18 2026,02079 000,191.2519,162
2501,2RUT,C,12 18 2026,02084 010,330.1965,104
2502,2RUT,P,12 18 2026,02084 010,193.0703,104
2503,2RUT,C,12 18 2026,02084 210,330.0904,104
2504,2RUT,P,12 18 2026,02084 210,193.1431,104
2505,2RUT,C,12 18 2026,02091 470,326.2503,625
2506,2RUT,P,12 18 2026,02091 470,195.7990,625
2507,2RUT,C,12 18 2026,02093 490,325.1860,250
2508,2RUT,P,12 18 2026,02093 490,196.5421,250
2509,2RUT,C,12 18 2026,02093 540,325.1597,376
2510,2RUT,P,12 18 2026,02093 540,196.5605,376
2511,2RUT,C,12 18 2026,02094 550,324.6285,337
2512,2RUT,P,12 18 2026,02094 550,196.9330,337
2513,2RUT,C,12 18 2026,02097 430,323.1165,100
2514,2RUT,P,12 18 2026,02097 430,197.9978,100
2515,2RUT,C,12 18 2026,02100 010,321.7625,436
2516,2RUT,C,12 18 2026,02104 360,319.4798,779
2517,2RUT,P,12 18 2026,02104 360,200.5618,779
2518,2RUT,C,12 18 2026,02107 860,317.6474,424
2519,2RUT,P,12 18 2026,02107 860,201.8611,424
2520,2RUT,C,12 18 2026,02110 390,316.3267,774
2521,2RUT,P,12 18 2026,02110 390,202.8040,774
2522,2RUT,C,12 18 2026,02112 360,315.3003,132
2523,2RUT,P,12 18 2026,02112 360,203.5404,132
2524,2RUT,C,12 18 2026,02119 710,311.4866,1022
2525,2RUT,P,12 18 2026,02119 710,206.3031,1022
2526,2RUT,C,12 18 2026,02125 820,308.3352,127
2527,2RUT,P,12 18 2026,02125 820,208.6186,127
2528,2RUT,C,12 18 2026,02126 440,308.0162,102
2529,2RUT,P,12 18 2026,02126 440,208.8544,102
2530,2RUT,C,12 18 2026,02128 910,306.7479,153
2531,2RUT,P,12 18 2026,02128 910,209.7961,153
2532,2RUT,C,12 18 2026,02132 040,305.1444,1659
2533,2RUT,P,12 18 2026,02132 040,210.9932,1659
2534,2RUT,C,12 18 2026,02133 470,304.4135,178
2535,2RUT,P,12 18 2026,02133 470,211.5417,178
2536,2RUT,C,12 18 2026,02153 560,294.2320,151
2537,2RUT,P,12 18 2026,02153 560,219.3358,151
2538,2RUT,C,12 18 2026,02154 750,293.6318,234
2539,2RUT,P,12 18 2026,02154 750,219.8004,234
2540,2RUT,C,12 18 2026,02156 690,292.6546,505
2541,2RUT,P,12 18 2026,02156 690,220.5590,505
2542,2RUT,C,12 18 2026,02156 790,292.6042,234
2543,2RUT,P,12 18 2026,02156 790,220.5981,234
2544,2RUT,C,12 18 2026,02157 000,292.4986,200
2545,2RUT,C,12 18 2026,02158 070,291.9606,151
2546,2RUT,P,12 18 2026,02158 070,221.0998,151
2547,2RUT,C,12 18 2026,02158 180,291.9054,50
2548,2RUT,P,12 18 2026,02158 180,221.1430,50
2549,2RUT,C,12 18 2026,02161 140,290.4198,603
2550,2RUT,P,12 18 2026,02161 140,222.3059,603
2551,2RUT,C,12 18 2026,02161 310,290.3346,255
2552,2RUT,P,12 18 2026,02161 310,222.3728,255
2553,2RUT,C,12 18 2026,02164 610,288.6837,502
2554,2RUT,P,12 18 2026,02164 610,223.6745,502
2555,2RUT,C,12 18 2026,02165 030,288.4737,302
2556,2RUT,P,12 18 2026,02165 030,223.8404,302
2557,2RUT,C,12 18 2026,02165 230,288.3738,302
2558,2RUT,P,12 18 2026,02165 230,223.9195,302
2559,2RUT,C,12 18 2026,02166 190,287.8947,630
2560,2RUT,P,12 18 2026,02166 190,224.2993,630
2561,2RUT,C,12 18 2026,02166 790,287.5955,502
2562,2RUT,P,12 18 2026,02166 790,224.5370,502
2563,2RUT,C,12 18 2026,02167 960,287.0126,300
2564,2RUT,P,12 18 2026,02167 960,225.0009,300
2565,2RUT,C,12 18 2026,02181 130,280.4937,152
2566,2RUT,P,12 18 2026,02181 130,230.2659,152
2567,2RUT,C,12 18 2026,02184 380,278.8974,502
2568,2RUT,P,12 18 2026,02184 380,231.5775,502
2569,2RUT,C,12 18 2026,02186 080,278.0644,379
2570,2RUT,P,12 18 2026,02186 080,232.2656,379
2571,2RUT,C,12 18 2026,02192 680,274.8429,152
2572,2RUT,P,12 18 2026,02192 680,234.9495,152
2573,2RUT,C,12 18 2026,02195 290,273.5746,770
2574,2RUT,P,12 18 2026,02195 290,236.0165,770
2575,2RUT,C,12 18 2026,02200 010,271.2891,150
2576,2RUT,C,12 18 2026,02200 100,271.2459,400
2577,2RUT,C,12 18 2026,02201 000,270.8153,100
2578,2RUT,C,12 18 2026,02202 920,269.8981,148
2579,2RUT,P,12 18 2026,02202 920,239.1670,148
2580,2RUT,C,12 18 2026,02205 790,268.5302,1276
2581,2RUT,P,12 18 2026,02205 790,240.3670,1276
2582,2RUT,C,12 18 2026,02208 160,267.4035,304
2583,2RUT,P,12 18 2026,02208 160,241.3609,304
2584,2RUT,C,12 18 2026,02209 330,266.8483,581
2585,2RUT,P,12 18 2026,02209 330,241.8526,581
2586,2RUT,C,12 18 2026,02213 270,264.9834,76
2587,2RUT,P,12 18 2026,02213 270,243.5130,76
2588,2RUT,C,12 18 2026,02214 250,264.5206,136
2589,2RUT,P,12 18 2026,02214 250,243.9270,136
2590,2RUT,C,12 18 2026,02214 300,264.4970,45
2591,2RUT,P,12 18 2026,02214 300,243.9481,45
2592,2RUT,C,12 18 2026,02217 420,263.0269,1480
2593,2RUT,P,12 18 2026,02217 420,245.2697,1480
2594,2RUT,C,12 18 2026,02218 750,262.4015,45
2595,2RUT,P,12 18 2026,02218 750,245.8344,45
2596,2RUT,C,12 18 2026,02220 660,261.5050,206
2597,2RUT,P,12 18 2026,02220 660,246.6468,206
2598,2RUT,C,12 18 2026,02222 970,260.4231,138
2599,2RUT,P,12 18 2026,02222 970,247.6317,138
2600,2RUT,C,12 18 2026,02226 080,258.9703,277
2601,2RUT,P,12 18 2026,02226 080,248.9617,277
2602,2RUT,C,12 18 2026,02228 470,257.8571,247
2603,2RUT,P,12 18 2026,02228 470,249.9869,247
2604,2RUT,C,12 18 2026,02230 490,256.9182,990
2605,2RUT,P,12 18 2026,02230 490,250.8554,990
2606,2RUT,C,12 18 2026,02231 050,256.6584,68
2607,2RUT,P,12 18 2026,02231 050,251.0966,68
2608,2RUT,C,12 18 2026,02238 110,253.3941,242
2609,2RUT,P,12 18 2026,02238 110,254.1493,242
2610,2RUT,C,12 18 2026,02238 210,253.3480,450
2611,2RUT,P,12 18 2026,02238 210,254.1927,450
2612,2RUT,C,12 18 2026,02238 450,253.2374,198
2613,2RUT,P,12 18 2026,02238 450,254.2969,198
2614,2RUT,C,12 18 2026,02242 670,251.2983,148
2615,2RUT,P,12 18 2026,02242 670,256.1336,148
