,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
6771,2SPX,P,12 19 2025,05427 140,315.8423,246
6772,2SPX,C,12 19 2025,05427 390,510.1461,197
6773,2SPX,P,12 19 2025,05427 390,315.9214,197
6774,2SPX,C,12 19 2025,05427 700,509.9564,99
6775,2SPX,P,12 19 2025,05427 700,316.0196,99
6776,2SPX,C,12 19 2025,05428 460,509.4913,394
6777,2SPX,P,12 19 2025,05428 460,316.2606,394
6778,2SPX,C,12 19 2025,05435 130,505.4148,983
6779,2SPX,P,12 19 2025,05435 130,318.3803,983
6780,2SPX,C,12 19 2025,05441 510,501.5270,98
6781,2SPX,P,12 19 2025,05441 510,320.4193,98
6782,2SPX,C,12 19 2025,05450 420,496.1159,20
6783,2SPX,P,12 19 2025,05450 420,323.2853,20
6784,2SPX,C,12 19 2025,05454 230,493.8060,196
6785,2SPX,P,12 19 2025,05454 230,324.5147,196
6786,2SPX,C,12 19 2025,05460 800,489.8322,195
6787,2SPX,P,12 19 2025,05460 800,326.6442,195
6788,2SPX,C,12 19 2025,05465 010,487.2920,98
6789,2SPX,P,12 19 2025,05465 010,328.0151,98
6790,2SPX,C,12 19 2025,05465 200,487.1775,147
6791,2SPX,P,12 19 2025,05465 200,328.0771,147
6792,2SPX,C,12 19 2025,05470 240,484.1434,49
6793,2SPX,P,12 19 2025,05470 240,329.7249,49
6794,2SPX,C,12 19 2025,05487 100,474.0451,976
6795,2SPX,P,12 19 2025,05487 100,335.2889,976
6796,2SPX,C,12 19 2025,05487 440,473.8421,45
6797,2SPX,P,12 19 2025,05487 440,335.4019,45
6798,2SPX,C,12 19 2025,05488 100,473.4484,293
6799,2SPX,P,12 19 2025,05488 100,335.6213,293
6800,2SPX,C,12 19 2025,05488 450,473.2397,779
6801,2SPX,P,12 19 2025,05488 450,335.7377,779
6802,2SPX,C,12 19 2025,05488 730,473.0728,826
6803,2SPX,P,12 19 2025,05488 730,335.8309,826
6804,2SPX,C,12 19 2025,05488 930,472.9536,388
6805,2SPX,P,12 19 2025,05488 930,335.8975,388
6806,2SPX,C,12 19 2025,05489 420,472.6617,524
6807,2SPX,P,12 19 2025,05489 420,336.0608,524
6808,2SPX,C,12 19 2025,05489 500,472.6141,291
6809,2SPX,P,12 19 2025,05489 500,336.0875,291
6810,2SPX,C,12 19 2025,05495 190,469.2278,97
6811,2SPX,P,12 19 2025,05495 190,337.9870,97
6812,2SPX,C,12 19 2025,05495 220,469.2100,487
6813,2SPX,P,12 19 2025,05495 220,337.9971,487
6814,2SPX,C,12 19 2025,05495 650,468.9544,195
6815,2SPX,P,12 19 2025,05495 650,338.1409,195
6816,2SPX,C,12 19 2025,05495 660,468.9484,680
6817,2SPX,P,12 19 2025,05495 660,338.1443,680
6818,2SPX,C,12 19 2025,05497 650,467.7666,487
6819,2SPX,P,12 19 2025,05497 650,338.8111,487
6820,2SPX,C,12 19 2025,05498 660,467.1673,389
6821,2SPX,P,12 19 2025,05498 660,339.1500,389
6822,2SPX,C,12 19 2025,05501 320,465.5963,3014
6823,2SPX,P,12 19 2025,05501 320,340.0500,3014
6824,2SPX,C,12 19 2025,05501 390,465.5550,1166
6825,2SPX,P,12 19 2025,05501 390,340.0738,1166
6826,2SPX,C,12 19 2025,05502 940,464.6442,533
6827,2SPX,P,12 19 2025,05502 940,340.6029,533
6828,2SPX,C,12 19 2025,05506 140,462.7660,970
6829,2SPX,P,12 19 2025,05506 140,341.6974,970
6830,2SPX,C,12 19 2025,05506 450,462.5842,97
6831,2SPX,P,12 19 2025,05506 450,341.8035,97
6832,2SPX,C,12 19 2025,05506 990,462.2676,194
6833,2SPX,P,12 19 2025,05506 990,341.9886,194
6834,2SPX,C,12 19 2025,05520 700,454.2577,97
6835,2SPX,P,12 19 2025,05520 700,346.7148,97
6836,2SPX,C,12 19 2025,05522 310,453.3206,194
6837,2SPX,P,12 19 2025,05522 310,347.2733,194
6838,2SPX,C,12 19 2025,05523 390,452.6924,290
6839,2SPX,P,12 19 2025,05523 390,347.6485,290
6840,2SPX,C,12 19 2025,05524 720,451.9194,241
6841,2SPX,P,12 19 2025,05524 720,348.1110,241
6842,2SPX,C,12 19 2025,05527 230,450.4618,868
6843,2SPX,P,12 19 2025,05527 230,348.9851,868
6844,2SPX,C,12 19 2025,05527 280,450.4328,1639
6845,2SPX,P,12 19 2025,05527 280,349.0025,1639
6846,2SPX,C,12 19 2025,05527 510,450.2993,193
6847,2SPX,P,12 19 2025,05527 510,349.0827,193
6848,2SPX,C,12 19 2025,05527 690,450.1949,96
6849,2SPX,P,12 19 2025,05527 690,349.1455,96
6850,2SPX,C,12 19 2025,05530 430,448.6063,771
6851,2SPX,P,12 19 2025,05530 430,350.1022,771
6852,2SPX,C,12 19 2025,05532 780,447.2455,96
6853,2SPX,P,12 19 2025,05532 780,350.9245,96
6854,2SPX,C,12 19 2025,05533 200,447.0024,135
6855,2SPX,P,12 19 2025,05533 200,351.0717,135
6856,2SPX,C,12 19 2025,05534 610,446.1870,435
6857,2SPX,P,12 19 2025,05534 610,351.5661,435
6858,2SPX,C,12 19 2025,05536 390,445.1583,96
6859,2SPX,P,12 19 2025,05536 390,352.1909,96
6860,2SPX,C,12 19 2025,05536 900,444.8637,193
6861,2SPX,P,12 19 2025,05536 900,352.3701,193
6862,2SPX,C,12 19 2025,05537 890,444.2922,578
6863,2SPX,P,12 19 2025,05537 890,352.7183,578
6864,2SPX,C,12 19 2025,05551 290,436.5846,96
6865,2SPX,P,12 19 2025,05551 290,357.4588,96
6866,2SPX,C,12 19 2025,05552 550,435.8627,385
6867,2SPX,P,12 19 2025,05552 550,357.9074,385
6868,2SPX,C,12 19 2025,05557 060,433.2827,192
6869,2SPX,P,12 19 2025,05557 060,359.5170,192
6870,2SPX,C,12 19 2025,05561 110,430.9710,230
6871,2SPX,P,12 19 2025,05561 110,360.9676,230
6872,2SPX,C,12 19 2025,05571 560,425.0290,48
6873,2SPX,P,12 19 2025,05571 560,364.7333,48
6874,2SPX,C,12 19 2025,05574 110,423.5841,479
6875,2SPX,P,12 19 2025,05574 110,365.6573,479
6876,2SPX,C,12 19 2025,05576 220,422.3900,173
6877,2SPX,P,12 19 2025,05576 220,366.4233,173
6878,2SPX,C,12 19 2025,05576 530,422.2146,384
6879,2SPX,P,12 19 2025,05576 530,366.5359,384
6880,2SPX,C,12 19 2025,05576 550,422.2033,480
6881,2SPX,P,12 19 2025,05576 550,366.5432,480
6882,2SPX,C,12 19 2025,05576 650,422.1468,326
6883,2SPX,P,12 19 2025,05576 650,366.5796,326
6884,2SPX,C,12 19 2025,05580 060,420.2202,48
6885,2SPX,P,12 19 2025,05580 060,367.8208,48
6886,2SPX,C,12 19 2025,05580 250,420.1130,191
6887,2SPX,P,12 19 2025,05580 250,367.8901,191
6888,2SPX,C,12 19 2025,05585 500,417.1541,40
6889,2SPX,P,12 19 2025,05585 500,369.8083,40
6890,2SPX,C,12 19 2025,05587 720,415.9055,287
6891,2SPX,P,12 19 2025,05587 720,370.6219,287
6892,2SPX,C,12 19 2025,05588 610,415.4053,191
6893,2SPX,P,12 19 2025,05588 610,370.9486,191
6894,2SPX,C,12 19 2025,05592 300,413.3342,38
6895,2SPX,P,12 19 2025,05592 300,372.3053,38
6896,2SPX,C,12 19 2025,05597 700,410.3108,477
6897,2SPX,P,12 19 2025,05597 700,374.2984,477
6898,2SPX,C,12 19 2025,05597 750,410.2829,192
6899,2SPX,P,12 19 2025,05597 750,374.3168,192
6900,2SPX,C,12 19 2025,05598 590,409.8135,286
6901,2SPX,P,12 19 2025,05598 590,374.6278,286
6902,2SPX,C,12 19 2025,05600 980,408.4885,48
6903,2SPX,P,12 19 2025,05600 980,375.5231,48
6904,2SPX,C,12 19 2025,05607 020,405.1835,286
6905,2SPX,P,12 19 2025,05607 020,377.8290,286
6906,2SPX,C,12 19 2025,05611 060,402.9792,286
6907,2SPX,P,12 19 2025,05611 060,379.3778,286
6908,2SPX,C,12 19 2025,05611 080,402.9683,94
6909,2SPX,P,12 19 2025,05611 080,379.3854,94
6910,2SPX,C,12 19 2025,05611 200,402.9029,190
6911,2SPX,P,12 19 2025,05611 200,379.4315,190
6912,2SPX,C,12 19 2025,05611 390,402.7994,381
6913,2SPX,P,12 19 2025,05611 390,379.5044,381
6914,2SPX,C,12 19 2025,05612 090,402.4180,856
6915,2SPX,P,12 19 2025,05612 090,379.7734,856
6916,2SPX,C,12 19 2025,05612 410,402.2438,95
6917,2SPX,P,12 19 2025,05612 410,379.8964,95
6918,2SPX,C,12 19 2025,05613 180,401.8246,380
6919,2SPX,P,12 19 2025,05613 180,380.1926,380
6920,2SPX,C,12 19 2025,05615 280,400.6823,380
6921,2SPX,P,12 19 2025,05615 280,381.0010,380
6922,2SPX,C,12 19 2025,05617 120,399.6825,237
6923,2SPX,P,12 19 2025,05617 120,381.7106,237
6924,2SPX,C,12 19 2025,05628 460,393.5449,189
6925,2SPX,P,12 19 2025,05628 460,386.1074,189
6926,2SPX,C,12 19 2025,05633 680,390.7334,189
6927,2SPX,P,12 19 2025,05633 680,388.1451,189
6928,2SPX,C,12 19 2025,05645 280,384.5170,189
6929,2SPX,P,12 19 2025,05645 280,392.7048,189
6930,2SPX,C,12 19 2025,05658 070,377.7080,188
6931,2SPX,P,12 19 2025,05658 070,397.7772,188
6932,2SPX,C,12 19 2025,05661 250,376.0225,188
6933,2SPX,P,12 19 2025,05661 250,399.0458,188
6934,2SPX,C,12 19 2025,05665 160,373.9546,94
6935,2SPX,P,12 19 2025,05665 160,400.6102,94
6936,2SPX,C,12 19 2025,05667 260,372.8460,188
6937,2SPX,P,12 19 2025,05667 260,401.4524,188
6938,2SPX,C,12 19 2025,05667 420,372.7617,66
6939,2SPX,P,12 19 2025,05667 420,401.5167,66
6940,2SPX,C,12 19 2025,05676 160,368.1638,282
6941,2SPX,P,12 19 2025,05676 160,405.0380,282
6942,2SPX,C,12 19 2025,05677 410,367.5082,188
6943,2SPX,P,12 19 2025,05677 410,405.5437,188
6944,2SPX,C,12 19 2025,06103 510,181.4972,107
6945,2SPX,C,01 16 2026,03319 780,2194.899,242
6946,2SPX,P,01 16 2026,03319 780,36.0274,242
6947,2SPX,P,01 16 2026,04700 000,153.4955,25
6948,2SPX,P,01 16 2026,04900 010,189.5767,400
6949,2SPX,P,01 16 2026,04950 000,199.7031,100
6950,2SPX,P,01 16 2026,04950 010,199.7052,150
6951,2SPX,P,01 16 2026,05100 000,233.0269,125
6952,2SPX,P,01 16 2026,05200 000,257.7442,100
6953,2SPX,P,01 16 2026,05250 000,270.9386,150
6954,2SPX,C,01 16 2026,05628 150,413.1814,190
6955,2SPX,P,01 16 2026,05628 150,392.0578,190
6956,2SPX,C,01 16 2026,05750 000,349.6438,75
6957,2SPX,P,01 16 2026,05750 000,441.3637,75
6958,2SPX,C,01 16 2026,06000 000,237.0951,50
6959,2SPX,C,02 20 2026,03343 840,2184.151,178
6960,2SPX,P,02 20 2026,03343 840,39.0789,178
6961,2SPX,C,03 20 2026,05269 620,671.3451,203
6962,2SPX,P,03 20 2026,05269 620,290.5488,203
6963,2SPX,C,03 20 2026,05572 230,487.1603,194
6964,2SPX,P,03 20 2026,05572 230,384.6561,194
6965,2SPX,C,03 20 2026,05573 310,486.5482,386
6966,2SPX,P,03 20 2026,05573 310,385.0371,386
6967,2SPX,C,03 20 2026,05623 070,458.6847,384
6968,2SPX,P,03 20 2026,05623 070,402.9349,384
6969,2SPX,C,03 20 2026,05629 930,454.8963,96
6970,2SPX,P,03 20 2026,05629 930,405.4553,96
6971,2SPX,C,03 20 2026,05695 130,419.9705,662
6972,2SPX,P,03 20 2026,05695 130,430.4899,662
6973,2SPX,P,06 18 2026,03925 000,82.8649,100
6974,2SPX,P,06 18 2026,04700 000,181.0606,100
6975,2SPX,P,06 18 2026,04800 000,199.6323,20
6976,2SPX,P,06 18 2026,04900 000,219.7688,28
6977,2SPX,C,06 18 2026,05000 000,906.4270,110
6978,2SPX,P,06 18 2026,05000 000,241.5619,90
6979,2SPX,C,06 18 2026,05000 010,906.4202,50
6980,2SPX,P,06 18 2026,05100 000,265.0415,170
6981,2SPX,C,06 18 2026,05177 920,787.3485,104
6982,2SPX,P,06 18 2026,05177 920,284.5093,104
6983,2SPX,P,06 18 2026,05200 000,290.2281,100
6984,2SPX,C,06 18 2026,05300 000,708.9291,20
6985,2SPX,P,06 18 2026,05300 000,317.2641,20
6986,2SPX,C,06 18 2026,05400 000,646.9339,135
6987,2SPX,C,06 18 2026,05500 000,587.1078,80
6988,2SPX,C,06 18 2026,05658 220,497.4627,192
6989,2SPX,P,06 18 2026,05658 220,432.0169,192
6990,2SPX,C,06 18 2026,05658 300,497.4189,288
6991,2SPX,P,06 18 2026,05658 300,432.0459,288
6992,2SPX,C,06 18 2026,05676 310,487.6360,621
6993,2SPX,P,06 18 2026,05676 310,438.6642,621
6994,2SPX,C,06 18 2026,05677 620,486.9276,96
6995,2SPX,P,06 18 2026,05677 620,439.1487,96
6996,2SPX,C,06 18 2026,05700 000,474.9206,30
6997,2SPX,C,06 18 2026,05735 550,456.3600,664
6998,2SPX,P,06 18 2026,05735 550,461.3361,664
6999,2SPX,C,06 18 2026,05744 670,451.6678,94
7000,2SPX,P,06 18 2026,05744 670,464.9491,94
7001,2SPX,C,06 18 2026,05758 340,444.6723,141
7002,2SPX,P,06 18 2026,05758 340,470.4025,141
7003,2SPX,C,06 18 2026,05777 290,435.0569,376
7004,2SPX,P,06 18 2026,05777 290,478.0442,376
7005,2SPX,C,06 18 2026,06400 000,184.2119,20
7006,2SPX,C,06 18 2026,07728 930,17.3157,291
7007,2SPX,C,06 19 2026,02936 670,2574.643,646
7008,2SPX,P,06 19 2026,02936 670,30.7720,646
7009,2SPX,C,06 19 2026,04140 000,1551.075,200
7010,2SPX,C,06 19 2026,04275 000,1443.328,10
7011,2SPX,P,06 19 2026,04275 000,118.2294,10
7012,2SPX,P,06 22 2026,03426 520,50.5833,90
7013,2SPX,C,09 18 2026,05412 280,694.0988,602
7014,2SPX,P,09 18 2026,05412 280,366.9458,602
7015,2SPX,P,12 18 2026,02000 010,13.6002,396
7016,2SPX,C,12 18 2026,02100 000,3339.245,50
7017,2SPX,P,12 18 2026,02100 000,15.3384,200
7018,2SPX,P,12 18 2026,02300 000,19.3447,91
7019,2SPX,P,12 18 2026,02400 010,21.6502,150
7020,2SPX,P,12 18 2026,02900 000,36.9144,150
7021,2SPX,P,12 18 2026,03130 540,46.6100,50
7022,2SPX,C,12 18 2026,03249 760,2348.924,219
7023,2SPX,P,12 18 2026,03249 760,52.4405,219
7024,2SPX,C,12 18 2026,03320 850,2289.202,101
7025,2SPX,P,12 18 2026,03320 850,56.2447,101
7026,2SPX,C,12 18 2026,03321 730,2288.465,288
7027,2SPX,P,12 18 2026,03321 730,56.2934,288
7028,2SPX,P,12 18 2026,03350 000,57.8742,150
7029,2SPX,P,12 18 2026,03400 010,60.7506,475
7030,2SPX,C,12 18 2026,03437 060,2192.090,182
7031,2SPX,P,12 18 2026,03437 060,62.9778,182
7032,2SPX,C,12 18 2026,03452 090,2179.580,209
7033,2SPX,P,12 18 2026,03452 090,63.8984,209
7034,2SPX,C,12 18 2026,03457 600,2174.997,70
7035,2SPX,P,12 18 2026,03457 600,64.2384,70
7036,2SPX,C,12 18 2026,03470 350,2164.395,695
7037,2SPX,P,12 18 2026,03470 350,65.0303,695
7038,2SPX,C,12 18 2026,03482 460,2154.332,139
7039,2SPX,P,12 18 2026,03482 460,65.7892,139
7040,2SPX,P,12 18 2026,03525 000,68.5537,78
7041,2SPX,C,12 18 2026,03525 250,2118.876,68
7042,2SPX,P,12 18 2026,03525 250,68.5703,68
7043,2SPX,C,12 18 2026,03541 890,2105.125,82
7044,2SPX,P,12 18 2026,03541 890,69.6881,82
7045,2SPX,C,12 18 2026,03541 960,2105.067,163
7046,2SPX,P,12 18 2026,03541 960,69.6929,163
7047,2SPX,C,12 18 2026,03547 280,2100.673,136
7048,2SPX,P,12 18 2026,03547 280,70.0531,136
7049,2SPX,C,12 18 2026,03549 910,2098.502,273
7050,2SPX,P,12 18 2026,03549 910,70.2318,273
7051,2SPX,C,12 18 2026,03562 570,2088.054,271
7052,2SPX,P,12 18 2026,03562 570,71.0964,271
7053,2SPX,C,12 18 2026,03564 830,2086.189,191
7054,2SPX,P,12 18 2026,03564 830,71.2516,191
7055,2SPX,C,12 18 2026,03574 260,2078.413,136
7056,2SPX,P,12 18 2026,03574 260,71.9020,136
7057,2SPX,C,12 18 2026,03590 830,2064.760,134
7058,2SPX,P,12 18 2026,03590 830,73.0556,134
7059,2SPX,C,12 18 2026,03665 180,2003.759,159
7060,2SPX,P,12 18 2026,03665 180,78.4937,159
7061,2SPX,C,12 18 2026,03670 700,1999.243,132
7062,2SPX,P,12 18 2026,03670 700,78.9103,132
7063,2SPX,C,12 18 2026,03671 580,1998.523,26
7064,2SPX,P,12 18 2026,03671 580,78.9768,26
7065,2SPX,C,12 18 2026,03673 410,1997.026,224
7066,2SPX,P,12 18 2026,03673 410,79.1155,224
7067,2SPX,C,12 18 2026,03673 530,1996.928,659
7068,2SPX,P,12 18 2026,03673 530,79.1246,659
7069,2SPX,C,12 18 2026,03692 260,1981.620,197
7070,2SPX,P,12 18 2026,03692 260,80.5537,197
7071,2SPX,P,12 18 2026,03700 010,81.1508,150
7072,2SPX,C,12 18 2026,03710 580,1966.680,157
7073,2SPX,P,12 18 2026,03710 580,81.9841,157
7074,2SPX,C,12 18 2026,03734 450,1947.256,169
7075,2SPX,P,12 18 2026,03734 450,83.8902,169
7076,2SPX,C,12 18 2026,03736 180,1945.849,130
7077,2SPX,P,12 18 2026,03736 180,84.0296,130
7078,2SPX,C,12 18 2026,03742 080,1941.054,65
7079,2SPX,P,12 18 2026,03742 080,84.5066,65
7080,2SPX,P,12 18 2026,03775 000,87.2060,59
7081,2SPX,C,12 18 2026,03787 690,1904.055,154
7082,2SPX,P,12 18 2026,03787 690,88.2642,154
7083,2SPX,P,12 18 2026,03800 010,89.3009,125
7084,2SPX,C,12 18 2026,03857 210,1848.007,64
7085,2SPX,P,12 18 2026,03857 210,94.3392,64
7086,2SPX,C,12 18 2026,03902 120,1811.987,254
7087,2SPX,P,12 18 2026,03902 120,98.4513,254
7088,2SPX,C,12 18 2026,03905 000,1809.688,15
7089,2SPX,C,12 18 2026,03942 440,1779.847,114
7090,2SPX,P,12 18 2026,03942 440,102.3409,114
7091,2SPX,C,12 18 2026,03946 180,1776.872,152
7092,2SPX,P,12 18 2026,03946 180,102.7077,152
7093,2SPX,P,12 18 2026,03950 000,103.0834,70
7094,2SPX,C,12 18 2026,03977 050,1752.353,88
7095,2SPX,P,12 18 2026,03977 050,105.7743,88
7096,2SPX,P,12 18 2026,04000 010,108.1011,135
7097,2SPX,C,12 18 2026,04015 160,1722.238,250
7098,2SPX,P,12 18 2026,04015 160,109.7144,250
7099,2SPX,C,12 18 2026,04063 490,1684.323,40
7100,2SPX,P,12 18 2026,04063 490,114.9871,40
7101,2SPX,C,12 18 2026,04065 450,1682.790,133
7102,2SPX,P,12 18 2026,04065 450,115.2050,133
7103,2SPX,C,12 18 2026,04072 790,1677.050,69
7104,2SPX,P,12 18 2026,04072 790,116.0240,69
7105,2SPX,C,12 18 2026,04075 600,1674.853,69
7106,2SPX,P,12 18 2026,04075 600,116.3388,69
7107,2SPX,C,12 18 2026,04088 420,1664.842,66
7108,2SPX,P,12 18 2026,04088 420,117.7833,66
7109,2SPX,C,12 18 2026,04089 530,1663.976,66
7110,2SPX,P,12 18 2026,04089 530,117.9089,66
7111,2SPX,C,12 18 2026,04090 300,1663.375,54
7112,2SPX,P,12 18 2026,04090 300,117.9962,54
7113,2SPX,C,12 18 2026,04090 310,1663.367,201
7114,2SPX,P,12 18 2026,04090 310,117.9974,201
7115,2SPX,C,12 18 2026,04094 090,1660.419,411
7116,2SPX,P,12 18 2026,04094 090,118.4265,411
7117,2SPX,C,12 18 2026,04099 150,1656.473,110
7118,2SPX,P,12 18 2026,04099 150,119.0030,110
7119,2SPX,C,12 18 2026,04108 500,1649.189,183
7120,2SPX,P,12 18 2026,04108 500,120.0732,183
7121,2SPX,C,12 18 2026,04129 930,1632.520,121
7122,2SPX,P,12 18 2026,04129 930,122.5546,121
7123,2SPX,C,12 18 2026,04135 400,1628.272,169
7124,2SPX,P,12 18 2026,04135 400,123.1944,169
7125,2SPX,C,12 18 2026,04136 130,1627.705,132
7126,2SPX,P,12 18 2026,04136 130,123.2800,132
7127,2SPX,C,12 18 2026,04137 960,1626.285,136
7128,2SPX,P,12 18 2026,04137 960,123.4947,136
7129,2SPX,C,12 18 2026,04139 210,1625.314,81
7130,2SPX,P,12 18 2026,04139 210,123.6416,81
7131,2SPX,C,12 18 2026,04140 520,1624.298,80
7132,2SPX,P,12 18 2026,04140 520,123.7956,80
7133,2SPX,C,12 18 2026,04148 650,1617.992,131
7134,2SPX,P,12 18 2026,04148 650,124.7550,131
7135,2SPX,P,12 18 2026,04150 000,124.9148,64
7136,2SPX,C,12 18 2026,04150 630,1616.458,81
7137,2SPX,P,12 18 2026,04150 630,124.9895,81
7138,2SPX,C,12 18 2026,04154 840,1613.195,540
7139,2SPX,P,12 18 2026,04154 840,125.4893,540
7140,2SPX,C,12 18 2026,04160 310,1608.959,82
7141,2SPX,P,12 18 2026,04160 310,126.1411,82
7142,2SPX,C,12 18 2026,04161 000,1608.425,216
7143,2SPX,P,12 18 2026,04161 000,126.2234,216
7144,2SPX,C,12 18 2026,04164 240,1605.917,79
7145,2SPX,P,12 18 2026,04164 240,126.6109,79
7146,2SPX,C,12 18 2026,04166 230,1604.377,131
7147,2SPX,P,12 18 2026,04166 230,126.8494,131
7148,2SPX,C,12 18 2026,04182 030,1592.164,94
7149,2SPX,P,12 18 2026,04182 030,128.7552,94
7150,2SPX,C,12 18 2026,04185 790,1589.261,95
7151,2SPX,P,12 18 2026,04185 790,129.2121,95
7152,2SPX,C,12 18 2026,04186 920,1588.389,59
7153,2SPX,P,12 18 2026,04186 920,129.3496,59
7154,2SPX,C,12 18 2026,04187 110,1588.242,120
7155,2SPX,P,12 18 2026,04187 110,129.3727,120
7156,2SPX,C,12 18 2026,04188 660,1587.046,66
7157,2SPX,P,12 18 2026,04188 660,129.5616,66
7158,2SPX,C,12 18 2026,04188 910,1586.853,64
7159,2SPX,P,12 18 2026,04188 910,129.5921,64
7160,2SPX,C,12 18 2026,04192 110,1584.384,71
7161,2SPX,P,12 18 2026,04192 110,129.9827,71
7162,2SPX,C,12 18 2026,04192 210,1584.307,120
7163,2SPX,P,12 18 2026,04192 210,129.9950,120
7164,2SPX,C,12 18 2026,04198 140,1579.735,59
7165,2SPX,P,12 18 2026,04198 140,130.7215,59
7166,2SPX,C,12 18 2026,04199 990,1578.309,59
7167,2SPX,P,12 18 2026,04199 990,130.9488,59
7168,2SPX,P,12 18 2026,04200 010,130.9513,101
7169,2SPX,C,12 18 2026,04205 390,1574.166,24
7170,2SPX,P,12 18 2026,04205 390,131.6314,24
7171,2SPX,C,12 18 2026,04205 810,1573.844,118
7172,2SPX,P,12 18 2026,04205 810,131.6845,118
7173,2SPX,C,12 18 2026,04205 930,1573.752,71
7174,2SPX,P,12 18 2026,04205 930,131.6997,71
7175,2SPX,C,12 18 2026,04205 960,1573.729,388
7176,2SPX,P,12 18 2026,04205 960,131.7035,388
7177,2SPX,C,12 18 2026,04207 900,1572.241,323
7178,2SPX,P,12 18 2026,04207 900,131.9496,323
7179,2SPX,C,12 18 2026,04221 640,1561.716,128
7180,2SPX,P,12 18 2026,04221 640,133.7023,128
7181,2SPX,C,12 18 2026,04222 330,1561.188,118
7182,2SPX,P,12 18 2026,04222 330,133.7908,118
7183,2SPX,C,12 18 2026,04223 600,1560.216,529
7184,2SPX,P,12 18 2026,04223 600,133.9538,529
7185,2SPX,C,12 18 2026,04224 640,1559.420,515
7186,2SPX,P,12 18 2026,04224 640,134.0874,515
7187,2SPX,C,12 18 2026,04224 790,1559.305,132
7188,2SPX,P,12 18 2026,04224 790,134.1067,132
7189,2SPX,C,12 18 2026,04225 290,1558.923,640
7190,2SPX,P,12 18 2026,04225 290,134.1710,640
7191,2SPX,C,12 18 2026,04230 060,1555.275,130
7192,2SPX,P,12 18 2026,04230 060,134.7853,130
7193,2SPX,C,12 18 2026,04234 700,1551.728,264
7194,2SPX,P,12 18 2026,04234 700,135.3851,264
7195,2SPX,C,12 18 2026,04241 710,1546.374,107
7196,2SPX,P,12 18 2026,04241 710,136.2952,107
7197,2SPX,C,12 18 2026,04243 140,1545.283,67
7198,2SPX,P,12 18 2026,04243 140,136.4814,67
7199,2SPX,C,12 18 2026,04244 630,1544.146,389
7200,2SPX,P,12 18 2026,04244 630,136.6757,389
7201,2SPX,C,12 18 2026,04246 200,1542.948,235
7202,2SPX,P,12 18 2026,04246 200,136.8806,235
7203,2SPX,C,12 18 2026,04249 530,1540.407,65
7204,2SPX,P,12 18 2026,04249 530,137.3161,65
7205,2SPX,C,12 18 2026,04249 670,1540.300,263
7206,2SPX,P,12 18 2026,04249 670,137.3344,263
7207,2SPX,C,12 18 2026,04249 730,1540.255,65
7208,2SPX,P,12 18 2026,04249 730,137.3423,65
7209,2SPX,C,12 18 2026,04251 490,1538.913,103
7210,2SPX,P,12 18 2026,04251 490,137.5729,103
7211,2SPX,C,12 18 2026,04252 750,1537.952,258
7212,2SPX,P,12 18 2026,04252 750,137.7382,258
7213,2SPX,C,12 18 2026,04253 110,1537.678,382
7214,2SPX,P,12 18 2026,04253 110,137.7854,382
7215,2SPX,C,12 18 2026,04254 370,1536.717,77
7216,2SPX,P,12 18 2026,04254 370,137.9510,77
7217,2SPX,C,12 18 2026,04258 400,1533.646,235
7218,2SPX,P,12 18 2026,04258 400,138.4813,235
7219,2SPX,C,12 18 2026,04264 170,1529.252,313
7220,2SPX,P,12 18 2026,04264 170,139.2434,313
7221,2SPX,C,12 18 2026,04264 440,1529.047,105
7222,2SPX,P,12 18 2026,04264 440,139.2792,105
7223,2SPX,C,12 18 2026,04265 050,1528.582,65
7224,2SPX,P,12 18 2026,04265 050,139.3599,65
7225,2SPX,C,12 18 2026,04265 180,1528.484,117
7226,2SPX,P,12 18 2026,04265 180,139.3772,117
7227,2SPX,C,12 18 2026,04269 740,1525.014,65
7228,2SPX,P,12 18 2026,04269 740,139.9823,65
7229,2SPX,C,12 18 2026,04269 830,1524.945,58
7230,2SPX,P,12 18 2026,04269 830,139.9942,58
7231,2SPX,C,12 18 2026,04270 280,1524.603,38
7232,2SPX,P,12 18 2026,04270 280,140.0540,38
7233,2SPX,C,12 18 2026,04270 420,1524.497,291
7234,2SPX,P,12 18 2026,04270 420,140.0727,291
7235,2SPX,C,12 18 2026,04270 750,1524.246,118
7236,2SPX,P,12 18 2026,04270 750,140.1166,118
7237,2SPX,C,12 18 2026,04280 350,1516.949,63
7238,2SPX,P,12 18 2026,04280 350,141.3981,63
7239,2SPX,C,12 18 2026,04285 400,1513.114,105
7240,2SPX,P,12 18 2026,04285 400,142.0760,105
7241,2SPX,C,12 18 2026,04286 850,1512.013,235
7242,2SPX,P,12 18 2026,04286 850,142.2710,235
7243,2SPX,C,12 18 2026,04289 100,1510.306,235
7244,2SPX,P,12 18 2026,04289 100,142.5742,235
7245,2SPX,C,12 18 2026,04292 890,1507.431,280
7246,2SPX,P,12 18 2026,04292 890,143.0860,280
7247,2SPX,C,12 18 2026,04295 600,1505.376,75
7248,2SPX,P,12 18 2026,04295 600,143.4528,75
7249,2SPX,C,12 18 2026,04296 600,1504.618,177
7250,2SPX,P,12 18 2026,04296 600,143.5884,177
