   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     C   12 20 2024  00266 520    126.1097       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.6206       579                                                                                  
      2DJX     C   12 20 2024  00268 000    124.6882      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.6373      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    122.5175      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.6629      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    121.8932      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.6703      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    121.7588      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.6719      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    121.7300       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.6722       528                                                                                  
      2DJX     C   12 20 2024  00271 750    121.0864      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.6798      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    119.3864       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.6999       715                                                                                  
      2DJX     C   12 20 2024  00276 520    116.5051      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.7339      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    112.6442      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      0.7796      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    106.1584      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      0.8728      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    104.8628       678                                                                                  
      2DJX     P   12 20 2024  00288 670      0.8989       678                                                                                  
      2DJX     C   12 20 2024  00291 000    102.6467      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      0.9471      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.1801       950                                                                                  
      2DJX     C   12 20 2024  00309 840     84.8113      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.4203      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     69.0235      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      2.1238      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      2.3335       900                                                                                  
      2DJX     C   12 20 2024  00330 670     65.5252       885                                                                                  
      2DJX     P   12 20 2024  00330 670      2.3767       885                                                                                  
      2DJX     C   12 20 2024  00333 870     62.6251       729                                                                                  
      2DJX     P   12 20 2024  00333 870      2.5863       729                                                                                  
      2DJX     C   12 20 2024  00336 280     60.4410       868                                                                                  
      2DJX     P   12 20 2024  00336 280      2.7442       868                                                                                  
      2DJX     C   12 20 2024  00336 400     60.3322      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      2.7521      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     58.4109      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.8909      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     58.2840       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.9001       575                                                                                  
      2DJX     C   12 20 2024  00341 460     55.7466      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      3.0838      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     52.8468       733                                                                                  
      2DJX     P   12 20 2024  00344 660      3.2936       733                                                                                  
      2DJX     C   12 20 2024  00345 610     51.9859      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      3.3559      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     51.1612      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      3.4156      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     50.5812      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      3.4576      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     50.1734      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      3.4871      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     50.0919       615                                                                                  
      2DJX     P   12 20 2024  00347 700      3.4930       615                                                                                  
      2DJX     C   12 20 2024  00348 050     49.7747       306                                                                                  
      2DJX     P   12 20 2024  00348 050      3.5160       306                                                                                  
      2DJX     C   12 20 2024  00349 410     48.5436       763                                                                                  
      2DJX     P   12 20 2024  00349 410      3.6065       763                                                                                  
      2DJX     C   12 20 2024  00349 790     48.2001      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      3.6323      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     48.0015      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     47.5257      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      3.6965      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     46.4794      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      3.8066      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     46.4267      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      3.8122      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     46.3390      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      3.8217      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     45.3401      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      3.9306      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     45.1914      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      3.9471      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     43.2347      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      4.1770      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     43.1318      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      4.1906      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     42.4636      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      4.2805      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     40.0976      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      4.6161      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     40.0807      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      4.6186      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     31.9017       855                                                                                  
      2DJX     P   12 20 2024  00369 260      6.2547       855                                                                                  
      2DJX     C   12 20 2024  00374 800     27.6684      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      7.4051      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     27.5861      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      7.4298      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     27.4892      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      7.4591      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     23.2877      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      8.9038      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     21.5695      4838                                                                                  
      2DJX     P   12 20 2024  00383 340      9.6054      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     20.0282      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     10.2992      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     16.2690      5888                                                                                  
      2DJX     P   12 20 2024  00391 600     12.3319      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     14.4936      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     13.5010      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     13.3012      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     14.4077      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     12.9583      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     14.6867      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     12.7461       517                                                                                  
      2DJX     P   12 20 2024  00397 830     14.8633       517                                                                                  
      2DJX     C   12 20 2024  00399 000     12.1354      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     15.3895      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     11.8737      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     15.6235      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     11.8635      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     15.6327      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     11.7617      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     15.7253      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     11.6201      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     11.2828      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     16.1890      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     10.4137       512                                                                                  
      2DJX     P   12 20 2024  00402 530     17.0983       512                                                                                  
      2DJX     C   12 20 2024  00420 010      4.2978       825                                                                                  
      2DJX     C   01 17 2025  00400 000     13.3045       600                                                                                  
      2DJX     C   06 20 2025  00416 080     13.6208      1379                                                                                  
      2DJX     P   06 20 2025  00416 080     26.4894      1379                                                                                  
      2DJX     C   12 19 2025  00258 950    141.6452      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.6322      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    112.3674       983                                                                                  
      2DJX     P   12 19 2025  00291 590      3.6759       983                                                                                  
      2DJX     C   12 19 2025  00299 210    105.7440      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      4.1311      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      4.8489       600                                                                                  
      2DJX     C   12 19 2025  00322 580     86.0298       822                                                                                  
      2DJX     P   12 19 2025  00322 580      6.1269       822                                                                                  
      2DJX     C   12 19 2025  00330 070     80.0176       596                                                                                  
      2DJX     P   12 19 2025  00330 070      7.0727       596                                                                                  
      2DJX     C   12 19 2025  00331 060     79.2229       592                                                                                  
      2DJX     P   12 19 2025  00331 060      7.1977       592                                                                                  
      2DJX     C   12 19 2025  00331 670     78.7333       614                                                                                  
      2DJX     P   12 19 2025  00331 670      7.2747       614                                                                                  
      2DJX     C   12 19 2025  00334 600     76.3843       587                                                                                  
      2DJX     P   12 19 2025  00334 600      7.6476       587                                                                                  
      2DJX     C   12 19 2025  00334 610     76.3763       587                                                                                  
      2DJX     P   12 19 2025  00334 610      7.6489       587                                                                                  
      2DJX     C   12 19 2025  00336 260     75.0601      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.8655      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     75.0283       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.8708       291                                                                                  
      2DJX     C   12 19 2025  00340 560     71.6590      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      8.4589      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     71.1768      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      8.5527      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     70.5171      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      8.6826      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     70.3622       576                                                                                  
      2DJX     P   12 19 2025  00342 230      8.7135       576                                                                                  
      2DJX     C   12 19 2025  00346 190     67.3052      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      9.3352      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     66.4958      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      9.5012      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     66.4343      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      9.5140      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     59.7945      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     11.0027      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     59.7207       758                                                                                  
      2DJX     P   12 19 2025  00356 170     11.0218       758                                                                                  
      2DJX     C   12 19 2025  00356 610     59.3964       418                                                                                  
      2DJX     P   12 19 2025  00356 610     11.1062       418                                                                                  
      2DJX     C   12 19 2025  00358 970     57.6661       700                                                                                  
      2DJX     P   12 19 2025  00358 970     11.5683       700                                                                                  
      2DJX     C   12 19 2025  00359 500     57.2797       420                                                                                  
      2DJX     P   12 19 2025  00359 500     11.6743       420                                                                                  
      2DJX     C   12 19 2025  00360 320     56.6825      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     11.8388      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     55.2446       295                                                                                  
      2DJX     P   12 19 2025  00362 300     12.2403       295                                                                                  
      2DJX     C   12 19 2025  00362 640     54.9988       442                                                                                  
      2DJX     P   12 19 2025  00362 640     12.3103       442                                                                                  
      2DJX     C   12 19 2025  00362 760     54.9122      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     12.3352      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     54.6597      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     12.4078      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     54.5660      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     12.4349      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     54.0839       862                                                                                  
      2DJX     P   12 19 2025  00363 910     12.5752       862                                                                                  
      2DJX     C   12 19 2025  00365 360     53.0452      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     12.8835      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     53.0024      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     12.8964      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     51.7435       862                                                                                  
      2DJX     P   12 19 2025  00367 190     13.2817       862                                                                                  
      2DJX     C   12 19 2025  00368 310     50.9519      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     13.5306      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     49.8770       284                                                                                  
      2DJX     P   12 19 2025  00369 840     13.8771       284                                                                                  
      2DJX     C   12 19 2025  00370 000     49.7650      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     49.6601       853                                                                                  
      2DJX     P   12 19 2025  00370 150     13.9482       853                                                                                  
      2DJX     C   12 19 2025  00371 880     48.4555       717                                                                                  
      2DJX     P   12 19 2025  00371 880     14.3507       717                                                                                  
      2DJX     C   12 19 2025  00377 430     44.6587      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     15.7096      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     32.3108      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     21.3279      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     27.5270      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     24.3660      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     27.4832      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     24.3966      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     25.9544      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     25.4967      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     25.5134      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     25.8268      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     25.1600      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     26.0957      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     25.0916      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     26.1481      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     25.0864      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     26.1522      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     24.7035      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     26.4475      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     24.2762      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     26.7819      1286                                                                                  
      2DJX     C   12 19 2025  00417 900     20.9567      2536                                                                                  
      2DJX     P   12 19 2025  00417 900     29.6029      2536                                                                                  
      2DJX     C   06 18 2026  00400 000     38.1170       250                                                                                  
      2DJX     C   06 18 2026  00420 000     27.4542       250                                                                                  
      2DJX     C   12 18 2026  00332 330     89.7731      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     11.0923      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     89.1492       986                                                                                  
      2DJX     P   12 18 2026  00333 160     11.2101       986                                                                                  
      2DJX     C   12 18 2026  00339 950     84.2118       870                                                                                  
      2DJX     P   12 18 2026  00339 950     12.3403       870                                                                                  
      2DJX     C   12 18 2026  00341 950     82.8139      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     12.7296      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     80.9696       791                                                                                  
      2DJX     P   12 18 2026  00344 600     13.2533       791                                                                                  
