,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1426,2RUT,P,06 21 2024,02084 000,58.1162,567
1427,2RUT,C,06 21 2024,02086 000,0.2578,34
1428,2RUT,P,06 21 2024,02086 000,60.0851,34
1429,2RUT,C,06 21 2024,02088 000,0.2276,801
1430,2RUT,P,06 21 2024,02088 000,62.0540,801
1431,2RUT,C,06 21 2024,02091 000,0.1888,1711
1432,2RUT,P,06 21 2024,02091 000,65.0139,1711
1433,2RUT,C,06 21 2024,02092 000,0.1783,720
1434,2RUT,P,06 21 2024,02092 000,66.0029,720
1435,2RUT,C,06 21 2024,02094 000,0.1589,113
1436,2RUT,P,06 21 2024,02094 000,67.9826,113
1437,2RUT,C,06 21 2024,02096 000,0.1447,2092
1438,2RUT,P,06 21 2024,02096 000,69.9676,2092
1439,2RUT,C,06 21 2024,02097 000,0.1397,885
1440,2RUT,P,06 21 2024,02097 000,70.9621,885
1441,2RUT,C,06 21 2024,02098 000,0.1348,107
1442,2RUT,P,06 21 2024,02098 000,71.9568,107
1443,2RUT,C,06 21 2024,02099 000,0.1301,32
1444,2RUT,P,06 21 2024,02099 000,72.9516,32
1445,2RUT,C,06 21 2024,02101 000,0.1216,76
1446,2RUT,P,06 21 2024,02101 000,74.9422,76
1447,2RUT,C,06 21 2024,02102 000,0.1178,113
1448,2RUT,P,06 21 2024,02102 000,75.9380,113
1449,2RUT,C,06 21 2024,02103 000,0.1141,360
1450,2RUT,P,06 21 2024,02103 000,76.9338,360
1451,2RUT,C,06 21 2024,02104 000,0.1104,191
1452,2RUT,P,06 21 2024,02104 000,77.9297,191
1453,2RUT,C,06 21 2024,02106 000,0.1029,171
1454,2RUT,P,06 21 2024,02106 000,79.9213,171
1455,2RUT,C,06 21 2024,02108 000,0.0954,643
1456,2RUT,P,06 21 2024,02108 000,81.9129,643
1457,2RUT,C,06 21 2024,02109 000,0.0917,240
1458,2RUT,P,06 21 2024,02109 000,82.9088,240
1459,2RUT,C,06 21 2024,02111 000,0.0842,667
1460,2RUT,P,06 21 2024,02111 000,84.9004,667
1461,2RUT,C,06 21 2024,02112 000,0.0805,335
1462,2RUT,P,06 21 2024,02112 000,85.8962,335
1463,2RUT,C,06 21 2024,02114 000,0.0730,897
1464,2RUT,P,06 21 2024,02114 000,87.8879,897
1465,2RUT,C,06 21 2024,02116 000,0.0655,823
1466,2RUT,P,06 21 2024,02116 000,89.8795,823
1467,2RUT,C,06 21 2024,02117 000,0.0618,106
1468,2RUT,P,06 21 2024,02117 000,90.8753,106
1469,2RUT,C,06 21 2024,02118 000,0.0581,691
1470,2RUT,P,06 21 2024,02118 000,91.8712,691
1471,2RUT,C,06 21 2024,02122 000,0.0431,1204
1472,2RUT,P,06 21 2024,02122 000,95.8544,1204
1473,2RUT,C,06 21 2024,02131 000,0.0191,474
1474,2RUT,P,06 21 2024,02131 000,104.8264,474
1475,2RUT,C,06 21 2024,02136 710,0.0111,355
1476,2RUT,P,06 21 2024,02136 710,110.5259,355
1477,2RUT,C,06 21 2024,02137 000,0.0108,473
1478,2RUT,P,06 21 2024,02137 000,110.8154,473
1479,2RUT,C,06 21 2024,02144 000,0.0054,160
1480,2RUT,P,06 21 2024,02144 000,117.8069,160
1481,2RUT,C,06 21 2024,02146 000,0.0044,1177
1482,2RUT,P,06 21 2024,02146 000,119.8051,1177
1483,2RUT,C,06 21 2024,02200 010,0.0001,3359
1484,2RUT,P,06 21 2024,02200 010,173.7867,3229
1485,2RUT,C,06 21 2024,02295 000,0.0001,25
1486,2RUT,P,06 21 2024,02295 000,268.7345,20
1487,2RUT,C,06 21 2024,02300 010,0.0001,250
1488,2RUT,C,06 21 2024,02500 010,0.0001,236
1489,2RUT,C,08 16 2024,02000 010,82.2430,70
1490,2RUT,C,09 20 2024,01747 980,307.1879,148
1491,2RUT,P,09 20 2024,01747 980,9.3510,148
1492,2RUT,C,09 20 2024,01828 570,234.2005,453
1493,2RUT,P,09 20 2024,01828 570,15.8458,453
1494,2RUT,C,09 20 2024,01904 310,170.7233,137
1495,2RUT,P,09 20 2024,01904 310,27.0673,137
1496,2RUT,C,09 20 2024,01912 840,164.0451,404
1497,2RUT,P,09 20 2024,01912 840,28.8019,404
1498,2RUT,C,09 20 2024,01976 610,117.6297,264
1499,2RUT,P,09 20 2024,01976 610,45.2799,264
1500,2RUT,C,09 20 2024,02000 010,102.4751,140
1501,2RUT,C,09 20 2024,02021 000,89.8811,30
1502,2RUT,P,09 20 2024,02021 000,61.3110,30
1503,2RUT,C,09 20 2024,02022 000,89.3078,8
1504,2RUT,P,09 20 2024,02022 000,61.7240,8
1505,2RUT,C,09 20 2024,02024 000,88.1673,68
1506,2RUT,P,09 20 2024,02024 000,62.5560,68
1507,2RUT,C,09 20 2024,02028 980,85.3622,253
1508,2RUT,P,09 20 2024,02028 980,64.6624,253
1509,2RUT,C,09 20 2024,02034 620,82.2449,176
1510,2RUT,P,09 20 2024,02034 620,67.1076,176
1511,2RUT,C,09 20 2024,02036 670,81.1277,2983
1512,2RUT,P,09 20 2024,02036 670,68.0122,2983
1513,2RUT,C,09 20 2024,02037 000,80.9487,149
1514,2RUT,P,09 20 2024,02037 000,68.1587,149
1515,2RUT,C,09 20 2024,02046 000,76.1080,18
1516,2RUT,P,09 20 2024,02046 000,72.1942,18
1517,2RUT,C,09 20 2024,02048 000,75.0499,36
1518,2RUT,P,09 20 2024,02048 000,73.1086,36
1519,2RUT,C,09 20 2024,02054 000,72.0550,18
1520,2RUT,P,09 20 2024,02054 000,76.0313,18
1521,2RUT,C,09 20 2024,02079 390,60.2655,487
1522,2RUT,P,09 20 2024,02079 390,89.2828,487
1523,2RUT,C,09 20 2024,02080 650,59.7240,243
1524,2RUT,P,09 20 2024,02080 650,89.9840,243
1525,2RUT,C,09 20 2024,02080 680,59.7113,486
1526,2RUT,P,09 20 2024,02080 680,90.0008,486
1527,2RUT,C,09 20 2024,02086 910,57.1105,485
1528,2RUT,P,09 20 2024,02086 910,93.5444,485
1529,2RUT,C,09 20 2024,02105 420,49.6155,481
1530,2RUT,P,09 20 2024,02105 420,104.3049,481
1531,2RUT,C,09 20 2024,02600 010,1.3999,550
1532,2RUT,P,10 18 2024,01700 000,10.6210,100
1533,2RUT,P,10 18 2024,01800 000,18.5493,275
1534,2RUT,C,10 18 2024,02100 000,66.3178,120
1535,2RUT,C,10 18 2024,02350 000,10.8621,200
1536,2RUT,C,11 15 2024,02100 000,79.5459,20
1537,2RUT,P,11 15 2024,02150 000,144.8841,70
1538,2RUT,P,11 15 2024,02200 000,178.0366,150
1539,2RUT,P,12 20 2024,00795 890,0.6747,125
1540,2RUT,C,12 20 2024,01366 640,691.3839,188
1541,2RUT,P,12 20 2024,01366 640,5.6887,188
1542,2RUT,C,12 20 2024,01366 850,691.1831,432
1543,2RUT,P,12 20 2024,01366 850,5.6924,432
1544,2RUT,C,12 20 2024,01390 900,668.2025,495
1545,2RUT,P,12 20 2024,01390 900,6.1289,495
1546,2RUT,P,12 20 2024,01400 010,6.3002,900
1547,2RUT,C,12 20 2024,01438 980,622.4422,170
1548,2RUT,P,12 20 2024,01438 980,7.1834,170
1549,2RUT,C,12 20 2024,01462 150,600.4495,670
1550,2RUT,P,12 20 2024,01462 150,7.7511,670
1551,2RUT,P,12 20 2024,01505 000,8.9087,195
1552,2RUT,P,12 20 2024,01525 000,9.5681,250
1553,2RUT,C,12 20 2024,01536 290,530.4676,192
1554,2RUT,P,12 20 2024,01536 290,9.9582,192
1555,2RUT,C,12 20 2024,01549 680,517.9100,320
1556,2RUT,P,12 20 2024,01549 680,10.4383,320
1557,2RUT,P,12 20 2024,01565 000,11.0584,100
1558,2RUT,P,12 20 2024,01584 140,11.8795,161
1559,2RUT,P,12 20 2024,01585 800,11.9532,199
1560,2RUT,C,12 20 2024,01589 240,481.0598,124
1561,2RUT,P,12 20 2024,01589 240,12.1071,124
1562,2RUT,P,12 20 2024,01600 010,12.6005,550
1563,2RUT,P,12 20 2024,01601 000,12.6503,325
1564,2RUT,P,12 20 2024,01611 860,13.2088,132
1565,2RUT,P,12 20 2024,01625 000,13.9140,550
1566,2RUT,C,12 20 2024,01643 890,430.7280,123
1567,2RUT,P,12 20 2024,01643 890,14.9872,123
1568,2RUT,P,12 20 2024,01661 570,16.1226,162
1569,2RUT,P,12 20 2024,01689 390,18.1273,470
1570,2RUT,P,12 20 2024,01700 010,18.9509,490
1571,2RUT,P,12 20 2024,01703 790,19.2835,500
1572,2RUT,P,12 20 2024,01725 000,21.2501,175
1573,2RUT,C,12 20 2024,01730 950,352.8051,302
1574,2RUT,P,12 20 2024,01730 950,21.8334,302
1575,2RUT,C,12 20 2024,01734 310,349.8693,90
1576,2RUT,P,12 20 2024,01734 310,22.1692,90
1577,2RUT,P,12 20 2024,01763 250,25.3545,160
1578,2RUT,C,12 20 2024,01764 920,323.4522,296
1579,2RUT,P,12 20 2024,01764 920,25.5567,296
1580,2RUT,C,12 20 2024,01766 620,322.0043,295
1581,2RUT,P,12 20 2024,01766 620,25.7640,295
1582,2RUT,C,12 20 2024,01773 000,316.5836,170
1583,2RUT,P,12 20 2024,01773 000,26.5555,170
1584,2RUT,C,12 20 2024,01796 190,297.0662,806
1585,2RUT,P,12 20 2024,01796 190,29.6179,806
1586,2RUT,C,12 20 2024,01798 000,295.5556,298
1587,2RUT,P,12 20 2024,01798 000,29.8696,298
1588,2RUT,P,12 20 2024,01800 010,30.1515,125
1589,2RUT,C,12 20 2024,01802 200,292.0741,3200
1590,2RUT,P,12 20 2024,01802 200,30.4775,3200
1591,2RUT,C,12 20 2024,01802 550,291.7857,377
1592,2RUT,P,12 20 2024,01802 550,30.5299,377
1593,2RUT,C,12 20 2024,01803 120,291.3162,803
1594,2RUT,P,12 20 2024,01803 120,30.6154,803
1595,2RUT,C,12 20 2024,01803 700,290.8386,290
1596,2RUT,P,12 20 2024,01803 700,30.7026,290
1597,2RUT,C,12 20 2024,01804 510,290.1721,435
1598,2RUT,P,12 20 2024,01804 510,30.8248,435
1599,2RUT,C,12 20 2024,01807 540,287.6825,585
1600,2RUT,P,12 20 2024,01807 540,31.2855,585
1601,2RUT,C,12 20 2024,01807 650,287.5923,1159
1602,2RUT,P,12 20 2024,01807 650,31.3023,1159
1603,2RUT,C,12 20 2024,01812 700,283.4567,289
1604,2RUT,P,12 20 2024,01812 700,32.0838,289
1605,2RUT,C,12 20 2024,01814 010,282.3866,463
1606,2RUT,P,12 20 2024,01814 010,32.2893,463
1607,2RUT,C,12 20 2024,01817 680,279.3950,288
1608,2RUT,P,12 20 2024,01817 680,32.8711,288
1609,2RUT,C,12 20 2024,01820 640,276.9887,116
1610,2RUT,P,12 20 2024,01820 640,33.3469,116
1611,2RUT,C,12 20 2024,01827 070,271.7822,161
1612,2RUT,P,12 20 2024,01827 070,34.4012,161
1613,2RUT,C,12 20 2024,01828 570,270.5717,287
1614,2RUT,P,12 20 2024,01828 570,34.6513,287
1615,2RUT,C,12 20 2024,01829 110,270.1363,574
1616,2RUT,P,12 20 2024,01829 110,34.7417,574
1617,2RUT,C,12 20 2024,01830 280,269.1937,573
1618,2RUT,P,12 20 2024,01830 280,34.9383,573
1619,2RUT,C,12 20 2024,01830 660,268.8878,286
1620,2RUT,P,12 20 2024,01830 660,35.0023,286
1621,2RUT,C,12 20 2024,01831 080,268.5497,574
1622,2RUT,P,12 20 2024,01831 080,35.0733,574
1623,2RUT,C,12 20 2024,01831 770,267.9947,861
1624,2RUT,P,12 20 2024,01831 770,35.1900,861
1625,2RUT,C,12 20 2024,01832 290,267.5766,572
1626,2RUT,P,12 20 2024,01832 290,35.2783,572
1627,2RUT,C,12 20 2024,01832 600,267.3274,286
1628,2RUT,P,12 20 2024,01832 600,35.3310,286
1629,2RUT,C,12 20 2024,01834 490,265.8099,172
1630,2RUT,P,12 20 2024,01834 490,35.6537,172
1631,2RUT,C,12 20 2024,01835 410,265.0721,289
1632,2RUT,P,12 20 2024,01835 410,35.8117,289
1633,2RUT,C,12 20 2024,01836 900,263.8785,286
1634,2RUT,P,12 20 2024,01836 900,36.0689,286
1635,2RUT,C,12 20 2024,01836 910,263.8705,285
1636,2RUT,P,12 20 2024,01836 910,36.0706,285
1637,2RUT,C,12 20 2024,01837 230,263.6144,343
1638,2RUT,P,12 20 2024,01837 230,36.1261,343
1639,2RUT,C,12 20 2024,01839 400,261.8795,171
1640,2RUT,P,12 20 2024,01839 400,36.5041,171
1641,2RUT,C,12 20 2024,01842 700,259.2477,146
1642,2RUT,P,12 20 2024,01842 700,37.0854,146
1643,2RUT,C,12 20 2024,01848 250,254.8395,988
1644,2RUT,P,12 20 2024,01848 250,38.0812,988
1645,2RUT,C,12 20 2024,01857 310,247.7668,84
1646,2RUT,P,12 20 2024,01857 310,39.8301,84
1647,2RUT,C,12 20 2024,01857 780,247.4026,141
1648,2RUT,P,12 20 2024,01857 780,39.9236,141
1649,2RUT,P,12 20 2024,01858 950,40.1570,242
1650,2RUT,C,12 20 2024,01860 790,245.0747,845
1651,2RUT,P,12 20 2024,01860 790,40.5264,845
1652,2RUT,C,12 20 2024,01861 390,244.6116,538
1653,2RUT,P,12 20 2024,01861 390,40.6475,538
1654,2RUT,C,12 20 2024,01864 450,242.2543,141
1655,2RUT,P,12 20 2024,01864 450,41.2697,141
1656,2RUT,C,12 20 2024,01864 620,242.1236,289
1657,2RUT,P,12 20 2024,01864 620,41.3045,289
1658,2RUT,C,12 20 2024,01866 580,240.6182,1127
1659,2RUT,P,12 20 2024,01866 580,41.7075,1127
1660,2RUT,C,12 20 2024,01867 230,240.1196,1410
1661,2RUT,P,12 20 2024,01867 230,41.8419,1410
1662,2RUT,C,12 20 2024,01870 480,237.6325,418
1663,2RUT,P,12 20 2024,01870 480,42.5192,418
1664,2RUT,C,12 20 2024,01870 820,237.3728,140
1665,2RUT,P,12 20 2024,01870 820,42.5906,140
1666,2RUT,C,12 20 2024,01873 830,235.0783,426
1667,2RUT,P,12 20 2024,01873 830,43.2269,426
1668,2RUT,C,12 20 2024,01874 290,234.7283,630
1669,2RUT,P,12 20 2024,01874 290,43.3248,630
1670,2RUT,C,12 20 2024,01874 730,234.3938,112
1671,2RUT,P,12 20 2024,01874 730,43.4187,112
1672,2RUT,C,12 20 2024,01875 670,233.6796,172
1673,2RUT,P,12 20 2024,01875 670,43.6197,172
1674,2RUT,C,12 20 2024,01876 230,233.2545,394
1675,2RUT,P,12 20 2024,01876 230,43.7399,394
1676,2RUT,C,12 20 2024,01876 810,232.8145,140
1677,2RUT,P,12 20 2024,01876 810,43.8646,140
1678,2RUT,C,12 20 2024,01884 780,226.7984,559
1679,2RUT,P,12 20 2024,01884 780,45.6089,559
1680,2RUT,C,12 20 2024,01885 550,226.2202,279
1681,2RUT,P,12 20 2024,01885 550,45.7804,279
1682,2RUT,C,12 20 2024,01885 880,225.9726,558
1683,2RUT,P,12 20 2024,01885 880,45.8541,558
1684,2RUT,C,12 20 2024,01889 070,223.5838,112
1685,2RUT,P,12 20 2024,01889 070,46.5714,112
1686,2RUT,C,12 20 2024,01889 640,223.1579,834
1687,2RUT,P,12 20 2024,01889 640,46.7005,834
1688,2RUT,C,12 20 2024,01900 010,215.4627,750
1689,2RUT,P,12 20 2024,01900 010,49.1024,50
1690,2RUT,C,12 20 2024,01902 600,213.5749,838
1691,2RUT,P,12 20 2024,01902 600,49.7364,838
1692,2RUT,C,12 20 2024,01903 810,212.6951,193
1693,2RUT,P,12 20 2024,01903 810,50.0349,193
1694,2RUT,C,12 20 2024,01904 230,212.3901,138
1695,2RUT,P,12 20 2024,01904 230,50.1388,138
1696,2RUT,C,12 20 2024,01904 290,212.3466,138
1697,2RUT,P,12 20 2024,01904 290,50.1536,138
1698,2RUT,C,12 20 2024,01905 600,211.3964,1495
1699,2RUT,P,12 20 2024,01905 600,50.4790,1495
1700,2RUT,C,12 20 2024,01907 960,209.6889,2488
1701,2RUT,P,12 20 2024,01907 960,51.0694,2488
1702,2RUT,C,12 20 2024,01908 070,209.6095,277
1703,2RUT,P,12 20 2024,01908 070,51.0971,277
1704,2RUT,C,12 20 2024,01914 610,204.9076,190
1705,2RUT,P,12 20 2024,01914 610,52.7631,190
1706,2RUT,C,12 20 2024,01914 710,204.8361,542
1707,2RUT,P,12 20 2024,01914 710,52.7890,542
1708,2RUT,C,12 20 2024,01922 410,199.3567,823
1709,2RUT,P,12 20 2024,01922 410,54.8070,823
1710,2RUT,C,12 20 2024,01924 570,197.8306,165
1711,2RUT,P,12 20 2024,01924 570,55.3841,165
1712,2RUT,C,12 20 2024,01927 930,195.4664,728
1713,2RUT,P,12 20 2024,01927 930,56.2914,728
1714,2RUT,C,12 20 2024,01929 710,194.2187,279
1715,2RUT,P,12 20 2024,01929 710,56.7769,279
1716,2RUT,C,12 20 2024,01931 370,193.0581,164
1717,2RUT,P,12 20 2024,01931 370,57.2326,164
1718,2RUT,P,12 20 2024,01935 000,58.2394,50
1719,2RUT,C,12 20 2024,01935 440,190.2249,1359
1720,2RUT,P,12 20 2024,01935 440,58.3623,1359
1721,2RUT,C,12 20 2024,01936 270,189.6493,1358
1722,2RUT,P,12 20 2024,01936 270,58.5949,1358
1723,2RUT,C,12 20 2024,01936 340,189.6008,815
1724,2RUT,P,12 20 2024,01936 340,58.6145,815
1725,2RUT,C,12 20 2024,01940 440,186.7687,109
1726,2RUT,P,12 20 2024,01940 440,59.7745,109
1727,2RUT,C,12 20 2024,01941 540,186.0119,218
1728,2RUT,P,12 20 2024,01941 540,60.0888,218
1729,2RUT,C,12 20 2024,01948 150,181.4921,351
1730,2RUT,P,12 20 2024,01948 150,62.0051,351
1731,2RUT,C,12 20 2024,01952 700,178.4257,812
1732,2RUT,P,12 20 2024,01952 700,63.3690,812
1733,2RUT,C,12 20 2024,01953 740,177.7308,216
1734,2RUT,P,12 20 2024,01953 740,63.6866,216
1735,2RUT,C,12 20 2024,01956 590,175.8326,269
1736,2RUT,P,12 20 2024,01956 590,64.5634,269
1737,2RUT,C,12 20 2024,01959 150,174.1355,135
1738,2RUT,P,12 20 2024,01959 150,65.3590,135
1739,2RUT,C,12 20 2024,01961 700,172.4525,1073
1740,2RUT,P,12 20 2024,01961 700,66.1589,1073
1741,2RUT,C,12 20 2024,01965 050,170.2530,1926
1742,2RUT,P,12 20 2024,01965 050,67.2212,1926
1743,2RUT,C,12 20 2024,01968 990,167.6828,134
1744,2RUT,P,12 20 2024,01968 990,68.4874,134
1745,2RUT,C,12 20 2024,01972 870,165.1696,536
1746,2RUT,P,12 20 2024,01972 870,69.7521,536
1747,2RUT,C,12 20 2024,01975 620,163.3991,105
1748,2RUT,P,12 20 2024,01975 620,70.6592,105
1749,2RUT,C,12 20 2024,01977 450,162.2259,256
1750,2RUT,P,12 20 2024,01977 450,71.2679,256
1751,2RUT,C,12 20 2024,01978 410,161.6121,291
1752,2RUT,P,12 20 2024,01978 410,71.5888,291
1753,2RUT,C,12 20 2024,01980 920,160.0123,374
1754,2RUT,P,12 20 2024,01980 920,72.4330,374
1755,2RUT,P,12 20 2024,01981 060,72.4803,159
1756,2RUT,P,12 20 2024,01982 500,72.9682,420
1757,2RUT,C,12 20 2024,01985 350,157.2073,267
1758,2RUT,P,12 20 2024,01985 350,73.9414,267
1759,2RUT,C,12 20 2024,01988 040,155.5157,320
1760,2RUT,P,12 20 2024,01988 040,74.8689,320
1761,2RUT,C,12 20 2024,01988 330,155.3338,930
1762,2RUT,P,12 20 2024,01988 330,74.9694,930
1763,2RUT,C,12 20 2024,01989 590,154.5449,664
1764,2RUT,P,12 20 2024,01989 590,75.4074,664
1765,2RUT,C,12 20 2024,01989 760,154.4386,635
1766,2RUT,P,12 20 2024,01989 760,75.4666,635
1767,2RUT,C,12 20 2024,01990 060,154.2511,130
1768,2RUT,P,12 20 2024,01990 060,75.5712,130
1769,2RUT,C,12 20 2024,01990 740,153.8265,104
1770,2RUT,P,12 20 2024,01990 740,75.8088,104
1771,2RUT,C,12 20 2024,01992 980,152.4320,789
1772,2RUT,P,12 20 2024,01992 980,76.5952,789
1773,2RUT,C,12 20 2024,01999 850,148.1933,527
1774,2RUT,P,12 20 2024,01999 850,79.0458,527
1775,2RUT,C,12 20 2024,02000 010,148.0954,1106
1776,2RUT,P,12 20 2024,02000 010,79.1037,1106
1777,2RUT,C,12 20 2024,02000 060,148.0653,526
1778,2RUT,P,12 20 2024,02000 060,79.1222,526
1779,2RUT,P,12 20 2024,02001 000,79.4713,250
1780,2RUT,P,12 20 2024,02002 000,79.8438,225
1781,2RUT,C,12 20 2024,02009 210,142.6013,264
1782,2RUT,P,12 20 2024,02009 210,82.5675,264
1783,2RUT,C,12 20 2024,02013 920,139.8305,102
1784,2RUT,P,12 20 2024,02013 920,84.3828,102
1785,2RUT,C,12 20 2024,02014 920,139.2460,266
1786,2RUT,P,12 20 2024,02014 920,84.7719,266
1787,2RUT,C,12 20 2024,02015 950,138.6452,124
1788,2RUT,P,12 20 2024,02015 950,85.1740,124
1789,2RUT,C,12 20 2024,02022 380,134.9258,102
1790,2RUT,P,12 20 2024,02022 380,87.7154,102
1791,2RUT,C,12 20 2024,02022 560,134.8224,254
1792,2RUT,P,12 20 2024,02022 560,87.7873,254
1793,2RUT,C,12 20 2024,02022 610,134.7937,254
1794,2RUT,P,12 20 2024,02022 610,87.8073,254
1795,2RUT,C,12 20 2024,02023 940,134.0315,102
1796,2RUT,P,12 20 2024,02023 940,88.3401,102
1797,2RUT,C,12 20 2024,02030 630,130.2326,125
1798,2RUT,P,12 20 2024,02030 630,91.0552,125
1799,2RUT,C,12 20 2024,02033 480,128.6321,506
1800,2RUT,P,12 20 2024,02033 480,92.2297,506
1801,2RUT,C,12 20 2024,02035 570,127.4653,152
1802,2RUT,P,12 20 2024,02035 570,93.0978,152
1803,2RUT,C,12 20 2024,02035 640,127.4263,762
1804,2RUT,P,12 20 2024,02035 640,93.1270,762
1805,2RUT,C,12 20 2024,02035 710,127.3873,53
1806,2RUT,P,12 20 2024,02035 710,93.1562,53
1807,2RUT,C,12 20 2024,02043 810,122.9212,516
1808,2RUT,P,12 20 2024,02043 810,96.5769,516
1809,2RUT,C,12 20 2024,02044 620,122.4794,126
1810,2RUT,P,12 20 2024,02044 620,96.9238,126
1811,2RUT,C,12 20 2024,02044 640,122.4685,1011
1812,2RUT,P,12 20 2024,02044 640,96.9324,1011
1813,2RUT,C,12 20 2024,02046 770,121.3109,516
1814,2RUT,P,12 20 2024,02046 770,97.8488,516
1815,2RUT,C,12 20 2024,02049 920,119.6102,100
1816,2RUT,P,12 20 2024,02049 920,99.2151,100
1817,2RUT,P,12 20 2024,02050 010,99.2544,50
1818,2RUT,C,12 20 2024,02050 670,119.2121,1123
1819,2RUT,P,12 20 2024,02050 670,99.5473,1123
1820,2RUT,P,12 20 2024,02051 000,99.6939,200
1821,2RUT,C,12 20 2024,02053 720,117.6033,1157
1822,2RUT,P,12 20 2024,02053 720,100.9083,1157
1823,2RUT,C,12 20 2024,02054 860,117.0053,322
1824,2RUT,P,12 20 2024,02054 860,101.4202,322
1825,2RUT,C,12 20 2024,02055 660,116.5866,502
1826,2RUT,P,12 20 2024,02055 660,101.7806,502
1827,2RUT,C,12 20 2024,02056 930,115.9238,257
1828,2RUT,P,12 20 2024,02056 930,102.3543,257
1829,2RUT,C,12 20 2024,02059 760,114.4547,394
1830,2RUT,P,12 20 2024,02059 760,103.6408,394
1831,2RUT,C,12 20 2024,02070 510,108.9736,802
1832,2RUT,P,12 20 2024,02070 510,108.6268,802
1833,2RUT,C,12 20 2024,02071 210,108.6222,1504
1834,2RUT,P,12 20 2024,02071 210,108.9569,1504
1835,2RUT,C,12 20 2024,02071 340,108.5570,752
1836,2RUT,P,12 20 2024,02071 340,109.0183,752
1837,2RUT,C,12 20 2024,02071 470,108.4918,100
1838,2RUT,P,12 20 2024,02071 470,109.0797,100
1839,2RUT,C,12 20 2024,02072 900,107.7765,247
1840,2RUT,P,12 20 2024,02072 900,109.7567,247
1841,2RUT,C,12 20 2024,02074 930,106.7658,990
1842,2RUT,P,12 20 2024,02074 930,110.7226,990
1843,2RUT,C,12 20 2024,02076 280,106.0967,375
1844,2RUT,P,12 20 2024,02076 280,111.3681,375
1845,2RUT,C,12 20 2024,02077 300,105.5929,500
1846,2RUT,P,12 20 2024,02077 300,111.8574,500
1847,2RUT,C,12 20 2024,02079 170,104.6729,966
1848,2RUT,P,12 20 2024,02079 170,112.7582,966
1849,2RUT,C,12 20 2024,02080 880,103.8359,355
1850,2RUT,P,12 20 2024,02080 880,113.5862,355
1851,2RUT,C,12 20 2024,02087 150,100.8010,254
1852,2RUT,P,12 20 2024,02087 150,116.6563,254
1853,2RUT,C,12 20 2024,02089 050,99.8920,380
1854,2RUT,P,12 20 2024,02089 050,117.5973,380
1855,2RUT,C,12 20 2024,02089 970,99.4536,322
1856,2RUT,P,12 20 2024,02089 970,118.0547,322
1857,2RUT,C,12 20 2024,02090 000,99.4393,100
1858,2RUT,C,12 20 2024,02091 600,98.6798,124
1859,2RUT,P,12 20 2024,02091 600,118.8680,124
1860,2RUT,C,12 20 2024,02091 990,98.4952,803
1861,2RUT,P,12 20 2024,02091 990,119.0631,803
1862,2RUT,C,12 20 2024,02094 690,97.2229,327
1863,2RUT,P,12 20 2024,02094 690,120.4198,327
1864,2RUT,C,12 20 2024,02095 420,96.8806,1134
1865,2RUT,P,12 20 2024,02095 420,120.7883,1134
1866,2RUT,C,12 20 2024,02095 690,96.7542,580
1867,2RUT,P,12 20 2024,02095 690,120.9248,580
1868,2RUT,C,12 20 2024,02098 810,95.3008,640
1869,2RUT,P,12 20 2024,02098 810,122.5093,640
1870,2RUT,C,12 20 2024,02100 010,94.7455,525
1871,2RUT,C,12 20 2024,02106 010,92.0571,47
1872,2RUT,P,12 20 2024,02106 010,126.2761,47
1873,2RUT,C,12 20 2024,02108 160,91.1058,187
1874,2RUT,P,12 20 2024,02108 160,127.4183,187
1875,2RUT,C,12 20 2024,02109 020,90.7271,1338
1876,2RUT,P,12 20 2024,02109 020,127.8769,1338
1877,2RUT,C,12 20 2024,02114 040,88.5366,2002
1878,2RUT,P,12 20 2024,02114 040,130.5743,2002
1879,2RUT,C,12 20 2024,02114 190,88.4717,1466
1880,2RUT,P,12 20 2024,02114 190,130.6554,1466
1881,2RUT,C,12 20 2024,02115 320,87.9836,654
1882,2RUT,P,12 20 2024,02115 320,131.2676,654
1883,2RUT,C,12 20 2024,02118 000,86.8330,376
1884,2RUT,P,12 20 2024,02118 000,132.7265,376
1885,2RUT,C,12 20 2024,02118 400,86.6621,75
1886,2RUT,P,12 20 2024,02118 400,132.9451,75
1887,2RUT,C,12 20 2024,02121 030,85.5440,248
1888,2RUT,P,12 20 2024,02121 030,134.3877,248
1889,2RUT,C,12 20 2024,02125 000,83.8741,300
1890,2RUT,P,12 20 2024,02125 000,136.5834,2300
1891,2RUT,C,12 20 2024,02127 930,82.6554,194
1892,2RUT,P,12 20 2024,02127 930,138.2176,194
1893,2RUT,C,12 20 2024,02128 040,82.6099,512
1894,2RUT,P,12 20 2024,02128 040,138.2792,512
1895,2RUT,C,12 20 2024,02132 010,80.9779,484
1896,2RUT,P,12 20 2024,02132 010,140.5127,484
1897,2RUT,C,12 20 2024,02135 390,79.6053,242
1898,2RUT,P,12 20 2024,02135 390,142.4312,242
1899,2RUT,C,12 20 2024,02135 440,79.5851,483
1900,2RUT,P,12 20 2024,02135 440,142.4597,483
1901,2RUT,C,12 20 2024,02135 630,79.5084,243
1902,2RUT,P,12 20 2024,02135 630,142.5680,243
1903,2RUT,C,12 20 2024,02135 830,79.4277,483
1904,2RUT,P,12 20 2024,02135 830,142.6820,483
