,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3172,2SPX,P,06 21 2024,05026 000,0.6728,271
3173,2SPX,C,06 21 2024,05029 000,397.8244,400
3174,2SPX,P,06 21 2024,05029 000,0.6779,400
3175,2SPX,C,06 21 2024,05032 000,394.8335,15
3176,2SPX,P,06 21 2024,05032 000,0.6830,15
3177,2SPX,C,06 21 2024,05036 000,390.8456,150
3178,2SPX,P,06 21 2024,05036 000,0.6899,150
3179,2SPX,C,06 21 2024,05037 000,389.8487,240
3180,2SPX,P,06 21 2024,05037 000,0.6916,240
3181,2SPX,C,06 21 2024,05046 000,380.8761,200
3182,2SPX,P,06 21 2024,05046 000,0.7071,200
3183,2SPX,C,06 21 2024,05047 000,379.8791,549
3184,2SPX,P,06 21 2024,05047 000,0.7088,549
3185,2SPX,C,06 21 2024,05049 000,377.8853,1479
3186,2SPX,P,06 21 2024,05049 000,0.7123,1479
3187,2SPX,C,06 21 2024,05051 000,375.8920,25
3188,2SPX,P,06 21 2024,05051 000,0.7163,25
3189,2SPX,C,06 21 2024,05053 000,373.8991,34
3190,2SPX,P,06 21 2024,05053 000,0.7208,34
3191,2SPX,C,06 21 2024,05054 000,372.9027,38
3192,2SPX,P,06 21 2024,05054 000,0.7231,38
3193,2SPX,C,06 21 2024,05057 000,369.9135,10
3194,2SPX,P,06 21 2024,05057 000,0.7299,10
3195,2SPX,C,06 21 2024,05058 000,368.9171,398
3196,2SPX,P,06 21 2024,05058 000,0.7321,398
3197,2SPX,C,06 21 2024,05059 000,367.9207,398
3198,2SPX,P,06 21 2024,05059 000,0.7344,398
3199,2SPX,C,06 21 2024,05061 000,365.9278,308
3200,2SPX,P,06 21 2024,05061 000,0.7390,308
3201,2SPX,C,06 21 2024,05062 000,364.9314,119
3202,2SPX,P,06 21 2024,05062 000,0.7412,119
3203,2SPX,C,06 21 2024,05063 000,363.9350,8
3204,2SPX,P,06 21 2024,05063 000,0.7435,8
3205,2SPX,C,06 21 2024,05064 000,362.9386,348
3206,2SPX,P,06 21 2024,05064 000,0.7458,348
3207,2SPX,C,06 21 2024,05066 000,360.9458,140
3208,2SPX,P,06 21 2024,05066 000,0.7503,140
3209,2SPX,C,06 21 2024,05068 000,358.9531,346
3210,2SPX,P,06 21 2024,05068 000,0.7549,346
3211,2SPX,C,06 21 2024,05069 000,357.9567,298
3212,2SPX,P,06 21 2024,05069 000,0.7571,298
3213,2SPX,C,06 21 2024,05071 000,355.9639,20
3214,2SPX,P,06 21 2024,05071 000,0.7617,20
3215,2SPX,C,06 21 2024,05073 000,353.9711,8
3216,2SPX,P,06 21 2024,05073 000,0.7663,8
3217,2SPX,C,06 21 2024,05076 000,350.9819,198
3218,2SPX,P,06 21 2024,05076 000,0.7731,198
3219,2SPX,C,06 21 2024,05077 000,349.9855,238
3220,2SPX,P,06 21 2024,05077 000,0.7754,238
3221,2SPX,C,06 21 2024,05081 000,345.9999,2028
3222,2SPX,P,06 21 2024,05081 000,0.7845,2028
3223,2SPX,C,06 21 2024,05083 000,344.0072,247
3224,2SPX,P,06 21 2024,05083 000,0.7891,247
3225,2SPX,C,06 21 2024,05088 000,339.0252,396
3226,2SPX,P,06 21 2024,05088 000,0.8005,396
3227,2SPX,C,06 21 2024,05089 000,338.0289,298
3228,2SPX,P,06 21 2024,05089 000,0.8028,298
3229,2SPX,C,06 21 2024,05090 010,337.0225,227
3230,2SPX,P,06 21 2024,05090 010,0.8052,227
3231,2SPX,C,06 21 2024,05094 000,333.0488,198
3232,2SPX,P,06 21 2024,05094 000,0.8161,198
3233,2SPX,C,06 21 2024,05096 000,331.0570,376
3234,2SPX,P,06 21 2024,05096 000,0.8216,376
3235,2SPX,C,06 21 2024,05099 000,328.0693,869
3236,2SPX,P,06 21 2024,05099 000,0.8300,869
3237,2SPX,C,06 21 2024,05099 430,327.6411,299
3238,2SPX,P,06 21 2024,05099 430,0.8313,299
3239,2SPX,C,06 21 2024,05101 000,326.0782,188
3240,2SPX,P,06 21 2024,05101 000,0.8362,188
3241,2SPX,C,06 21 2024,05103 000,324.0874,252
3242,2SPX,P,06 21 2024,05103 000,0.8428,252
3243,2SPX,C,06 21 2024,05104 000,323.0921,791
3244,2SPX,P,06 21 2024,05104 000,0.8461,791
3245,2SPX,C,06 21 2024,05105 010,322.0868,1676
3246,2SPX,P,06 21 2024,05105 010,0.8495,1676
3247,2SPX,C,06 21 2024,05106 000,321.1014,39
3248,2SPX,P,06 21 2024,05106 000,0.8528,39
3249,2SPX,C,06 21 2024,05107 000,320.1060,39
3250,2SPX,P,06 21 2024,05107 000,0.8561,39
3251,2SPX,C,06 21 2024,05109 000,318.1153,710
3252,2SPX,P,06 21 2024,05109 000,0.8628,710
3253,2SPX,C,06 21 2024,05111 000,316.1247,492
3254,2SPX,P,06 21 2024,05111 000,0.8695,492
3255,2SPX,C,06 21 2024,05114 000,313.1387,472
3256,2SPX,P,06 21 2024,05114 000,0.8795,472
3257,2SPX,C,06 21 2024,05116 000,311.1480,59
3258,2SPX,P,06 21 2024,05116 000,0.8862,59
3259,2SPX,C,06 21 2024,05117 000,310.1527,256
3260,2SPX,P,06 21 2024,05117 000,0.8895,256
3261,2SPX,C,06 21 2024,05119 000,308.1621,18
3262,2SPX,P,06 21 2024,05119 000,0.8962,18
3263,2SPX,C,06 21 2024,05122 000,305.1761,33
3264,2SPX,P,06 21 2024,05122 000,0.9063,33
3265,2SPX,C,06 21 2024,05131 000,296.2184,196
3266,2SPX,P,06 21 2024,05131 000,0.9367,196
3267,2SPX,C,06 21 2024,05134 000,293.2332,550
3268,2SPX,P,06 21 2024,05134 000,0.9475,550
3269,2SPX,C,06 21 2024,05136 000,291.2432,98
3270,2SPX,P,06 21 2024,05136 000,0.9548,98
3271,2SPX,C,06 21 2024,05141 000,286.2680,147
3272,2SPX,P,06 21 2024,05141 000,0.9730,147
3273,2SPX,C,06 21 2024,05144 000,283.2830,310
3274,2SPX,P,06 21 2024,05144 000,0.9840,310
3275,2SPX,C,06 21 2024,05146 000,281.2942,390
3276,2SPX,P,06 21 2024,05146 000,0.9925,390
3277,2SPX,C,06 21 2024,05149 000,278.3129,390
3278,2SPX,P,06 21 2024,05149 000,1.0072,390
3279,2SPX,C,06 21 2024,05151 000,276.3253,37
3280,2SPX,P,06 21 2024,05151 000,1.0171,37
3281,2SPX,C,06 21 2024,05156 000,271.3565,3295
3282,2SPX,P,06 21 2024,05156 000,1.0416,3295
3283,2SPX,C,06 21 2024,05157 050,270.3131,393
3284,2SPX,P,06 21 2024,05157 050,1.0468,393
3285,2SPX,C,06 21 2024,05159 000,268.3752,49
3286,2SPX,P,06 21 2024,05159 000,1.0564,49
3287,2SPX,C,06 21 2024,05164 000,263.4065,8
3288,2SPX,P,06 21 2024,05164 000,1.0810,8
3289,2SPX,C,06 21 2024,05166 000,261.4205,458
3290,2SPX,P,06 21 2024,05166 000,1.0923,458
3291,2SPX,C,06 21 2024,05173 000,254.4751,98
3292,2SPX,P,06 21 2024,05173 000,1.1376,98
3293,2SPX,C,06 21 2024,05174 000,253.4829,776
3294,2SPX,P,06 21 2024,05174 000,1.1441,776
3295,2SPX,C,06 21 2024,05176 000,251.4985,3195
3296,2SPX,P,06 21 2024,05176 000,1.1571,3195
3297,2SPX,C,06 21 2024,05178 000,249.5141,679
3298,2SPX,P,06 21 2024,05178 000,1.1700,679
3299,2SPX,C,06 21 2024,05179 000,248.5220,196
3300,2SPX,P,06 21 2024,05179 000,1.1766,196
3301,2SPX,C,06 21 2024,05181 000,246.5385,254
3302,2SPX,P,06 21 2024,05181 000,1.1904,254
3303,2SPX,C,06 21 2024,05182 000,245.5472,29
3304,2SPX,P,06 21 2024,05182 000,1.1978,29
3305,2SPX,C,06 21 2024,05183 000,244.5560,194
3306,2SPX,P,06 21 2024,05183 000,1.2053,194
3307,2SPX,C,06 21 2024,05184 000,243.5647,232
3308,2SPX,P,06 21 2024,05184 000,1.2127,232
3309,2SPX,C,06 21 2024,05187 000,240.5910,585
3310,2SPX,P,06 21 2024,05187 000,1.2350,585
3311,2SPX,C,06 21 2024,05189 000,238.6085,976
3312,2SPX,P,06 21 2024,05189 000,1.2499,976
3313,2SPX,C,06 21 2024,05191 000,236.6260,1269
3314,2SPX,P,06 21 2024,05191 000,1.2647,1269
3315,2SPX,C,06 21 2024,05192 000,235.6348,97
3316,2SPX,P,06 21 2024,05192 000,1.2722,97
3317,2SPX,C,06 21 2024,05194 000,233.6523,2814
3318,2SPX,P,06 21 2024,05194 000,1.2870,2814
3319,2SPX,C,06 21 2024,05196 000,231.6698,194
3320,2SPX,P,06 21 2024,05196 000,1.3019,194
3321,2SPX,C,06 21 2024,05197 000,230.6786,98
3322,2SPX,P,06 21 2024,05197 000,1.3093,98
3323,2SPX,C,06 21 2024,05198 000,229.6874,4566
3324,2SPX,P,06 21 2024,05198 000,1.3168,4566
3325,2SPX,C,06 21 2024,05199 000,228.6962,642
3326,2SPX,P,06 21 2024,05199 000,1.3242,642
3327,2SPX,C,06 21 2024,05201 000,226.7149,1264
3328,2SPX,P,06 21 2024,05201 000,1.3403,1264
3329,2SPX,C,06 21 2024,05201 340,226.3782,749
3330,2SPX,P,06 21 2024,05201 340,1.3432,749
3331,2SPX,C,06 21 2024,05202 000,225.7248,32
3332,2SPX,P,06 21 2024,05202 000,1.3489,32
3333,2SPX,C,06 21 2024,05207 000,220.7774,4248
3334,2SPX,P,06 21 2024,05207 000,1.3948,4248
3335,2SPX,C,06 21 2024,05208 000,219.7887,94
3336,2SPX,P,06 21 2024,05208 000,1.4048,94
3337,2SPX,C,06 21 2024,05209 000,218.8000,484
3338,2SPX,P,06 21 2024,05209 000,1.4148,484
3339,2SPX,C,06 21 2024,05211 000,216.8227,4099
3340,2SPX,P,06 21 2024,05211 000,1.4348,4099
3341,2SPX,C,06 21 2024,05212 000,215.8340,539
3342,2SPX,P,06 21 2024,05212 000,1.4449,539
3343,2SPX,C,06 21 2024,05213 000,214.8454,48
3344,2SPX,P,06 21 2024,05213 000,1.4549,48
3345,2SPX,C,06 21 2024,05214 000,213.8567,2305
3346,2SPX,P,06 21 2024,05214 000,1.4649,2305
3347,2SPX,C,06 21 2024,05215 010,212.8583,100
3348,2SPX,P,06 21 2024,05215 010,1.4751,100
3349,2SPX,C,06 21 2024,05216 000,211.8804,308
3350,2SPX,P,06 21 2024,05216 000,1.4859,308
3351,2SPX,C,06 21 2024,05218 000,209.9051,16
3352,2SPX,P,06 21 2024,05218 000,1.5080,16
3353,2SPX,C,06 21 2024,05221 000,206.9448,2893
3354,2SPX,P,06 21 2024,05221 000,1.5436,2893
3355,2SPX,C,06 21 2024,05222 000,205.9596,203
3356,2SPX,P,06 21 2024,05222 000,1.5571,203
3357,2SPX,C,06 21 2024,05223 000,204.9745,774
3358,2SPX,P,06 21 2024,05223 000,1.5707,774
3359,2SPX,C,06 21 2024,05224 000,203.9894,1066
3360,2SPX,P,06 21 2024,05224 000,1.5843,1066
3361,2SPX,C,06 21 2024,05226 000,202.0192,296
3362,2SPX,P,06 21 2024,05226 000,1.6114,296
3363,2SPX,C,06 21 2024,05227 000,201.0341,193
3364,2SPX,P,06 21 2024,05227 000,1.6250,193
3365,2SPX,C,06 21 2024,05231 290,196.8080,968
3366,2SPX,P,06 21 2024,05231 290,1.6832,968
3367,2SPX,C,06 21 2024,05231 670,196.4336,484
3368,2SPX,P,06 21 2024,05231 670,1.6884,484
3369,2SPX,C,06 21 2024,05234 000,194.1384,8
3370,2SPX,P,06 21 2024,05234 000,1.7200,8
3371,2SPX,C,06 21 2024,05236 000,192.1715,97
3372,2SPX,P,06 21 2024,05236 000,1.7505,97
3373,2SPX,C,06 21 2024,05237 000,191.1898,394
3374,2SPX,P,06 21 2024,05237 000,1.7675,394
3375,2SPX,C,06 21 2024,05238 000,190.2082,480
3376,2SPX,P,06 21 2024,05238 000,1.7845,480
3377,2SPX,C,06 21 2024,05239 000,189.2266,87
3378,2SPX,P,06 21 2024,05239 000,1.8016,87
3379,2SPX,C,06 21 2024,05241 000,187.2634,2080
3380,2SPX,P,06 21 2024,05241 000,1.8357,2080
3381,2SPX,C,06 21 2024,05242 000,186.2818,153
3382,2SPX,P,06 21 2024,05242 000,1.8528,153
3383,2SPX,C,06 21 2024,05243 000,185.3002,391
3384,2SPX,P,06 21 2024,05243 000,1.8699,391
3385,2SPX,C,06 21 2024,05244 000,184.3186,471
3386,2SPX,P,06 21 2024,05244 000,1.8870,471
3387,2SPX,C,06 21 2024,05246 000,182.3574,989
3388,2SPX,P,06 21 2024,05246 000,1.9231,989
3389,2SPX,C,06 21 2024,05247 000,181.3777,527
3390,2SPX,P,06 21 2024,05247 000,1.9421,527
3391,2SPX,C,06 21 2024,05248 000,180.3981,48
3392,2SPX,P,06 21 2024,05248 000,1.9612,48
3393,2SPX,C,06 21 2024,05249 000,179.4188,1470
3394,2SPX,P,06 21 2024,05249 000,1.9805,1470
3395,2SPX,C,06 21 2024,05250 560,177.8913,386
3396,2SPX,P,06 21 2024,05250 560,2.0110,386
3397,2SPX,C,06 21 2024,05251 000,177.4605,1486
3398,2SPX,P,06 21 2024,05251 000,2.0196,1486
3399,2SPX,C,06 21 2024,05252 000,176.4816,1585
3400,2SPX,P,06 21 2024,05252 000,2.0394,1585
3401,2SPX,C,06 21 2024,05252 890,175.6106,1385
3402,2SPX,C,06 21 2024,05253 000,175.5030,445
3403,2SPX,P,06 21 2024,05253 000,2.0594,445
3404,2SPX,C,06 21 2024,05254 000,174.5245,498
3405,2SPX,P,06 21 2024,05254 000,2.0796,498
3406,2SPX,C,06 21 2024,05256 000,172.5719,1487
3407,2SPX,P,06 21 2024,05256 000,2.1244,1487
3408,2SPX,C,06 21 2024,05258 000,170.6243,288
3409,2SPX,P,06 21 2024,05258 000,2.1742,288
3410,2SPX,C,06 21 2024,05261 000,167.7034,2834
3411,2SPX,P,06 21 2024,05261 000,2.2493,2834
3412,2SPX,C,06 21 2024,05262 000,166.7298,762
3413,2SPX,P,06 21 2024,05262 000,2.2743,762
3414,2SPX,C,06 21 2024,05264 000,164.7826,855
3415,2SPX,P,06 21 2024,05264 000,2.3244,855
3416,2SPX,C,06 21 2024,05266 000,162.8400,666
3417,2SPX,P,06 21 2024,05266 000,2.3792,666
3418,2SPX,C,06 21 2024,05267 000,161.8712,286
3419,2SPX,P,06 21 2024,05267 000,2.4090,286
3420,2SPX,C,06 21 2024,05269 000,159.9338,695
3421,2SPX,P,06 21 2024,05269 000,2.4691,695
3422,2SPX,C,06 21 2024,05271 000,157.9965,747
3423,2SPX,P,06 21 2024,05271 000,2.5291,747
3424,2SPX,C,06 21 2024,05272 000,157.0279,352
3425,2SPX,P,06 21 2024,05272 000,2.5591,352
3426,2SPX,C,06 21 2024,05276 000,153.1532,623
3427,2SPX,P,06 21 2024,05276 000,2.6791,623
3428,2SPX,C,06 21 2024,05277 000,152.1845,1810
3429,2SPX,P,06 21 2024,05277 000,2.7092,1810
3430,2SPX,C,06 21 2024,05281 000,148.3196,647
3431,2SPX,P,06 21 2024,05281 000,2.8389,647
3432,2SPX,C,06 21 2024,05281 050,148.2716,107
3433,2SPX,C,06 21 2024,05282 000,147.3603,653
3434,2SPX,P,06 21 2024,05282 000,2.8783,653
3435,2SPX,C,06 21 2024,05283 000,146.4017,588
3436,2SPX,P,06 21 2024,05283 000,2.9183,588
3437,2SPX,C,06 21 2024,05284 000,145.4435,928
3438,2SPX,P,06 21 2024,05284 000,2.9588,928
3439,2SPX,C,06 21 2024,05286 000,143.5271,1540
3440,2SPX,P,06 21 2024,05286 000,3.0398,1540
3441,2SPX,C,06 21 2024,05287 000,142.5689,424
3442,2SPX,P,06 21 2024,05287 000,3.0803,424
3443,2SPX,C,06 21 2024,05288 000,141.6111,746
3444,2SPX,P,06 21 2024,05288 000,3.1211,746
3445,2SPX,C,06 21 2024,05289 000,140.6539,1621
3446,2SPX,P,06 21 2024,05289 000,3.1626,1621
3447,2SPX,C,06 21 2024,05291 000,138.7427,1098
3448,2SPX,P,06 21 2024,05291 000,3.2488,1098
3449,2SPX,C,06 21 2024,05292 000,137.7889,343
3450,2SPX,P,06 21 2024,05292 000,3.2937,343
3451,2SPX,C,06 21 2024,05293 000,136.8357,386
3452,2SPX,P,06 21 2024,05293 000,3.3391,386
3453,2SPX,C,06 21 2024,05294 000,135.8824,2496
3454,2SPX,P,06 21 2024,05294 000,3.3844,2496
3455,2SPX,C,06 21 2024,05296 000,133.9758,888
3456,2SPX,P,06 21 2024,05296 000,3.4752,888
3457,2SPX,C,06 21 2024,05298 000,132.0693,266
3458,2SPX,P,06 21 2024,05298 000,3.5660,266
3459,2SPX,C,06 21 2024,05299 000,131.1162,171
3460,2SPX,P,06 21 2024,05299 000,3.6116,171
3461,2SPX,C,06 21 2024,05301 000,129.2220,937
3462,2SPX,P,06 21 2024,05301 000,3.7148,937
3463,2SPX,C,06 21 2024,05302 000,128.2808,1240
3464,2SPX,P,06 21 2024,05302 000,3.7722,1240
3465,2SPX,C,06 21 2024,05303 000,127.3405,475
3466,2SPX,P,06 21 2024,05303 000,3.8306,475
3467,2SPX,C,06 21 2024,05304 000,126.4010,381
3468,2SPX,P,06 21 2024,05304 000,3.8898,381
3469,2SPX,C,06 21 2024,05306 000,124.5220,647
3470,2SPX,P,06 21 2024,05306 000,4.0082,647
3471,2SPX,C,06 21 2024,05307 000,123.5826,189
3472,2SPX,P,06 21 2024,05307 000,4.0674,189
3473,2SPX,C,06 21 2024,05309 000,121.7060,345
3474,2SPX,P,06 21 2024,05309 000,4.1882,345
3475,2SPX,C,06 21 2024,05311 000,119.8383,1290
3476,2SPX,P,06 21 2024,05311 000,4.3178,1290
3477,2SPX,C,06 21 2024,05312 000,118.9085,722
3478,2SPX,P,06 21 2024,05312 000,4.3867,722
3479,2SPX,C,06 21 2024,05313 000,117.9798,1045
3480,2SPX,P,06 21 2024,05313 000,4.4567,1045
3481,2SPX,C,06 21 2024,05316 000,115.1992,2912
3482,2SPX,P,06 21 2024,05316 000,4.6721,2912
3483,2SPX,C,06 21 2024,05319 000,112.4262,161
3484,2SPX,P,06 21 2024,05319 000,4.8951,161
3485,2SPX,C,06 21 2024,05321 000,110.5814,1381
3486,2SPX,P,06 21 2024,05321 000,5.0476,1381
3487,2SPX,C,06 21 2024,05322 000,109.6601,188
3488,2SPX,P,06 21 2024,05322 000,5.1251,188
3489,2SPX,C,06 21 2024,05323 000,108.7397,1384
3490,2SPX,P,06 21 2024,05323 000,5.2033,1384
3491,2SPX,C,06 21 2024,05324 000,107.8193,1452
3492,2SPX,P,06 21 2024,05324 000,5.2816,1452
3493,2SPX,C,06 21 2024,05326 000,105.9784,94
3494,2SPX,P,06 21 2024,05326 000,5.4381,94
3495,2SPX,C,06 21 2024,05327 000,105.0580,454
3496,2SPX,P,06 21 2024,05327 000,5.5163,454
3497,2SPX,C,06 21 2024,05328 000,104.1376,28
3498,2SPX,P,06 21 2024,05328 000,5.5945,28
3499,2SPX,C,06 21 2024,05329 000,103.2172,409
3500,2SPX,P,06 21 2024,05329 000,5.6728,409
3501,2SPX,C,06 21 2024,05331 000,101.3763,1959
3502,2SPX,P,06 21 2024,05331 000,5.8293,1959
3503,2SPX,C,06 21 2024,05332 000,100.4559,658
3504,2SPX,P,06 21 2024,05332 000,5.9075,658
3505,2SPX,C,06 21 2024,05333 000,99.5354,188
3506,2SPX,P,06 21 2024,05333 000,5.9858,188
3507,2SPX,C,06 21 2024,05334 000,98.6150,537
3508,2SPX,P,06 21 2024,05334 000,6.0640,537
3509,2SPX,C,06 21 2024,05336 000,96.7742,611
3510,2SPX,P,06 21 2024,05336 000,6.2205,611
3511,2SPX,C,06 21 2024,05338 000,94.9333,752
3512,2SPX,P,06 21 2024,05338 000,6.3770,888
3513,2SPX,C,06 21 2024,05339 000,94.0132,542
3514,2SPX,P,06 21 2024,05339 000,6.4556,542
3515,2SPX,C,06 21 2024,05341 000,92.2258,1380
3516,2SPX,P,06 21 2024,05341 000,6.6656,1380
3517,2SPX,C,06 21 2024,05342 000,91.3599,188
3518,2SPX,P,06 21 2024,05342 000,6.7983,188
3519,2SPX,C,06 21 2024,05344 000,89.6312,93
3520,2SPX,P,06 21 2024,05344 000,7.0669,93
3521,2SPX,C,06 21 2024,05347 000,87.0380,292
3522,2SPX,P,06 21 2024,05347 000,7.4698,292
3523,2SPX,C,06 21 2024,05348 000,86.1736,435
3524,2SPX,P,06 21 2024,05348 000,7.6041,435
3525,2SPX,C,06 21 2024,05349 000,85.3099,515
3526,2SPX,P,06 21 2024,05349 000,7.7390,515
3527,2SPX,C,06 21 2024,05351 000,83.5825,750
3528,2SPX,P,06 21 2024,05351 000,8.0090,750
3529,2SPX,C,06 21 2024,05356 000,79.2738,281
3530,2SPX,P,06 21 2024,05356 000,8.6937,281
3531,2SPX,C,06 21 2024,05357 000,78.4223,10
3532,2SPX,P,06 21 2024,05357 000,8.8408,10
3533,2SPX,C,06 21 2024,05359 000,76.7215,130
3534,2SPX,P,06 21 2024,05359 000,9.1373,130
3535,2SPX,C,06 21 2024,05361 000,75.0206,1214
3536,2SPX,P,06 21 2024,05361 000,9.4338,1214
3537,2SPX,C,06 21 2024,05362 000,74.1702,177
3538,2SPX,P,06 21 2024,05362 000,9.5821,177
3539,2SPX,C,06 21 2024,05363 000,73.3198,841
3540,2SPX,P,06 21 2024,05363 000,9.7303,841
3541,2SPX,C,06 21 2024,05367 000,69.9181,140
3542,2SPX,P,06 21 2024,05367 000,10.3233,140
3543,2SPX,C,06 21 2024,05377 000,62.1591,428
3544,2SPX,P,06 21 2024,05377 000,12.5511,428
3545,2SPX,C,06 21 2024,05429 000,28.3331,184
3546,2SPX,P,06 21 2024,05429 000,30.6561,184
3547,2SPX,C,06 21 2024,05441 000,22.5592,276
3548,2SPX,P,06 21 2024,05441 000,36.8663,276
3549,2SPX,C,06 21 2024,06000 010,0.0001,17
3550,2SPX,P,06 21 2024,06000 010,572.5757,17
3551,2SPX,C,07 19 2024,03018 180,2416.368,284
3552,2SPX,P,07 19 2024,03018 180,0.0387,284
3553,2SPX,C,07 19 2024,04401 480,1042.249,235
3554,2SPX,P,07 19 2024,04401 480,1.6938,235
3555,2SPX,C,07 19 2024,04780 860,666.5111,87
3556,2SPX,P,07 19 2024,04780 860,3.2710,87
3557,2SPX,C,07 19 2024,05180 070,278.6310,236
3558,2SPX,P,07 19 2024,05180 070,12.4288,236
3559,2SPX,C,07 19 2024,05284 670,184.8405,19
3560,2SPX,P,07 19 2024,05284 670,22.6692,19
3561,2SPX,C,08 16 2024,04414 000,1047.835,412
3562,2SPX,P,08 16 2024,04414 000,4.4776,412
3563,2SPX,C,08 16 2024,04463 370,999.2961,815
3564,2SPX,P,08 16 2024,04463 370,4.8380,815
3565,2SPX,C,08 16 2024,04532 310,931.5576,230
3566,2SPX,P,08 16 2024,04532 310,5.3825,230
3567,2SPX,C,08 16 2024,04593 600,871.4551,114
3568,2SPX,P,08 16 2024,04593 600,5.9859,114
3569,2SPX,C,08 16 2024,04611 420,853.9832,679
3570,2SPX,P,08 16 2024,04611 420,6.1642,679
3571,2SPX,C,08 16 2024,04623 700,841.9431,113
3572,2SPX,P,08 16 2024,04623 700,6.2870,113
3573,2SPX,C,08 16 2024,04639 760,826.2336,226
3574,2SPX,P,08 16 2024,04639 760,6.4844,226
3575,2SPX,C,08 16 2024,04641 570,824.4639,281
3576,2SPX,P,08 16 2024,04641 570,6.5075,281
3577,2SPX,C,08 16 2024,04647 790,818.3827,225
3578,2SPX,P,08 16 2024,04647 790,6.5870,225
3579,2SPX,C,08 16 2024,04648 280,817.9037,112
3580,2SPX,P,08 16 2024,04648 280,6.5933,112
3581,2SPX,C,08 16 2024,04649 030,817.1705,449
3582,2SPX,P,08 16 2024,04649 030,6.6030,449
3583,2SPX,C,08 16 2024,04656 180,810.1800,222
3584,2SPX,P,08 16 2024,04656 180,6.6944,222
3585,2SPX,C,08 16 2024,04669 650,797.0109,784
3586,2SPX,P,08 16 2024,04669 650,6.8669,784
3587,2SPX,C,08 16 2024,04700 010,767.3288,180
3588,2SPX,C,08 16 2024,04706 910,760.5871,333
3589,2SPX,P,08 16 2024,04706 910,7.3480,333
3590,2SPX,C,09 20 2024,00450 000,4967.881,10
3591,2SPX,P,09 20 2024,00450 000,0.0001,10
3592,2SPX,C,09 20 2024,02543 780,2905.288,168
3593,2SPX,P,09 20 2024,02543 780,0.6524,168
3594,2SPX,C,09 20 2024,02544 660,2904.422,60
3595,2SPX,P,09 20 2024,02544 660,0.6535,60
3596,2SPX,C,09 20 2024,03006 110,2450.405,1328
3597,2SPX,P,09 20 2024,03006 110,1.3570,1328
3598,2SPX,C,09 20 2024,03990 050,1484.446,532
3599,2SPX,P,09 20 2024,03990 050,4.9887,532
3600,2SPX,C,09 20 2024,04314 630,1167.299,361
3601,2SPX,P,09 20 2024,04314 630,7.6881,361
3602,2SPX,C,09 20 2024,04358 490,1124.584,119
3603,2SPX,P,09 20 2024,04358 490,8.1939,119
3604,2SPX,C,09 20 2024,04408 420,1076.002,295
3605,2SPX,P,09 20 2024,04408 420,8.8137,295
3606,2SPX,C,09 20 2024,04417 880,1066.809,142
3607,2SPX,P,09 20 2024,04417 880,8.9424,142
3608,2SPX,C,09 20 2024,04446 530,1038.968,117
3609,2SPX,P,09 20 2024,04446 530,9.3333,117
3610,2SPX,C,09 20 2024,04476 450,1009.939,116
3611,2SPX,P,09 20 2024,04476 450,9.7884,116
3612,2SPX,C,09 20 2024,04491 310,995.5256,70
3613,2SPX,P,09 20 2024,04491 310,10.0176,70
3614,2SPX,C,09 20 2024,04529 190,958.8198,57
3615,2SPX,P,09 20 2024,04529 190,10.6394,57
3616,2SPX,C,09 20 2024,04535 910,952.3116,400
3617,2SPX,P,09 20 2024,04535 910,10.7532,400
3618,2SPX,C,09 20 2024,04547 090,941.4845,114
3619,2SPX,P,09 20 2024,04547 090,10.9430,114
3620,2SPX,C,09 20 2024,04560 460,928.5373,172
3621,2SPX,P,09 20 2024,04560 460,11.1709,172
3622,2SPX,C,09 20 2024,04638 990,852.7937,226
3623,2SPX,P,09 20 2024,04638 990,12.8120,226
3624,2SPX,C,09 20 2024,04644 780,847.2181,674
3625,2SPX,P,09 20 2024,04644 780,12.9420,674
3626,2SPX,C,09 20 2024,04644 910,847.0929,146
3627,2SPX,P,09 20 2024,04644 910,12.9450,146
3628,2SPX,C,09 20 2024,04650 900,841.3271,449
3629,2SPX,P,09 20 2024,04650 900,13.0818,449
3630,2SPX,C,09 20 2024,04657 850,834.6488,222
3631,2SPX,P,09 20 2024,04657 850,13.2521,222
3632,2SPX,C,09 20 2024,04667 810,825.0813,45
3633,2SPX,P,09 20 2024,04667 810,13.4994,45
3634,2SPX,P,09 20 2024,04688 430,14.0133,196
3635,2SPX,C,09 20 2024,04689 140,804.5941,223
3636,2SPX,P,09 20 2024,04689 140,14.0311,223
3637,2SPX,C,09 20 2024,04697 500,796.5701,56
3638,2SPX,P,09 20 2024,04697 500,14.2452,56
3639,2SPX,C,09 20 2024,04699 230,794.9101,110
3640,2SPX,P,09 20 2024,04699 230,14.2899,110
3641,2SPX,C,09 20 2024,04711 110,783.5256,333
3642,2SPX,P,09 20 2024,04711 110,14.6122,333
3643,2SPX,C,09 20 2024,04711 640,783.0177,110
3644,2SPX,P,09 20 2024,04711 640,14.6265,110
3645,2SPX,C,09 20 2024,04711 660,782.9985,110
3646,2SPX,P,09 20 2024,04711 660,14.6271,110
3647,2SPX,C,09 20 2024,04712 850,781.8582,274
3648,2SPX,P,09 20 2024,04712 850,14.6594,274
3649,2SPX,C,09 20 2024,04714 890,779.9034,329
