,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1592,2RUT,P,12 20 2024,01830 660,31.9089,286
1593,2RUT,C,12 20 2024,01831 080,278.3185,574
1594,2RUT,P,12 20 2024,01831 080,31.9734,574
1595,2RUT,C,12 20 2024,01831 770,277.7533,861
1596,2RUT,P,12 20 2024,01831 770,32.0796,861
1597,2RUT,C,12 20 2024,01832 290,277.3275,572
1598,2RUT,P,12 20 2024,01832 290,32.1598,572
1599,2RUT,C,12 20 2024,01832 600,277.0738,286
1600,2RUT,P,12 20 2024,01832 600,32.2077,286
1601,2RUT,C,12 20 2024,01834 490,275.5282,172
1602,2RUT,P,12 20 2024,01834 490,32.5012,172
1603,2RUT,C,12 20 2024,01835 410,274.7768,289
1604,2RUT,P,12 20 2024,01835 410,32.6449,289
1605,2RUT,C,12 20 2024,01836 900,273.5609,286
1606,2RUT,P,12 20 2024,01836 900,32.8788,286
1607,2RUT,C,12 20 2024,01836 910,273.5527,285
1608,2RUT,P,12 20 2024,01836 910,32.8804,285
1609,2RUT,C,12 20 2024,01837 230,273.2918,343
1610,2RUT,P,12 20 2024,01837 230,32.9309,343
1611,2RUT,C,12 20 2024,01839 400,271.5241,171
1612,2RUT,P,12 20 2024,01839 400,33.2747,171
1613,2RUT,C,12 20 2024,01842 700,268.8419,146
1614,2RUT,P,12 20 2024,01842 700,33.8036,146
1615,2RUT,C,12 20 2024,01848 250,264.3478,988
1616,2RUT,P,12 20 2024,01848 250,34.7098,988
1617,2RUT,C,12 20 2024,01857 310,257.2005,84
1618,2RUT,P,12 20 2024,01857 310,36.3784,84
1619,2RUT,C,12 20 2024,01857 780,256.8333,141
1620,2RUT,P,12 20 2024,01857 780,36.4685,141
1621,2RUT,P,12 20 2024,01858 950,36.6937,242
1622,2RUT,C,12 20 2024,01860 790,254.4861,845
1623,2RUT,P,12 20 2024,01860 790,37.0501,845
1624,2RUT,C,12 20 2024,01861 390,254.0191,538
1625,2RUT,P,12 20 2024,01861 390,37.1670,538
1626,2RUT,C,12 20 2024,01864 450,251.6423,141
1627,2RUT,P,12 20 2024,01864 450,37.7677,141
1628,2RUT,C,12 20 2024,01864 620,251.5104,289
1629,2RUT,P,12 20 2024,01864 620,37.8013,289
1630,2RUT,C,12 20 2024,01866 580,249.9925,1127
1631,2RUT,P,12 20 2024,01866 580,38.1905,1127
1632,2RUT,C,12 20 2024,01867 230,249.4898,1410
1633,2RUT,P,12 20 2024,01867 230,38.3203,1410
1634,2RUT,C,12 20 2024,01870 480,246.9819,418
1635,2RUT,P,12 20 2024,01870 480,38.9748,418
1636,2RUT,C,12 20 2024,01870 820,246.7200,140
1637,2RUT,P,12 20 2024,01870 820,39.0438,140
1638,2RUT,C,12 20 2024,01873 830,244.4064,426
1639,2RUT,P,12 20 2024,01873 830,39.6590,426
1640,2RUT,C,12 20 2024,01874 290,244.0535,630
1641,2RUT,P,12 20 2024,01874 290,39.7537,630
1642,2RUT,C,12 20 2024,01874 730,243.7161,112
1643,2RUT,P,12 20 2024,01874 730,39.8444,112
1644,2RUT,C,12 20 2024,01875 670,242.9960,172
1645,2RUT,P,12 20 2024,01875 670,40.0389,172
1646,2RUT,C,12 20 2024,01876 230,242.5673,394
1647,2RUT,P,12 20 2024,01876 230,40.1552,394
1648,2RUT,C,12 20 2024,01876 810,242.1236,140
1649,2RUT,P,12 20 2024,01876 810,40.2758,140
1650,2RUT,C,12 20 2024,01884 780,236.0570,559
1651,2RUT,P,12 20 2024,01884 780,41.9645,559
1652,2RUT,C,12 20 2024,01885 550,235.4739,279
1653,2RUT,P,12 20 2024,01885 550,42.1306,279
1654,2RUT,C,12 20 2024,01885 880,235.2242,558
1655,2RUT,P,12 20 2024,01885 880,42.2020,558
1656,2RUT,C,12 20 2024,01889 070,232.8153,112
1657,2RUT,P,12 20 2024,01889 070,42.8971,112
1658,2RUT,C,12 20 2024,01889 640,232.3859,834
1659,2RUT,P,12 20 2024,01889 640,43.0223,834
1660,2RUT,C,12 20 2024,01900 010,224.6253,750
1661,2RUT,P,12 20 2024,01900 010,45.3523,50
1662,2RUT,C,12 20 2024,01902 600,222.6953,838
1663,2RUT,P,12 20 2024,01902 600,45.9424,838
1664,2RUT,C,12 20 2024,01903 810,221.7958,193
1665,2RUT,P,12 20 2024,01903 810,46.2203,193
1666,2RUT,C,12 20 2024,01904 230,221.4839,138
1667,2RUT,P,12 20 2024,01904 230,46.3170,138
1668,2RUT,C,12 20 2024,01904 290,221.4393,138
1669,2RUT,P,12 20 2024,01904 290,46.3309,138
1670,2RUT,C,12 20 2024,01905 600,220.4676,1495
1671,2RUT,P,12 20 2024,01905 600,46.6338,1495
1672,2RUT,C,12 20 2024,01907 960,218.7211,2488
1673,2RUT,P,12 20 2024,01907 960,47.1837,2488
1674,2RUT,C,12 20 2024,01908 070,218.6398,277
1675,2RUT,P,12 20 2024,01908 070,47.2095,277
1676,2RUT,C,12 20 2024,01914 610,213.8285,190
1677,2RUT,P,12 20 2024,01914 610,48.7618,190
1678,2RUT,C,12 20 2024,01914 710,213.7552,542
1679,2RUT,P,12 20 2024,01914 710,48.7859,542
1680,2RUT,C,12 20 2024,01922 410,208.1444,823
1681,2RUT,P,12 20 2024,01922 410,50.6675,823
1682,2RUT,C,12 20 2024,01924 570,206.5809,165
1683,2RUT,P,12 20 2024,01924 570,51.2058,165
1684,2RUT,C,12 20 2024,01927 930,204.1581,728
1685,2RUT,P,12 20 2024,01927 930,52.0525,728
1686,2RUT,C,12 20 2024,01929 710,202.8792,279
1687,2RUT,P,12 20 2024,01929 710,52.5056,279
1688,2RUT,C,12 20 2024,01931 370,201.6894,164
1689,2RUT,P,12 20 2024,01931 370,52.9310,164
1690,2RUT,P,12 20 2024,01935 000,53.8711,50
1691,2RUT,C,12 20 2024,01935 440,198.7840,1359
1692,2RUT,P,12 20 2024,01935 440,53.9859,1359
1693,2RUT,C,12 20 2024,01936 270,198.1935,1358
1694,2RUT,P,12 20 2024,01936 270,54.2031,1358
1695,2RUT,C,12 20 2024,01936 340,198.1438,815
1696,2RUT,P,12 20 2024,01936 340,54.2215,815
1697,2RUT,C,12 20 2024,01940 440,195.2380,109
1698,2RUT,P,12 20 2024,01940 440,55.3051,109
1699,2RUT,C,12 20 2024,01941 540,194.4613,218
1700,2RUT,P,12 20 2024,01941 540,55.5988,218
1701,2RUT,C,12 20 2024,01948 150,189.8210,351
1702,2RUT,P,12 20 2024,01948 150,57.3903,351
1703,2RUT,C,12 20 2024,01952 700,186.6830,812
1704,2RUT,P,12 20 2024,01952 700,58.6797,812
1705,2RUT,C,12 20 2024,01953 740,185.9735,216
1706,2RUT,P,12 20 2024,01953 740,58.9822,216
1707,2RUT,C,12 20 2024,01956 590,184.0355,269
1708,2RUT,P,12 20 2024,01956 590,59.8173,269
1709,2RUT,C,12 20 2024,01959 150,182.3025,135
1710,2RUT,P,12 20 2024,01959 150,60.5753,135
1711,2RUT,C,12 20 2024,01961 700,180.5836,1073
1712,2RUT,P,12 20 2024,01961 700,61.3377,1073
1713,2RUT,C,12 20 2024,01965 050,178.3367,1926
1714,2RUT,P,12 20 2024,01965 050,62.3505,1926
1715,2RUT,C,12 20 2024,01968 990,175.7105,134
1716,2RUT,P,12 20 2024,01968 990,63.5581,134
1717,2RUT,C,12 20 2024,01972 870,173.1418,536
1718,2RUT,P,12 20 2024,01972 870,64.7649,536
1719,2RUT,C,12 20 2024,01975 620,171.3319,105
1720,2RUT,P,12 20 2024,01975 620,65.6308,105
1721,2RUT,C,12 20 2024,01977 450,170.1323,256
1722,2RUT,P,12 20 2024,01977 450,66.2119,256
1723,2RUT,C,12 20 2024,01978 410,169.5046,291
1724,2RUT,P,12 20 2024,01978 410,66.5183,291
1725,2RUT,C,12 20 2024,01980 920,167.8686,374
1726,2RUT,P,12 20 2024,01980 920,67.3247,374
1727,2RUT,P,12 20 2024,01981 060,67.3698,159
1728,2RUT,P,12 20 2024,01982 500,67.8360,420
1729,2RUT,C,12 20 2024,01985 350,164.9993,267
1730,2RUT,P,12 20 2024,01985 350,68.7659,267
1731,2RUT,C,12 20 2024,01988 040,163.2684,320
1732,2RUT,P,12 20 2024,01988 040,69.6525,320
1733,2RUT,C,12 20 2024,01988 330,163.0823,930
1734,2RUT,P,12 20 2024,01988 330,69.7486,930
1735,2RUT,C,12 20 2024,01989 590,162.2750,664
1736,2RUT,P,12 20 2024,01989 590,70.1673,664
1737,2RUT,C,12 20 2024,01989 760,162.1661,635
1738,2RUT,P,12 20 2024,01989 760,70.2239,635
1739,2RUT,C,12 20 2024,01990 060,161.9743,130
1740,2RUT,P,12 20 2024,01990 060,70.3240,130
1741,2RUT,C,12 20 2024,01990 740,161.5398,104
1742,2RUT,P,12 20 2024,01990 740,70.5511,104
1743,2RUT,C,12 20 2024,01992 980,160.1123,789
1744,2RUT,P,12 20 2024,01992 980,71.3033,789
1745,2RUT,C,12 20 2024,01999 850,155.7723,527
1746,2RUT,P,12 20 2024,01999 850,73.6482,527
1747,2RUT,C,12 20 2024,02000 010,155.6721,1106
1748,2RUT,P,12 20 2024,02000 010,73.7037,1106
1749,2RUT,C,12 20 2024,02000 060,155.6415,526
1750,2RUT,P,12 20 2024,02000 060,73.7216,526
1751,2RUT,P,12 20 2024,02001 000,74.0617,250
1752,2RUT,P,12 20 2024,02002 000,74.4247,225
1753,2RUT,C,12 20 2024,02009 210,150.0961,264
1754,2RUT,P,12 20 2024,02009 210,77.0796,264
1755,2RUT,C,12 20 2024,02013 920,147.2835,102
1756,2RUT,P,12 20 2024,02013 920,78.8500,102
1757,2RUT,C,12 20 2024,02014 920,146.6900,266
1758,2RUT,P,12 20 2024,02014 920,79.2296,266
1759,2RUT,C,12 20 2024,02015 950,146.0800,124
1760,2RUT,P,12 20 2024,02015 950,79.6219,124
1761,2RUT,C,12 20 2024,02022 380,142.3036,102
1762,2RUT,P,12 20 2024,02022 380,82.1022,102
1763,2RUT,C,12 20 2024,02022 560,142.1986,254
1764,2RUT,P,12 20 2024,02022 560,82.1723,254
1765,2RUT,C,12 20 2024,02022 610,142.1695,254
1766,2RUT,P,12 20 2024,02022 610,82.1918,254
1767,2RUT,C,12 20 2024,02023 940,141.3955,102
1768,2RUT,P,12 20 2024,02023 940,82.7120,102
1769,2RUT,C,12 20 2024,02030 630,137.5373,125
1770,2RUT,P,12 20 2024,02030 630,85.3634,125
1771,2RUT,C,12 20 2024,02033 480,135.9115,506
1772,2RUT,P,12 20 2024,02033 480,86.5109,506
1773,2RUT,C,12 20 2024,02035 570,134.7261,152
1774,2RUT,P,12 20 2024,02035 570,87.3591,152
1775,2RUT,C,12 20 2024,02035 640,134.6865,762
1776,2RUT,P,12 20 2024,02035 640,87.3876,762
1777,2RUT,C,12 20 2024,02035 710,134.6469,53
1778,2RUT,P,12 20 2024,02035 710,87.4162,53
1779,2RUT,C,12 20 2024,02043 810,130.1130,516
1780,2RUT,P,12 20 2024,02043 810,90.7639,516
1781,2RUT,C,12 20 2024,02044 620,129.6648,126
1782,2RUT,P,12 20 2024,02044 620,91.1039,126
1783,2RUT,C,12 20 2024,02044 640,129.6538,1011
1784,2RUT,P,12 20 2024,02044 640,91.1123,1011
1785,2RUT,C,12 20 2024,02046 770,128.4754,516
1786,2RUT,P,12 20 2024,02046 770,92.0065,516
1787,2RUT,C,12 20 2024,02049 920,126.7326,100
1788,2RUT,P,12 20 2024,02049 920,93.3288,100
1789,2RUT,P,12 20 2024,02050 010,93.3666,50
1790,2RUT,C,12 20 2024,02050 670,126.3177,1123
1791,2RUT,P,12 20 2024,02050 670,93.6437,1123
1792,2RUT,P,12 20 2024,02051 000,93.7822,200
1793,2RUT,C,12 20 2024,02053 720,124.6303,1157
1794,2RUT,P,12 20 2024,02053 720,94.9241,1157
1795,2RUT,C,12 20 2024,02054 860,123.9996,322
1796,2RUT,P,12 20 2024,02054 860,95.4026,322
1797,2RUT,C,12 20 2024,02055 660,123.5570,502
1798,2RUT,P,12 20 2024,02055 660,95.7385,502
1799,2RUT,C,12 20 2024,02056 930,122.8543,257
1800,2RUT,P,12 20 2024,02056 930,96.2716,257
1801,2RUT,C,12 20 2024,02059 760,121.2973,394
1802,2RUT,P,12 20 2024,02059 760,97.4683,394
1803,2RUT,C,12 20 2024,02070 510,115.4933,802
1804,2RUT,P,12 20 2024,02070 510,102.1246,802
1805,2RUT,C,12 20 2024,02071 210,115.1207,1504
1806,2RUT,P,12 20 2024,02071 210,102.4331,1504
1807,2RUT,C,12 20 2024,02071 340,115.0516,752
1808,2RUT,P,12 20 2024,02071 340,102.4905,752
1809,2RUT,C,12 20 2024,02071 470,114.9826,100
1810,2RUT,P,12 20 2024,02071 470,102.5479,100
1811,2RUT,C,12 20 2024,02072 900,114.2240,247
1812,2RUT,P,12 20 2024,02072 900,103.1808,247
1813,2RUT,C,12 20 2024,02074 930,113.1519,990
1814,2RUT,P,12 20 2024,02074 930,104.0840,990
1815,2RUT,C,12 20 2024,02076 280,112.4421,375
1816,2RUT,P,12 20 2024,02076 280,104.6878,375
1817,2RUT,C,12 20 2024,02077 300,111.9074,500
1818,2RUT,P,12 20 2024,02077 300,105.1456,500
1819,2RUT,C,12 20 2024,02079 170,110.9307,966
1820,2RUT,P,12 20 2024,02079 170,105.9885,966
1821,2RUT,C,12 20 2024,02080 880,110.0418,355
1822,2RUT,P,12 20 2024,02080 880,106.7635,355
1823,2RUT,C,12 20 2024,02087 150,106.8163,254
1824,2RUT,P,12 20 2024,02087 150,109.6390,254
1825,2RUT,C,12 20 2024,02089 050,105.8495,380
1826,2RUT,P,12 20 2024,02089 050,110.5210,380
1827,2RUT,C,12 20 2024,02089 970,105.3831,322
1828,2RUT,P,12 20 2024,02089 970,110.9498,322
1829,2RUT,C,12 20 2024,02090 000,105.3679,100
1830,2RUT,C,12 20 2024,02091 600,104.5596,124
1831,2RUT,P,12 20 2024,02091 600,111.7124,124
1832,2RUT,C,12 20 2024,02091 990,104.3631,803
1833,2RUT,P,12 20 2024,02091 990,111.8954,803
1834,2RUT,C,12 20 2024,02094 690,103.0085,327
1835,2RUT,P,12 20 2024,02094 690,113.1680,327
1836,2RUT,C,12 20 2024,02095 420,102.6440,1134
1837,2RUT,P,12 20 2024,02095 420,113.5138,1134
1838,2RUT,C,12 20 2024,02095 690,102.5094,580
1839,2RUT,P,12 20 2024,02095 690,113.6419,580
1840,2RUT,C,12 20 2024,02098 810,100.9608,640
1841,2RUT,P,12 20 2024,02098 810,115.1292,640
1842,2RUT,C,12 20 2024,02100 010,100.3688,525
1843,2RUT,C,12 20 2024,02106 010,97.4651,47
1844,2RUT,P,12 20 2024,02106 010,118.6394,47
1845,2RUT,C,12 20 2024,02108 160,96.4367,187
1846,2RUT,P,12 20 2024,02108 160,119.7031,187
1847,2RUT,C,12 20 2024,02109 020,96.0271,1338
1848,2RUT,P,12 20 2024,02109 020,120.1304,1338
1849,2RUT,C,12 20 2024,02114 040,93.6568,2002
1850,2RUT,P,12 20 2024,02114 040,122.6448,2002
1851,2RUT,C,12 20 2024,02114 190,93.5865,1466
1852,2RUT,P,12 20 2024,02114 190,122.7204,1466
1853,2RUT,C,12 20 2024,02115 320,93.0580,654
1854,2RUT,P,12 20 2024,02115 320,123.2914,654
1855,2RUT,C,12 20 2024,02118 000,91.8116,376
1856,2RUT,P,12 20 2024,02118 000,124.6528,376
1857,2RUT,C,12 20 2024,02118 400,91.6265,75
1858,2RUT,P,12 20 2024,02118 400,124.8569,75
1859,2RUT,C,12 20 2024,02121 030,90.4145,248
1860,2RUT,P,12 20 2024,02121 030,126.2040,248
1861,2RUT,C,12 20 2024,02125 000,88.6032,300
1862,2RUT,P,12 20 2024,02125 000,128.2557,2300
1863,2RUT,C,12 20 2024,02127 930,87.2804,194
1864,2RUT,P,12 20 2024,02127 930,129.7839,194
1865,2RUT,C,12 20 2024,02128 040,87.2309,512
1866,2RUT,P,12 20 2024,02128 040,129.8415,512
1867,2RUT,C,12 20 2024,02132 010,85.4583,484
1868,2RUT,P,12 20 2024,02132 010,131.9318,484
1869,2RUT,C,12 20 2024,02135 390,83.9663,242
1870,2RUT,P,12 20 2024,02135 390,133.7288,242
1871,2RUT,C,12 20 2024,02135 440,83.9444,483
1872,2RUT,P,12 20 2024,02135 440,133.7555,483
1873,2RUT,C,12 20 2024,02135 630,83.8610,243
1874,2RUT,P,12 20 2024,02135 630,133.8569,243
1875,2RUT,C,12 20 2024,02135 830,83.7732,483
1876,2RUT,P,12 20 2024,02135 830,133.9638,483
1877,2RUT,C,12 20 2024,02136 010,83.6944,720
1878,2RUT,P,12 20 2024,02136 010,134.0601,720
1879,2RUT,C,12 20 2024,02136 670,83.4055,290
1880,2RUT,P,12 20 2024,02136 670,134.4134,290
1881,2RUT,C,12 20 2024,02136 700,83.3924,1690
1882,2RUT,P,12 20 2024,02136 700,134.4295,1690
1883,2RUT,C,12 20 2024,02139 070,82.3600,184
1884,2RUT,P,12 20 2024,02139 070,135.7032,184
1885,2RUT,C,12 20 2024,02142 450,80.9012,598
1886,2RUT,P,12 20 2024,02142 450,137.5333,598
1887,2RUT,C,12 20 2024,02142 900,80.7082,96
1888,2RUT,P,12 20 2024,02142 900,137.7782,96
1889,2RUT,C,12 20 2024,02150 820,77.3839,72
1890,2RUT,P,12 20 2024,02150 820,142.1604,72
1891,2RUT,C,12 20 2024,02151 300,77.1992,120
1892,2RUT,P,12 20 2024,02151 300,142.4428,120
1893,2RUT,C,12 20 2024,02152 810,76.6204,286
1894,2RUT,P,12 20 2024,02152 810,143.3333,286
1895,2RUT,C,12 20 2024,02152 840,76.6089,357
1896,2RUT,P,12 20 2024,02152 840,143.3510,357
1897,2RUT,C,12 20 2024,02154 530,75.9648,245
1898,2RUT,P,12 20 2024,02154 530,144.3513,245
1899,2RUT,C,12 20 2024,02156 640,75.1659,98
1900,2RUT,P,12 20 2024,02156 640,145.6056,98
1901,2RUT,C,12 20 2024,02156 750,75.1245,293
1902,2RUT,P,12 20 2024,02156 750,145.6712,293
1903,2RUT,C,12 20 2024,02161 390,73.3895,688
1904,2RUT,P,12 20 2024,02161 390,148.4512,688
1905,2RUT,C,12 20 2024,02162 010,73.1599,299
1906,2RUT,P,12 20 2024,02162 010,148.8248,299
1907,2RUT,C,12 20 2024,02163 020,72.7869,183
1908,2RUT,P,12 20 2024,02163 020,149.4346,183
1909,2RUT,C,12 20 2024,02163 660,72.5513,71
1910,2RUT,P,12 20 2024,02163 660,149.8217,71
1911,2RUT,C,12 20 2024,02164 100,72.3896,477
1912,2RUT,P,12 20 2024,02164 100,150.0882,477
1913,2RUT,C,12 20 2024,02164 700,72.1694,310
1914,2RUT,P,12 20 2024,02164 700,150.4519,310
1915,2RUT,C,12 20 2024,02165 050,72.0413,137
1916,2RUT,P,12 20 2024,02165 050,150.6643,137
1917,2RUT,C,12 20 2024,02174 400,68.6776,474
1918,2RUT,P,12 20 2024,02174 400,156.3986,474
1919,2RUT,P,12 20 2024,02175 000,156.7705,1000
1920,2RUT,C,12 20 2024,02180 630,66.5001,139
1921,2RUT,P,12 20 2024,02180 630,160.2832,139
1922,2RUT,C,12 20 2024,02181 270,66.2793,473
1923,2RUT,P,12 20 2024,02181 270,160.6851,473
1924,2RUT,C,12 20 2024,02188 580,63.7946,408
1925,2RUT,P,12 20 2024,02188 580,165.3134,408
1926,2RUT,C,12 20 2024,02189 350,63.5369,1177
1927,2RUT,P,12 20 2024,02189 350,165.8049,1177
1928,2RUT,C,12 20 2024,02200 010,60.0468,560
1929,2RUT,C,12 20 2024,02201 610,59.5303,92
1930,2RUT,P,12 20 2024,02201 610,173.7279,92
1931,2RUT,P,12 20 2024,02202 000,173.9820,150
1932,2RUT,C,12 20 2024,02204 250,58.6853,137
1933,2RUT,P,12 20 2024,02204 250,175.4517,137
1934,2RUT,C,12 20 2024,02206 080,58.1048,315
1935,2RUT,P,12 20 2024,02206 080,176.6518,315
1936,2RUT,C,12 20 2024,02209 600,56.9998,137
1937,2RUT,P,12 20 2024,02209 600,178.9720,137
1938,2RUT,C,12 20 2024,02214 690,55.4293,134
1939,2RUT,P,12 20 2024,02214 690,182.3543,134
1940,2RUT,C,12 20 2024,02214 790,55.3988,312
1941,2RUT,P,12 20 2024,02214 790,182.4211,312
1942,2RUT,C,12 20 2024,02217 350,54.6214,409
1943,2RUT,P,12 20 2024,02217 350,184.1347,409
1944,2RUT,C,12 20 2024,02220 710,53.6132,91
1945,2RUT,P,12 20 2024,02220 710,186.3960,91
1946,2RUT,C,12 20 2024,02220 750,53.6014,272
1947,2RUT,P,12 20 2024,02220 750,186.4230,272
1948,2RUT,C,12 20 2024,02245 560,46.5800,66
1949,2RUT,P,12 20 2024,02245 560,203.5429,66
1950,2RUT,C,12 20 2024,02252 940,44.6559,289
1951,2RUT,P,12 20 2024,02252 940,208.7999,289
1952,2RUT,C,12 20 2024,02254 100,44.3650,132
1953,2RUT,P,12 20 2024,02254 100,209.6377,132
1954,2RUT,C,12 20 2024,02255 030,44.1328,175
1955,2RUT,P,12 20 2024,02255 030,210.3105,175
1956,2RUT,C,12 20 2024,02263 100,42.1579,219
1957,2RUT,P,12 20 2024,02263 100,216.1880,219
1958,2RUT,C,12 20 2024,02268 050,40.9814,328
1959,2RUT,P,12 20 2024,02268 050,219.8281,328
1960,2RUT,C,12 20 2024,02273 100,39.8080,132
1961,2RUT,P,12 20 2024,02273 100,223.5686,132
1962,2RUT,C,12 20 2024,02287 330,36.6445,109
1963,2RUT,P,12 20 2024,02287 330,234.2516,109
1964,2RUT,C,12 20 2024,02288 460,36.4022,551
1965,2RUT,P,12 20 2024,02288 460,235.1088,551
1966,2RUT,P,12 20 2024,02300 010,243.9433,250
1967,2RUT,C,12 20 2024,02319 170,30.3872,322
1968,2RUT,P,12 20 2024,02319 170,258.9760,322
1969,2RUT,C,12 20 2024,02325 280,29.3051,129
1970,2RUT,P,12 20 2024,02325 280,263.8392,129
1971,2RUT,C,12 20 2024,02331 560,28.2266,191
1972,2RUT,P,12 20 2024,02331 560,268.8714,191
1973,2RUT,C,12 20 2024,02359 350,23.9025,214
1974,2RUT,P,12 20 2024,02359 350,291.5883,214
1975,2RUT,C,12 20 2024,02443 320,14.5183,308
1976,2RUT,P,12 20 2024,02443 320,363.9108,308
1977,2RUT,C,12 20 2024,02443 810,14.4759,62
1978,2RUT,P,12 20 2024,02443 810,364.3451,62
1979,2RUT,P,01 17 2025,01454 000,8.0866,400
1980,2RUT,C,01 17 2025,02000 000,166.5465,200
1981,2RUT,P,01 17 2025,02000 000,79.0579,200
1982,2RUT,C,01 17 2025,02100 000,111.3871,120
1983,2RUT,C,01 17 2025,02100 010,111.3823,525
1984,2RUT,C,01 17 2025,02200 000,69.5846,270
1985,2RUT,C,01 17 2025,02200 010,69.5813,400
1986,2RUT,P,02 21 2025,01500 000,11.2375,500
1987,2RUT,C,02 21 2025,02100 000,124.2540,120
1988,2RUT,C,02 21 2025,02200 000,81.0220,485
1989,2RUT,P,02 21 2025,02200 000,179.6784,300
1990,2RUT,P,02 21 2025,02300 000,245.9325,250
1991,2RUT,P,03 21 2025,01625 000,19.9815,250
1992,2RUT,C,03 21 2025,02100 010,133.9837,200
1993,2RUT,C,03 21 2025,02111 940,128.3216,490
1994,2RUT,P,03 21 2025,02111 940,136.1835,490
1995,2RUT,C,03 21 2025,02151 430,110.5390,532
1996,2RUT,P,03 21 2025,02151 430,156.3683,532
1997,2RUT,C,03 21 2025,02155 930,108.5127,961
1998,2RUT,P,03 21 2025,02155 930,158.6684,961
1999,2RUT,C,03 21 2025,02170 330,102.0283,191
2000,2RUT,P,03 21 2025,02170 330,166.0289,191
2001,2RUT,C,03 21 2025,02175 000,99.9254,155
2002,2RUT,C,03 21 2025,02176 980,99.0338,238
2003,2RUT,P,03 21 2025,02176 980,169.4279,238
2004,2RUT,C,03 21 2025,02181 660,97.0066,380
2005,2RUT,P,03 21 2025,02181 660,171.9003,380
2006,2RUT,C,03 21 2025,02182 230,96.7747,237
2007,2RUT,P,03 21 2025,02182 230,172.2165,237
2008,2RUT,P,04 17 2025,02000 010,94.3720,200
2009,2RUT,C,04 17 2025,02100 010,143.9173,200
2010,2RUT,C,04 17 2025,02300 000,65.7125,200
2011,2RUT,C,04 17 2025,02300 010,65.7095,250
2012,2RUT,C,05 16 2025,02100 000,154.3297,150
2013,2RUT,C,05 16 2025,02100 010,154.3247,200
2014,2RUT,C,05 16 2025,02300 000,73.7340,200
2015,2RUT,C,06 20 2025,01350 010,747.5218,375
2016,2RUT,C,06 20 2025,01508 130,604.4851,66
2017,2RUT,P,06 20 2025,01508 130,18.8411,66
2018,2RUT,C,06 20 2025,01508 360,604.2805,264
2019,2RUT,P,06 20 2025,01508 360,18.8551,264
2020,2RUT,P,06 20 2025,01525 760,19.9443,374
2021,2RUT,C,06 20 2025,01575 000,545.6401,500
2022,2RUT,P,06 20 2025,01575 000,23.5705,275
2023,2RUT,P,06 20 2025,01584 140,24.3484,161
2024,2RUT,P,06 20 2025,01598 000,25.5696,266
2025,2RUT,P,06 20 2025,01661 570,32.0695,162
2026,2RUT,C,06 20 2025,01908 260,281.8396,168
2027,2RUT,P,06 20 2025,01908 260,76.6062,168
2028,2RUT,C,06 20 2025,02000 010,222.4585,125
2029,2RUT,P,06 20 2025,02000 010,104.4534,200
2030,2RUT,C,06 20 2025,02048 790,193.4724,153
2031,2RUT,P,06 20 2025,02048 790,121.8433,153
2032,2RUT,C,06 20 2025,02053 530,190.8561,256
2033,2RUT,P,06 20 2025,02053 530,123.7334,256
2034,2RUT,C,06 20 2025,02061 650,186.4759,152
2035,2RUT,P,06 20 2025,02061 650,127.0730,152
2036,2RUT,C,06 20 2025,02065 900,184.2069,330
2037,2RUT,P,06 20 2025,02065 900,128.8446,330
2038,2RUT,C,06 20 2025,02100 010,166.5877,200
2039,2RUT,P,06 20 2025,02100 010,143.6544,100
2040,2RUT,C,06 20 2025,02129 320,151.9708,368
2041,2RUT,P,06 20 2025,02129 320,156.9030,368
2042,2RUT,C,06 20 2025,02140 000,146.7218,50
2043,2RUT,C,06 20 2025,02141 280,146.0927,245
2044,2RUT,P,06 20 2025,02141 280,162.3954,245
2045,2RUT,C,06 20 2025,02156 450,138.6369,726
2046,2RUT,P,06 20 2025,02156 450,169.3620,726
2047,2RUT,C,06 20 2025,02183 570,125.3079,153
2048,2RUT,P,06 20 2025,02183 570,181.8165,153
2049,2RUT,C,06 20 2025,02200 010,117.4463,300
2050,2RUT,C,06 20 2025,02202 690,116.4634,310
2051,2RUT,P,06 20 2025,02202 690,191.1497,310
2052,2RUT,C,06 20 2025,02300 010,83.1969,200
2053,2RUT,P,12 19 2025,01164 500,11.6251,168
2054,2RUT,P,12 19 2025,01209 090,13.1649,340
2055,2RUT,P,12 19 2025,01259 000,15.0370,150
2056,2RUT,P,12 19 2025,01286 320,16.2598,272
2057,2RUT,P,12 19 2025,01375 000,20.8744,225
2058,2RUT,C,12 19 2025,01399 830,727.4112,280
2059,2RUT,P,12 19 2025,01399 830,22.5384,280
2060,2RUT,C,12 19 2025,01399 970,727.2902,280
2061,2RUT,P,12 19 2025,01399 970,22.5478,280
2062,2RUT,P,12 19 2025,01401 000,22.6170,275
2063,2RUT,P,12 19 2025,01414 520,23.5383,450
2064,2RUT,P,12 19 2025,01415 000,23.5716,150
2065,2RUT,P,12 19 2025,01474 000,28.1431,353
2066,2RUT,P,12 19 2025,01475 950,28.3146,152
2067,2RUT,P,12 19 2025,01519 250,32.3706,829
2068,2RUT,P,12 19 2025,01525 000,32.9470,300
2069,2RUT,P,12 19 2025,01531 000,33.5572,325
2070,2RUT,P,12 19 2025,01538 880,34.3724,260
