,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3304,2SPX,P,12 20 2024,04289 260,23.0762,248
3305,2SPX,C,12 20 2024,04290 480,1277.626,119
3306,2SPX,P,12 20 2024,04290 480,23.1127,119
3307,2SPX,C,12 20 2024,04292 450,1275.766,95
3308,2SPX,P,12 20 2024,04292 450,23.1718,95
3309,2SPX,C,12 20 2024,04292 580,1275.643,238
3310,2SPX,P,12 20 2024,04292 580,23.1757,238
3311,2SPX,C,12 20 2024,04293 250,1275.010,486
3312,2SPX,P,12 20 2024,04293 250,23.1958,486
3313,2SPX,C,12 20 2024,04293 290,1274.972,497
3314,2SPX,P,12 20 2024,04293 290,23.1970,497
3315,2SPX,C,12 20 2024,04294 660,1273.678,178
3316,2SPX,P,12 20 2024,04294 660,23.2381,178
3317,2SPX,C,12 20 2024,04294 710,1273.631,238
3318,2SPX,P,12 20 2024,04294 710,23.2396,238
3319,2SPX,C,12 20 2024,04294 810,1273.536,143
3320,2SPX,P,12 20 2024,04294 810,23.2426,143
3321,2SPX,C,12 20 2024,04295 060,1273.300,122
3322,2SPX,P,12 20 2024,04295 060,23.2501,122
3323,2SPX,C,12 20 2024,04296 890,1271.572,202
3324,2SPX,P,12 20 2024,04296 890,23.3049,202
3325,2SPX,C,12 20 2024,04296 910,1271.553,119
3326,2SPX,P,12 20 2024,04296 910,23.3055,119
3327,2SPX,C,12 20 2024,04297 440,1271.052,123
3328,2SPX,P,12 20 2024,04297 440,23.3214,123
3329,2SPX,C,12 20 2024,04297 490,1271.005,49
3330,2SPX,P,12 20 2024,04297 490,23.3229,49
3331,2SPX,C,12 20 2024,04299 610,1269.002,365
3332,2SPX,P,12 20 2024,04299 610,23.3865,365
3333,2SPX,P,12 20 2024,04300 010,23.3985,50
3334,2SPX,C,12 20 2024,04303 770,1265.073,122
3335,2SPX,P,12 20 2024,04303 770,23.5113,122
3336,2SPX,C,12 20 2024,04306 500,1262.494,244
3337,2SPX,P,12 20 2024,04306 500,23.5931,244
3338,2SPX,C,12 20 2024,04311 750,1257.535,287
3339,2SPX,P,12 20 2024,04311 750,23.7506,287
3340,2SPX,C,12 20 2024,04312 760,1256.581,59
3341,2SPX,P,12 20 2024,04312 760,23.7809,59
3342,2SPX,C,12 20 2024,04313 230,1256.137,244
3343,2SPX,P,12 20 2024,04313 230,23.7950,244
3344,2SPX,C,12 20 2024,04313 740,1255.655,57
3345,2SPX,P,12 20 2024,04313 740,23.8103,57
3346,2SPX,C,12 20 2024,04314 880,1254.578,236
3347,2SPX,P,12 20 2024,04314 880,23.8445,236
3348,2SPX,C,12 20 2024,04316 000,1253.520,61
3349,2SPX,P,12 20 2024,04316 000,23.8781,61
3350,2SPX,C,12 20 2024,04316 030,1253.492,1213
3351,2SPX,P,12 20 2024,04316 030,23.8790,1213
3352,2SPX,C,12 20 2024,04317 440,1252.160,242
3353,2SPX,P,12 20 2024,04317 440,23.9214,242
3354,2SPX,C,12 20 2024,04319 250,1250.451,73
3355,2SPX,P,12 20 2024,04319 250,23.9759,73
3356,2SPX,P,12 20 2024,04320 000,23.9985,50
3357,2SPX,C,12 20 2024,04320 110,1249.639,121
3358,2SPX,P,12 20 2024,04320 110,24.0018,121
3359,2SPX,C,12 20 2024,04320 530,1249.242,606
3360,2SPX,P,12 20 2024,04320 530,24.0145,606
3361,2SPX,C,12 20 2024,04320 860,1248.930,260
3362,2SPX,P,12 20 2024,04320 860,24.0244,260
3363,2SPX,C,12 20 2024,04321 820,1248.024,473
3364,2SPX,P,12 20 2024,04321 820,24.0535,473
3365,2SPX,C,12 20 2024,04323 810,1246.145,304
3366,2SPX,P,12 20 2024,04323 810,24.1140,304
3367,2SPX,C,12 20 2024,04325 820,1244.248,73
3368,2SPX,P,12 20 2024,04325 820,24.1760,73
3369,2SPX,C,12 20 2024,04326 430,1243.673,61
3370,2SPX,P,12 20 2024,04326 430,24.1952,61
3371,2SPX,C,12 20 2024,04328 470,1241.749,474
3372,2SPX,P,12 20 2024,04328 470,24.2597,474
3373,2SPX,C,12 20 2024,04328 860,1241.381,121
3374,2SPX,P,12 20 2024,04328 860,24.2721,121
3375,2SPX,C,12 20 2024,04329 040,1241.212,173
3376,2SPX,P,12 20 2024,04329 040,24.2778,173
3377,2SPX,C,12 20 2024,04332 310,1238.129,121
3378,2SPX,P,12 20 2024,04332 310,24.3817,121
3379,2SPX,C,12 20 2024,04333 990,1236.545,118
3380,2SPX,P,12 20 2024,04333 990,24.4352,118
3381,2SPX,C,12 20 2024,04334 020,1236.516,118
3382,2SPX,P,12 20 2024,04334 020,24.4362,118
3383,2SPX,C,12 20 2024,04336 320,1234.348,472
3384,2SPX,P,12 20 2024,04336 320,24.5097,472
3385,2SPX,C,12 20 2024,04345 340,1225.847,121
3386,2SPX,P,12 20 2024,04345 340,24.7993,121
3387,2SPX,C,12 20 2024,04346 020,1225.206,242
3388,2SPX,P,12 20 2024,04346 020,24.8212,242
3389,2SPX,C,12 20 2024,04346 310,1224.933,188
3390,2SPX,P,12 20 2024,04346 310,24.8305,188
3391,2SPX,C,12 20 2024,04349 660,1221.777,60
3392,2SPX,P,12 20 2024,04349 660,24.9390,60
3393,2SPX,C,12 20 2024,04353 740,1217.939,243
3394,2SPX,P,12 20 2024,04353 740,25.0770,243
3395,2SPX,C,12 20 2024,04354 280,1217.431,244
3396,2SPX,P,12 20 2024,04354 280,25.0953,244
3397,2SPX,C,12 20 2024,04357 380,1214.515,144
3398,2SPX,P,12 20 2024,04357 380,25.2011,144
3399,2SPX,C,12 20 2024,04357 650,1214.261,60
3400,2SPX,P,12 20 2024,04357 650,25.2103,60
3401,2SPX,C,12 20 2024,04359 190,1212.813,732
3402,2SPX,P,12 20 2024,04359 190,25.2630,732
3403,2SPX,C,12 20 2024,04362 490,1209.710,120
3404,2SPX,P,12 20 2024,04362 490,25.3762,120
3405,2SPX,C,12 20 2024,04363 030,1209.202,487
3406,2SPX,P,12 20 2024,04363 030,25.3947,487
3407,2SPX,C,12 20 2024,04363 790,1208.488,481
3408,2SPX,P,12 20 2024,04363 790,25.4209,481
3409,2SPX,C,12 20 2024,04365 770,1206.626,243
3410,2SPX,P,12 20 2024,04365 770,25.4891,243
3411,2SPX,C,12 20 2024,04365 990,1206.420,240
3412,2SPX,P,12 20 2024,04365 990,25.4967,240
3413,2SPX,C,12 20 2024,04366 130,1206.288,1213
3414,2SPX,P,12 20 2024,04366 130,25.5015,1213
3415,2SPX,C,12 20 2024,04366 850,1205.611,152
3416,2SPX,P,12 20 2024,04366 850,25.5264,152
3417,2SPX,C,12 20 2024,04369 060,1203.534,244
3418,2SPX,P,12 20 2024,04369 060,25.6029,244
3419,2SPX,C,12 20 2024,04369 580,1203.045,366
3420,2SPX,P,12 20 2024,04369 580,25.6209,366
3421,2SPX,C,12 20 2024,04370 410,1202.265,120
3422,2SPX,P,12 20 2024,04370 410,25.6496,120
3423,2SPX,C,12 20 2024,04370 450,1202.227,116
3424,2SPX,P,12 20 2024,04370 450,25.6510,116
3425,2SPX,C,12 20 2024,04370 550,1202.133,404
3426,2SPX,P,12 20 2024,04370 550,25.6545,404
3427,2SPX,C,12 20 2024,04370 570,1202.114,578
3428,2SPX,P,12 20 2024,04370 570,25.6552,578
3429,2SPX,C,12 20 2024,04375 520,1197.462,68
3430,2SPX,P,12 20 2024,04375 520,25.8269,68
3431,2SPX,C,12 20 2024,04375 550,1197.434,243
3432,2SPX,P,12 20 2024,04375 550,25.8279,243
3433,2SPX,C,12 20 2024,04375 910,1197.095,366
3434,2SPX,P,12 20 2024,04375 910,25.8404,366
3435,2SPX,C,12 20 2024,04377 340,1195.751,90
3436,2SPX,P,12 20 2024,04377 340,25.8900,90
3437,2SPX,C,12 20 2024,04379 080,1194.116,116
3438,2SPX,P,12 20 2024,04379 080,25.9504,116
3439,2SPX,C,12 20 2024,04380 610,1192.678,119
3440,2SPX,P,12 20 2024,04380 610,26.0036,119
3441,2SPX,C,12 20 2024,04380 660,1192.631,215
3442,2SPX,P,12 20 2024,04380 660,26.0053,215
3443,2SPX,C,12 20 2024,04383 080,1190.357,120
3444,2SPX,P,12 20 2024,04383 080,26.0897,120
3445,2SPX,C,12 20 2024,04383 380,1190.075,236
3446,2SPX,P,12 20 2024,04383 380,26.1001,236
3447,2SPX,C,12 20 2024,04384 210,1189.295,1216
3448,2SPX,P,12 20 2024,04384 210,26.1292,1216
3449,2SPX,C,12 20 2024,04385 000,1188.553,63
3450,2SPX,C,12 20 2024,04385 110,1188.450,487
3451,2SPX,P,12 20 2024,04385 110,26.1607,487
3452,2SPX,C,12 20 2024,04387 980,1185.753,243
3453,2SPX,P,12 20 2024,04387 980,26.2612,243
3454,2SPX,C,12 20 2024,04388 030,1185.706,365
3455,2SPX,P,12 20 2024,04388 030,26.2629,365
3456,2SPX,C,12 20 2024,04388 250,1185.499,60
3457,2SPX,P,12 20 2024,04388 250,26.2706,60
3458,2SPX,C,12 20 2024,04388 310,1185.443,243
3459,2SPX,P,12 20 2024,04388 310,26.2727,243
3460,2SPX,C,12 20 2024,04390 850,1183.056,479
3461,2SPX,P,12 20 2024,04390 850,26.3617,479
3462,2SPX,C,12 20 2024,04391 050,1182.868,116
3463,2SPX,P,12 20 2024,04391 050,26.3687,116
3464,2SPX,C,12 20 2024,04393 190,1180.858,116
3465,2SPX,P,12 20 2024,04393 190,26.4436,116
3466,2SPX,C,12 20 2024,04393 470,1180.595,116
3467,2SPX,P,12 20 2024,04393 470,26.4534,116
3468,2SPX,C,12 20 2024,04395 070,1179.091,143
3469,2SPX,P,12 20 2024,04395 070,26.5094,143
3470,2SPX,C,12 20 2024,04397 180,1177.109,240
3471,2SPX,P,12 20 2024,04397 180,26.5833,240
3472,2SPX,C,12 20 2024,04397 610,1176.705,240
3473,2SPX,P,12 20 2024,04397 610,26.5984,240
3474,2SPX,C,12 20 2024,04397 880,1176.451,598
3475,2SPX,P,12 20 2024,04397 880,26.6078,598
3476,2SPX,C,12 20 2024,04399 410,1175.014,479
3477,2SPX,P,12 20 2024,04399 410,26.6614,479
3478,2SPX,C,12 20 2024,04399 660,1174.779,239
3479,2SPX,P,12 20 2024,04399 660,26.6702,239
3480,2SPX,C,12 20 2024,04400 010,1174.450,20
3481,2SPX,C,12 20 2024,04402 200,1172.392,120
3482,2SPX,P,12 20 2024,04402 200,26.7591,120
3483,2SPX,C,12 20 2024,04404 510,1170.222,2258
3484,2SPX,P,12 20 2024,04404 510,26.8400,2258
3485,2SPX,C,12 20 2024,04405 610,1169.188,475
3486,2SPX,P,12 20 2024,04405 610,26.8785,475
3487,2SPX,C,12 20 2024,04406 140,1168.690,95
3488,2SPX,P,12 20 2024,04406 140,26.8971,95
3489,2SPX,C,12 20 2024,04412 050,1163.138,156
3490,2SPX,P,12 20 2024,04412 050,27.1040,156
3491,2SPX,C,12 20 2024,04413 080,1162.170,118
3492,2SPX,P,12 20 2024,04413 080,27.1401,118
3493,2SPX,C,12 20 2024,04414 260,1161.061,92
3494,2SPX,P,12 20 2024,04414 260,27.1814,92
3495,2SPX,C,12 20 2024,04414 580,1160.761,179
3496,2SPX,P,12 20 2024,04414 580,27.1926,179
3497,2SPX,C,12 20 2024,04416 500,1158.957,173
3498,2SPX,P,12 20 2024,04416 500,27.2599,173
3499,2SPX,C,12 20 2024,04419 160,1156.457,238
3500,2SPX,P,12 20 2024,04419 160,27.3531,238
3501,2SPX,C,12 20 2024,04425 040,1150.935,174
3502,2SPX,P,12 20 2024,04425 040,27.5609,174
3503,2SPX,C,12 20 2024,04426 690,1149.393,120
3504,2SPX,P,12 20 2024,04426 690,27.6274,120
3505,2SPX,C,12 20 2024,04427 200,1148.917,116
3506,2SPX,P,12 20 2024,04427 200,27.6481,116
3507,2SPX,C,12 20 2024,04429 780,1146.507,239
3508,2SPX,P,12 20 2024,04429 780,27.7530,239
3509,2SPX,C,12 20 2024,04434 530,1142.072,238
3510,2SPX,P,12 20 2024,04434 530,27.9475,238
3511,2SPX,C,12 20 2024,04441 570,1135.500,472
3512,2SPX,P,12 20 2024,04441 570,28.2358,472
3513,2SPX,P,12 20 2024,04443 000,28.2943,30
3514,2SPX,C,12 20 2024,04444 800,1132.484,708
3515,2SPX,P,12 20 2024,04444 800,28.3680,708
3516,2SPX,C,12 20 2024,04445 090,1132.213,236
3517,2SPX,P,12 20 2024,04445 090,28.3799,236
3518,2SPX,C,12 20 2024,04446 400,1130.990,46
3519,2SPX,P,12 20 2024,04446 400,28.4335,46
3520,2SPX,C,12 20 2024,04448 050,1129.450,118
3521,2SPX,P,12 20 2024,04448 050,28.5011,118
3522,2SPX,C,12 20 2024,04449 780,1127.835,59
3523,2SPX,P,12 20 2024,04449 780,28.5719,59
3524,2SPX,C,12 20 2024,04450 100,1127.536,66
3525,2SPX,P,12 20 2024,04450 100,28.5850,66
3526,2SPX,C,12 20 2024,04451 490,1126.238,4727
3527,2SPX,P,12 20 2024,04451 490,28.6420,4727
3528,2SPX,C,12 20 2024,04454 490,1123.437,118
3529,2SPX,P,12 20 2024,04454 490,28.7648,118
3530,2SPX,C,12 20 2024,04454 580,1123.353,118
3531,2SPX,P,12 20 2024,04454 580,28.7685,118
3532,2SPX,C,12 20 2024,04461 610,1116.790,118
3533,2SPX,P,12 20 2024,04461 610,29.0564,118
3534,2SPX,C,12 20 2024,04466 850,1111.897,519
3535,2SPX,P,12 20 2024,04466 850,29.2709,519
3536,2SPX,C,12 20 2024,04468 140,1110.693,114
3537,2SPX,P,12 20 2024,04468 140,29.3238,114
3538,2SPX,C,12 20 2024,04468 530,1110.329,396
3539,2SPX,P,12 20 2024,04468 530,29.3398,396
3540,2SPX,C,12 20 2024,04470 780,1108.229,57
3541,2SPX,P,12 20 2024,04470 780,29.4323,57
3542,2SPX,C,12 20 2024,04471 870,1107.211,55
3543,2SPX,P,12 20 2024,04471 870,29.4772,55
3544,2SPX,C,12 20 2024,04471 950,1107.137,55
3545,2SPX,P,12 20 2024,04471 950,29.4805,55
3546,2SPX,C,12 20 2024,04484 730,1095.210,117
3547,2SPX,P,12 20 2024,04484 730,30.0094,117
3548,2SPX,C,12 20 2024,04486 280,1093.764,59
3549,2SPX,P,12 20 2024,04486 280,30.0738,59
3550,2SPX,C,12 20 2024,04489 940,1090.350,1172
3551,2SPX,P,12 20 2024,04489 940,30.2266,1172
3552,2SPX,P,12 20 2024,04500 010,30.6505,50
3553,2SPX,C,12 20 2024,04501 320,1079.742,117
3554,2SPX,P,12 20 2024,04501 320,30.7098,117
3555,2SPX,C,12 20 2024,04509 420,1072.218,585
3556,2SPX,P,12 20 2024,04509 420,31.0791,585
3557,2SPX,C,12 20 2024,04509 450,1072.190,234
3558,2SPX,P,12 20 2024,04509 450,31.0804,234
3559,2SPX,C,12 20 2024,04510 060,1071.623,117
3560,2SPX,P,12 20 2024,04510 060,31.1085,117
3561,2SPX,C,12 20 2024,04510 120,1071.567,468
3562,2SPX,P,12 20 2024,04510 120,31.1112,468
3563,2SPX,C,12 20 2024,04510 360,1071.345,234
3564,2SPX,P,12 20 2024,04510 360,31.1223,234
3565,2SPX,C,12 20 2024,04511 790,1070.017,140
3566,2SPX,P,12 20 2024,04511 790,31.1881,140
3567,2SPX,C,12 20 2024,04512 020,1069.803,468
3568,2SPX,P,12 20 2024,04512 020,31.1987,468
3569,2SPX,C,12 20 2024,04512 120,1069.710,234
3570,2SPX,P,12 20 2024,04512 120,31.2033,234
3571,2SPX,C,12 20 2024,04512 540,1069.320,234
3572,2SPX,P,12 20 2024,04512 540,31.2226,234
3573,2SPX,C,12 20 2024,04512 590,1069.274,117
3574,2SPX,P,12 20 2024,04512 590,31.2249,117
3575,2SPX,C,12 20 2024,04516 630,1065.523,228
3576,2SPX,P,12 20 2024,04516 630,31.4109,228
3577,2SPX,C,12 20 2024,04516 660,1065.495,114
3578,2SPX,P,12 20 2024,04516 660,31.4122,114
3579,2SPX,P,12 20 2024,04520 000,31.5660,55
3580,2SPX,C,12 20 2024,04522 970,1059.636,350
3581,2SPX,P,12 20 2024,04522 970,31.7027,350
3582,2SPX,C,12 20 2024,04524 340,1058.363,582
3583,2SPX,P,12 20 2024,04524 340,31.7658,582
3584,2SPX,C,12 20 2024,04529 610,1053.470,350
3585,2SPX,P,12 20 2024,04529 610,32.0083,350
3586,2SPX,P,12 20 2024,04530 000,32.0263,50
3587,2SPX,C,12 20 2024,04530 900,1052.272,151
3588,2SPX,P,12 20 2024,04530 900,32.0677,151
3589,2SPX,C,12 20 2024,04532 930,1050.387,1049
3590,2SPX,P,12 20 2024,04532 930,32.1612,1049
3591,2SPX,C,12 20 2024,04533 010,1050.313,233
3592,2SPX,P,12 20 2024,04533 010,32.1648,233
3593,2SPX,C,12 20 2024,04533 120,1050.211,116
3594,2SPX,P,12 20 2024,04533 120,32.1699,116
3595,2SPX,C,12 20 2024,04533 170,1050.164,116
3596,2SPX,P,12 20 2024,04533 170,32.1722,116
3597,2SPX,C,12 20 2024,04533 220,1050.118,70
3598,2SPX,P,12 20 2024,04533 220,32.1745,70
3599,2SPX,C,12 20 2024,04533 890,1049.496,700
3600,2SPX,P,12 20 2024,04533 890,32.2054,700
3601,2SPX,C,12 20 2024,04534 500,1048.929,110
3602,2SPX,P,12 20 2024,04534 500,32.2334,110
3603,2SPX,C,12 20 2024,04537 020,1046.589,348
3604,2SPX,P,12 20 2024,04537 020,32.3494,348
3605,2SPX,C,12 20 2024,04541 470,1042.457,812
3606,2SPX,P,12 20 2024,04541 470,32.5543,812
3607,2SPX,C,12 20 2024,04545 250,1038.948,1024
3608,2SPX,P,12 20 2024,04545 250,32.7287,1024
3609,2SPX,C,12 20 2024,04545 290,1038.911,231
3610,2SPX,P,12 20 2024,04545 290,32.7306,231
3611,2SPX,C,12 20 2024,04548 390,1036.034,232
3612,2SPX,P,12 20 2024,04548 390,32.8748,232
3613,2SPX,C,12 20 2024,04548 420,1036.006,234
3614,2SPX,P,12 20 2024,04548 420,32.8762,234
3615,2SPX,C,12 20 2024,04549 230,1035.254,139
3616,2SPX,P,12 20 2024,04549 230,32.9140,139
3617,2SPX,C,12 20 2024,04549 680,1034.837,168
3618,2SPX,P,12 20 2024,04549 680,32.9350,168
3619,2SPX,C,12 20 2024,04549 700,1034.818,56
3620,2SPX,P,12 20 2024,04549 700,32.9360,56
3621,2SPX,C,12 20 2024,04550 010,1034.531,40
3622,2SPX,P,12 20 2024,04550 010,32.9506,40
3623,2SPX,C,12 20 2024,04553 850,1030.977,460
3624,2SPX,P,12 20 2024,04553 850,33.1398,460
3625,2SPX,C,12 20 2024,04556 200,1028.804,693
3626,2SPX,P,12 20 2024,04556 200,33.2561,693
3627,2SPX,C,12 20 2024,04557 560,1027.546,115
3628,2SPX,P,12 20 2024,04557 560,33.3235,115
3629,2SPX,C,12 20 2024,04557 690,1027.425,115
3630,2SPX,P,12 20 2024,04557 690,33.3300,115
3631,2SPX,C,12 20 2024,04557 900,1027.231,527
3632,2SPX,P,12 20 2024,04557 900,33.3404,527
3633,2SPX,C,12 20 2024,04560 670,1024.669,226
3634,2SPX,P,12 20 2024,04560 670,33.4783,226
3635,2SPX,C,12 20 2024,04561 110,1024.263,226
3636,2SPX,P,12 20 2024,04561 110,33.5003,226
3637,2SPX,C,12 20 2024,04563 730,1021.840,230
3638,2SPX,P,12 20 2024,04563 730,33.6313,230
3639,2SPX,C,12 20 2024,04567 670,1018.198,376
3640,2SPX,P,12 20 2024,04567 670,33.8291,376
3641,2SPX,C,12 20 2024,04568 750,1017.200,458
3642,2SPX,P,12 20 2024,04568 750,33.8835,458
3643,2SPX,C,12 20 2024,04570 230,1015.832,915
3644,2SPX,P,12 20 2024,04570 230,33.9582,915
3645,2SPX,C,12 20 2024,04573 110,1013.171,44
3646,2SPX,P,12 20 2024,04573 110,34.1040,44
3647,2SPX,C,12 20 2024,04577 670,1008.960,57
3648,2SPX,P,12 20 2024,04577 670,34.3368,57
3649,2SPX,C,12 20 2024,04579 000,1007.732,113
3650,2SPX,P,12 20 2024,04579 000,34.4050,113
3651,2SPX,C,12 20 2024,04579 600,1007.178,459
3652,2SPX,P,12 20 2024,04579 600,34.4359,459
3653,2SPX,C,12 20 2024,04579 650,1007.132,57
3654,2SPX,P,12 20 2024,04579 650,34.4384,57
3655,2SPX,C,12 20 2024,04580 780,1006.089,2934
3656,2SPX,P,12 20 2024,04580 780,34.4966,2934
3657,2SPX,C,12 20 2024,04580 910,1005.969,116
3658,2SPX,P,12 20 2024,04580 910,34.5033,116
3659,2SPX,C,12 20 2024,04581 070,1005.821,460
3660,2SPX,P,12 20 2024,04581 070,34.5116,460
3661,2SPX,C,12 20 2024,04581 120,1005.775,1150
3662,2SPX,P,12 20 2024,04581 120,34.5141,1150
3663,2SPX,C,12 20 2024,04581 750,1005.194,460
3664,2SPX,P,12 20 2024,04581 750,34.5467,460
3665,2SPX,C,12 20 2024,04581 860,1005.092,230
3666,2SPX,P,12 20 2024,04581 860,34.5524,230
3667,2SPX,C,12 20 2024,04590 170,997.4249,716
3668,2SPX,P,12 20 2024,04590 170,34.9836,716
3669,2SPX,C,12 20 2024,04592 910,994.8978,229
3670,2SPX,P,12 20 2024,04592 910,35.1268,229
3671,2SPX,C,12 20 2024,04596 600,991.4953,57
3672,2SPX,P,12 20 2024,04596 600,35.3206,57
3673,2SPX,C,12 20 2024,04598 790,989.4764,460
3674,2SPX,P,12 20 2024,04598 790,35.4360,460
3675,2SPX,C,12 20 2024,04599 820,988.5271,55
3676,2SPX,P,12 20 2024,04599 820,35.4905,55
3677,2SPX,C,12 20 2024,04607 080,981.8388,572
3678,2SPX,P,12 20 2024,04607 080,35.8777,572
3679,2SPX,C,12 20 2024,04613 530,975.8999,567
3680,2SPX,P,12 20 2024,04613 530,36.2249,567
3681,2SPX,C,12 20 2024,04614 330,975.1636,689
3682,2SPX,P,12 20 2024,04614 330,36.2682,689
3683,2SPX,C,12 20 2024,04625 780,964.6309,228
3684,2SPX,P,12 20 2024,04625 780,36.8945,228
3685,2SPX,C,12 20 2024,04625 810,964.6033,799
3686,2SPX,P,12 20 2024,04625 810,36.8962,799
3687,2SPX,C,12 20 2024,04626 790,963.7041,228
3688,2SPX,P,12 20 2024,04626 790,36.9521,228
3689,2SPX,C,12 20 2024,04628 220,962.3923,228
3690,2SPX,P,12 20 2024,04628 220,37.0339,228
3691,2SPX,C,12 20 2024,04630 140,960.6311,114
3692,2SPX,P,12 20 2024,04630 140,37.1439,114
3693,2SPX,C,12 20 2024,04630 430,960.3652,55
3694,2SPX,P,12 20 2024,04630 430,37.1606,55
3695,2SPX,C,12 20 2024,04633 600,957.4582,112
3696,2SPX,P,12 20 2024,04633 600,37.3430,112
3697,2SPX,C,12 20 2024,04635 830,955.4136,224
3698,2SPX,P,12 20 2024,04635 830,37.4718,224
3699,2SPX,C,12 20 2024,04637 900,953.5162,112
3700,2SPX,P,12 20 2024,04637 900,37.5917,112
3701,2SPX,C,12 20 2024,04641 720,950.0156,86
3702,2SPX,P,12 20 2024,04641 720,37.8140,86
3703,2SPX,C,12 20 2024,04642 680,949.1360,229
3704,2SPX,P,12 20 2024,04642 680,37.8701,229
3705,2SPX,C,12 20 2024,04644 090,947.8443,56
3706,2SPX,P,12 20 2024,04644 090,37.9525,56
3707,2SPX,C,12 20 2024,04644 130,947.8077,114
3708,2SPX,P,12 20 2024,04644 130,37.9549,114
3709,2SPX,C,12 20 2024,04644 210,947.7344,228
3710,2SPX,P,12 20 2024,04644 210,37.9596,228
3711,2SPX,C,12 20 2024,04645 830,946.2506,114
3712,2SPX,P,12 20 2024,04645 830,38.0546,114
3713,2SPX,C,12 20 2024,04647 130,945.0599,152
3714,2SPX,P,12 20 2024,04647 130,38.1309,152
3715,2SPX,C,12 20 2024,04647 140,945.0508,109
3716,2SPX,P,12 20 2024,04647 140,38.1315,109
3717,2SPX,C,12 20 2024,04647 150,945.0416,2272
3718,2SPX,P,12 20 2024,04647 150,38.1321,2272
3719,2SPX,C,12 20 2024,04647 200,944.9958,1136
3720,2SPX,P,12 20 2024,04647 200,38.1350,1136
3721,2SPX,C,12 20 2024,04649 210,943.1554,65
3722,2SPX,P,12 20 2024,04649 210,38.2534,65
3723,2SPX,C,12 20 2024,04654 010,938.7609,227
3724,2SPX,P,12 20 2024,04654 010,38.5370,227
3725,2SPX,C,12 20 2024,04654 250,938.5413,227
3726,2SPX,P,12 20 2024,04654 250,38.5512,227
3727,2SPX,C,12 20 2024,04654 520,938.2942,341
3728,2SPX,P,12 20 2024,04654 520,38.5673,341
3729,2SPX,C,12 20 2024,04658 080,935.0367,57
3730,2SPX,P,12 20 2024,04658 080,38.7793,57
3731,2SPX,C,12 20 2024,04659 060,934.1404,107
3732,2SPX,P,12 20 2024,04659 060,38.8382,107
3733,2SPX,C,12 20 2024,04660 110,933.1802,136
3734,2SPX,P,12 20 2024,04660 110,38.9013,136
3735,2SPX,C,12 20 2024,04671 010,923.2123,113
3736,2SPX,P,12 20 2024,04671 010,39.5563,113
3737,2SPX,C,12 20 2024,04675 630,918.9873,113
3738,2SPX,P,12 20 2024,04675 630,39.8339,113
3739,2SPX,C,12 20 2024,04683 940,911.3879,226
3740,2SPX,P,12 20 2024,04683 940,40.3333,226
3741,2SPX,C,12 20 2024,04684 540,910.8392,246
3742,2SPX,P,12 20 2024,04684 540,40.3693,246
3743,2SPX,C,12 20 2024,04687 840,907.8214,113
3744,2SPX,P,12 20 2024,04687 840,40.5677,113
3745,2SPX,C,12 20 2024,04688 900,906.8521,75
3746,2SPX,P,12 20 2024,04688 900,40.6314,75
3747,2SPX,C,12 20 2024,04689 010,906.7515,226
3748,2SPX,P,12 20 2024,04689 010,40.6380,226
3749,2SPX,C,12 20 2024,04689 030,906.7332,138
3750,2SPX,P,12 20 2024,04689 030,40.6392,138
3751,2SPX,C,12 20 2024,04689 080,906.6875,226
3752,2SPX,P,12 20 2024,04689 080,40.6422,226
3753,2SPX,C,12 20 2024,04689 180,906.5961,281
3754,2SPX,P,12 20 2024,04689 180,40.6482,281
3755,2SPX,C,12 20 2024,04691 200,904.7493,668
3756,2SPX,P,12 20 2024,04691 200,40.7701,668
3757,2SPX,C,12 20 2024,04693 650,902.5102,337
3758,2SPX,P,12 20 2024,04693 650,40.9187,337
3759,2SPX,C,12 20 2024,04695 570,900.7557,112
3760,2SPX,P,12 20 2024,04695 570,41.0355,112
3761,2SPX,C,12 20 2024,04695 960,900.3994,112
3762,2SPX,P,12 20 2024,04695 960,41.0592,112
3763,2SPX,C,12 20 2024,04695 990,900.3720,1347
3764,2SPX,P,12 20 2024,04695 990,41.0611,1347
3765,2SPX,C,12 20 2024,04697 400,899.0839,67
3766,2SPX,P,12 20 2024,04697 400,41.1471,67
3767,2SPX,C,12 20 2024,04697 420,899.0656,112
3768,2SPX,P,12 20 2024,04697 420,41.1483,112
3769,2SPX,C,12 20 2024,04699 780,896.9100,555
3770,2SPX,P,12 20 2024,04699 780,41.2927,555
3771,2SPX,C,12 20 2024,04700 930,895.8642,64
3772,2SPX,P,12 20 2024,04700 930,41.3677,64
3773,2SPX,C,12 20 2024,04702 250,894.6650,160
3774,2SPX,P,12 20 2024,04702 250,41.4550,160
3775,2SPX,C,12 20 2024,04702 280,894.6378,64
3776,2SPX,P,12 20 2024,04702 280,41.4570,64
3777,2SPX,C,12 20 2024,04704 050,893.0303,78
3778,2SPX,P,12 20 2024,04704 050,41.5745,78
3779,2SPX,C,12 20 2024,04706 000,891.2596,53
3780,2SPX,P,12 20 2024,04706 000,41.7043,53
3781,2SPX,C,12 20 2024,04706 150,891.1234,26
3782,2SPX,P,12 20 2024,04706 150,41.7143,26
3783,2SPX,C,12 20 2024,04706 540,890.7694,112
