,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2294,2RUT,C,12 17 2027,02232 140,354.9288,77
2295,2RUT,P,12 17 2027,02232 140,284.9292,77
2296,2RUT,C,12 17 2027,02234 870,353.6143,450
2297,2RUT,P,12 17 2027,02234 870,285.9567,450
2298,2RUT,C,12 17 2027,02237 140,352.5232,325
2299,2RUT,P,12 17 2027,02237 140,286.8129,325
2300,2RUT,C,12 17 2027,02241 630,350.3699,546
2301,2RUT,P,12 17 2027,02241 630,288.5114,546
2302,2RUT,C,12 17 2027,02301 010,323.0339,250
2303,2RUT,P,12 17 2027,02301 010,312.1157,250
2304,2RUT,C,12 17 2027,02340 000,306.0826,200
2305,2RUT,C,12 17 2027,02400 000,281.3470,63
2306,2RUT,C,12 17 2027,02510 590,239.0572,50
2307,2RUT,P,12 17 2027,02510 590,407.9312,50
2308,2RUT,P,12 15 2028,00939 250,36.1874,158
2309,2RUT,P,12 15 2028,01127 100,48.3356,158
2310,2RUT,P,12 15 2028,01640 000,129.9272,222
2311,2RUT,C,12 15 2028,01984 780,543.1366,115
2312,2RUT,P,12 15 2028,01984 780,218.4508,115
2313,2RUT,C,12 15 2028,02047 400,509.9476,145
2314,2RUT,P,12 15 2028,02047 400,237.0681,145
2315,2RUT,C,12 15 2028,02089 420,488.9510,28
2316,2RUT,P,12 15 2028,02089 420,250.8352,28
2317,2RUT,C,12 15 2028,02096 790,485.2684,172
2318,2RUT,P,12 15 2028,02096 790,253.2499,172
2319,2RUT,C,12 15 2028,02137 930,464.7115,112
2320,2RUT,P,12 15 2028,02137 930,266.7287,112
2321,2RUT,C,12 15 2028,02153 740,456.8116,134
2322,2RUT,P,12 15 2028,02153 740,271.9085,134
2323,2RUT,C,12 15 2028,02210 510,429.9985,183
2324,2RUT,P,12 15 2028,02210 510,292.0619,183
2325,2RUT,C,12 15 2028,02242 320,415.0969,205
2326,2RUT,P,12 15 2028,02242 320,303.4771,205
2327,2RUT,C,12 15 2028,02253 780,409.7294,158
2328,2RUT,P,12 15 2028,02253 780,307.5907,158
2329,2RUT,C,12 15 2028,02271 120,401.6728,76
2330,2RUT,P,12 15 2028,02271 120,313.8797,76
2331,2RUT,C,12 15 2028,02276 380,399.2380,228
2332,2RUT,P,12 15 2028,02276 380,315.7965,228
2333,2RUT,C,12 15 2028,02280 000,397.5623,222
2334,2RUT,C,12 15 2028,02283 660,395.8681,138
2335,2RUT,P,12 15 2028,02283 660,318.4495,138
2336,2RUT,C,12 15 2028,02338 410,370.9595,75
2337,2RUT,P,12 15 2028,02338 410,338.8363,75
2338,2RUT,C,12 15 2028,02389 350,349.0831,122
2339,2RUT,P,12 15 2028,02389 350,359.1032,122
2340,2RUT,C,12 15 2028,02437 340,329.8948,96
2341,2RUT,P,12 15 2028,02437 340,379.6175,96
2342,2RUT,C,12 15 2028,03460 000,78.9680,222
2343,2RUT,C,12 21 2029,02200 000,494.6195,30
2344,2RUT,C,12 21 2029,02323 800,438.8657,230
2345,2RUT,P,12 21 2029,02323 800,342.4455,230
2346,2RUT,C,12 21 2029,02436 960,389.8101,97
2347,2RUT,P,12 21 2029,02436 960,383.5731,97
2348,2RUT,C,12 21 2029,02512 800,360.4383,72
2349,2RUT,P,12 21 2029,02512 800,414.6421,72
2350,2RUT,C,12 21 2029,03000 000,203.4267,30
2351,,,***,CLASS TOTALS,***,63197
2352,2SPX,C,04 19 2024,04200 010,958.5463,60
2353,2SPX,C,04 19 2024,04241 030,917.7104,241
2354,2SPX,P,04 19 2024,04241 030,1.1616,241
2355,2SPX,C,04 19 2024,04251 490,907.2974,291
2356,2SPX,P,04 19 2024,04251 490,1.1855,291
2357,2SPX,C,04 19 2024,04297 850,861.1576,192
2358,2SPX,P,04 19 2024,04297 850,1.3034,192
2359,2SPX,C,04 19 2024,04335 300,823.8965,471
2360,2SPX,P,04 19 2024,04335 300,1.4098,471
2361,2SPX,C,04 19 2024,04353 650,805.6391,95
2362,2SPX,P,04 19 2024,04353 650,1.4619,95
2363,2SPX,C,04 19 2024,04598 900,562.0744,200
2364,2SPX,P,04 19 2024,04598 900,2.6063,200
2365,2SPX,C,05 17 2024,04266 120,909.2540,243
2366,2SPX,P,05 17 2024,04266 120,4.5071,243
2367,2SPX,C,05 17 2024,04267 810,907.5904,242
2368,2SPX,P,05 17 2024,04267 810,4.5229,242
2369,2SPX,C,05 17 2024,04278 850,896.7251,182
2370,2SPX,P,05 17 2024,04278 850,4.6281,182
2371,2SPX,C,05 17 2024,04481 690,697.7231,115
2372,2SPX,P,05 17 2024,04481 690,7.1886,115
2373,2SPX,C,05 17 2024,04567 020,614.6317,113
2374,2SPX,P,05 17 2024,04567 020,8.8898,113
2375,2SPX,C,05 17 2024,04577 860,604.1302,204
2376,2SPX,P,05 17 2024,04577 860,9.1600,204
2377,2SPX,C,05 17 2024,04589 470,592.9006,102
2378,2SPX,P,05 17 2024,04589 470,9.4674,102
2379,2SPX,C,06 21 2024,01000 010,4150.496,17
2380,2SPX,P,06 21 2024,01000 010,0.0001,17
2381,2SPX,C,06 21 2024,02669 790,2500.569,155
2382,2SPX,P,06 21 2024,02669 790,0.9343,155
2383,2SPX,C,06 21 2024,02950 110,2223.925,254
2384,2SPX,P,06 21 2024,02950 110,1.4346,254
2385,2SPX,C,06 21 2024,02950 580,2223.461,118
2386,2SPX,P,06 21 2024,02950 580,1.4357,118
2387,2SPX,P,06 21 2024,03750 010,4.7042,100
2388,2SPX,C,06 21 2024,03830 250,1357.664,137
2389,2SPX,P,06 21 2024,03830 250,5.3416,137
2390,2SPX,P,06 21 2024,03900 010,5.9000,100
2391,2SPX,C,06 21 2024,03900 480,1288.792,135
2392,2SPX,P,06 21 2024,03900 480,5.9039,135
2393,2SPX,C,06 21 2024,03968 120,1222.545,133
2394,2SPX,P,06 21 2024,03968 120,6.5306,133
2395,2SPX,C,06 21 2024,04000 010,1191.361,16
2396,2SPX,P,06 21 2024,04000 010,6.8755,16
2397,2SPX,C,06 21 2024,04018 270,1173.517,220
2398,2SPX,P,06 21 2024,04018 270,7.0847,220
2399,2SPX,C,06 21 2024,04073 470,1119.587,514
2400,2SPX,P,06 21 2024,04073 470,7.7294,514
2401,2SPX,C,06 21 2024,04078 670,1114.512,333
2402,2SPX,P,06 21 2024,04078 670,7.7952,333
2403,2SPX,C,06 21 2024,04105 020,1088.799,64
2404,2SPX,P,06 21 2024,04105 020,8.1333,64
2405,2SPX,C,06 21 2024,04121 520,1072.723,127
2406,2SPX,P,06 21 2024,04121 520,8.3713,127
2407,2SPX,C,06 21 2024,04127 770,1066.637,50
2408,2SPX,P,06 21 2024,04127 770,8.4639,50
2409,2SPX,C,06 21 2024,04158 870,1036.351,632
2410,2SPX,P,06 21 2024,04158 870,8.9254,632
2411,2SPX,C,06 21 2024,04161 470,1033.819,1016
2412,2SPX,P,06 21 2024,04161 470,8.9642,1016
2413,2SPX,C,06 21 2024,04180 480,1015.312,101
2414,2SPX,P,06 21 2024,04180 480,9.2519,101
2415,2SPX,C,06 21 2024,04195 570,1000.633,254
2416,2SPX,P,06 21 2024,04195 570,9.4916,254
2417,2SPX,C,06 21 2024,04216 380,980.4142,62
2418,2SPX,P,06 21 2024,04216 380,9.8469,62
2419,2SPX,C,06 21 2024,04219 350,977.5293,798
2420,2SPX,P,06 21 2024,04219 350,9.8984,798
2421,2SPX,C,06 21 2024,04232 950,964.3196,148
2422,2SPX,P,06 21 2024,04232 950,10.1345,148
2423,2SPX,C,06 21 2024,04238 400,959.0263,367
2424,2SPX,P,06 21 2024,04238 400,10.2294,367
2425,2SPX,C,06 21 2024,04244 700,952.9157,159
2426,2SPX,P,06 21 2024,04244 700,10.3475,159
2427,2SPX,C,06 21 2024,04248 640,949.0967,490
2428,2SPX,P,06 21 2024,04248 640,10.4239,490
2429,2SPX,C,06 21 2024,04277 830,920.8200,720
2430,2SPX,P,06 21 2024,04277 830,11.0065,720
2431,2SPX,C,06 21 2024,04277 870,920.7813,123
2432,2SPX,P,06 21 2024,04277 870,11.0073,123
2433,2SPX,C,06 21 2024,04278 680,919.9966,247
2434,2SPX,P,06 21 2024,04278 680,11.0235,247
2435,2SPX,C,06 21 2024,04278 730,919.9482,247
2436,2SPX,P,06 21 2024,04278 730,11.0245,247
2437,2SPX,C,06 21 2024,04279 040,919.6479,242
2438,2SPX,P,06 21 2024,04279 040,11.0306,242
2439,2SPX,C,06 21 2024,04279 100,919.5898,606
2440,2SPX,P,06 21 2024,04279 100,11.0318,606
2441,2SPX,C,06 21 2024,04279 220,919.4736,1
2442,2SPX,C,06 21 2024,04279 610,919.0958,484
2443,2SPX,P,06 21 2024,04279 610,11.0420,484
2444,2SPX,C,06 21 2024,04280 820,917.9236,480
2445,2SPX,P,06 21 2024,04280 820,11.0662,480
2446,2SPX,C,06 21 2024,04282 610,916.1897,485
2447,2SPX,P,06 21 2024,04282 610,11.1020,485
2448,2SPX,C,06 21 2024,04283 510,915.3179,484
2449,2SPX,P,06 21 2024,04283 510,11.1200,484
2450,2SPX,C,06 21 2024,04288 650,910.3389,61
2451,2SPX,P,06 21 2024,04288 650,11.2227,61
2452,2SPX,C,06 21 2024,04291 970,907.1229,726
2453,2SPX,P,06 21 2024,04291 970,11.2891,726
2454,2SPX,C,06 21 2024,04292 530,906.5804,483
2455,2SPX,P,06 21 2024,04292 530,11.3003,483
2456,2SPX,C,06 21 2024,04293 700,905.4471,362
2457,2SPX,P,06 21 2024,04293 700,11.3238,362
2458,2SPX,P,06 21 2024,04295 260,11.3550,1385
2459,2SPX,C,06 21 2024,04298 460,900.8364,194
2460,2SPX,P,06 21 2024,04298 460,11.4192,194
2461,2SPX,C,06 21 2024,04300 830,898.5413,732
2462,2SPX,P,06 21 2024,04300 830,11.4672,732
2463,2SPX,C,06 21 2024,04314 820,885.0201,238
2464,2SPX,P,06 21 2024,04314 820,11.7774,238
2465,2SPX,P,06 21 2024,04318 730,11.8745,107
2466,2SPX,C,06 21 2024,04325 220,874.9962,486
2467,2SPX,P,06 21 2024,04325 220,12.0357,486
2468,2SPX,C,06 21 2024,04340 230,860.5291,242
2469,2SPX,P,06 21 2024,04340 230,12.4086,242
2470,2SPX,C,06 21 2024,04340 370,860.3942,120
2471,2SPX,P,06 21 2024,04340 370,12.4120,120
2472,2SPX,C,06 21 2024,04340 700,860.0761,242
2473,2SPX,P,06 21 2024,04340 700,12.4202,242
2474,2SPX,C,06 21 2024,04343 970,856.9244,483
2475,2SPX,P,06 21 2024,04343 970,12.5015,483
2476,2SPX,C,06 21 2024,04347 070,853.9366,359
2477,2SPX,P,06 21 2024,04347 070,12.5785,359
2478,2SPX,C,06 21 2024,04352 790,848.4235,716
2479,2SPX,P,06 21 2024,04352 790,12.7207,716
2480,2SPX,C,06 21 2024,04355 740,845.5803,239
2481,2SPX,P,06 21 2024,04355 740,12.7940,239
2482,2SPX,C,06 21 2024,04357 880,843.5177,239
2483,2SPX,P,06 21 2024,04357 880,12.8472,239
2484,2SPX,C,06 21 2024,04376 030,826.0380,236
2485,2SPX,P,06 21 2024,04376 030,13.3118,236
2486,2SPX,C,06 21 2024,04376 900,825.2005,1
2487,2SPX,P,06 21 2024,04400 010,13.9542,60
2488,2SPX,C,06 21 2024,04418 490,785.2538,304
2489,2SPX,P,06 21 2024,04418 490,14.5066,304
2490,2SPX,C,06 21 2024,04428 060,776.1024,174
2491,2SPX,P,06 21 2024,04428 060,14.8167,174
2492,2SPX,C,06 21 2024,04429 040,775.1654,118
2493,2SPX,P,06 21 2024,04429 040,14.8487,118
2494,2SPX,C,06 21 2024,04432 910,771.4656,233
2495,2SPX,P,06 21 2024,04432 910,14.9751,233
2496,2SPX,C,06 21 2024,04443 030,761.7917,234
2497,2SPX,P,06 21 2024,04443 030,15.3065,234
2498,2SPX,C,06 21 2024,04446 970,758.0255,81
2499,2SPX,P,06 21 2024,04446 970,15.4356,81
2500,2SPX,C,06 21 2024,04448 460,756.6014,351
2501,2SPX,P,06 21 2024,04448 460,15.4846,351
2502,2SPX,C,06 21 2024,04450 420,754.7282,117
2503,2SPX,P,06 21 2024,04450 420,15.5492,117
2504,2SPX,C,06 21 2024,04463 840,741.9088,234
2505,2SPX,P,06 21 2024,04463 840,15.9977,234
2506,2SPX,C,06 21 2024,04464 070,741.6894,288
2507,2SPX,P,06 21 2024,04464 070,16.0058,288
2508,2SPX,C,06 21 2024,04464 900,740.8981,462
2509,2SPX,P,06 21 2024,04464 900,16.0350,462
2510,2SPX,C,06 21 2024,04467 340,738.5716,467
2511,2SPX,P,06 21 2024,04467 340,16.1209,467
2512,2SPX,C,06 21 2024,04468 200,737.7516,139
2513,2SPX,P,06 21 2024,04468 200,16.1512,139
2514,2SPX,C,06 21 2024,04469 070,736.9221,601
2515,2SPX,P,06 21 2024,04469 070,16.1818,601
2516,2SPX,C,06 21 2024,04469 310,736.6933,350
2517,2SPX,P,06 21 2024,04469 310,16.1903,350
2518,2SPX,C,06 21 2024,04485 840,720.9327,460
2519,2SPX,P,06 21 2024,04485 840,16.7724,460
2520,2SPX,C,06 21 2024,04489 470,717.4721,229
2521,2SPX,P,06 21 2024,04489 470,16.9007,229
2522,2SPX,C,06 21 2024,04491 230,715.7972,464
2523,2SPX,P,06 21 2024,04491 230,16.9659,464
2524,2SPX,C,06 21 2024,04492 960,714.1523,460
2525,2SPX,P,06 21 2024,04492 960,17.0313,460
2526,2SPX,C,06 21 2024,04493 010,714.1047,115
2527,2SPX,P,06 21 2024,04493 010,17.0332,115
2528,2SPX,C,06 21 2024,04513 470,694.6812,229
2529,2SPX,P,06 21 2024,04513 470,17.8378,229
2530,2SPX,C,06 21 2024,04518 640,689.7770,231
2531,2SPX,P,06 21 2024,04518 640,18.0451,231
2532,2SPX,C,06 21 2024,04518 800,689.6253,231
2533,2SPX,P,06 21 2024,04518 800,18.0516,231
2534,2SPX,C,06 21 2024,04521 240,687.3134,230
2535,2SPX,P,06 21 2024,04521 240,18.1520,230
2536,2SPX,C,06 21 2024,04522 970,685.6757,345
2537,2SPX,P,06 21 2024,04522 970,18.2248,345
2538,2SPX,C,06 21 2024,04525 050,683.7072,345
2539,2SPX,P,06 21 2024,04525 050,18.3127,345
2540,2SPX,C,06 21 2024,04533 470,675.7446,115
2541,2SPX,P,06 21 2024,04533 470,18.6747,115
2542,2SPX,C,06 21 2024,04542 160,667.5305,229
2543,2SPX,P,06 21 2024,04542 160,19.0521,229
2544,2SPX,C,06 21 2024,04550 260,659.8817,228
2545,2SPX,P,06 21 2024,04550 260,19.4116,228
2546,2SPX,C,06 21 2024,04550 700,659.4663,114
2547,2SPX,P,06 21 2024,04550 700,19.4312,114
2548,2SPX,C,06 21 2024,04551 360,658.8432,458
2549,2SPX,P,06 21 2024,04551 360,19.4606,458
2550,2SPX,C,06 21 2024,04551 490,658.7205,916
2551,2SPX,P,06 21 2024,04551 490,19.4664,916
2552,2SPX,C,06 21 2024,04552 490,657.7766,286
2553,2SPX,P,06 21 2024,04552 490,19.5112,286
2554,2SPX,C,06 21 2024,04562 570,648.2770,170
2555,2SPX,P,06 21 2024,04562 570,19.9773,170
2556,2SPX,C,06 21 2024,04573 190,638.3103,114
2557,2SPX,P,06 21 2024,04573 190,20.5104,114
2558,2SPX,C,06 21 2024,04578 000,633.7984,113
2559,2SPX,P,06 21 2024,04578 000,20.7539,113
2560,2SPX,C,06 21 2024,04580 200,631.7347,113
2561,2SPX,P,06 21 2024,04580 200,20.8654,113
2562,2SPX,C,06 21 2024,04580 280,631.6597,341
2563,2SPX,P,06 21 2024,04580 280,20.8694,341
2564,2SPX,C,06 21 2024,04585 660,626.6132,170
2565,2SPX,P,06 21 2024,04585 660,21.1419,170
2566,2SPX,C,06 21 2024,04587 700,624.6997,568
2567,2SPX,P,06 21 2024,04587 700,21.2454,568
2568,2SPX,C,06 21 2024,04589 990,622.5518,880
2569,2SPX,P,06 21 2024,04589 990,21.3615,880
2570,2SPX,C,06 21 2024,04590 040,622.5049,113
2571,2SPX,P,06 21 2024,04590 040,21.3641,113
2572,2SPX,C,06 21 2024,04593 110,619.6254,452
2573,2SPX,P,06 21 2024,04593 110,21.5198,452
2574,2SPX,C,06 21 2024,04600 260,612.9190,227
2575,2SPX,P,06 21 2024,04600 260,21.8824,227
2576,2SPX,C,06 21 2024,04603 870,609.5330,112
2577,2SPX,P,06 21 2024,04603 870,22.0655,112
2578,2SPX,C,06 21 2024,04607 840,605.8094,224
2579,2SPX,P,06 21 2024,04607 840,22.2668,224
2580,2SPX,C,06 21 2024,04607 900,605.7531,449
2581,2SPX,P,06 21 2024,04607 900,22.2699,449
2582,2SPX,C,06 21 2024,04609 850,603.9249,707
2583,2SPX,P,06 21 2024,04609 850,22.3696,707
2584,2SPX,C,06 21 2024,04610 780,603.0579,225
2585,2SPX,P,06 21 2024,04610 780,22.4220,225
2586,2SPX,C,06 21 2024,04617 660,596.6546,179
2587,2SPX,P,06 21 2024,04617 660,22.8208,179
2588,2SPX,C,06 21 2024,04618 250,596.1055,135
2589,2SPX,P,06 21 2024,04618 250,22.8551,135
2590,2SPX,C,06 21 2024,04618 990,595.4168,784
2591,2SPX,P,06 21 2024,04618 990,22.8980,784
2592,2SPX,C,06 21 2024,04621 140,593.4159,426
2593,2SPX,P,06 21 2024,04621 140,23.0226,426
2594,2SPX,C,06 21 2024,04621 190,593.3693,112
2595,2SPX,P,06 21 2024,04621 190,23.0255,112
2596,2SPX,C,06 21 2024,04621 220,593.3414,112
2597,2SPX,P,06 21 2024,04621 220,23.0273,112
2598,2SPX,C,06 21 2024,04627 810,587.2082,610
2599,2SPX,P,06 21 2024,04627 810,23.4094,610
2600,2SPX,C,06 21 2024,04630 380,584.8164,225
2601,2SPX,P,06 21 2024,04630 380,23.5585,225
2602,2SPX,C,06 21 2024,04633 240,582.1546,514
2603,2SPX,P,06 21 2024,04633 240,23.7243,514
2604,2SPX,C,06 21 2024,04666 670,551.2159,555
2605,2SPX,P,06 21 2024,04666 670,25.8368,555
2606,2SPX,C,06 21 2024,04666 690,551.1976,111
2607,2SPX,P,06 21 2024,04666 690,25.8383,111
2608,2SPX,C,06 21 2024,04668 690,549.3619,111
2609,2SPX,P,06 21 2024,04668 690,25.9800,111
2610,2SPX,C,06 21 2024,04669 630,548.4992,377
2611,2SPX,P,06 21 2024,04669 630,26.0466,377
2612,2SPX,C,06 21 2024,04674 530,544.0019,165
2613,2SPX,P,06 21 2024,04674 530,26.3938,165
2614,2SPX,C,06 21 2024,04681 310,537.7791,111
2615,2SPX,P,06 21 2024,04681 310,26.8742,111
2616,2SPX,C,06 21 2024,04681 410,537.6873,111
2617,2SPX,P,06 21 2024,04681 410,26.8813,111
2618,2SPX,C,06 21 2024,04691 480,528.4450,66
2619,2SPX,P,06 21 2024,04691 480,27.5948,66
2620,2SPX,C,06 21 2024,04697 800,522.6444,199
2621,2SPX,P,06 21 2024,04697 800,28.0426,199
2622,2SPX,C,06 21 2024,04713 120,508.6074,434
2623,2SPX,P,06 21 2024,04713 120,29.1520,434
2624,2SPX,C,06 21 2024,04713 290,508.4527,331
2625,2SPX,P,06 21 2024,04713 290,29.1654,331
2626,2SPX,C,06 21 2024,04729 890,493.3925,324
2627,2SPX,P,06 21 2024,04729 890,30.5171,324
2628,2SPX,C,06 21 2024,04739 830,484.3832,110
2629,2SPX,P,06 21 2024,04739 830,31.3353,110
2630,2SPX,C,06 21 2024,04755 170,470.5308,219
2631,2SPX,P,06 21 2024,04755 170,32.6491,219
2632,2SPX,C,06 21 2024,04755 460,470.2706,77
2633,2SPX,P,06 21 2024,04755 460,32.6756,77
2634,2SPX,C,06 21 2024,04757 110,468.7910,430
2635,2SPX,P,06 21 2024,04757 110,32.8272,430
2636,2SPX,C,06 21 2024,04757 910,468.0738,492
2637,2SPX,P,06 21 2024,04757 910,32.9010,492
2638,2SPX,C,06 21 2024,04779 150,449.0427,109
2639,2SPX,P,06 21 2024,04779 150,34.8692,109
2640,2SPX,C,06 21 2024,04789 730,439.6361,98
2641,2SPX,P,06 21 2024,04789 730,35.9228,98
2642,2SPX,C,06 21 2024,04807 240,424.1425,212
2643,2SPX,P,06 21 2024,04807 240,37.7408,212
2644,2SPX,C,06 21 2024,04807 350,424.0456,159
2645,2SPX,P,06 21 2024,04807 350,37.7527,159
2646,2SPX,C,06 21 2024,04820 560,412.4142,211
2647,2SPX,P,06 21 2024,04820 560,39.1816,211
2648,2SPX,C,06 21 2024,04851 070,385.8583,158
2649,2SPX,P,06 21 2024,04851 070,42.7900,158
2650,2SPX,C,06 21 2024,04867 400,371.8029,420
2651,2SPX,P,06 21 2024,04867 400,44.8796,420
2652,2SPX,C,06 21 2024,04885 740,356.1457,835
2653,2SPX,P,06 21 2024,04885 740,47.3546,835
2654,2SPX,C,06 21 2024,05000 010,263.0402,16
2655,2SPX,P,06 21 2024,05000 010,67.2244,16
2656,2SPX,C,06 21 2024,05099 430,190.1691,299
2657,2SPX,P,06 21 2024,05099 430,92.6469,299
2658,2SPX,C,06 21 2024,05157 050,152.7045,393
2659,2SPX,P,06 21 2024,05157 050,112.1495,393
2660,2SPX,C,06 21 2024,05164 000,148.4190,8
2661,2SPX,P,06 21 2024,05164 000,114.7352,8
2662,2SPX,C,06 21 2024,05166 000,147.2021,20
2663,2SPX,P,06 21 2024,05166 000,115.4957,20
2664,2SPX,C,06 21 2024,05173 000,143.0009,98
2665,2SPX,P,06 21 2024,05173 000,118.2152,98
2666,2SPX,C,06 21 2024,05176 000,141.2083,196
2667,2SPX,P,06 21 2024,05176 000,119.3886,196
2668,2SPX,C,06 21 2024,05179 000,139.4273,196
2669,2SPX,P,06 21 2024,05179 000,120.5736,196
2670,2SPX,C,06 21 2024,05181 000,138.2508,157
2671,2SPX,P,06 21 2024,05181 000,121.3744,157
2672,2SPX,C,06 21 2024,05184 000,136.5011,195
2673,2SPX,P,06 21 2024,05184 000,122.5908,195
2674,2SPX,C,06 21 2024,05187 000,134.7515,585
2675,2SPX,P,06 21 2024,05187 000,123.8072,585
2676,2SPX,C,06 21 2024,05189 000,133.5864,976
2677,2SPX,P,06 21 2024,05189 000,124.6194,976
2678,2SPX,C,06 21 2024,05191 000,132.4280,1269
2679,2SPX,P,06 21 2024,05191 000,125.4384,1269
2680,2SPX,C,06 21 2024,05197 000,128.9749,98
2681,2SPX,P,06 21 2024,05197 000,127.9172,98
2682,2SPX,C,06 21 2024,05198 000,128.3996,1169
2683,2SPX,P,06 21 2024,05198 000,128.3306,1169
2684,2SPX,C,06 21 2024,05199 000,127.8254,584
2685,2SPX,P,06 21 2024,05199 000,128.7451,584
2686,2SPX,C,06 21 2024,05201 000,126.6928,877
2687,2SPX,P,06 21 2024,05201 000,129.5899,877
2688,2SPX,C,06 21 2024,05201 340,126.5028,749
2689,2SPX,P,06 21 2024,05201 340,129.7360,749
2690,2SPX,C,06 21 2024,05202 000,126.1344,32
2691,2SPX,P,06 21 2024,05202 000,130.0201,32
2692,2SPX,C,06 21 2024,05207 000,123.3628,4180
2693,2SPX,P,06 21 2024,05207 000,132.1919,4180
2694,2SPX,C,06 21 2024,05208 000,122.8127,78
2695,2SPX,P,06 21 2024,05208 000,132.6305,78
2696,2SPX,C,06 21 2024,05209 000,122.2626,194
2697,2SPX,P,06 21 2024,05209 000,133.0690,194
2698,2SPX,C,06 21 2024,05211 000,121.1624,835
2699,2SPX,P,06 21 2024,05211 000,133.9461,835
2700,2SPX,C,06 21 2024,05212 000,120.6123,127
2701,2SPX,P,06 21 2024,05212 000,134.3847,127
2702,2SPX,C,06 21 2024,05218 000,117.3625,16
2703,2SPX,P,06 21 2024,05218 000,137.0669,16
2704,2SPX,C,06 21 2024,05221 000,115.7785,2133
2705,2SPX,P,06 21 2024,05221 000,138.4490,2133
2706,2SPX,C,06 21 2024,05222 000,115.2582,49
2707,2SPX,P,06 21 2024,05222 000,138.9173,49
2708,2SPX,C,06 21 2024,05223 000,114.7391,774
2709,2SPX,P,06 21 2024,05223 000,139.3869,774
2710,2SPX,C,06 21 2024,05224 000,114.2213,1066
2711,2SPX,P,06 21 2024,05224 000,139.8578,1066
2712,2SPX,C,06 21 2024,05226 000,113.1892,165
2713,2SPX,P,06 21 2024,05226 000,140.8030,165
2714,2SPX,C,06 21 2024,05231 290,110.4747,968
2715,2SPX,P,06 21 2024,05231 290,143.3186,968
2716,2SPX,C,06 21 2024,05231 670,110.2798,484
2717,2SPX,P,06 21 2024,05231 670,143.4994,484
2718,2SPX,C,06 21 2024,05234 000,109.0848,8
2719,2SPX,P,06 21 2024,05234 000,144.6080,8
2720,2SPX,C,06 21 2024,05236 000,108.0591,97
2721,2SPX,P,06 21 2024,05236 000,145.5596,97
2722,2SPX,C,06 21 2024,05237 000,107.5462,394
2723,2SPX,P,06 21 2024,05237 000,146.0354,394
2724,2SPX,C,06 21 2024,05238 000,107.0335,406
2725,2SPX,P,06 21 2024,05238 000,146.5113,406
2726,2SPX,C,06 21 2024,05239 000,106.5207,87
2727,2SPX,P,06 21 2024,05239 000,146.9873,87
2728,2SPX,C,06 21 2024,05241 000,105.4953,773
2729,2SPX,P,06 21 2024,05241 000,147.9392,773
2730,2SPX,C,06 21 2024,05243 000,104.4699,391
2731,2SPX,P,06 21 2024,05243 000,148.8911,391
2732,2SPX,C,06 21 2024,05244 000,103.9579,442
2733,2SPX,P,06 21 2024,05244 000,149.3678,442
2734,2SPX,C,06 21 2024,05246 000,102.9440,799
2735,2SPX,P,06 21 2024,05246 000,150.3312,799
2736,2SPX,C,06 21 2024,05247 000,102.4422,48
2737,2SPX,P,06 21 2024,05247 000,150.8181,48
2738,2SPX,C,06 21 2024,05248 000,101.9410,48
2739,2SPX,P,06 21 2024,05248 000,151.3055,48
2740,2SPX,C,06 21 2024,05249 000,101.4397,29
2741,2SPX,P,06 21 2024,05249 000,151.7929,29
2742,2SPX,C,06 21 2024,05250 560,100.6577,386
2743,2SPX,P,06 21 2024,05250 560,152.5533,386
2744,2SPX,C,06 21 2024,05251 000,100.4372,192
2745,2SPX,P,06 21 2024,05251 000,152.7678,192
2746,2SPX,C,06 21 2024,05252 000,99.9359,192
2747,2SPX,P,06 21 2024,05252 000,153.2552,192
2748,2SPX,C,06 21 2024,05252 890,99.4898,1385
2749,2SPX,C,06 21 2024,05253 000,99.4347,7
2750,2SPX,P,06 21 2024,05253 000,153.7426,7
2751,2SPX,C,06 21 2024,05262 000,95.0752,192
2752,2SPX,P,06 21 2024,05262 000,158.2811,192
2753,2SPX,C,06 21 2024,05271 000,90.8786,557
2754,2SPX,P,06 21 2024,05271 000,162.9826,557
2755,2SPX,C,06 21 2024,05276 000,88.6181,623
2756,2SPX,P,06 21 2024,05276 000,165.6654,623
2757,2SPX,C,06 21 2024,05277 000,88.1660,671
2758,2SPX,P,06 21 2024,05277 000,166.2020,671
2759,2SPX,C,06 21 2024,05281 000,86.3697,362
2760,2SPX,P,06 21 2024,05281 000,168.3603,362
2761,2SPX,C,06 21 2024,05281 050,86.3475,107
2762,2SPX,C,06 21 2024,05282 000,85.9271,416
2763,2SPX,P,06 21 2024,05282 000,168.9065,416
2764,2SPX,C,06 21 2024,05284 000,85.0459,191
2765,2SPX,P,06 21 2024,05284 000,170.0026,191
2766,2SPX,C,06 21 2024,05286 000,84.1724,240
2767,2SPX,P,06 21 2024,05286 000,171.1064,240
2768,2SPX,C,06 21 2024,05287 000,83.7394,383
2769,2SPX,P,06 21 2024,05287 000,171.6621,383
2770,2SPX,C,06 21 2024,05288 000,83.3071,746
2771,2SPX,P,06 21 2024,05288 000,172.2185,746
2772,2SPX,C,06 21 2024,05289 000,82.8749,1052
2773,2SPX,P,06 21 2024,05289 000,172.7749,1052
