,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1846,2RUT,C,12 19 2025,01851 270,373.6415,145
1847,2RUT,P,12 19 2025,01851 270,100.0881,145
1848,2RUT,C,12 19 2025,01860 210,367.7998,159
1849,2RUT,P,12 19 2025,01860 210,102.4915,159
1850,2RUT,P,12 19 2025,01864 000,103.5230,540
1851,2RUT,C,12 19 2025,01865 170,364.5767,319
1852,2RUT,P,12 19 2025,01865 170,103.8429,319
1853,2RUT,C,12 19 2025,01865 660,364.2590,267
1854,2RUT,P,12 19 2025,01865 660,103.9771,267
1855,2RUT,C,12 19 2025,01865 800,364.1682,316
1856,2RUT,P,12 19 2025,01865 800,104.0154,316
1857,2RUT,C,12 19 2025,01866 040,364.0128,145
1858,2RUT,P,12 19 2025,01866 040,104.0814,145
1859,2RUT,C,12 19 2025,01870 060,361.4118,86
1860,2RUT,P,12 19 2025,01870 060,105.1879,86
1861,2RUT,C,12 19 2025,01870 070,361.4053,371
1862,2RUT,P,12 19 2025,01870 070,105.1906,371
1863,2RUT,C,12 19 2025,01873 570,359.1479,428
1864,2RUT,P,12 19 2025,01873 570,106.1612,428
1865,2RUT,C,12 19 2025,01873 960,358.8966,143
1866,2RUT,P,12 19 2025,01873 960,106.2696,143
1867,2RUT,C,12 19 2025,01874 010,358.8644,85
1868,2RUT,P,12 19 2025,01874 010,106.2835,85
1869,2RUT,C,12 19 2025,01874 930,358.2723,176
1870,2RUT,P,12 19 2025,01874 930,106.5399,176
1871,2RUT,C,12 19 2025,01875 360,357.9958,172
1872,2RUT,P,12 19 2025,01875 360,106.6599,172
1873,2RUT,C,12 19 2025,01881 430,354.1017,172
1874,2RUT,P,12 19 2025,01881 430,108.3640,172
1875,2RUT,C,12 19 2025,01883 490,352.7847,773
1876,2RUT,P,12 19 2025,01883 490,108.9468,773
1877,2RUT,P,12 19 2025,01888 720,110.4367,217
1878,2RUT,C,12 19 2025,01888 800,349.4001,529
1879,2RUT,P,12 19 2025,01888 800,110.4596,529
1880,2RUT,C,12 19 2025,01897 030,344.1844,398
1881,2RUT,P,12 19 2025,01897 030,112.8341,398
1882,2RUT,C,12 19 2025,01900 010,342.3049,360
1883,2RUT,P,12 19 2025,01900 010,113.7030,570
1884,2RUT,C,12 19 2025,01905 090,339.1503,146
1885,2RUT,P,12 19 2025,01905 090,115.2335,146
1886,2RUT,P,12 19 2025,01906 000,115.5092,100
1887,2RUT,C,12 19 2025,01909 030,336.7136,342
1888,2RUT,P,12 19 2025,01909 030,116.4306,342
1889,2RUT,C,12 19 2025,01911 100,335.4368,308
1890,2RUT,P,12 19 2025,01911 100,117.0630,308
1891,2RUT,C,12 19 2025,01917 100,331.7499,280
1892,2RUT,P,12 19 2025,01917 100,118.9096,280
1893,2RUT,C,12 19 2025,01918 960,330.6111,197
1894,2RUT,P,12 19 2025,01918 960,119.4862,197
1895,2RUT,C,12 19 2025,01919 360,330.3664,280
1896,2RUT,P,12 19 2025,01919 360,119.6105,280
1897,2RUT,C,12 19 2025,01920 310,329.7857,224
1898,2RUT,P,12 19 2025,01920 310,119.9059,224
1899,2RUT,C,12 19 2025,01921 510,329.0530,85
1900,2RUT,P,12 19 2025,01921 510,120.2799,85
1901,2RUT,C,12 19 2025,01926 860,325.7960,637
1902,2RUT,P,12 19 2025,01926 860,121.9571,637
1903,2RUT,C,12 19 2025,01929 420,324.2433,140
1904,2RUT,P,12 19 2025,01929 420,122.7654,140
1905,2RUT,C,12 19 2025,01930 120,323.8194,196
1906,2RUT,P,12 19 2025,01930 120,122.9871,196
1907,2RUT,C,12 19 2025,01931 860,322.7668,560
1908,2RUT,P,12 19 2025,01931 860,123.5393,560
1909,2RUT,C,12 19 2025,01932 310,322.4949,56
1910,2RUT,P,12 19 2025,01932 310,123.6824,56
1911,2RUT,C,12 19 2025,01933 030,322.0601,166
1912,2RUT,P,12 19 2025,01933 030,123.9117,166
1913,2RUT,C,12 19 2025,01944 970,314.8925,194
1914,2RUT,P,12 19 2025,01944 970,127.7559,194
1915,2RUT,C,12 19 2025,01946 580,313.9322,171
1916,2RUT,P,12 19 2025,01946 580,128.2805,171
1917,2RUT,C,12 19 2025,01950 010,311.8915,380
1918,2RUT,P,12 19 2025,01950 010,129.4032,380
1919,2RUT,C,12 19 2025,01979 130,294.6150,331
1920,2RUT,P,12 19 2025,01979 130,138.9832,331
1921,2RUT,P,12 19 2025,01982 500,140.1234,675
1922,2RUT,C,12 19 2025,01982 590,292.5946,277
1923,2RUT,P,12 19 2025,01982 590,140.1539,277
1924,2RUT,C,12 19 2025,01984 110,291.7093,192
1925,2RUT,P,12 19 2025,01984 110,140.6704,192
1926,2RUT,C,12 19 2025,01987 400,289.7975,109
1927,2RUT,P,12 19 2025,01987 400,141.7929,109
1928,2RUT,C,12 19 2025,01987 780,289.5770,136
1929,2RUT,P,12 19 2025,01987 780,141.9229,136
1930,2RUT,C,12 19 2025,01988 450,289.1886,246
1931,2RUT,P,12 19 2025,01988 450,142.1525,246
1932,2RUT,C,12 19 2025,01990 470,288.0192,165
1933,2RUT,P,12 19 2025,01990 470,142.8460,165
1934,2RUT,C,12 19 2025,01994 000,285.9812,272
1935,2RUT,P,12 19 2025,01994 000,144.0636,272
1936,2RUT,C,12 19 2025,02001 970,281.4118,359
1937,2RUT,P,12 19 2025,02001 970,146.8448,359
1938,2RUT,C,12 19 2025,02002 860,280.9056,163
1939,2RUT,P,12 19 2025,02002 860,147.1594,163
1940,2RUT,C,12 19 2025,02010 190,276.7545,54
1941,2RUT,P,12 19 2025,02010 190,149.7685,54
1942,2RUT,C,12 19 2025,02014 260,274.4634,330
1943,2RUT,P,12 19 2025,02014 260,151.2310,330
1944,2RUT,C,12 19 2025,02015 790,273.6047,133
1945,2RUT,P,12 19 2025,02015 790,151.7834,133
1946,2RUT,C,12 19 2025,02022 510,269.8495,161
1947,2RUT,P,12 19 2025,02022 510,154.2259,161
1948,2RUT,C,12 19 2025,02023 560,269.2652,321
1949,2RUT,P,12 19 2025,02023 560,154.6099,321
1950,2RUT,C,12 19 2025,02024 870,268.5371,267
1951,2RUT,P,12 19 2025,02024 870,155.0900,267
1952,2RUT,C,12 19 2025,02025 730,268.0597,640
1953,2RUT,P,12 19 2025,02025 730,155.4058,640
1954,2RUT,C,12 19 2025,02029 380,266.0384,402
1955,2RUT,P,12 19 2025,02029 380,156.7508,402
1956,2RUT,P,12 19 2025,02037 250,159.6781,350
1957,2RUT,C,12 19 2025,02039 920,260.2466,135
1958,2RUT,P,12 19 2025,02039 920,160.6797,135
1959,2RUT,C,12 19 2025,02042 580,258.7955,210
1960,2RUT,P,12 19 2025,02042 580,161.6819,210
1961,2RUT,C,12 19 2025,02043 480,258.3055,797
1962,2RUT,P,12 19 2025,02043 480,162.0219,797
1963,2RUT,C,12 19 2025,02047 660,256.0361,728
1964,2RUT,P,12 19 2025,02047 660,163.6077,728
1965,2RUT,C,12 19 2025,02059 990,249.4396,129
1966,2RUT,P,12 19 2025,02059 990,168.3827,129
1967,2RUT,C,12 19 2025,02060 720,249.0523,524
1968,2RUT,P,12 19 2025,02060 720,168.6687,524
1969,2RUT,C,12 19 2025,02060 750,249.0364,200
1970,2RUT,P,12 19 2025,02060 750,168.6804,200
1971,2RUT,C,12 19 2025,02061 080,248.8617,211
1972,2RUT,P,12 19 2025,02061 080,168.8101,211
1973,2RUT,C,12 19 2025,02064 980,246.7997,248
1974,2RUT,P,12 19 2025,02064 980,170.3450,248
1975,2RUT,C,12 19 2025,02066 390,246.0566,154
1976,2RUT,P,12 19 2025,02066 390,170.9022,154
1977,2RUT,C,12 19 2025,02069 690,244.3221,77
1978,2RUT,P,12 19 2025,02069 690,172.2112,77
1979,2RUT,C,12 19 2025,02070 110,244.1018,262
1980,2RUT,P,12 19 2025,02070 110,172.3784,262
1981,2RUT,C,12 19 2025,02078 130,239.9167,2956
1982,2RUT,P,12 19 2025,02078 130,175.5898,2956
1983,2RUT,C,12 19 2025,02078 180,239.8906,204
1984,2RUT,P,12 19 2025,02078 180,175.6099,204
1985,2RUT,C,12 19 2025,02078 720,239.6103,332
1986,2RUT,P,12 19 2025,02078 720,175.8276,332
1987,2RUT,C,12 19 2025,02093 810,231.8500,228
1988,2RUT,P,12 19 2025,02093 810,181.9844,228
1989,2RUT,C,12 19 2025,02100 010,228.7001,440
1990,2RUT,C,12 19 2025,02100 940,228.2276,258
1991,2RUT,P,12 19 2025,02100 940,184.9378,258
1992,2RUT,C,12 19 2025,02101 090,228.1514,103
1993,2RUT,P,12 19 2025,02101 090,184.9999,103
1994,2RUT,C,12 19 2025,02101 260,228.0651,381
1995,2RUT,P,12 19 2025,02101 260,185.0704,381
1996,2RUT,C,12 19 2025,02103 110,227.1253,103
1997,2RUT,P,12 19 2025,02103 110,185.8368,103
1998,2RUT,C,12 19 2025,02104 520,226.4092,207
1999,2RUT,P,12 19 2025,02104 520,186.4211,207
2000,2RUT,C,12 19 2025,02104 630,226.3534,146
2001,2RUT,P,12 19 2025,02104 630,186.4668,146
2002,2RUT,C,12 19 2025,02116 240,220.5105,513
2003,2RUT,P,12 19 2025,02116 240,191.3314,513
2004,2RUT,C,12 19 2025,02131 450,212.9834,125
2005,2RUT,P,12 19 2025,02131 450,197.8321,125
2006,2RUT,C,12 19 2025,02131 470,212.9736,125
2007,2RUT,P,12 19 2025,02131 470,197.8407,125
2008,2RUT,C,12 19 2025,02131 970,212.7285,913
2009,2RUT,P,12 19 2025,02131 970,198.0568,913
2010,2RUT,C,12 19 2025,02132 810,212.3174,102
2011,2RUT,P,12 19 2025,02132 810,198.4203,102
2012,2RUT,C,12 19 2025,02132 920,212.2636,204
2013,2RUT,P,12 19 2025,02132 920,198.4681,204
2014,2RUT,C,12 19 2025,02139 370,209.1214,373
2015,2RUT,P,12 19 2025,02139 370,201.2745,373
2016,2RUT,C,12 19 2025,02140 980,208.3411,255
2017,2RUT,P,12 19 2025,02140 980,201.9790,255
2018,2RUT,C,12 19 2025,02141 940,207.8767,51
2019,2RUT,P,12 19 2025,02141 940,202.4000,51
2020,2RUT,C,12 19 2025,02144 740,206.5253,102
2021,2RUT,P,12 19 2025,02144 740,203.6310,102
2022,2RUT,C,12 19 2025,02150 010,203.9954,70
2023,2RUT,C,12 19 2025,02156 070,201.2436,503
2024,2RUT,P,12 19 2025,02156 070,208.7986,503
2025,2RUT,C,12 19 2025,02164 440,197.4815,491
2026,2RUT,P,12 19 2025,02164 440,212.7560,491
2027,2RUT,C,12 19 2025,02170 460,194.8036,552
2028,2RUT,P,12 19 2025,02170 460,215.6301,552
2029,2RUT,C,12 19 2025,02174 040,193.2221,276
2030,2RUT,P,12 19 2025,02174 040,217.3503,276
2031,2RUT,C,12 19 2025,02174 960,192.8170,293
2032,2RUT,P,12 19 2025,02174 960,217.7937,293
2033,2RUT,C,12 19 2025,02183 220,189.2044,244
2034,2RUT,P,12 19 2025,02183 220,221.7991,244
2035,2RUT,C,12 19 2025,02189 650,186.4224,194
2036,2RUT,P,12 19 2025,02189 650,224.9473,194
2037,2RUT,C,12 19 2025,02194 080,184.5211,486
2038,2RUT,P,12 19 2025,02194 080,227.1317,486
2039,2RUT,C,12 19 2025,02196 520,183.4793,121
2040,2RUT,P,12 19 2025,02196 520,228.3402,121
2041,2RUT,C,12 19 2025,02199 880,182.0508,227
2042,2RUT,P,12 19 2025,02199 880,230.0106,227
2043,2RUT,C,12 19 2025,02200 010,181.9958,270
2044,2RUT,P,12 19 2025,02200 010,230.0754,70
2045,2RUT,C,12 19 2025,02209 250,178.1153,135
2046,2RUT,P,12 19 2025,02209 250,234.7167,135
2047,2RUT,C,12 19 2025,02212 130,176.9170,90
2048,2RUT,P,12 19 2025,02212 130,236.1746,90
2049,2RUT,C,12 19 2025,02213 190,176.4772,362
2050,2RUT,P,12 19 2025,02213 190,236.7123,362
2051,2RUT,C,12 19 2025,02213 240,176.4564,225
2052,2RUT,P,12 19 2025,02213 240,236.7377,225
2053,2RUT,C,12 19 2025,02213 490,176.3529,68
2054,2RUT,P,12 19 2025,02213 490,236.8647,68
2055,2RUT,C,12 19 2025,02214 510,175.9307,360
2056,2RUT,P,12 19 2025,02214 510,237.3833,360
2057,2RUT,C,12 19 2025,02215 620,175.4719,270
2058,2RUT,P,12 19 2025,02215 620,237.9482,270
2059,2RUT,C,12 19 2025,02217 770,174.5855,153
2060,2RUT,P,12 19 2025,02217 770,239.0447,153
2061,2RUT,C,12 19 2025,02219 940,173.6939,72
2062,2RUT,P,12 19 2025,02219 940,240.1544,72
2063,2RUT,C,12 19 2025,02226 510,171.0126,335
2064,2RUT,P,12 19 2025,02226 510,243.5324,335
2065,2RUT,C,12 19 2025,02231 550,168.9743,273
2066,2RUT,P,12 19 2025,02231 550,246.1424,273
2067,2RUT,C,12 19 2025,02232 900,168.4316,113
2068,2RUT,P,12 19 2025,02232 900,246.8448,113
2069,2RUT,P,12 19 2025,02235 000,247.9421,100
2070,2RUT,C,12 19 2025,02235 830,167.2605,596
2071,2RUT,P,12 19 2025,02235 830,248.3759,596
2072,2RUT,C,12 19 2025,02237 320,166.6649,90
2073,2RUT,P,12 19 2025,02237 320,249.1545,90
2074,2RUT,C,12 19 2025,02237 620,166.5450,137
2075,2RUT,P,12 19 2025,02237 620,249.3113,137
2076,2RUT,C,12 19 2025,02237 650,166.5330,275
2077,2RUT,P,12 19 2025,02237 650,249.3270,275
2078,2RUT,C,12 19 2025,02237 870,166.4451,134
2079,2RUT,P,12 19 2025,02237 870,249.4419,134
2080,2RUT,C,12 19 2025,02238 080,166.3612,89
2081,2RUT,P,12 19 2025,02238 080,249.5517,89
2082,2RUT,C,12 19 2025,02239 690,165.7177,223
2083,2RUT,P,12 19 2025,02239 690,250.3930,223
2084,2RUT,C,12 19 2025,02249 140,161.9407,446
2085,2RUT,P,12 19 2025,02249 140,255.3315,446
2086,2RUT,C,12 19 2025,02254 710,159.7144,121
2087,2RUT,P,12 19 2025,02254 710,258.2423,121
2088,2RUT,C,12 19 2025,02261 420,157.0326,225
2089,2RUT,P,12 19 2025,02261 420,261.7489,225
2090,2RUT,C,12 19 2025,02264 860,155.6576,176
2091,2RUT,P,12 19 2025,02264 860,263.5466,176
2092,2RUT,C,12 19 2025,02271 740,152.9123,133
2093,2RUT,P,12 19 2025,02271 740,267.1464,133
2094,2RUT,C,12 19 2025,02275 410,151.4667,176
2095,2RUT,P,12 19 2025,02275 410,269.0856,176
2096,2RUT,C,12 19 2025,02279 110,150.0179,176
2097,2RUT,P,12 19 2025,02279 110,271.0492,176
2098,2RUT,C,12 19 2025,02285 110,147.6869,220
2099,2RUT,P,12 19 2025,02285 110,274.2518,220
2100,2RUT,C,12 19 2025,02290 000,145.8039,334
2101,2RUT,C,12 19 2025,02291 580,145.1987,219
2102,2RUT,P,12 19 2025,02291 580,277.7307,219
2103,2RUT,C,12 19 2025,02294 430,144.1109,222
2104,2RUT,P,12 19 2025,02294 430,279.2714,222
2105,2RUT,C,12 19 2025,02294 510,144.0806,111
2106,2RUT,P,12 19 2025,02294 510,279.3149,111
2107,2RUT,C,12 19 2025,02301 000,141.6379,1467
2108,2RUT,C,12 19 2025,02307 440,139.3208,66
2109,2RUT,P,12 19 2025,02307 440,286.4801,66
2110,2RUT,C,12 19 2025,02309 310,138.6528,436
2111,2RUT,P,12 19 2025,02309 310,287.5367,436
2112,2RUT,C,12 19 2025,02313 240,137.2560,109
2113,2RUT,P,12 19 2025,02313 240,289.7644,109
2114,2RUT,C,12 19 2025,02330 180,131.3440,174
2115,2RUT,P,12 19 2025,02330 180,299.4757,174
2116,2RUT,C,12 19 2025,02333 570,130.1821,389
2117,2RUT,P,12 19 2025,02333 570,301.4403,389
2118,2RUT,C,12 19 2025,02348 460,125.1616,129
2119,2RUT,P,12 19 2025,02348 460,310.1524,129
2120,2RUT,C,12 19 2025,02380 190,114.9931,85
2121,2RUT,P,12 19 2025,02380 190,329.2477,85
2122,2RUT,P,06 18 2026,01800 000,103.1737,100
2123,2RUT,C,06 18 2026,02100 010,275.6535,200
2124,2RUT,C,06 18 2026,02200 000,226.8567,250
2125,2RUT,C,06 18 2026,02270 800,196.8383,691
2126,2RUT,P,06 18 2026,02270 800,273.9564,691
2127,2RUT,C,06 18 2026,02500 000,117.9779,255
2128,2RUT,P,12 18 2026,01169 000,26.4703,200
2129,2RUT,P,12 18 2026,01252 000,33.1521,400
2130,2RUT,P,12 18 2026,01301 000,37.0967,400
2131,2RUT,P,12 18 2026,01324 000,39.3426,100
2132,2RUT,P,12 18 2026,01374 000,44.3492,270
2133,2RUT,P,12 18 2026,01395 560,46.5394,402
2134,2RUT,P,12 18 2026,01402 000,47.2300,240
2135,2RUT,P,12 18 2026,01421 350,49.4976,125
2136,2RUT,P,12 18 2026,01501 000,60.1437,200
2137,2RUT,P,12 18 2026,01511 000,61.5951,150
2138,2RUT,P,12 18 2026,01557 600,68.7455,662
2139,2RUT,P,12 18 2026,01601 000,76.1729,550
2140,2RUT,P,12 18 2026,01611 000,77.9177,175
2141,2RUT,P,12 18 2026,01637 000,82.5895,50
2142,2RUT,P,12 18 2026,01657 000,86.3523,100
2143,2RUT,P,12 18 2026,01662 000,87.3276,225
2144,2RUT,P,12 18 2026,01721 000,99.1104,150
2145,2RUT,P,12 18 2026,01736 730,102.2739,155
2146,2RUT,C,12 18 2026,01772 000,507.5158,140
2147,2RUT,P,12 18 2026,01772 000,110.1681,140
2148,2RUT,P,12 18 2026,01773 650,110.5628,125
2149,2RUT,P,12 18 2026,01787 100,113.8167,1055
2150,2RUT,P,12 18 2026,01801 000,117.2508,55
2151,2RUT,P,12 18 2026,01851 000,130.2705,45
2152,2RUT,C,12 18 2026,01852 040,457.1253,179
2153,2RUT,P,12 18 2026,01852 040,130.5520,179
2154,2RUT,C,12 18 2026,01853 240,456.3899,226
2155,2RUT,P,12 18 2026,01853 240,130.8776,226
2156,2RUT,C,12 18 2026,01856 870,454.1681,474
2157,2RUT,P,12 18 2026,01856 870,131.8656,474
2158,2RUT,C,12 18 2026,01858 320,453.2820,240
2159,2RUT,P,12 18 2026,01858 320,132.2617,240
2160,2RUT,C,12 18 2026,01863 970,449.8572,205
2161,2RUT,P,12 18 2026,01863 970,133.8328,205
2162,2RUT,P,12 18 2026,01869 000,135.2415,200
2163,2RUT,C,12 18 2026,01873 770,443.9362,587
2164,2RUT,P,12 18 2026,01873 770,136.5773,587
2165,2RUT,C,12 18 2026,01876 020,442.5768,148
2166,2RUT,P,12 18 2026,01876 020,137.2075,148
2167,2RUT,C,12 18 2026,01888 000,435.3387,178
2168,2RUT,P,12 18 2026,01888 000,140.5625,178
2169,2RUT,P,12 18 2026,01892 000,141.6827,500
2170,2RUT,C,12 18 2026,01897 850,429.3875,342
2171,2RUT,C,12 18 2026,01899 930,428.1308,288
2172,2RUT,P,12 18 2026,01899 930,143.9036,288
2173,2RUT,P,12 18 2026,01900 010,143.9260,300
2174,2RUT,C,12 18 2026,01901 390,427.2487,143
2175,2RUT,P,12 18 2026,01901 390,144.3125,143
2176,2RUT,C,12 18 2026,01901 440,427.2185,401
2177,2RUT,P,12 18 2026,01901 440,144.3265,401
2178,2RUT,C,12 18 2026,01901 550,427.1520,171
2179,2RUT,P,12 18 2026,01901 550,144.3573,171
2180,2RUT,C,12 18 2026,01908 750,422.8019,228
2181,2RUT,P,12 18 2026,01908 750,146.3737,228
2182,2RUT,C,12 18 2026,01909 440,422.3850,143
2183,2RUT,P,12 18 2026,01909 440,146.5669,143
2184,2RUT,C,12 18 2026,01920 980,415.4128,162
2185,2RUT,P,12 18 2026,01920 980,149.7988,162
2186,2RUT,C,12 18 2026,01922 150,414.7059,287
2187,2RUT,P,12 18 2026,01922 150,150.1264,287
2188,2RUT,C,12 18 2026,01924 680,413.1773,236
2189,2RUT,P,12 18 2026,01924 680,150.8350,236
2190,2RUT,C,12 18 2026,01928 290,410.9962,113
2191,2RUT,P,12 18 2026,01928 290,151.8460,113
2192,2RUT,P,12 18 2026,01930 000,152.3249,200
2193,2RUT,C,12 18 2026,01931 370,409.1353,116
2194,2RUT,P,12 18 2026,01931 370,152.7085,116
2195,2RUT,C,12 18 2026,01940 660,403.5262,1238
2196,2RUT,P,12 18 2026,01940 660,155.3139,1238
2197,2RUT,C,12 18 2026,01942 490,402.4317,142
2198,2RUT,P,12 18 2026,01942 490,155.8376,142
2199,2RUT,C,12 18 2026,01950 300,397.7811,178
2200,2RUT,P,12 18 2026,01950 300,158.0929,178
2201,2RUT,P,12 18 2026,01964 000,162.3752,270
2202,2RUT,C,12 18 2026,01971 580,385.6495,141
2203,2RUT,P,12 18 2026,01971 580,164.7779,141
2204,2RUT,C,12 18 2026,01972 390,385.1914,531
2205,2RUT,P,12 18 2026,01972 390,165.0360,531
2206,2RUT,C,12 18 2026,01973 970,384.2987,423
2207,2RUT,P,12 18 2026,01973 970,165.5404,423
2208,2RUT,C,12 18 2026,01984 090,378.6054,142
2209,2RUT,P,12 18 2026,01984 090,168.7956,142
2210,2RUT,C,12 18 2026,01984 520,378.3644,57
2211,2RUT,P,12 18 2026,01984 520,168.9349,57
2212,2RUT,C,12 18 2026,01987 450,376.7246,132
2213,2RUT,P,12 18 2026,01987 450,169.8858,132
2214,2RUT,C,12 18 2026,01988 310,376.2440,263
2215,2RUT,P,12 18 2026,01988 310,170.1657,263
2216,2RUT,C,12 18 2026,01995 670,372.1434,100
2217,2RUT,P,12 18 2026,01995 670,172.5731,100
2218,2RUT,C,12 18 2026,01995 890,372.0211,284
2219,2RUT,P,12 18 2026,01995 890,172.6453,284
2220,2RUT,C,12 18 2026,02000 010,369.7362,190
2221,2RUT,P,12 18 2026,02003 000,175.0315,240
2222,2RUT,C,12 18 2026,02022 440,357.7107,83
2223,2RUT,P,12 18 2026,02022 440,181.8114,83
2224,2RUT,C,12 18 2026,02030 000,353.7075,200
2225,2RUT,P,12 18 2026,02030 000,184.4930,200
2226,2RUT,C,12 18 2026,02030 300,353.5491,135
2227,2RUT,P,12 18 2026,02030 300,184.6000,135
2228,2RUT,P,12 18 2026,02037 250,187.0885,350
2229,2RUT,C,12 18 2026,02056 900,339.7093,671
2230,2RUT,P,12 18 2026,02056 900,194.2808,671
2231,2RUT,C,12 18 2026,02059 160,338.5578,213
2232,2RUT,P,12 18 2026,02059 160,195.1277,213
2233,2RUT,C,12 18 2026,02064 190,336.0232,111
2234,2RUT,P,12 18 2026,02064 190,197.0408,111
2235,2RUT,C,12 18 2026,02071 320,332.4453,741
2236,2RUT,P,12 18 2026,02071 320,199.7675,741
2237,2RUT,C,12 18 2026,02078 670,328.7570,79
2238,2RUT,P,12 18 2026,02078 670,202.5784,79
2239,2RUT,C,12 18 2026,02079 000,328.5914,162
2240,2RUT,P,12 18 2026,02079 000,202.7046,162
2241,2RUT,C,12 18 2026,02084 010,326.0773,104
2242,2RUT,P,12 18 2026,02084 010,204.6205,104
2243,2RUT,C,12 18 2026,02084 210,325.9769,104
2244,2RUT,P,12 18 2026,02084 210,204.6970,104
2245,2RUT,C,12 18 2026,02091 470,322.3338,625
2246,2RUT,P,12 18 2026,02091 470,207.4734,625
2247,2RUT,C,12 18 2026,02093 490,321.3201,250
2248,2RUT,P,12 18 2026,02093 490,208.2459,250
2249,2RUT,C,12 18 2026,02093 540,321.2950,376
2250,2RUT,P,12 18 2026,02093 540,208.2650,376
2251,2RUT,C,12 18 2026,02094 550,320.7882,337
2252,2RUT,P,12 18 2026,02094 550,208.6513,337
2253,2RUT,C,12 18 2026,02097 430,319.3430,100
2254,2RUT,P,12 18 2026,02097 430,209.7527,100
2255,2RUT,C,12 18 2026,02100 010,318.0483,436
2256,2RUT,C,12 18 2026,02104 360,315.8654,779
2257,2RUT,P,12 18 2026,02104 360,212.4029,779
2258,2RUT,C,12 18 2026,02107 860,314.1091,424
2259,2RUT,P,12 18 2026,02107 860,213.7414,424
2260,2RUT,C,12 18 2026,02110 390,312.8395,774
2261,2RUT,P,12 18 2026,02110 390,214.7089,774
2262,2RUT,C,12 18 2026,02112 360,311.8509,132
2263,2RUT,P,12 18 2026,02112 360,215.4623,132
2264,2RUT,C,12 18 2026,02119 710,308.1626,1022
2265,2RUT,P,12 18 2026,02119 710,218.2731,1022
2266,2RUT,C,12 18 2026,02125 820,305.0966,127
2267,2RUT,P,12 18 2026,02125 820,220.6098,127
2268,2RUT,C,12 18 2026,02126 440,304.7854,102
2269,2RUT,P,12 18 2026,02126 440,220.8469,102
2270,2RUT,C,12 18 2026,02128 910,303.5460,153
2271,2RUT,P,12 18 2026,02128 910,221.7914,153
2272,2RUT,C,12 18 2026,02132 040,301.9753,1659
2273,2RUT,P,12 18 2026,02132 040,222.9884,1659
2274,2RUT,C,12 18 2026,02133 470,301.2577,178
2275,2RUT,P,12 18 2026,02133 470,223.5353,178
2276,2RUT,C,12 18 2026,02153 560,291.1763,151
2277,2RUT,P,12 18 2026,02153 560,231.2183,151
2278,2RUT,C,12 18 2026,02154 750,290.5791,234
2279,2RUT,P,12 18 2026,02154 750,231.6733,234
2280,2RUT,C,12 18 2026,02156 690,289.6056,505
2281,2RUT,P,12 18 2026,02156 690,232.4152,505
2282,2RUT,C,12 18 2026,02156 790,289.5554,234
2283,2RUT,P,12 18 2026,02156 790,232.4535,234
2284,2RUT,C,12 18 2026,02158 070,288.9131,151
2285,2RUT,P,12 18 2026,02158 070,232.9430,151
2286,2RUT,C,12 18 2026,02158 180,288.8579,50
2287,2RUT,P,12 18 2026,02158 180,232.9851,50
2288,2RUT,C,12 18 2026,02161 140,287.3726,603
2289,2RUT,P,12 18 2026,02161 140,234.1170,603
2290,2RUT,C,12 18 2026,02161 310,287.2873,255
2291,2RUT,P,12 18 2026,02161 310,234.1821,255
2292,2RUT,C,12 18 2026,02164 610,285.6313,502
2293,2RUT,P,12 18 2026,02164 610,235.4441,502
2294,2RUT,C,12 18 2026,02165 030,285.4205,302
2295,2RUT,P,12 18 2026,02165 030,235.6047,302
2296,2RUT,C,12 18 2026,02165 230,285.3202,302
2297,2RUT,P,12 18 2026,02165 230,235.6812,302
2298,2RUT,C,12 18 2026,02166 190,284.8384,630
2299,2RUT,P,12 18 2026,02166 190,236.0483,630
2300,2RUT,C,12 18 2026,02166 790,284.5373,502
2301,2RUT,P,12 18 2026,02166 790,236.2777,502
2302,2RUT,C,12 18 2026,02167 960,283.9502,300
2303,2RUT,P,12 18 2026,02167 960,236.7252,300
2304,2RUT,C,12 18 2026,02184 380,275.7105,502
2305,2RUT,P,12 18 2026,02184 380,243.0046,502
2306,2RUT,C,12 18 2026,02186 080,274.8574,379
2307,2RUT,P,12 18 2026,02186 080,243.6547,379
2308,2RUT,C,12 18 2026,02192 680,271.5732,152
2309,2RUT,P,12 18 2026,02192 680,246.2065,152
2310,2RUT,C,12 18 2026,02195 290,270.2846,770
2311,2RUT,P,12 18 2026,02195 290,247.2258,770
2312,2RUT,C,12 18 2026,02200 010,267.9623,150
2313,2RUT,C,12 18 2026,02201 000,267.5159,100
2314,2RUT,C,12 18 2026,02202 920,266.6523,148
2315,2RUT,P,12 18 2026,02202 920,250.3402,148
2316,2RUT,C,12 18 2026,02208 160,264.3032,304
2317,2RUT,P,12 18 2026,02208 160,252.6245,304
2318,2RUT,C,12 18 2026,02209 330,263.7805,581
2319,2RUT,P,12 18 2026,02209 330,253.1363,581
2320,2RUT,C,12 18 2026,02213 270,262.0247,76
2321,2RUT,P,12 18 2026,02213 270,254.8645,76
2322,2RUT,C,12 18 2026,02214 250,261.5891,136
2323,2RUT,P,12 18 2026,02214 250,255.2954,136
2324,2RUT,C,12 18 2026,02214 300,261.5669,45
2325,2RUT,P,12 18 2026,02214 300,255.3174,45
