,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1150,2RUT,C,06 21 2024,02023 840,49.1200,641
1151,2RUT,P,06 21 2024,02023 840,79.1738,641
1152,2RUT,C,06 21 2024,02033 590,44.9756,776
1153,2RUT,P,06 21 2024,02033 590,84.6982,776
1154,2RUT,C,06 21 2024,02038 970,42.8468,249
1155,2RUT,P,06 21 2024,02038 970,87.9045,249
1156,2RUT,C,06 21 2024,02041 000,42.0656,277
1157,2RUT,P,06 21 2024,02041 000,89.1364,277
1158,2RUT,C,06 21 2024,02046 000,40.1641,148
1159,2RUT,P,06 21 2024,02046 000,92.1932,148
1160,2RUT,C,06 21 2024,02048 000,39.4035,80
1161,2RUT,P,06 21 2024,02048 000,93.4160,80
1162,2RUT,C,06 21 2024,02051 000,38.2853,16
1163,2RUT,P,06 21 2024,02051 000,95.2727,16
1164,2RUT,C,06 21 2024,02053 000,37.5629,56
1165,2RUT,P,06 21 2024,02053 000,96.5337,56
1166,2RUT,C,06 21 2024,02058 000,35.7681,103
1167,2RUT,P,06 21 2024,02058 000,99.6973,103
1168,2RUT,C,06 21 2024,02059 000,35.4123,15
1169,2RUT,P,06 21 2024,02059 000,100.3331,15
1170,2RUT,C,06 21 2024,02061 000,34.7293,34
1171,2RUT,P,06 21 2024,02061 000,101.6334,34
1172,2RUT,C,06 21 2024,02064 100,33.7213,212
1173,2RUT,P,06 21 2024,02064 100,103.6995,212
1174,2RUT,C,06 21 2024,02069 000,32.1280,244
1175,2RUT,P,06 21 2024,02069 000,106.9654,244
1176,2RUT,C,06 21 2024,02076 880,29.6795,488
1177,2RUT,P,06 21 2024,02076 880,112.3313,488
1178,2RUT,C,06 21 2024,02078 000,29.3434,13
1179,2RUT,P,06 21 2024,02078 000,113.1059,13
1180,2RUT,C,06 21 2024,02084 000,27.5857,567
1181,2RUT,P,06 21 2024,02084 000,117.2981,567
1182,2RUT,C,06 21 2024,02091 000,25.6258,750
1183,2RUT,P,06 21 2024,02091 000,122.2799,750
1184,2RUT,C,06 21 2024,02092 000,25.3548,3
1185,2RUT,P,06 21 2024,02092 000,123.0006,3
1186,2RUT,C,06 21 2024,02094 000,24.8147,98
1187,2RUT,P,06 21 2024,02094 000,124.4438,98
1188,2RUT,C,06 21 2024,02096 000,24.2746,2092
1189,2RUT,P,06 21 2024,02096 000,125.8871,2092
1190,2RUT,C,06 21 2024,02098 000,23.7346,71
1191,2RUT,P,06 21 2024,02098 000,127.3303,71
1192,2RUT,C,06 21 2024,02099 000,23.4657,32
1193,2RUT,P,06 21 2024,02099 000,128.0531,32
1194,2RUT,C,06 21 2024,02101 000,22.9459,40
1195,2RUT,P,06 21 2024,02101 000,129.5167,40
1196,2RUT,C,06 21 2024,02102 000,22.6939,113
1197,2RUT,P,06 21 2024,02102 000,130.2563,113
1198,2RUT,C,06 21 2024,02103 000,22.4439,360
1199,2RUT,P,06 21 2024,02103 000,130.9980,360
1200,2RUT,C,06 21 2024,02109 000,21.0265,96
1201,2RUT,P,06 21 2024,02109 000,135.5306,96
1202,2RUT,C,06 21 2024,02111 000,20.5653,96
1203,2RUT,P,06 21 2024,02111 000,137.0527,96
1204,2RUT,C,06 21 2024,02112 000,20.3347,335
1205,2RUT,P,06 21 2024,02112 000,137.8138,335
1206,2RUT,C,06 21 2024,02114 000,19.8761,778
1207,2RUT,P,06 21 2024,02114 000,139.3385,778
1208,2RUT,C,06 21 2024,02116 000,19.4262,16
1209,2RUT,P,06 21 2024,02116 000,140.8719,16
1210,2RUT,C,06 21 2024,02118 000,18.9843,691
1211,2RUT,P,06 21 2024,02118 000,142.4134,691
1212,2RUT,C,06 21 2024,02122 000,18.1447,1204
1213,2RUT,P,06 21 2024,02122 000,145.5405,1204
1214,2RUT,C,06 21 2024,02131 000,16.3463,474
1215,2RUT,P,06 21 2024,02131 000,152.6670,474
1216,2RUT,C,06 21 2024,02136 710,15.2551,355
1217,2RUT,P,06 21 2024,02136 710,157.2382,355
1218,2RUT,C,06 21 2024,02137 000,15.2051,473
1219,2RUT,P,06 21 2024,02137 000,157.4759,473
1220,2RUT,C,06 21 2024,02144 000,14.0004,160
1221,2RUT,P,06 21 2024,02144 000,163.2128,160
1222,2RUT,C,06 21 2024,02146 000,13.6605,1177
1223,2RUT,P,06 21 2024,02146 000,164.8562,1177
1224,2RUT,C,06 21 2024,02200 010,6.7992,130
1225,2RUT,C,06 21 2024,02295 000,2.1490,25
1226,2RUT,P,06 21 2024,02295 000,301.1029,20
1227,2RUT,C,06 21 2024,02300 010,2.0498,250
1228,2RUT,C,06 21 2024,02500 010,0.4250,236
1229,2RUT,P,08 16 2024,01800 000,25.8847,150
1230,2RUT,C,08 16 2024,02000 010,90.7034,70
1231,2RUT,C,08 16 2024,02100 000,48.1804,80
1232,2RUT,C,09 20 2024,01747 980,286.2588,148
1233,2RUT,P,09 20 2024,01747 980,25.4825,148
1234,2RUT,C,09 20 2024,01828 570,220.7632,453
1235,2RUT,P,09 20 2024,01828 570,38.8585,453
1236,2RUT,C,09 20 2024,01904 310,165.5074,137
1237,2RUT,P,09 20 2024,01904 310,57.7277,137
1238,2RUT,C,09 20 2024,01912 840,159.7596,404
1239,2RUT,P,09 20 2024,01912 840,60.3280,404
1240,2RUT,C,09 20 2024,01976 610,119.9494,264
1241,2RUT,P,09 20 2024,01976 610,82.9280,264
1242,2RUT,C,09 20 2024,02000 010,106.9749,140
1243,2RUT,C,09 20 2024,02028 980,92.3877,253
1244,2RUT,P,09 20 2024,02028 980,106.6196,253
1245,2RUT,C,09 20 2024,02034 620,89.6866,176
1246,2RUT,P,09 20 2024,02034 620,109.4382,176
1247,2RUT,C,09 20 2024,02600 010,2.3749,550
1248,2RUT,P,10 18 2024,01700 000,24.7939,100
1249,2RUT,P,10 18 2024,01800 000,39.8294,275
1250,2RUT,C,11 15 2024,02100 000,86.3089,20
1251,2RUT,P,11 15 2024,02150 000,187.1895,70
1252,2RUT,P,11 15 2024,02200 000,220.5040,150
1253,2RUT,P,12 20 2024,00795 890,1.4136,125
1254,2RUT,C,12 20 2024,01366 640,655.7333,188
1255,2RUT,P,12 20 2024,01366 640,10.0408,188
1256,2RUT,C,12 20 2024,01366 850,655.5374,432
1257,2RUT,P,12 20 2024,01366 850,10.0478,432
1258,2RUT,C,12 20 2024,01390 900,633.1266,495
1259,2RUT,P,12 20 2024,01390 900,10.8736,495
1260,2RUT,P,12 20 2024,01400 010,11.2004,900
1261,2RUT,C,12 20 2024,01438 980,588.6101,170
1262,2RUT,P,12 20 2024,01438 980,12.8109,170
1263,2RUT,C,12 20 2024,01462 150,567.3085,670
1264,2RUT,P,12 20 2024,01462 150,13.8956,670
1265,2RUT,P,12 20 2024,01505 000,16.2104,195
1266,2RUT,P,12 20 2024,01525 000,17.5052,250
1267,2RUT,C,12 20 2024,01536 290,500.0557,192
1268,2RUT,P,12 20 2024,01536 290,18.2752,192
1269,2RUT,C,12 20 2024,01549 680,488.0701,320
1270,2RUT,P,12 20 2024,01549 680,19.2267,320
1271,2RUT,P,12 20 2024,01565 000,20.4213,100
1272,2RUT,P,12 20 2024,01584 140,22.0061,161
1273,2RUT,P,12 20 2024,01585 800,22.1485,199
1274,2RUT,C,12 20 2024,01589 240,453.0676,124
1275,2RUT,P,12 20 2024,01589 240,22.4462,124
1276,2RUT,P,12 20 2024,01600 010,23.4009,550
1277,2RUT,P,12 20 2024,01601 000,23.4944,325
1278,2RUT,P,12 20 2024,01611 860,24.5418,132
1279,2RUT,P,12 20 2024,01625 000,25.8633,550
1280,2RUT,C,12 20 2024,01643 890,405.6916,123
1281,2RUT,P,12 20 2024,01643 890,27.8718,123
1282,2RUT,P,12 20 2024,01661 570,29.9328,162
1283,2RUT,P,12 20 2024,01689 390,33.4971,470
1284,2RUT,P,12 20 2024,01700 010,34.9515,490
1285,2RUT,P,12 20 2024,01703 790,35.5051,500
1286,2RUT,P,12 20 2024,01725 000,38.7522,175
1287,2RUT,C,12 20 2024,01730 950,333.4116,302
1288,2RUT,P,12 20 2024,01730 950,39.7071,302
1289,2RUT,C,12 20 2024,01734 310,330.7132,90
1290,2RUT,P,12 20 2024,01734 310,40.2552,90
1291,2RUT,P,12 20 2024,01763 250,45.3118,160
1292,2RUT,C,12 20 2024,01764 920,306.5071,296
1293,2RUT,P,12 20 2024,01764 920,45.6237,296
1294,2RUT,C,12 20 2024,01766 620,305.1839,295
1295,2RUT,P,12 20 2024,01766 620,45.9430,295
1296,2RUT,C,12 20 2024,01773 000,300.2347,170
1297,2RUT,P,12 20 2024,01773 000,47.1580,170
1298,2RUT,C,12 20 2024,01796 190,282.4729,806
1299,2RUT,P,12 20 2024,01796 190,51.8019,806
1300,2RUT,C,12 20 2024,01798 000,281.1020,298
1301,2RUT,P,12 20 2024,01798 000,52.1798,298
1302,2RUT,P,12 20 2024,01800 010,52.6022,125
1303,2RUT,C,12 20 2024,01802 200,277.9456,3200
1304,2RUT,P,12 20 2024,01802 200,53.0813,3200
1305,2RUT,C,12 20 2024,01802 550,277.6843,377
1306,2RUT,P,12 20 2024,01802 550,53.1581,377
1307,2RUT,C,12 20 2024,01803 120,277.2590,803
1308,2RUT,P,12 20 2024,01803 120,53.2836,803
1309,2RUT,C,12 20 2024,01803 700,276.8265,290
1310,2RUT,P,12 20 2024,01803 700,53.4114,290
1311,2RUT,C,12 20 2024,01804 510,276.2228,435
1312,2RUT,P,12 20 2024,01804 510,53.5904,435
1313,2RUT,C,12 20 2024,01807 540,273.9692,585
1314,2RUT,P,12 20 2024,01807 540,54.2643,585
1315,2RUT,C,12 20 2024,01807 650,273.8875,1159
1316,2RUT,P,12 20 2024,01807 650,54.2889,1159
1317,2RUT,C,12 20 2024,01812 700,270.1471,289
1318,2RUT,P,12 20 2024,01812 700,55.4276,289
1319,2RUT,C,12 20 2024,01814 010,269.1799,463
1320,2RUT,P,12 20 2024,01814 010,55.7262,463
1321,2RUT,C,12 20 2024,01817 680,266.4773,288
1322,2RUT,P,12 20 2024,01817 680,56.5695,288
1323,2RUT,C,12 20 2024,01820 640,264.3051,116
1324,2RUT,P,12 20 2024,01820 640,57.2571,116
1325,2RUT,C,12 20 2024,01827 070,259.6096,161
1326,2RUT,P,12 20 2024,01827 070,58.7742,161
1327,2RUT,C,12 20 2024,01828 570,258.5189,287
1328,2RUT,P,12 20 2024,01828 570,59.1327,287
1329,2RUT,C,12 20 2024,01829 110,258.1267,574
1330,2RUT,P,12 20 2024,01829 110,59.2622,574
1331,2RUT,C,12 20 2024,01830 280,257.2776,573
1332,2RUT,P,12 20 2024,01830 280,59.5435,573
1333,2RUT,C,12 20 2024,01830 660,257.0021,286
1334,2RUT,P,12 20 2024,01830 660,59.6352,286
1335,2RUT,C,12 20 2024,01831 080,256.6977,574
1336,2RUT,P,12 20 2024,01831 080,59.7366,574
1337,2RUT,C,12 20 2024,01831 770,256.1979,861
1338,2RUT,P,12 20 2024,01831 770,59.9034,861
1339,2RUT,C,12 20 2024,01832 290,255.8215,572
1340,2RUT,P,12 20 2024,01832 290,60.0294,572
1341,2RUT,C,12 20 2024,01832 600,255.5972,286
1342,2RUT,P,12 20 2024,01832 600,60.1047,286
1343,2RUT,C,12 20 2024,01834 490,254.2313,172
1344,2RUT,P,12 20 2024,01834 490,60.5649,172
1345,2RUT,C,12 20 2024,01835 410,253.5675,289
1346,2RUT,P,12 20 2024,01835 410,60.7900,289
1347,2RUT,C,12 20 2024,01836 900,252.4939,286
1348,2RUT,P,12 20 2024,01836 900,61.1559,286
1349,2RUT,C,12 20 2024,01836 910,252.4867,285
1350,2RUT,P,12 20 2024,01836 910,61.1584,285
1351,2RUT,C,12 20 2024,01837 230,252.2563,343
1352,2RUT,P,12 20 2024,01837 230,61.2372,343
1353,2RUT,C,12 20 2024,01839 400,250.6964,171
1354,2RUT,P,12 20 2024,01839 400,61.7739,171
1355,2RUT,C,12 20 2024,01842 700,248.3314,146
1356,2RUT,P,12 20 2024,01842 700,62.5972,146
1357,2RUT,C,12 20 2024,01848 250,244.3737,988
1358,2RUT,P,12 20 2024,01848 250,64.0019,988
1359,2RUT,C,12 20 2024,01857 310,238.0012,84
1360,2RUT,P,12 20 2024,01857 310,66.3829,84
1361,2RUT,C,12 20 2024,01857 780,237.6729,141
1362,2RUT,P,12 20 2024,01857 780,66.5088,141
1363,2RUT,P,12 20 2024,01858 950,66.8228,242
1364,2RUT,C,12 20 2024,01860 790,235.5750,845
1365,2RUT,P,12 20 2024,01860 790,67.3191,845
1366,2RUT,C,12 20 2024,01861 390,235.1578,538
1367,2RUT,P,12 20 2024,01861 390,67.4815,538
1368,2RUT,C,12 20 2024,01864 450,233.0346,141
1369,2RUT,P,12 20 2024,01864 450,68.3148,141
1370,2RUT,C,12 20 2024,01864 620,232.9169,289
1371,2RUT,P,12 20 2024,01864 620,68.3613,289
1372,2RUT,C,12 20 2024,01866 580,231.5614,1127
1373,2RUT,P,12 20 2024,01866 580,68.8996,1127
1374,2RUT,C,12 20 2024,01867 230,231.1126,1410
1375,2RUT,P,12 20 2024,01867 230,69.0788,1410
1376,2RUT,C,12 20 2024,01870 480,228.8743,418
1377,2RUT,P,12 20 2024,01870 480,69.9806,418
1378,2RUT,C,12 20 2024,01870 820,228.6406,140
1379,2RUT,P,12 20 2024,01870 820,70.0754,140
1380,2RUT,C,12 20 2024,01873 830,226.5767,426
1381,2RUT,P,12 20 2024,01873 830,70.9197,426
1382,2RUT,C,12 20 2024,01874 290,226.2620,630
1383,2RUT,P,12 20 2024,01874 290,71.0494,630
1384,2RUT,C,12 20 2024,01874 730,225.9611,112
1385,2RUT,P,12 20 2024,01874 730,71.1736,112
1386,2RUT,C,12 20 2024,01875 670,225.3189,172
1387,2RUT,P,12 20 2024,01875 670,71.4397,172
1388,2RUT,C,12 20 2024,01876 230,224.9367,394
1389,2RUT,P,12 20 2024,01876 230,71.5985,394
1390,2RUT,C,12 20 2024,01876 810,224.5411,140
1391,2RUT,P,12 20 2024,01876 810,71.7633,140
1392,2RUT,C,12 20 2024,01884 780,219.1357,559
1393,2RUT,P,12 20 2024,01884 780,74.0584,559
1394,2RUT,C,12 20 2024,01885 550,218.6165,279
1395,2RUT,P,12 20 2024,01885 550,74.2831,279
1396,2RUT,C,12 20 2024,01885 880,218.3942,558
1397,2RUT,P,12 20 2024,01885 880,74.3796,558
1398,2RUT,C,12 20 2024,01889 070,216.2497,112
1399,2RUT,P,12 20 2024,01889 070,75.3172,112
1400,2RUT,C,12 20 2024,01889 640,215.8675,834
1401,2RUT,P,12 20 2024,01889 640,75.4857,834
1402,2RUT,C,12 20 2024,01900 010,208.9656,750
1403,2RUT,P,12 20 2024,01900 010,78.6031,50
1404,2RUT,C,12 20 2024,01902 600,207.2667,838
1405,2RUT,P,12 20 2024,01902 600,79.4066,838
1406,2RUT,C,12 20 2024,01903 810,206.4752,193
1407,2RUT,P,12 20 2024,01903 810,79.7842,193
1408,2RUT,C,12 20 2024,01904 230,206.2008,138
1409,2RUT,P,12 20 2024,01904 230,79.9156,138
1410,2RUT,C,12 20 2024,01904 290,206.1616,138
1411,2RUT,P,12 20 2024,01904 290,79.9344,138
1412,2RUT,C,12 20 2024,01905 600,205.3068,1495
1413,2RUT,P,12 20 2024,01905 600,80.3453,1495
1414,2RUT,C,12 20 2024,01907 960,203.7710,2488
1415,2RUT,P,12 20 2024,01907 960,81.0896,2488
1416,2RUT,C,12 20 2024,01908 070,203.6995,277
1417,2RUT,P,12 20 2024,01908 070,81.1244,277
1418,2RUT,C,12 20 2024,01914 610,199.4717,190
1419,2RUT,P,12 20 2024,01914 610,83.2153,190
1420,2RUT,C,12 20 2024,01914 710,199.4073,542
1421,2RUT,P,12 20 2024,01914 710,83.2476,542
1422,2RUT,C,12 20 2024,01922 410,194.4828,823
1423,2RUT,P,12 20 2024,01922 410,85.7626,823
1424,2RUT,C,12 20 2024,01924 570,193.1116,165
1425,2RUT,P,12 20 2024,01924 570,86.4784,165
1426,2RUT,C,12 20 2024,01927 930,190.9877,728
1427,2RUT,P,12 20 2024,01927 930,87.6008,728
1428,2RUT,C,12 20 2024,01929 710,189.8670,279
1429,2RUT,P,12 20 2024,01929 710,88.1999,279
1430,2RUT,C,12 20 2024,01931 370,188.8246,164
1431,2RUT,P,12 20 2024,01931 370,88.7614,164
1432,2RUT,P,12 20 2024,01935 000,89.9987,50
1433,2RUT,C,12 20 2024,01935 440,186.2804,1359
1434,2RUT,P,12 20 2024,01935 440,90.1496,1359
1435,2RUT,C,12 20 2024,01936 270,185.7636,1358
1436,2RUT,P,12 20 2024,01936 270,90.4346,1358
1437,2RUT,C,12 20 2024,01936 340,185.7200,815
1438,2RUT,P,12 20 2024,01936 340,90.4587,815
1439,2RUT,C,12 20 2024,01940 440,183.1772,109
1440,2RUT,P,12 20 2024,01940 440,91.8773,109
1441,2RUT,C,12 20 2024,01941 540,182.4979,218
1442,2RUT,P,12 20 2024,01941 540,92.2607,218
1443,2RUT,C,12 20 2024,01948 150,178.4409,351
1444,2RUT,P,12 20 2024,01948 150,94.5902,351
1445,2RUT,C,12 20 2024,01952 700,175.6884,812
1446,2RUT,P,12 20 2024,01952 700,96.2337,812
1447,2RUT,C,12 20 2024,01953 740,175.0645,216
1448,2RUT,P,12 20 2024,01953 740,96.6147,216
1449,2RUT,C,12 20 2024,01956 590,173.3604,269
1450,2RUT,P,12 20 2024,01956 590,97.6642,269
1451,2RUT,C,12 20 2024,01959 150,171.8369,135
1452,2RUT,P,12 20 2024,01959 150,98.6141,135
1453,2RUT,C,12 20 2024,01961 700,170.3260,1073
1454,2RUT,P,12 20 2024,01961 700,99.5670,1073
1455,2RUT,C,12 20 2024,01965 050,168.3514,1926
1456,2RUT,P,12 20 2024,01965 050,100.8290,1926
1457,2RUT,C,12 20 2024,01968 990,166.0439,134
1458,2RUT,P,12 20 2024,01968 990,102.3283,134
1459,2RUT,C,12 20 2024,01972 870,163.7874,536
1460,2RUT,P,12 20 2024,01972 870,103.8206,536
1461,2RUT,C,12 20 2024,01975 620,162.1977,105
1462,2RUT,P,12 20 2024,01975 620,104.8878,105
1463,2RUT,C,12 20 2024,01977 450,161.1442,256
1464,2RUT,P,12 20 2024,01977 450,105.6024,256
1465,2RUT,C,12 20 2024,01978 410,160.5929,291
1466,2RUT,P,12 20 2024,01978 410,105.9787,291
1467,2RUT,C,12 20 2024,01980 920,159.1563,374
1468,2RUT,P,12 20 2024,01980 920,106.9672,374
1469,2RUT,P,12 20 2024,01981 060,107.0225,159
1470,2RUT,P,12 20 2024,01982 500,107.5928,420
1471,2RUT,C,12 20 2024,01985 350,156.6369,267
1472,2RUT,P,12 20 2024,01985 350,108.7280,267
1473,2RUT,C,12 20 2024,01988 040,155.1172,320
1474,2RUT,P,12 20 2024,01988 040,109.8073,320
1475,2RUT,C,12 20 2024,01988 330,154.9539,930
1476,2RUT,P,12 20 2024,01988 330,109.9242,930
1477,2RUT,C,12 20 2024,01989 590,154.2451,664
1478,2RUT,P,12 20 2024,01989 590,110.4328,664
1479,2RUT,C,12 20 2024,01989 760,154.1496,635
1480,2RUT,P,12 20 2024,01989 760,110.5015,635
1481,2RUT,C,12 20 2024,01990 060,153.9812,130
1482,2RUT,P,12 20 2024,01990 060,110.6229,130
1483,2RUT,C,12 20 2024,01990 740,153.5997,104
1484,2RUT,P,12 20 2024,01990 740,110.8985,104
1485,2RUT,C,12 20 2024,01992 980,152.3466,789
1486,2RUT,P,12 20 2024,01992 980,111.8096,789
1487,2RUT,C,12 20 2024,01999 850,148.5370,527
1488,2RUT,P,12 20 2024,01999 850,114.6377,527
1489,2RUT,C,12 20 2024,02000 010,148.4490,1106
1490,2RUT,P,12 20 2024,02000 010,114.7042,1106
1491,2RUT,C,12 20 2024,02000 060,148.4219,526
1492,2RUT,P,12 20 2024,02000 060,114.7255,526
1493,2RUT,P,12 20 2024,02001 000,115.1250,250
1494,2RUT,C,12 20 2024,02009 210,143.5120,264
1495,2RUT,P,12 20 2024,02009 210,118.6561,264
1496,2RUT,C,12 20 2024,02013 920,141.0204,102
1497,2RUT,P,12 20 2024,02013 920,120.7152,102
1498,2RUT,C,12 20 2024,02014 920,140.4946,266
1499,2RUT,P,12 20 2024,02014 920,121.1555,266
1500,2RUT,C,12 20 2024,02015 950,139.9541,124
1501,2RUT,P,12 20 2024,02015 950,121.6102,124
1502,2RUT,C,12 20 2024,02022 380,136.6066,102
1503,2RUT,P,12 20 2024,02022 380,124.4752,102
1504,2RUT,C,12 20 2024,02022 560,136.5135,254
1505,2RUT,P,12 20 2024,02022 560,124.5560,254
1506,2RUT,C,12 20 2024,02022 610,136.4877,254
1507,2RUT,P,12 20 2024,02022 610,124.5785,254
1508,2RUT,C,12 20 2024,02023 940,135.8013,102
1509,2RUT,P,12 20 2024,02023 940,125.1772,102
1510,2RUT,C,12 20 2024,02030 630,132.3786,125
1511,2RUT,P,12 20 2024,02030 630,128.2182,125
1512,2RUT,C,12 20 2024,02033 480,130.9356,506
1513,2RUT,P,12 20 2024,02033 480,129.5288,506
1514,2RUT,C,12 20 2024,02035 570,129.8832,152
1515,2RUT,P,12 20 2024,02035 570,130.4957,152
1516,2RUT,C,12 20 2024,02035 640,129.8480,762
1517,2RUT,P,12 20 2024,02035 640,130.5282,762
1518,2RUT,C,12 20 2024,02035 710,129.8129,53
1519,2RUT,P,12 20 2024,02035 710,130.5606,53
1520,2RUT,C,12 20 2024,02043 810,125.7814,516
1521,2RUT,P,12 20 2024,02043 810,134.3552,516
1522,2RUT,C,12 20 2024,02044 620,125.3823,126
1523,2RUT,P,12 20 2024,02044 620,134.7387,126
1524,2RUT,C,12 20 2024,02044 640,125.3724,1011
1525,2RUT,P,12 20 2024,02044 640,134.7481,1011
1526,2RUT,C,12 20 2024,02046 770,124.3264,516
1527,2RUT,P,12 20 2024,02046 770,135.7601,516
1528,2RUT,P,12 20 2024,02050 010,137.3093,50
1529,2RUT,C,12 20 2024,02050 670,122.4292,1280
1530,2RUT,P,12 20 2024,02050 670,137.6310,1280
1531,2RUT,P,12 20 2024,02051 000,137.7920,200
1532,2RUT,C,12 20 2024,02053 720,120.9753,1157
1533,2RUT,P,12 20 2024,02053 720,139.1239,1157
1534,2RUT,C,12 20 2024,02054 860,120.4345,322
1535,2RUT,P,12 20 2024,02054 860,139.6846,322
1536,2RUT,C,12 20 2024,02055 660,120.0559,502
1537,2RUT,P,12 20 2024,02055 660,140.0789,502
1538,2RUT,C,12 20 2024,02056 930,119.4564,257
1539,2RUT,P,12 20 2024,02056 930,140.7064,257
1540,2RUT,C,12 20 2024,02059 760,118.1269,394
1541,2RUT,P,12 20 2024,02059 760,142.1112,394
1542,2RUT,C,12 20 2024,02070 510,113.1591,802
1543,2RUT,P,12 20 2024,02070 510,147.5299,802
1544,2RUT,C,12 20 2024,02071 210,112.8402,1504
1545,2RUT,P,12 20 2024,02071 210,147.8872,1504
1546,2RUT,C,12 20 2024,02071 340,112.7810,752
1547,2RUT,P,12 20 2024,02071 340,147.9536,752
1548,2RUT,C,12 20 2024,02071 470,112.7218,100
1549,2RUT,P,12 20 2024,02071 470,148.0201,100
1550,2RUT,C,12 20 2024,02076 280,110.5464,375
1551,2RUT,P,12 20 2024,02076 280,150.4920,375
1552,2RUT,C,12 20 2024,02077 300,110.0885,500
1553,2RUT,P,12 20 2024,02077 300,151.0195,500
1554,2RUT,C,12 20 2024,02079 170,109.2519,966
1555,2RUT,P,12 20 2024,02079 170,151.9897,966
1556,2RUT,C,12 20 2024,02080 880,108.4904,355
1557,2RUT,P,12 20 2024,02080 880,152.8804,355
1558,2RUT,C,12 20 2024,02087 150,105.7264,254
1559,2RUT,P,12 20 2024,02087 150,156.1743,254
1560,2RUT,C,12 20 2024,02089 050,104.8975,380
1561,2RUT,P,12 20 2024,02089 050,157.1812,380
1562,2RUT,C,12 20 2024,02089 970,104.4977,322
1563,2RUT,P,12 20 2024,02089 970,157.6702,322
1564,2RUT,C,12 20 2024,02090 000,104.4846,100
1565,2RUT,C,12 20 2024,02091 600,103.7915,124
1566,2RUT,P,12 20 2024,02091 600,158.5389,124
1567,2RUT,C,12 20 2024,02091 990,103.6230,803
1568,2RUT,P,12 20 2024,02091 990,158.7472,803
1569,2RUT,C,12 20 2024,02094 690,102.4611,327
1570,2RUT,P,12 20 2024,02094 690,160.1940,327
1571,2RUT,C,12 20 2024,02095 420,102.1484,1134
1572,2RUT,P,12 20 2024,02095 420,160.5866,1134
1573,2RUT,C,12 20 2024,02095 690,102.0329,580
1574,2RUT,P,12 20 2024,02095 690,160.7320,580
1575,2RUT,C,12 20 2024,02098 810,100.7040,640
1576,2RUT,P,12 20 2024,02098 810,162.4175,640
1577,2RUT,C,12 20 2024,02100 010,100.1958,525
1578,2RUT,C,12 20 2024,02106 010,97.7091,47
1579,2RUT,P,12 20 2024,02106 010,166.3791,47
1580,2RUT,C,12 20 2024,02108 160,96.8278,187
1581,2RUT,P,12 20 2024,02108 160,167.5751,187
1582,2RUT,C,12 20 2024,02114 040,94.4440,2002
1583,2RUT,P,12 20 2024,02114 040,170.8724,2002
1584,2RUT,C,12 20 2024,02114 190,94.3837,1466
1585,2RUT,P,12 20 2024,02114 190,170.9570,1466
1586,2RUT,C,12 20 2024,02118 000,92.8603,376
1587,2RUT,P,12 20 2024,02118 000,173.1148,376
1588,2RUT,C,12 20 2024,02118 400,92.7013,75
1589,2RUT,P,12 20 2024,02118 400,173.3423,75
1590,2RUT,C,12 20 2024,02121 030,91.6603,248
1591,2RUT,P,12 20 2024,02121 030,174.8423,248
1592,2RUT,C,12 20 2024,02125 000,90.1035,300
1593,2RUT,P,12 20 2024,02125 000,177.1213,2300
1594,2RUT,C,12 20 2024,02127 930,88.9658,194
1595,2RUT,P,12 20 2024,02127 930,178.8144,194
1596,2RUT,C,12 20 2024,02128 040,88.9233,512
1597,2RUT,P,12 20 2024,02128 040,178.8782,512
1598,2RUT,C,12 20 2024,02132 010,87.3973,484
1599,2RUT,P,12 20 2024,02132 010,181.1879,484
1600,2RUT,C,12 20 2024,02135 390,86.1118,242
1601,2RUT,P,12 20 2024,02135 390,183.1682,242
1602,2RUT,C,12 20 2024,02135 440,86.0929,483
1603,2RUT,P,12 20 2024,02135 440,183.1976,483
1604,2RUT,C,12 20 2024,02135 630,86.0211,243
1605,2RUT,P,12 20 2024,02135 630,183.3093,243
1606,2RUT,C,12 20 2024,02135 830,85.9454,483
1607,2RUT,P,12 20 2024,02135 830,183.4269,483
1608,2RUT,C,12 20 2024,02136 670,85.6283,290
1609,2RUT,P,12 20 2024,02136 670,183.9214,290
1610,2RUT,C,12 20 2024,02136 700,85.6170,1690
1611,2RUT,P,12 20 2024,02136 700,183.9390,1690
1612,2RUT,C,12 20 2024,02139 070,84.7266,184
1613,2RUT,P,12 20 2024,02139 070,185.3385,184
1614,2RUT,C,12 20 2024,02142 900,83.3007,96
1615,2RUT,P,12 20 2024,02142 900,187.6131,96
1616,2RUT,C,12 20 2024,02150 820,80.4097,72
1617,2RUT,P,12 20 2024,02150 820,192.3741,72
1618,2RUT,C,12 20 2024,02151 300,80.2401,120
1619,2RUT,P,12 20 2024,02151 300,192.6683,120
1620,2RUT,C,12 20 2024,02154 530,79.1052,245
1621,2RUT,P,12 20 2024,02154 530,194.6541,245
1622,2RUT,C,12 20 2024,02156 640,78.3699,98
1623,2RUT,P,12 20 2024,02156 640,195.9574,98
1624,2RUT,C,12 20 2024,02156 750,78.3317,293
1625,2RUT,P,12 20 2024,02156 750,196.0255,293
1626,2RUT,C,12 20 2024,02161 390,76.7320,688
1627,2RUT,P,12 20 2024,02161 390,198.9089,688
1628,2RUT,C,12 20 2024,02162 010,76.5200,299
