,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2039,2RUT,P,06 18 2026,01800 000,118.4529,100
2040,2RUT,C,06 18 2026,02100 010,252.5964,200
2041,2RUT,C,06 18 2026,02200 000,206.8520,250
2042,2RUT,C,06 18 2026,02270 800,177.8034,691
2043,2RUT,P,06 18 2026,02270 800,299.5059,691
2044,2RUT,C,06 18 2026,02500 000,105.8282,255
2045,2RUT,P,12 18 2026,01169 000,29.2366,200
2046,2RUT,P,12 18 2026,01252 000,37.3665,400
2047,2RUT,P,12 18 2026,01301 000,42.1660,400
2048,2RUT,P,12 18 2026,01324 000,44.8354,100
2049,2RUT,P,12 18 2026,01395 560,53.4464,402
2050,2RUT,P,12 18 2026,01421 350,56.9140,125
2051,2RUT,P,12 18 2026,01501 000,68.1724,200
2052,2RUT,P,12 18 2026,01511 000,69.9129,150
2053,2RUT,P,12 18 2026,01557 600,78.3221,662
2054,2RUT,P,12 18 2026,01601 000,86.1996,550
2055,2RUT,P,12 18 2026,01611 000,88.2134,175
2056,2RUT,P,12 18 2026,01637 000,93.6038,50
2057,2RUT,P,12 18 2026,01657 000,97.8924,100
2058,2RUT,P,12 18 2026,01662 000,98.9802,225
2059,2RUT,P,12 18 2026,01721 000,112.1095,150
2060,2RUT,P,12 18 2026,01736 730,115.6339,155
2061,2RUT,C,12 18 2026,01772 000,476.2077,140
2062,2RUT,P,12 18 2026,01772 000,123.9878,140
2063,2RUT,P,12 18 2026,01773 650,124.3934,125
2064,2RUT,P,12 18 2026,01787 100,127.7353,1055
2065,2RUT,P,12 18 2026,01851 000,145.2903,45
2066,2RUT,C,12 18 2026,01852 040,427.1323,179
2067,2RUT,P,12 18 2026,01852 040,145.5924,179
2068,2RUT,C,12 18 2026,01853 240,426.4221,226
2069,2RUT,P,12 18 2026,01853 240,145.9418,226
2070,2RUT,C,12 18 2026,01856 870,424.2766,474
2071,2RUT,P,12 18 2026,01856 870,147.0019,474
2072,2RUT,C,12 18 2026,01858 320,423.4211,240
2073,2RUT,P,12 18 2026,01858 320,147.4268,240
2074,2RUT,C,12 18 2026,01863 970,420.0954,205
2075,2RUT,P,12 18 2026,01863 970,149.0904,205
2076,2RUT,P,12 18 2026,01869 000,150.5822,200
2077,2RUT,C,12 18 2026,01873 770,414.3572,587
2078,2RUT,P,12 18 2026,01873 770,152.0062,587
2079,2RUT,C,12 18 2026,01876 020,413.0452,148
2080,2RUT,P,12 18 2026,01876 020,152.6811,148
2081,2RUT,C,12 18 2026,01888 000,406.0936,178
2082,2RUT,P,12 18 2026,01888 000,156.3085,178
2083,2RUT,P,12 18 2026,01892 000,157.5325,500
2084,2RUT,C,12 18 2026,01897 850,400.4212,342
2085,2RUT,C,12 18 2026,01899 930,399.2284,288
2086,2RUT,P,12 18 2026,01899 930,159.9782,288
2087,2RUT,P,12 18 2026,01900 010,160.0033,300
2088,2RUT,C,12 18 2026,01901 390,398.4052,143
2089,2RUT,P,12 18 2026,01901 390,160.4444,143
2090,2RUT,C,12 18 2026,01901 440,398.3771,401
2091,2RUT,P,12 18 2026,01901 440,160.4604,401
2092,2RUT,C,12 18 2026,01901 550,398.3153,171
2093,2RUT,P,12 18 2026,01901 550,160.4957,171
2094,2RUT,C,12 18 2026,01908 750,394.2727,228
2095,2RUT,P,12 18 2026,01908 750,162.8111,228
2096,2RUT,C,12 18 2026,01909 440,393.8864,143
2097,2RUT,P,12 18 2026,01909 440,163.0342,143
2098,2RUT,C,12 18 2026,01920 980,387.4561,162
2099,2RUT,P,12 18 2026,01920 980,166.7944,162
2100,2RUT,C,12 18 2026,01922 150,386.8073,287
2101,2RUT,P,12 18 2026,01922 150,167.1788,287
2102,2RUT,C,12 18 2026,01924 680,385.4064,236
2103,2RUT,P,12 18 2026,01924 680,168.0119,236
2104,2RUT,C,12 18 2026,01928 290,383.4120,113
2105,2RUT,P,12 18 2026,01928 290,169.2054,113
2106,2RUT,P,12 18 2026,01930 000,169.7727,200
2107,2RUT,C,12 18 2026,01931 370,381.7149,116
2108,2RUT,P,12 18 2026,01931 370,170.2281,116
2109,2RUT,C,12 18 2026,01940 660,376.6203,1238
2110,2RUT,P,12 18 2026,01940 660,173.3371,1238
2111,2RUT,C,12 18 2026,01942 490,375.6210,142
2112,2RUT,P,12 18 2026,01942 490,173.9539,142
2113,2RUT,C,12 18 2026,01950 300,371.3729,178
2114,2RUT,P,12 18 2026,01950 300,176.6025,178
2115,2RUT,C,12 18 2026,01971 580,359.9481,141
2116,2RUT,P,12 18 2026,01971 580,183.9691,141
2117,2RUT,C,12 18 2026,01972 390,359.5169,531
2118,2RUT,P,12 18 2026,01972 390,184.2532,531
2119,2RUT,C,12 18 2026,01973 970,358.6771,423
2120,2RUT,P,12 18 2026,01973 970,184.8087,423
2121,2RUT,C,12 18 2026,01984 090,353.3228,142
2122,2RUT,P,12 18 2026,01984 090,188.3910,142
2123,2RUT,C,12 18 2026,01984 520,353.0962,57
2124,2RUT,P,12 18 2026,01984 520,188.5441,57
2125,2RUT,C,12 18 2026,01987 450,351.5549,132
2126,2RUT,P,12 18 2026,01987 450,189.5901,132
2127,2RUT,C,12 18 2026,01988 310,351.1032,263
2128,2RUT,P,12 18 2026,01988 310,189.8979,263
2129,2RUT,C,12 18 2026,01995 670,347.2506,100
2130,2RUT,P,12 18 2026,01995 670,192.5446,100
2131,2RUT,C,12 18 2026,01995 890,347.1357,284
2132,2RUT,P,12 18 2026,01995 890,192.6240,284
2133,2RUT,C,12 18 2026,02000 010,344.9898,190
2134,2RUT,C,12 18 2026,02022 440,333.3782,83
2135,2RUT,P,12 18 2026,02022 440,202.3116,83
2136,2RUT,C,12 18 2026,02030 000,329.5050,200
2137,2RUT,P,12 18 2026,02030 000,205.1144,200
2138,2RUT,C,12 18 2026,02030 300,329.3513,135
2139,2RUT,P,12 18 2026,02030 300,205.2257,135
2140,2RUT,P,12 18 2026,02037 250,207.8023,350
2141,2RUT,C,12 18 2026,02056 900,315.7237,671
2142,2RUT,P,12 18 2026,02056 900,215.0874,671
2143,2RUT,C,12 18 2026,02059 160,314.5658,213
2144,2RUT,P,12 18 2026,02059 160,215.9253,213
2145,2RUT,C,12 18 2026,02064 190,311.9889,111
2146,2RUT,P,12 18 2026,02064 190,217.7901,111
2147,2RUT,C,12 18 2026,02071 320,308.3360,741
2148,2RUT,P,12 18 2026,02071 320,220.4335,741
2149,2RUT,C,12 18 2026,02078 670,304.5705,79
2150,2RUT,P,12 18 2026,02078 670,223.1584,79
2151,2RUT,C,12 18 2026,02079 000,304.4014,162
2152,2RUT,P,12 18 2026,02079 000,223.2808,162
2153,2RUT,C,12 18 2026,02084 010,301.8347,104
2154,2RUT,P,12 18 2026,02084 010,225.1382,104
2155,2RUT,C,12 18 2026,02084 210,301.7323,104
2156,2RUT,P,12 18 2026,02084 210,225.2123,104
2157,2RUT,C,12 18 2026,02091 470,298.0475,625
2158,2RUT,P,12 18 2026,02091 470,227.9386,625
2159,2RUT,C,12 18 2026,02093 490,297.0271,250
2160,2RUT,P,12 18 2026,02093 490,228.7020,250
2161,2RUT,C,12 18 2026,02093 540,297.0019,376
2162,2RUT,P,12 18 2026,02093 540,228.7209,376
2163,2RUT,C,12 18 2026,02094 550,296.4926,337
2164,2RUT,P,12 18 2026,02094 550,229.1035,337
2165,2RUT,C,12 18 2026,02097 430,295.0422,100
2166,2RUT,P,12 18 2026,02097 430,230.1963,100
2167,2RUT,C,12 18 2026,02100 010,293.7459,336
2168,2RUT,C,12 18 2026,02104 360,291.5865,779
2169,2RUT,P,12 18 2026,02104 360,232.8603,779
2170,2RUT,C,12 18 2026,02107 860,289.8550,424
2171,2RUT,P,12 18 2026,02107 860,234.2194,424
2172,2RUT,C,12 18 2026,02110 390,288.6066,774
2173,2RUT,P,12 18 2026,02110 390,235.2052,774
2174,2RUT,C,12 18 2026,02112 360,287.6365,132
2175,2RUT,P,12 18 2026,02112 360,235.9747,132
2176,2RUT,C,12 18 2026,02119 710,284.0317,1022
2177,2RUT,P,12 18 2026,02119 710,238.8604,1022
2178,2RUT,C,12 18 2026,02125 820,281.0529,127
2179,2RUT,P,12 18 2026,02125 820,241.2771,127
2180,2RUT,C,12 18 2026,02126 440,280.7515,102
2181,2RUT,P,12 18 2026,02126 440,241.5231,102
2182,2RUT,C,12 18 2026,02128 910,279.5526,153
2183,2RUT,P,12 18 2026,02128 910,242.5054,153
2184,2RUT,C,12 18 2026,02132 040,278.0370,1659
2185,2RUT,P,12 18 2026,02132 040,243.7538,1659
2186,2RUT,C,12 18 2026,02133 470,277.3461,178
2187,2RUT,P,12 18 2026,02133 470,244.3257,178
2188,2RUT,C,12 18 2026,02153 560,267.7898,151
2189,2RUT,P,12 18 2026,02153 560,252.5101,151
2190,2RUT,C,12 18 2026,02154 750,267.2449,234
2191,2RUT,P,12 18 2026,02154 750,253.0160,234
2192,2RUT,C,12 18 2026,02156 690,266.3580,505
2193,2RUT,P,12 18 2026,02156 690,253.8423,505
2194,2RUT,C,12 18 2026,02156 790,266.3124,234
2195,2RUT,P,12 18 2026,02156 790,253.8849,234
2196,2RUT,C,12 18 2026,02158 070,265.7283,151
2197,2RUT,P,12 18 2026,02158 070,254.4312,151
2198,2RUT,C,12 18 2026,02158 180,265.6781,50
2199,2RUT,P,12 18 2026,02158 180,254.4782,50
2200,2RUT,C,12 18 2026,02161 140,264.3302,603
2201,2RUT,P,12 18 2026,02161 140,255.7441,603
2202,2RUT,C,12 18 2026,02164 610,262.7552,502
2203,2RUT,P,12 18 2026,02164 610,257.2333,502
2204,2RUT,C,12 18 2026,02165 030,262.5648,302
2205,2RUT,P,12 18 2026,02165 030,257.4138,302
2206,2RUT,C,12 18 2026,02165 230,262.4742,302
2207,2RUT,P,12 18 2026,02165 230,257.4998,302
2208,2RUT,C,12 18 2026,02166 190,262.0396,630
2209,2RUT,P,12 18 2026,02166 190,257.9130,630
2210,2RUT,C,12 18 2026,02166 790,261.7683,502
2211,2RUT,P,12 18 2026,02166 790,258.1714,502
2212,2RUT,C,12 18 2026,02167 960,261.2397,300
2213,2RUT,P,12 18 2026,02167 960,258.6760,300
2214,2RUT,C,12 18 2026,02184 380,253.8843,502
2215,2RUT,P,12 18 2026,02184 380,265.8205,502
2216,2RUT,C,12 18 2026,02192 680,250.2125,152
2217,2RUT,P,12 18 2026,02192 680,269.4781,152
2218,2RUT,C,12 18 2026,02195 290,249.0643,770
2219,2RUT,P,12 18 2026,02195 290,270.6346,770
2220,2RUT,C,12 18 2026,02200 010,246.9957,150
2221,2RUT,C,12 18 2026,02202 920,245.7425,148
2222,2RUT,P,12 18 2026,02202 920,274.0505,148
2223,2RUT,C,12 18 2026,02208 160,243.4955,304
2224,2RUT,P,12 18 2026,02208 160,276.4308,304
2225,2RUT,C,12 18 2026,02209 330,242.9954,581
2226,2RUT,P,12 18 2026,02209 330,276.9639,581
2227,2RUT,C,12 18 2026,02213 270,241.3162,76
2228,2RUT,P,12 18 2026,02213 270,278.7640,76
2229,2RUT,C,12 18 2026,02214 250,240.8995,136
2230,2RUT,P,12 18 2026,02214 250,279.2127,136
2231,2RUT,C,12 18 2026,02214 300,240.8783,45
2232,2RUT,P,12 18 2026,02214 300,279.2356,45
2233,2RUT,C,12 18 2026,02217 420,239.5550,1480
2234,2RUT,P,12 18 2026,02217 420,280.6675,1480
2235,2RUT,C,12 18 2026,02218 750,238.9922,45
2236,2RUT,P,12 18 2026,02218 750,281.2792,45
2237,2RUT,C,12 18 2026,02220 660,238.1855,206
2238,2RUT,P,12 18 2026,02220 660,282.1591,206
2239,2RUT,C,12 18 2026,02222 970,237.2119,138
2240,2RUT,P,12 18 2026,02222 970,283.2254,138
2241,2RUT,C,12 18 2026,02226 080,235.9051,277
2242,2RUT,P,12 18 2026,02226 080,284.6648,277
2243,2RUT,C,12 18 2026,02231 050,233.8271,68
2244,2RUT,P,12 18 2026,02231 050,286.9757,68
2245,2RUT,C,12 18 2026,02238 110,230.8980,242
2246,2RUT,P,12 18 2026,02238 110,290.2810,242
2247,2RUT,C,12 18 2026,02238 210,230.8566,450
2248,2RUT,P,12 18 2026,02238 210,290.3278,450
2249,2RUT,C,12 18 2026,02238 450,230.7570,198
2250,2RUT,P,12 18 2026,02238 450,290.4402,198
2251,2RUT,C,12 18 2026,02242 670,229.0062,148
2252,2RUT,P,12 18 2026,02242 670,292.4160,148
2253,2RUT,C,12 18 2026,02250 100,225.9238,250
2254,2RUT,C,12 18 2026,02256 200,223.3931,227
2255,2RUT,P,12 18 2026,02256 200,298.7506,227
2256,2RUT,C,12 18 2026,02263 530,220.3521,115
2257,2RUT,P,12 18 2026,02263 530,302.1825,115
2258,2RUT,C,12 18 2026,02268 040,218.4811,266
2259,2RUT,P,12 18 2026,02268 040,304.2940,266
2260,2RUT,C,12 18 2026,02271 810,216.9195,184
2261,2RUT,P,12 18 2026,02271 810,306.0616,184
2262,2RUT,C,12 18 2026,02272 030,216.8291,137
2263,2RUT,P,12 18 2026,02272 030,306.1654,137
2264,2RUT,C,12 18 2026,02296 400,206.9384,179
2265,2RUT,P,12 18 2026,02296 400,317.7949,179
2266,2RUT,C,12 18 2026,02315 640,199.5924,155
2267,2RUT,C,12 18 2026,02317 740,198.8075,110
2268,2RUT,P,12 18 2026,02317 740,328.5085,110
2269,2RUT,C,12 18 2026,02326 360,195.6068,141
2270,2RUT,P,12 18 2026,02326 360,332.9198,141
2271,2RUT,C,12 18 2026,02362 000,182.5780,125
2272,2RUT,C,12 18 2026,02402 990,168.0126,64
2273,2RUT,P,12 18 2026,02402 990,372.9944,64
2274,2RUT,C,12 18 2026,02440 360,156.0005,533
2275,2RUT,C,12 18 2026,02450 010,152.9971,315
2276,2RUT,C,12 18 2026,02467 210,148.0657,342
2277,2RUT,C,12 18 2026,02486 140,142.7787,144
2278,2RUT,P,12 18 2026,02486 140,421.1870,144
2279,2RUT,C,12 18 2026,02950 100,52.9874,250
2280,2RUT,P,12 17 2027,01453 000,78.6691,150
2281,2RUT,P,12 17 2027,01560 000,97.0601,400
2282,2RUT,P,12 17 2027,01750 000,140.1082,100
2283,2RUT,C,12 17 2027,01886 480,474.4882,224
2284,2RUT,P,12 17 2027,01886 480,175.2761,224
2285,2RUT,C,12 17 2027,01904 010,464.9291,146
2286,2RUT,P,12 17 2027,01904 010,180.5784,146
2287,2RUT,C,12 17 2027,01936 530,447.4557,87
2288,2RUT,P,12 17 2027,01936 530,190.6745,87
2289,2RUT,C,12 17 2027,01937 860,446.7478,295
2290,2RUT,P,12 17 2027,01937 860,191.0941,295
2291,2RUT,C,12 17 2027,01951 380,439.5855,173
2292,2RUT,P,12 17 2027,01951 380,195.3936,173
2293,2RUT,C,12 17 2027,01952 000,439.2585,228
2294,2RUT,P,12 17 2027,01952 000,195.5923,228
2295,2RUT,C,12 17 2027,01963 310,433.3679,386
2296,2RUT,P,12 17 2027,01963 310,199.2899,386
2297,2RUT,C,12 17 2027,01979 360,425.2478,424
2298,2RUT,P,12 17 2027,01979 360,204.7765,424
2299,2RUT,C,12 17 2027,01979 440,425.2075,57
2300,2RUT,P,12 17 2027,01979 440,204.8040,57
2301,2RUT,C,12 17 2027,01987 600,421.1040,88
2302,2RUT,P,12 17 2027,01987 600,207.6183,88
2303,2RUT,C,12 17 2027,01988 640,420.5825,1503
2304,2RUT,P,12 17 2027,01988 640,207.9785,1503
2305,2RUT,C,12 17 2027,01988 930,420.4372,116
2306,2RUT,P,12 17 2027,01988 930,208.0790,116
2307,2RUT,C,12 17 2027,01990 340,419.7313,116
2308,2RUT,P,12 17 2027,01990 340,208.5685,116
2309,2RUT,C,12 17 2027,01995 430,417.1883,168
2310,2RUT,P,12 17 2027,01995 430,210.3406,168
2311,2RUT,C,12 17 2027,01999 740,415.0421,377
2312,2RUT,P,12 17 2027,01999 740,211.8483,377
2313,2RUT,C,12 17 2027,02007 300,411.2957,1254
2314,2RUT,P,12 17 2027,02007 300,214.5111,1254
2315,2RUT,C,12 17 2027,02018 260,406.0013,281
2316,2RUT,P,12 17 2027,02018 260,218.5082,281
2317,2RUT,C,12 17 2027,02025 090,402.7019,84
2318,2RUT,P,12 17 2027,02025 090,220.9991,84
2319,2RUT,C,12 17 2027,02056 180,387.6833,169
2320,2RUT,P,12 17 2027,02056 180,232.3376,169
2321,2RUT,C,12 17 2027,02056 490,387.5336,336
2322,2RUT,P,12 17 2027,02056 490,232.4507,336
2323,2RUT,C,12 17 2027,02071 130,380.4614,249
2324,2RUT,P,12 17 2027,02071 130,237.7899,249
2325,2RUT,C,12 17 2027,02074 210,378.9736,168
2326,2RUT,P,12 17 2027,02074 210,238.9131,168
2327,2RUT,C,12 17 2027,02084 550,373.9786,167
2328,2RUT,P,12 17 2027,02084 550,242.6841,167
2329,2RUT,C,12 17 2027,02093 630,369.5924,243
2330,2RUT,P,12 17 2027,02093 630,245.9956,243
2331,2RUT,P,12 17 2027,02100 000,248.3187,85
2332,2RUT,C,12 17 2027,02138 090,348.1151,107
2333,2RUT,P,12 17 2027,02138 090,262.2101,107
2334,2RUT,C,12 17 2027,02142 410,346.0282,189
2335,2RUT,P,12 17 2027,02142 410,263.7856,189
2336,2RUT,C,12 17 2027,02146 810,343.9027,348
2337,2RUT,P,12 17 2027,02146 810,265.3903,348
2338,2RUT,C,12 17 2027,02154 860,340.0140,80
2339,2RUT,P,12 17 2027,02154 860,268.3262,80
2340,2RUT,C,12 17 2027,02158 150,338.4247,105
2341,2RUT,P,12 17 2027,02158 150,269.5260,105
2342,2RUT,C,12 17 2027,02169 760,332.9749,158
2343,2RUT,P,12 17 2027,02169 760,273.9188,158
2344,2RUT,C,12 17 2027,02184 880,325.8937,130
2345,2RUT,P,12 17 2027,02184 880,279.6558,130
2346,2RUT,C,12 17 2027,02190 110,323.4443,230
2347,2RUT,P,12 17 2027,02190 110,281.6403,230
2348,2RUT,C,12 17 2027,02197 430,320.0161,398
2349,2RUT,P,12 17 2027,02197 430,284.4177,398
2350,2RUT,C,12 17 2027,02212 430,312.9911,78
2351,2RUT,P,12 17 2027,02212 430,290.1092,78
2352,2RUT,C,12 17 2027,02212 550,312.9349,104
2353,2RUT,P,12 17 2027,02212 550,290.1548,104
2354,2RUT,C,12 17 2027,02232 140,304.2150,77
2355,2RUT,P,12 17 2027,02232 140,298.0427,77
2356,2RUT,C,12 17 2027,02234 870,303.0319,450
2357,2RUT,P,12 17 2027,02234 870,299.1740,450
2358,2RUT,C,12 17 2027,02237 140,302.0503,325
2359,2RUT,P,12 17 2027,02237 140,300.1168,325
2360,2RUT,C,12 17 2027,02241 630,300.1296,546
2361,2RUT,P,12 17 2027,02241 630,302.0026,546
2362,2RUT,C,12 17 2027,02301 010,276.1278,250
2363,2RUT,P,12 17 2027,02301 010,328.3414,250
2364,2RUT,C,12 17 2027,02340 000,260.7792,200
2365,2RUT,C,12 17 2027,02400 000,237.1599,63
2366,2RUT,C,12 17 2027,02510 590,197.8526,50
2367,2RUT,P,12 17 2027,02510 590,427.7415,50
2368,2RUT,C,12 17 2027,02906 000,101.4670,75
2369,2RUT,P,12 15 2028,00939 250,32.9137,158
2370,2RUT,P,12 15 2028,01127 100,48.4716,158
2371,2RUT,P,12 15 2028,01640 000,129.8809,222
2372,2RUT,C,12 15 2028,01984 780,482.9469,115
2373,2RUT,P,12 15 2028,01984 780,219.4846,115
2374,2RUT,C,12 15 2028,02047 400,453.0399,145
2375,2RUT,P,12 15 2028,02047 400,240.5858,145
2376,2RUT,C,12 15 2028,02089 420,433.9978,28
2377,2RUT,P,12 15 2028,02089 420,255.7718,28
2378,2RUT,C,12 15 2028,02096 790,430.6580,172
2379,2RUT,P,12 15 2028,02096 790,258.4353,172
2380,2RUT,C,12 15 2028,02137 930,412.0146,112
2381,2RUT,P,12 15 2028,02137 930,273.3033,112
2382,2RUT,C,12 15 2028,02153 740,404.8500,134
2383,2RUT,P,12 15 2028,02153 740,279.0170,134
2384,2RUT,C,12 15 2028,02210 510,379.1237,183
2385,2RUT,P,12 15 2028,02210 510,299.5336,183
2386,2RUT,C,12 15 2028,02242 320,364.7084,205
2387,2RUT,P,12 15 2028,02242 320,311.0296,205
2388,2RUT,C,12 15 2028,02253 780,359.5151,158
2389,2RUT,P,12 15 2028,02253 780,315.1713,158
2390,2RUT,C,12 15 2028,02271 120,351.6571,76
2391,2RUT,P,12 15 2028,02271 120,321.4379,76
2392,2RUT,C,12 15 2028,02276 380,349.2735,228
2393,2RUT,P,12 15 2028,02276 380,323.3389,228
2394,2RUT,C,12 15 2028,02280 000,347.6330,222
2395,2RUT,C,12 15 2028,02283 660,345.9744,138
2396,2RUT,P,12 15 2028,02283 660,325.9699,138
2397,2RUT,C,12 15 2028,02338 410,323.9190,75
2398,2RUT,P,12 15 2028,02338 410,348.5120,75
2399,2RUT,C,12 15 2028,02389 350,304.7455,122
2400,2RUT,P,12 15 2028,02389 350,370.8325,122
2401,2RUT,C,12 15 2028,02392 600,303.5222,197
2402,2RUT,P,12 15 2028,02392 600,372.2565,197
2403,2RUT,C,12 15 2028,02432 030,288.6809,72
2404,2RUT,P,12 15 2028,02432 030,389.5337,72
2405,2RUT,C,12 15 2028,02437 340,286.6823,96
2406,2RUT,P,12 15 2028,02437 340,391.8604,96
2407,2RUT,C,12 15 2028,03460 000,65.3445,222
2408,2RUT,C,12 21 2029,02200 000,443.8336,30
2409,2RUT,C,12 21 2029,02323 800,390.1997,230
2410,2RUT,P,12 21 2029,02323 800,345.7994,230
2411,2RUT,C,12 21 2029,02422 080,350.4817,254
2412,2RUT,P,12 21 2029,02422 080,382.9406,254
2413,2RUT,C,12 21 2029,02422 670,350.2708,76
2414,2RUT,P,12 21 2029,02422 670,383.1912,76
2415,2RUT,C,12 21 2029,02436 960,345.1732,97
2416,2RUT,P,12 21 2029,02436 960,389.2690,97
2417,2RUT,C,12 21 2029,02512 800,318.1197,72
2418,2RUT,P,12 21 2029,02512 800,421.5257,72
2419,2RUT,C,12 21 2029,03000 000,174.1500,30
2420,,,***,CLASS TOTALS,***,69901
2421,2SPX,C,04 19 2024,04200 010,853.0904,60
2422,2SPX,C,04 19 2024,04241 030,812.1136,241
2423,2SPX,P,04 19 2024,04241 030,0.0516,241
2424,2SPX,C,04 19 2024,04251 490,801.6675,291
2425,2SPX,P,04 19 2024,04251 490,0.0608,291
2426,2SPX,C,04 19 2024,04297 850,755.3852,192
2427,2SPX,P,04 19 2024,04297 850,0.1181,192
2428,2SPX,C,04 19 2024,04335 300,718.0021,471
2429,2SPX,P,04 19 2024,04335 300,0.1684,471
2430,2SPX,C,04 19 2024,04353 650,699.6850,95
2431,2SPX,P,04 19 2024,04353 650,0.1931,95
2432,2SPX,C,04 19 2024,04598 900,454.8733,200
2433,2SPX,P,04 19 2024,04598 900,0.5230,200
2434,2SPX,C,05 17 2024,04266 120,805.4426,243
2435,2SPX,P,05 17 2024,04266 120,4.0610,243
2436,2SPX,C,05 17 2024,04267 810,803.7772,242
2437,2SPX,P,05 17 2024,04267 810,4.0779,242
2438,2SPX,C,05 17 2024,04278 850,792.8980,182
2439,2SPX,P,05 17 2024,04278 850,4.1884,182
2440,2SPX,C,05 17 2024,04481 690,594.0812,115
2441,2SPX,P,05 17 2024,04481 690,7.2882,115
2442,2SPX,C,05 17 2024,04567 020,511.5899,113
2443,2SPX,P,05 17 2024,04567 020,9.7384,113
2444,2SPX,C,05 17 2024,04577 860,501.1989,204
2445,2SPX,P,05 17 2024,04577 860,10.1380,204
2446,2SPX,C,05 17 2024,04589 470,490.0825,102
2447,2SPX,P,05 17 2024,04589 470,10.5788,102
2448,2SPX,C,06 21 2024,01000 010,4052.665,17
2449,2SPX,P,06 21 2024,01000 010,0.0001,17
2450,2SPX,C,06 21 2024,02669 790,2399.900,155
2451,2SPX,P,06 21 2024,02669 790,0.8991,155
2452,2SPX,C,06 21 2024,02950 110,2122.796,254
2453,2SPX,P,06 21 2024,02950 110,1.4093,254
2454,2SPX,C,06 21 2024,02950 580,2122.331,118
2455,2SPX,P,06 21 2024,02950 580,1.4104,118
2456,2SPX,P,06 21 2024,03750 010,4.9501,100
2457,2SPX,C,06 21 2024,03830 250,1255.337,137
2458,2SPX,P,06 21 2024,03830 250,5.5960,137
2459,2SPX,P,06 21 2024,03900 010,6.2687,100
2460,2SPX,C,06 21 2024,03900 480,1186.462,135
2461,2SPX,P,06 21 2024,03900 480,6.2734,135
2462,2SPX,C,06 21 2024,03968 120,1120.172,133
2463,2SPX,P,06 21 2024,03968 120,6.9710,133
2464,2SPX,C,06 21 2024,04000 010,1089.000,16
2465,2SPX,P,06 21 2024,04000 010,7.3809,16
2466,2SPX,C,06 21 2024,04018 270,1071.165,220
2467,2SPX,P,06 21 2024,04018 270,7.6294,220
2468,2SPX,C,06 21 2024,04073 470,1017.295,514
2469,2SPX,P,06 21 2024,04073 470,8.4271,514
2470,2SPX,C,06 21 2024,04078 670,1012.225,333
2471,2SPX,P,06 21 2024,04078 670,8.5073,333
2472,2SPX,C,06 21 2024,04105 020,986.5498,64
2473,2SPX,P,06 21 2024,04105 020,8.9269,64
2474,2SPX,C,06 21 2024,04121 520,970.4786,127
2475,2SPX,P,06 21 2024,04121 520,9.1964,127
2476,2SPX,C,06 21 2024,04127 770,964.3992,50
2477,2SPX,P,06 21 2024,04127 770,9.3067,50
2478,2SPX,C,06 21 2024,04158 870,934.2199,632
2479,2SPX,P,06 21 2024,04158 870,9.9273,632
2480,2SPX,C,06 21 2024,04161 470,931.6969,1016
2481,2SPX,P,06 21 2024,04161 470,9.9792,1016
2482,2SPX,C,06 21 2024,04180 480,913.2505,101
2483,2SPX,P,06 21 2024,04180 480,10.3593,101
2484,2SPX,C,06 21 2024,04195 570,898.6080,254
2485,2SPX,P,06 21 2024,04195 570,10.6611,254
2486,2SPX,C,06 21 2024,04216 380,878.4564,62
2487,2SPX,P,06 21 2024,04216 380,11.1187,62
2488,2SPX,C,06 21 2024,04219 350,875.5850,798
2489,2SPX,P,06 21 2024,04219 350,11.1887,798
2490,2SPX,C,06 21 2024,04232 950,862.4370,148
2491,2SPX,P,06 21 2024,04232 950,11.5094,148
2492,2SPX,C,06 21 2024,04238 400,857.1683,367
2493,2SPX,P,06 21 2024,04238 400,11.6381,367
2494,2SPX,C,06 21 2024,04244 700,851.0895,159
2495,2SPX,P,06 21 2024,04244 700,11.7985,159
2496,2SPX,C,06 21 2024,04248 640,847.2910,490
2497,2SPX,P,06 21 2024,04248 640,11.9020,490
2498,2SPX,C,06 21 2024,04277 830,819.1574,720
2499,2SPX,P,06 21 2024,04277 830,12.6767,720
2500,2SPX,C,06 21 2024,04277 870,819.1189,123
2501,2SPX,P,06 21 2024,04277 870,12.6778,123
2502,2SPX,C,06 21 2024,04278 680,818.3389,247
2503,2SPX,P,06 21 2024,04278 680,12.6999,247
2504,2SPX,C,06 21 2024,04278 730,818.2907,247
2505,2SPX,P,06 21 2024,04278 730,12.7013,247
2506,2SPX,C,06 21 2024,04279 040,817.9922,242
2507,2SPX,P,06 21 2024,04279 040,12.7098,242
2508,2SPX,C,06 21 2024,04279 100,817.9344,606
2509,2SPX,P,06 21 2024,04279 100,12.7114,606
2510,2SPX,C,06 21 2024,04279 220,817.8189,1
2511,2SPX,C,06 21 2024,04279 610,817.4433,484
2512,2SPX,P,06 21 2024,04279 610,12.7254,484
2513,2SPX,C,06 21 2024,04280 820,816.2782,480
2514,2SPX,P,06 21 2024,04280 820,12.7586,480
2515,2SPX,C,06 21 2024,04282 610,814.5545,485
2516,2SPX,P,06 21 2024,04282 610,12.8076,485
2517,2SPX,C,06 21 2024,04283 510,813.6879,484
2518,2SPX,P,06 21 2024,04283 510,12.8324,484
