,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
6397,2SPX,P,12 18 2026,04249 670,187.9936,263
6398,2SPX,C,12 18 2026,04249 730,1341.382,65
6399,2SPX,P,12 18 2026,04249 730,188.0039,65
6400,2SPX,C,12 18 2026,04251 490,1340.129,103
6401,2SPX,P,12 18 2026,04251 490,188.3067,103
6402,2SPX,C,12 18 2026,04252 750,1339.232,258
6403,2SPX,P,12 18 2026,04252 750,188.5237,258
6404,2SPX,C,12 18 2026,04253 110,1338.976,382
6405,2SPX,P,12 18 2026,04253 110,188.5858,382
6406,2SPX,C,12 18 2026,04254 370,1338.080,77
6407,2SPX,P,12 18 2026,04254 370,188.8030,77
6408,2SPX,C,12 18 2026,04258 400,1335.214,235
6409,2SPX,P,12 18 2026,04258 400,189.4992,235
6410,2SPX,C,12 18 2026,04264 170,1331.115,313
6411,2SPX,P,12 18 2026,04264 170,190.4993,313
6412,2SPX,C,12 18 2026,04264 440,1330.923,105
6413,2SPX,P,12 18 2026,04264 440,190.5462,105
6414,2SPX,C,12 18 2026,04265 050,1330.490,65
6415,2SPX,P,12 18 2026,04265 050,190.6522,65
6416,2SPX,C,12 18 2026,04265 180,1330.397,117
6417,2SPX,P,12 18 2026,04265 180,190.6748,117
6418,2SPX,C,12 18 2026,04269 740,1327.161,65
6419,2SPX,P,12 18 2026,04269 740,191.4685,65
6420,2SPX,C,12 18 2026,04269 830,1327.097,58
6421,2SPX,P,12 18 2026,04269 830,191.4842,58
6422,2SPX,C,12 18 2026,04270 280,1326.778,38
6423,2SPX,P,12 18 2026,04270 280,191.5627,38
6424,2SPX,C,12 18 2026,04270 420,1326.678,291
6425,2SPX,P,12 18 2026,04270 420,191.5871,291
6426,2SPX,C,12 18 2026,04270 750,1326.444,118
6427,2SPX,P,12 18 2026,04270 750,191.6447,118
6428,2SPX,C,12 18 2026,04280 350,1319.640,63
6429,2SPX,P,12 18 2026,04280 350,193.3252,63
6430,2SPX,C,12 18 2026,04285 400,1316.065,105
6431,2SPX,P,12 18 2026,04285 400,194.2137,105
6432,2SPX,C,12 18 2026,04286 850,1315.039,235
6433,2SPX,P,12 18 2026,04286 850,194.4694,235
6434,2SPX,C,12 18 2026,04289 100,1313.448,235
6435,2SPX,P,12 18 2026,04289 100,194.8667,235
6436,2SPX,C,12 18 2026,04292 890,1310.768,280
6437,2SPX,P,12 18 2026,04292 890,195.5373,280
6438,2SPX,C,12 18 2026,04295 600,1308.854,75
6439,2SPX,P,12 18 2026,04295 600,196.0178,75
6440,2SPX,C,12 18 2026,04296 600,1308.148,177
6441,2SPX,P,12 18 2026,04296 600,196.1954,177
6442,2SPX,P,12 18 2026,04300 010,196.8018,175
6443,2SPX,C,12 18 2026,04301 200,1304.902,75
6444,2SPX,P,12 18 2026,04301 200,197.0157,75
6445,2SPX,C,12 18 2026,04301 260,1304.860,51
6446,2SPX,P,12 18 2026,04301 260,197.0265,51
6447,2SPX,C,12 18 2026,04304 570,1302.530,209
6448,2SPX,P,12 18 2026,04304 570,197.6224,209
6449,2SPX,C,12 18 2026,04305 230,1302.066,151
6450,2SPX,P,12 18 2026,04305 230,197.7414,151
6451,2SPX,C,12 18 2026,04308 670,1299.647,256
6452,2SPX,P,12 18 2026,04308 670,198.3625,256
6453,2SPX,C,12 18 2026,04310 980,1298.023,1
6454,2SPX,C,12 18 2026,04312 200,1297.165,124
6455,2SPX,P,12 18 2026,04312 200,199.0013,124
6456,2SPX,C,12 18 2026,04319 770,1291.850,126
6457,2SPX,P,12 18 2026,04319 770,200.3766,126
6458,2SPX,C,12 18 2026,04320 640,1291.240,34
6459,2SPX,P,12 18 2026,04320 640,200.5351,34
6460,2SPX,C,12 18 2026,04323 400,1289.304,197
6461,2SPX,P,12 18 2026,04323 400,201.0386,197
6462,2SPX,C,12 18 2026,04332 810,1282.711,129
6463,2SPX,P,12 18 2026,04332 810,202.7625,129
6464,2SPX,C,12 18 2026,04333 750,1282.053,129
6465,2SPX,P,12 18 2026,04333 750,202.9353,129
6466,2SPX,C,12 18 2026,04334 570,1281.479,64
6467,2SPX,P,12 18 2026,04334 570,203.0861,64
6468,2SPX,C,12 18 2026,04337 550,1279.394,756
6469,2SPX,P,12 18 2026,04337 550,203.6351,756
6470,2SPX,C,12 18 2026,04343 100,1275.514,125
6471,2SPX,P,12 18 2026,04343 100,204.6604,125
6472,2SPX,C,12 18 2026,04343 320,1275.360,79
6473,2SPX,P,12 18 2026,04343 320,204.7011,79
6474,2SPX,C,12 18 2026,04343 340,1275.346,68
6475,2SPX,P,12 18 2026,04343 340,204.7048,68
6476,2SPX,C,12 18 2026,04343 350,1275.339,65
6477,2SPX,P,12 18 2026,04343 350,204.7067,65
6478,2SPX,C,12 18 2026,04346 810,1272.922,130
6479,2SPX,P,12 18 2026,04346 810,205.3480,130
6480,2SPX,C,12 18 2026,04349 940,1270.737,173
6481,2SPX,P,12 18 2026,04349 940,205.9294,173
6482,2SPX,C,12 18 2026,04350 400,1270.416,26
6483,2SPX,P,12 18 2026,04350 400,206.0150,26
6484,2SPX,C,12 18 2026,04353 470,1268.275,63
6485,2SPX,P,12 18 2026,04353 470,206.5867,63
6486,2SPX,C,12 18 2026,04356 870,1265.904,130
6487,2SPX,P,12 18 2026,04356 870,207.2213,130
6488,2SPX,C,12 18 2026,04363 070,1261.585,159
6489,2SPX,P,12 18 2026,04363 070,208.3822,159
6490,2SPX,C,12 18 2026,04366 000,1259.546,50
6491,2SPX,P,12 18 2026,04366 000,208.9326,50
6492,2SPX,C,12 18 2026,04368 060,1258.113,176
6493,2SPX,P,12 18 2026,04368 060,209.3202,176
6494,2SPX,C,12 18 2026,04374 930,1253.337,136
6495,2SPX,P,12 18 2026,04374 930,210.6167,136
6496,2SPX,C,12 18 2026,04380 300,1249.609,125
6497,2SPX,P,12 18 2026,04380 300,211.6345,125
6498,2SPX,C,12 18 2026,04382 550,1248.048,57
6499,2SPX,P,12 18 2026,04382 550,212.0620,57
6500,2SPX,C,12 18 2026,04382 890,1247.812,188
6501,2SPX,P,12 18 2026,04382 890,212.1266,188
6502,2SPX,C,12 18 2026,04383 720,1247.236,63
6503,2SPX,P,12 18 2026,04383 720,212.2846,63
6504,2SPX,C,12 18 2026,04385 220,1246.196,59
6505,2SPX,P,12 18 2026,04385 220,212.5702,59
6506,2SPX,C,12 18 2026,04385 380,1246.085,313
6507,2SPX,P,12 18 2026,04385 380,212.6006,313
6508,2SPX,C,12 18 2026,04391 050,1242.156,248
6509,2SPX,P,12 18 2026,04391 050,213.6830,248
6510,2SPX,C,12 18 2026,04400 010,1235.956,40
6511,2SPX,P,12 18 2026,04400 010,215.4019,87
6512,2SPX,P,12 18 2026,04401 000,215.5929,125
6513,2SPX,C,12 18 2026,04402 600,1234.166,62
6514,2SPX,P,12 18 2026,04402 600,215.9018,62
6515,2SPX,C,12 18 2026,04412 970,1227.011,123
6516,2SPX,P,12 18 2026,04412 970,217.9123,123
6517,2SPX,C,12 18 2026,04415 530,1225.247,91
6518,2SPX,P,12 18 2026,04415 530,218.4108,91
6519,2SPX,C,12 18 2026,04416 210,1224.779,91
6520,2SPX,P,12 18 2026,04416 210,218.5433,91
6521,2SPX,C,12 18 2026,04417 150,1224.131,200
6522,2SPX,P,12 18 2026,04417 150,218.7267,200
6523,2SPX,C,12 18 2026,04421 430,1221.185,116
6524,2SPX,P,12 18 2026,04421 430,219.5629,116
6525,2SPX,C,12 18 2026,04423 500,1219.760,152
6526,2SPX,P,12 18 2026,04423 500,219.9682,152
6527,2SPX,C,12 18 2026,04425 750,1218.213,116
6528,2SPX,P,12 18 2026,04425 750,220.4094,116
6529,2SPX,C,12 18 2026,04425 800,1218.179,116
6530,2SPX,P,12 18 2026,04425 800,220.4193,116
6531,2SPX,C,12 18 2026,04427 500,1217.010,62
6532,2SPX,P,12 18 2026,04427 500,220.7531,62
6533,2SPX,C,12 18 2026,04429 560,1215.594,124
6534,2SPX,P,12 18 2026,04429 560,221.1581,124
6535,2SPX,C,12 18 2026,04430 340,1215.058,124
6536,2SPX,P,12 18 2026,04430 340,221.3116,124
6537,2SPX,C,12 18 2026,04431 600,1214.193,118
6538,2SPX,P,12 18 2026,04431 600,221.5597,118
6539,2SPX,C,12 18 2026,04432 820,1213.355,295
6540,2SPX,P,12 18 2026,04432 820,221.8002,295
6541,2SPX,C,12 18 2026,04437 500,1210.143,128
6542,2SPX,P,12 18 2026,04437 500,222.7245,128
6543,2SPX,C,12 18 2026,04437 780,1209.951,127
6544,2SPX,P,12 18 2026,04437 780,222.7798,127
6545,2SPX,C,12 18 2026,04439 670,1208.654,128
6546,2SPX,P,12 18 2026,04439 670,223.1540,128
6547,2SPX,C,12 18 2026,04440 330,1208.202,444
6548,2SPX,P,12 18 2026,04440 330,223.2848,444
6549,2SPX,C,12 18 2026,04442 790,1206.515,117
6550,2SPX,P,12 18 2026,04442 790,223.7727,117
6551,2SPX,C,12 18 2026,04442 920,1206.426,58
6552,2SPX,P,12 18 2026,04442 920,223.7985,58
6553,2SPX,C,12 18 2026,04446 760,1203.796,135
6554,2SPX,P,12 18 2026,04446 760,224.5618,135
6555,2SPX,C,12 18 2026,04447 440,1203.330,59
6556,2SPX,P,12 18 2026,04447 440,224.6972,59
6557,2SPX,C,12 18 2026,04449 970,1201.598,368
6558,2SPX,P,12 18 2026,04449 970,225.2014,368
6559,2SPX,P,12 18 2026,04450 000,225.2074,380
6560,2SPX,C,12 18 2026,04451 000,1200.893,30
6561,2SPX,C,12 18 2026,04454 790,1198.301,112
6562,2SPX,P,12 18 2026,04454 790,226.1645,112
6563,2SPX,C,12 18 2026,04456 020,1197.460,73
6564,2SPX,P,12 18 2026,04456 020,226.4107,73
6565,2SPX,C,12 18 2026,04463 920,1192.064,48
6566,2SPX,P,12 18 2026,04463 920,227.9971,48
6567,2SPX,C,12 18 2026,04464 420,1191.723,140
6568,2SPX,P,12 18 2026,04464 420,228.0978,140
6569,2SPX,C,12 18 2026,04469 900,1187.985,111
6570,2SPX,P,12 18 2026,04469 900,229.2036,111
6571,2SPX,C,12 18 2026,04470 590,1187.515,20
6572,2SPX,P,12 18 2026,04470 590,229.3431,20
6573,2SPX,C,12 18 2026,04473 450,1185.566,138
6574,2SPX,P,12 18 2026,04473 450,229.9221,138
6575,2SPX,C,12 18 2026,04475 980,1183.843,125
6576,2SPX,P,12 18 2026,04475 980,230.4352,125
6577,2SPX,C,12 18 2026,04480 170,1180.991,61
6578,2SPX,P,12 18 2026,04480 170,231.2869,61
6579,2SPX,C,12 18 2026,04490 000,1174.311,25
6580,2SPX,C,12 18 2026,04490 320,1174.093,230
6581,2SPX,P,12 18 2026,04490 320,233.3599,230
6582,2SPX,C,12 18 2026,04490 630,1173.883,183
6583,2SPX,P,12 18 2026,04490 630,233.4234,183
6584,2SPX,C,12 18 2026,04491 260,1173.455,112
6585,2SPX,P,12 18 2026,04491 260,233.5526,112
6586,2SPX,C,12 18 2026,04492 340,1172.722,89
6587,2SPX,P,12 18 2026,04492 340,233.7741,89
6588,2SPX,C,12 18 2026,04492 450,1172.648,290
6589,2SPX,P,12 18 2026,04492 450,233.7967,290
6590,2SPX,C,12 18 2026,04500 010,1167.521,70
6591,2SPX,P,12 18 2026,04500 010,235.3521,30
6592,2SPX,C,12 18 2026,04500 720,1167.041,124
6593,2SPX,P,12 18 2026,04500 720,235.4991,124
6594,2SPX,C,12 18 2026,04501 810,1166.303,100
6595,2SPX,P,12 18 2026,04501 810,235.7249,100
6596,2SPX,C,12 18 2026,04502 320,1165.958,261
6597,2SPX,P,12 18 2026,04502 320,235.8306,261
6598,2SPX,C,12 18 2026,04504 620,1164.402,46
6599,2SPX,P,12 18 2026,04504 620,236.3078,46
6600,2SPX,C,12 18 2026,04505 170,1164.030,138
6601,2SPX,P,12 18 2026,04505 170,236.4220,138
6602,2SPX,C,12 18 2026,04507 090,1162.733,57
6603,2SPX,P,12 18 2026,04507 090,236.8211,57
6604,2SPX,C,12 18 2026,04513 770,1158.221,121
6605,2SPX,P,12 18 2026,04513 770,238.2135,121
6606,2SPX,C,12 18 2026,04514 620,1157.647,241
6607,2SPX,P,12 18 2026,04514 620,238.3911,241
6608,2SPX,C,12 18 2026,04516 350,1156.480,99
6609,2SPX,P,12 18 2026,04516 350,238.7529,99
6610,2SPX,C,12 18 2026,04528 550,1148.260,60
6611,2SPX,P,12 18 2026,04528 550,241.3163,60
6612,2SPX,C,12 18 2026,04531 580,1146.222,137
6613,2SPX,P,12 18 2026,04531 580,241.9562,137
6614,2SPX,C,12 18 2026,04534 760,1144.085,34
6615,2SPX,P,12 18 2026,04534 760,242.6291,34
6616,2SPX,C,12 18 2026,04534 870,1144.011,631
6617,2SPX,P,12 18 2026,04534 870,242.6524,631
6618,2SPX,C,12 18 2026,04535 250,1143.755,158
6619,2SPX,P,12 18 2026,04535 250,242.7329,158
6620,2SPX,C,12 18 2026,04535 270,1143.742,34
6621,2SPX,P,12 18 2026,04535 270,242.7371,34
6622,2SPX,C,12 18 2026,04538 040,1141.881,453
6623,2SPX,P,12 18 2026,04538 040,243.3247,453
6624,2SPX,C,12 18 2026,04538 820,1141.357,241
6625,2SPX,P,12 18 2026,04538 820,243.4903,241
6626,2SPX,C,12 18 2026,04539 060,1141.196,139
6627,2SPX,P,12 18 2026,04539 060,243.5413,139
6628,2SPX,C,12 18 2026,04540 950,1139.927,120
6629,2SPX,P,12 18 2026,04540 950,243.9430,120
6630,2SPX,C,12 18 2026,04541 280,1139.706,72
6631,2SPX,P,12 18 2026,04541 280,244.0132,72
6632,2SPX,C,12 18 2026,04541 400,1139.625,77
6633,2SPX,C,12 18 2026,04542 940,1138.592,121
6634,2SPX,P,12 18 2026,04542 940,244.3666,121
6635,2SPX,C,12 18 2026,04543 100,1138.485,116
6636,2SPX,P,12 18 2026,04543 100,244.4007,116
6637,2SPX,C,12 18 2026,04547 410,1135.595,74
6638,2SPX,P,12 18 2026,04547 410,245.3200,74
6639,2SPX,C,12 18 2026,04550 290,1133.665,168
6640,2SPX,P,12 18 2026,04550 290,245.9358,168
6641,2SPX,C,12 18 2026,04551 950,1132.553,96
6642,2SPX,P,12 18 2026,04551 950,246.2912,96
6643,2SPX,C,12 18 2026,04553 070,1131.804,226
6644,2SPX,P,12 18 2026,04553 070,246.5313,226
6645,2SPX,C,12 18 2026,04553 790,1131.322,119
6646,2SPX,P,12 18 2026,04553 790,246.6857,119
6647,2SPX,C,12 18 2026,04562 600,1125.430,80
6648,2SPX,P,12 18 2026,04562 600,248.5810,80
6649,2SPX,C,12 18 2026,04563 310,1124.956,228
6650,2SPX,P,12 18 2026,04563 310,248.7342,228
6651,2SPX,C,12 18 2026,04563 980,1124.508,360
6652,2SPX,P,12 18 2026,04563 980,248.8789,360
6653,2SPX,C,12 18 2026,04566 720,1122.679,241
6654,2SPX,P,12 18 2026,04566 720,249.4711,241
6655,2SPX,C,12 18 2026,04566 830,1122.605,120
6656,2SPX,P,12 18 2026,04566 830,249.4949,120
6657,2SPX,C,12 18 2026,04566 880,1122.572,123
6658,2SPX,P,12 18 2026,04566 880,249.5057,123
6659,2SPX,C,12 18 2026,04570 890,1119.897,120
6660,2SPX,P,12 18 2026,04570 890,250.3745,120
6661,2SPX,C,12 18 2026,04581 540,1112.802,173
6662,2SPX,P,12 18 2026,04581 540,252.6929,173
6663,2SPX,C,12 18 2026,04585 000,1110.501,1
6664,2SPX,C,12 18 2026,04586 370,1109.590,59
6665,2SPX,P,12 18 2026,04586 370,253.7497,59
6666,2SPX,C,12 18 2026,04592 450,1105.551,59
6667,2SPX,P,12 18 2026,04592 450,255.0848,59
6668,2SPX,C,12 18 2026,04593 270,1105.007,60
6669,2SPX,P,12 18 2026,04593 270,255.2652,60
6670,2SPX,C,12 18 2026,04593 500,1104.854,119
6671,2SPX,P,12 18 2026,04593 500,255.3159,119
6672,2SPX,C,12 18 2026,04600 010,1100.537,60
6673,2SPX,P,12 18 2026,04600 010,256.7522,375
6674,2SPX,C,12 18 2026,04603 140,1098.462,119
6675,2SPX,P,12 18 2026,04603 140,257.4437,119
6676,2SPX,C,12 18 2026,04606 690,1096.110,44
6677,2SPX,P,12 18 2026,04606 690,258.2297,44
6678,2SPX,C,12 18 2026,04608 850,1094.680,33
6679,2SPX,P,12 18 2026,04608 850,258.7089,33
6680,2SPX,C,12 18 2026,04610 720,1093.443,67
6681,2SPX,P,12 18 2026,04610 720,259.1242,67
6682,2SPX,C,12 18 2026,04611 030,1093.238,120
6683,2SPX,P,12 18 2026,04611 030,259.1931,120
6684,2SPX,C,12 18 2026,04611 130,1093.172,246
6685,2SPX,P,12 18 2026,04611 130,259.2154,246
6686,2SPX,C,12 18 2026,04613 750,1091.439,110
6687,2SPX,P,12 18 2026,04613 750,259.7983,110
6688,2SPX,C,12 18 2026,04613 950,1091.307,329
6689,2SPX,P,12 18 2026,04613 950,259.8429,329
6690,2SPX,C,12 18 2026,04618 010,1088.624,83
6691,2SPX,P,12 18 2026,04618 010,260.7483,83
6692,2SPX,C,12 18 2026,04621 260,1086.478,71
6693,2SPX,P,12 18 2026,04621 260,261.4748,71
6694,2SPX,C,12 18 2026,04622 450,1085.692,118
6695,2SPX,P,12 18 2026,04622 450,261.7412,118
6696,2SPX,C,12 18 2026,04631 350,1079.825,141
6697,2SPX,P,12 18 2026,04631 350,263.7401,141
6698,2SPX,C,12 18 2026,04632 350,1079.166,483
6699,2SPX,P,12 18 2026,04632 350,263.9654,483
6700,2SPX,C,12 18 2026,04650 260,1067.397,241
6701,2SPX,P,12 18 2026,04650 260,268.0256,241
6702,2SPX,C,12 18 2026,04651 070,1066.866,360
6703,2SPX,P,12 18 2026,04651 070,268.2103,360
6704,2SPX,C,12 18 2026,04652 310,1066.053,120
6705,2SPX,P,12 18 2026,04652 310,268.4933,120
6706,2SPX,C,12 18 2026,04652 560,1065.889,222
6707,2SPX,P,12 18 2026,04652 560,268.5504,222
6708,2SPX,C,12 18 2026,04653 340,1065.378,280
6709,2SPX,P,12 18 2026,04653 340,268.7286,280
6710,2SPX,C,12 18 2026,04659 900,1061.081,59
6711,2SPX,P,12 18 2026,04659 900,270.2305,59
6712,2SPX,C,12 18 2026,04659 940,1061.055,108
6713,2SPX,P,12 18 2026,04659 940,270.2397,108
6714,2SPX,C,12 18 2026,04667 790,1055.923,188
6715,2SPX,P,12 18 2026,04667 790,272.0453,188
6716,2SPX,C,12 18 2026,04690 930,1040.846,143
6717,2SPX,P,12 18 2026,04690 930,277.4211,143
6718,2SPX,C,12 18 2026,04692 610,1039.755,116
6719,2SPX,P,12 18 2026,04692 610,277.8145,116
6720,2SPX,C,12 18 2026,04698 560,1035.893,86
6721,2SPX,P,12 18 2026,04698 560,279.2112,86
6722,2SPX,C,12 18 2026,04703 540,1032.664,454
6723,2SPX,P,12 18 2026,04703 540,280.3842,454
6724,2SPX,C,12 18 2026,04713 910,1025.953,215
6725,2SPX,P,12 18 2026,04713 910,282.8388,215
6726,2SPX,C,12 18 2026,04717 120,1023.879,43
6727,2SPX,P,12 18 2026,04717 120,283.6019,43
6728,2SPX,C,12 18 2026,04718 450,1023.020,55
6729,2SPX,P,12 18 2026,04718 450,283.9185,55
6730,2SPX,C,12 18 2026,04724 910,1018.852,234
6731,2SPX,P,12 18 2026,04724 910,285.4602,234
6732,2SPX,C,12 18 2026,04739 140,1009.694,77
6733,2SPX,P,12 18 2026,04739 140,288.8787,77
6734,2SPX,C,12 18 2026,04744 260,1006.406,650
6735,2SPX,P,12 18 2026,04744 260,290.1162,650
6736,2SPX,C,12 18 2026,04744 320,1006.367,44
6737,2SPX,P,12 18 2026,04744 320,290.1307,44
6738,2SPX,C,12 18 2026,04757 840,997.7056,118
6739,2SPX,P,12 18 2026,04757 840,293.4180,118
6740,2SPX,C,12 18 2026,04758 710,997.1491,107
6741,2SPX,P,12 18 2026,04758 710,293.6305,107
6742,2SPX,C,12 18 2026,04761 830,995.1545,94
6743,2SPX,P,12 18 2026,04761 830,294.3935,94
6744,2SPX,C,12 18 2026,04762 230,994.8989,118
6745,2SPX,P,12 18 2026,04762 230,294.4914,118
6746,2SPX,C,12 18 2026,04763 110,994.3367,283
6747,2SPX,P,12 18 2026,04763 110,294.7069,283
6748,2SPX,C,12 18 2026,04765 360,992.8996,236
6749,2SPX,P,12 18 2026,04765 360,295.2585,236
6750,2SPX,C,12 18 2026,04766 480,992.1846,47
6751,2SPX,P,12 18 2026,04766 480,295.5334,47
6752,2SPX,C,12 18 2026,04781 090,982.8750,56
6753,2SPX,P,12 18 2026,04781 090,299.1368,56
6754,2SPX,C,12 18 2026,04781 310,982.7351,56
6755,2SPX,P,12 18 2026,04781 310,299.1913,56
6756,2SPX,C,12 18 2026,04781 830,982.4043,53
6757,2SPX,P,12 18 2026,04781 830,299.3202,53
6758,2SPX,C,12 18 2026,04788 800,977.9755,159
6759,2SPX,P,12 18 2026,04788 800,301.0517,159
6760,2SPX,C,12 18 2026,04790 880,976.6553,43
6761,2SPX,P,12 18 2026,04790 880,301.5699,43
6762,2SPX,C,12 18 2026,04791 320,976.3761,106
6763,2SPX,P,12 18 2026,04791 320,301.6796,106
6764,2SPX,C,12 18 2026,04791 400,976.3253,64
6765,2SPX,P,12 18 2026,04791 400,301.6996,64
6766,2SPX,C,12 18 2026,04795 710,973.5922,117
6767,2SPX,P,12 18 2026,04795 710,302.7759,117
6768,2SPX,P,12 18 2026,04800 010,303.8525,50
6769,2SPX,C,12 18 2026,04810 870,963.9898,175
6770,2SPX,P,12 18 2026,04810 870,306.5725,175
6771,2SPX,C,12 18 2026,04824 180,955.5845,114
6772,2SPX,P,12 18 2026,04824 180,309.9312,114
6773,2SPX,C,12 18 2026,04828 740,952.7113,173
6774,2SPX,P,12 18 2026,04828 740,311.0884,173
6775,2SPX,C,12 18 2026,04829 120,952.4720,170
6776,2SPX,P,12 18 2026,04829 120,311.1849,170
6777,2SPX,C,12 18 2026,04830 330,951.7102,1326
6778,2SPX,P,12 18 2026,04830 330,311.4926,1326
6779,2SPX,C,12 18 2026,04835 780,948.2819,46
6780,2SPX,P,12 18 2026,04835 780,312.8812,46
6781,2SPX,C,12 18 2026,04840 590,945.2600,81
6782,2SPX,P,12 18 2026,04840 590,314.1106,81
6783,2SPX,C,12 18 2026,04846 230,941.7214,114
6784,2SPX,P,12 18 2026,04846 230,315.5569,114
6785,2SPX,C,12 18 2026,04861 300,932.2910,223
6786,2SPX,P,12 18 2026,04861 300,319.4460,223
6787,2SPX,C,12 18 2026,04862 030,931.8351,229
6788,2SPX,P,12 18 2026,04862 030,319.6353,229
6789,2SPX,C,12 18 2026,04862 750,931.3855,35
6790,2SPX,P,12 18 2026,04862 750,319.8221,35
6791,2SPX,C,12 18 2026,04864 190,930.4866,76
6792,2SPX,P,12 18 2026,04864 190,320.1960,76
6793,2SPX,C,12 18 2026,04865 400,929.7315,84
6794,2SPX,P,12 18 2026,04865 400,320.5104,84
6795,2SPX,C,12 18 2026,04867 860,928.1972,230
6796,2SPX,P,12 18 2026,04867 860,321.1503,230
6797,2SPX,C,12 18 2026,04875 950,923.1581,230
6798,2SPX,P,12 18 2026,04875 950,323.2615,230
6799,2SPX,C,12 18 2026,04877 700,922.0695,80
6800,2SPX,P,12 18 2026,04877 700,323.7196,80
6801,2SPX,C,12 18 2026,04877 920,921.9326,342
6802,2SPX,P,12 18 2026,04877 920,323.7772,342
6803,2SPX,C,12 18 2026,04881 530,919.6886,460
6804,2SPX,P,12 18 2026,04881 530,324.7238,460
6805,2SPX,C,12 18 2026,04882 730,918.9431,150
6806,2SPX,P,12 18 2026,04882 730,325.0390,150
6807,2SPX,C,12 18 2026,04892 250,913.0372,57
6808,2SPX,P,12 18 2026,04892 250,327.5473,57
6809,2SPX,C,12 18 2026,04892 280,913.0186,34
6810,2SPX,P,12 18 2026,04892 280,327.5552,34
6811,2SPX,C,12 18 2026,04892 930,912.6159,115
6812,2SPX,P,12 18 2026,04892 930,327.7270,115
6813,2SPX,C,12 18 2026,04895 280,911.1605,228
6814,2SPX,P,12 18 2026,04895 280,328.3487,228
6815,2SPX,C,12 18 2026,04895 720,910.8881,341
6816,2SPX,P,12 18 2026,04895 720,328.4652,341
6817,2SPX,C,12 18 2026,04897 580,909.7370,23
6818,2SPX,P,12 18 2026,04897 580,328.9580,23
6819,2SPX,C,12 18 2026,04899 300,908.6730,171
6820,2SPX,P,12 18 2026,04899 300,329.4142,171
6821,2SPX,C,12 18 2026,04900 010,908.2338,160
6822,2SPX,C,12 18 2026,04905 170,904.9996,104
6823,2SPX,P,12 18 2026,04905 170,330.9289,104
6824,2SPX,C,12 18 2026,04906 070,904.4359,66
6825,2SPX,P,12 18 2026,04906 070,331.1607,66
6826,2SPX,C,12 18 2026,04908 910,902.6579,75
6827,2SPX,P,12 18 2026,04908 910,331.8929,75
6828,2SPX,C,12 18 2026,04916 040,898.1998,92
6829,2SPX,P,12 18 2026,04916 040,333.7366,92
6830,2SPX,C,12 18 2026,04916 910,897.6564,138
6831,2SPX,P,12 18 2026,04916 910,333.9621,138
6832,2SPX,C,12 18 2026,04918 520,896.6510,343
6833,2SPX,P,12 18 2026,04918 520,334.3797,343
6834,2SPX,C,12 18 2026,04918 630,896.5823,114
6835,2SPX,P,12 18 2026,04918 630,334.4083,114
6836,2SPX,C,12 18 2026,04921 520,894.7787,252
6837,2SPX,P,12 18 2026,04921 520,335.1590,252
6838,2SPX,C,12 18 2026,04927 700,890.9263,228
6839,2SPX,P,12 18 2026,04927 700,336.7687,228
6840,2SPX,C,12 18 2026,04937 320,884.9414,227
6841,2SPX,P,12 18 2026,04937 320,339.2864,227
6842,2SPX,C,12 18 2026,04938 760,884.0468,568
6843,2SPX,P,12 18 2026,04938 760,339.6646,568
6844,2SPX,C,12 18 2026,04939 730,883.4444,68
6845,2SPX,P,12 18 2026,04939 730,339.9194,68
6846,2SPX,C,12 18 2026,04949 780,877.2113,340
6847,2SPX,P,12 18 2026,04949 780,342.5690,340
6848,2SPX,C,12 18 2026,04949 890,877.1432,109
6849,2SPX,P,12 18 2026,04949 890,342.5981,109
6850,2SPX,C,12 18 2026,04950 330,876.8707,68
6851,2SPX,P,12 18 2026,04950 330,342.7145,68
6852,2SPX,C,12 18 2026,04958 950,871.5380,86
6853,2SPX,P,12 18 2026,04958 950,345.0006,86
6854,2SPX,C,12 18 2026,04960 700,870.4568,114
6855,2SPX,P,12 18 2026,04960 700,345.4661,114
6856,2SPX,C,12 18 2026,04965 330,867.5987,169
6857,2SPX,P,12 18 2026,04965 330,346.7002,169
6858,2SPX,C,12 18 2026,04968 930,865.3787,226
6859,2SPX,P,12 18 2026,04968 930,347.6621,226
6860,2SPX,C,12 18 2026,04975 020,861.6280,169
6861,2SPX,P,12 18 2026,04975 020,349.2940,169
6862,2SPX,C,12 18 2026,04975 280,861.4680,226
6863,2SPX,P,12 18 2026,04975 280,349.3638,226
6864,2SPX,C,12 18 2026,04976 750,860.5636,56
6865,2SPX,P,12 18 2026,04976 750,349.7586,56
6866,2SPX,C,12 18 2026,04988 560,853.3102,279
6867,2SPX,P,12 18 2026,04988 560,352.9435,279
6868,2SPX,C,12 18 2026,04990 470,852.1393,225
6869,2SPX,P,12 18 2026,04990 470,353.4607,225
6870,2SPX,C,12 18 2026,04994 660,849.5726,112
6871,2SPX,P,12 18 2026,04994 660,354.5973,112
6872,2SPX,C,12 18 2026,04994 780,849.4991,337
6873,2SPX,P,12 18 2026,04994 780,354.6299,337
6874,2SPX,C,12 18 2026,04995 140,849.2787,112
6875,2SPX,P,12 18 2026,04995 140,354.7277,112
6876,2SPX,C,12 18 2026,04995 660,848.9604,450
