,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1518,2RUT,C,12 20 2024,02135 830,139.5825,483
1519,2RUT,P,12 20 2024,02135 830,139.9781,483
1520,2RUT,C,12 20 2024,02136 670,139.1628,290
1521,2RUT,P,12 20 2024,02136 670,140.3686,290
1522,2RUT,C,12 20 2024,02136 700,139.1478,1690
1523,2RUT,P,12 20 2024,02136 700,140.3826,1690
1524,2RUT,C,12 20 2024,02139 070,137.9676,184
1525,2RUT,P,12 20 2024,02139 070,141.4882,184
1526,2RUT,C,12 20 2024,02142 900,136.0726,96
1527,2RUT,P,12 20 2024,02142 900,143.2873,96
1528,2RUT,C,12 20 2024,02150 820,132.2067,72
1529,2RUT,P,12 20 2024,02150 820,147.0603,72
1530,2RUT,C,12 20 2024,02151 300,131.9767,120
1531,2RUT,P,12 20 2024,02151 300,147.2933,120
1532,2RUT,C,12 20 2024,02154 530,130.4358,245
1533,2RUT,P,12 20 2024,02154 530,148.8678,245
1534,2RUT,C,12 20 2024,02156 640,129.4350,98
1535,2RUT,P,12 20 2024,02156 640,149.9021,98
1536,2RUT,C,12 20 2024,02156 750,129.3830,293
1537,2RUT,P,12 20 2024,02156 750,149.9562,293
1538,2RUT,C,12 20 2024,02161 390,127.1992,688
1539,2RUT,P,12 20 2024,02161 390,152.2477,688
1540,2RUT,C,12 20 2024,02162 010,126.9090,299
1541,2RUT,P,12 20 2024,02162 010,152.5555,299
1542,2RUT,C,12 20 2024,02163 020,126.4374,183
1543,2RUT,P,12 20 2024,02163 020,153.0580,183
1544,2RUT,C,12 20 2024,02163 660,126.1389,71
1545,2RUT,P,12 20 2024,02163 660,153.3769,71
1546,2RUT,C,12 20 2024,02164 100,125.9340,477
1547,2RUT,P,12 20 2024,02164 100,153.5964,477
1548,2RUT,C,12 20 2024,02164 700,125.6550,310
1549,2RUT,P,12 20 2024,02164 700,153.8960,310
1550,2RUT,C,12 20 2024,02165 050,125.4925,137
1551,2RUT,P,12 20 2024,02165 050,154.0711,137
1552,2RUT,C,12 20 2024,02174 400,121.1959,474
1553,2RUT,P,12 20 2024,02174 400,158.7928,474
1554,2RUT,P,12 20 2024,02175 000,159.0989,1000
1555,2RUT,C,12 20 2024,02180 630,118.3839,139
1556,2RUT,P,12 20 2024,02180 630,161.9896,139
1557,2RUT,C,12 20 2024,02181 270,118.0973,473
1558,2RUT,P,12 20 2024,02181 270,162.3203,473
1559,2RUT,C,12 20 2024,02188 580,114.8544,408
1560,2RUT,P,12 20 2024,02188 580,166.1280,408
1561,2RUT,C,12 20 2024,02189 350,114.5161,1177
1562,2RUT,P,12 20 2024,02189 350,166.5323,1177
1563,2RUT,C,12 20 2024,02200 010,109.8958,400
1564,2RUT,C,12 20 2024,02201 610,109.2287,92
1565,2RUT,P,12 20 2024,02201 610,173.0698,92
1566,2RUT,P,12 20 2024,02202 000,173.2838,150
1567,2RUT,C,12 20 2024,02204 250,108.1338,137
1568,2RUT,P,12 20 2024,02204 250,174.5213,137
1569,2RUT,C,12 20 2024,02206 080,107.3791,315
1570,2RUT,P,12 20 2024,02206 080,175.5316,315
1571,2RUT,C,12 20 2024,02209 600,105.9371,137
1572,2RUT,P,12 20 2024,02209 600,177.4847,137
1573,2RUT,C,12 20 2024,02214 690,103.8747,134
1574,2RUT,P,12 20 2024,02214 690,180.3317,134
1575,2RUT,C,12 20 2024,02214 790,103.8344,312
1576,2RUT,P,12 20 2024,02214 790,180.3878,312
1577,2RUT,C,12 20 2024,02217 350,102.8076,409
1578,2RUT,P,12 20 2024,02217 350,181.8301,409
1579,2RUT,C,12 20 2024,02220 710,101.4699,91
1580,2RUT,P,12 20 2024,02220 710,183.7332,91
1581,2RUT,C,12 20 2024,02220 750,101.4542,272
1582,2RUT,P,12 20 2024,02220 750,183.7561,272
1583,2RUT,C,12 20 2024,02245 560,91.9371,66
1584,2RUT,P,12 20 2024,02245 560,198.1684,66
1585,2RUT,C,12 20 2024,02252 940,89.2471,289
1586,2RUT,P,12 20 2024,02252 940,202.5965,289
1587,2RUT,C,12 20 2024,02254 100,88.8339,132
1588,2RUT,P,12 20 2024,02254 100,203.3022,132
1589,2RUT,C,12 20 2024,02255 030,88.5038,175
1590,2RUT,P,12 20 2024,02255 030,203.8691,175
1591,2RUT,C,12 20 2024,02263 100,85.6745,219
1592,2RUT,P,12 20 2024,02263 100,208.8234,219
1593,2RUT,C,12 20 2024,02268 050,83.9710,328
1594,2RUT,P,12 20 2024,02268 050,211.8943,328
1595,2RUT,C,12 20 2024,02273 100,82.2580,132
1596,2RUT,P,12 20 2024,02273 100,215.0520,132
1597,2RUT,C,12 20 2024,02287 330,77.5646,109
1598,2RUT,P,12 20 2024,02287 330,224.0836,109
1599,2RUT,C,12 20 2024,02288 460,77.2003,551
1600,2RUT,P,12 20 2024,02288 460,224.8092,551
1601,2RUT,P,12 20 2024,02300 010,232.2959,250
1602,2RUT,C,12 20 2024,02319 170,67.8972,322
1603,2RUT,P,12 20 2024,02319 170,245.1261,322
1604,2RUT,C,12 20 2024,02325 280,66.1659,129
1605,2RUT,P,12 20 2024,02325 280,249.2880,129
1606,2RUT,C,12 20 2024,02331 560,64.4214,191
1607,2RUT,P,12 20 2024,02331 560,253.6006,191
1608,2RUT,C,12 20 2024,02359 350,57.1572,214
1609,2RUT,P,12 20 2024,02359 350,273.1402,214
1610,2RUT,C,12 20 2024,02443 320,39.4700,308
1611,2RUT,P,12 20 2024,02443 320,336.4429,308
1612,2RUT,C,12 20 2024,02443 810,39.3831,62
1613,2RUT,P,12 20 2024,02443 810,336.8287,62
1614,2RUT,P,01 17 2025,01454 000,14.3043,400
1615,2RUT,C,01 17 2025,02000 000,229.1346,200
1616,2RUT,P,01 17 2025,02000 000,92.0375,200
1617,2RUT,C,01 17 2025,02100 010,169.6228,525
1618,2RUT,C,01 17 2025,02200 010,119.6592,400
1619,2RUT,P,02 21 2025,01500 000,18.6323,500
1620,2RUT,C,02 21 2025,02200 000,131.3907,130
1621,2RUT,P,02 21 2025,02200 000,177.5623,300
1622,2RUT,P,02 21 2025,02300 000,234.5066,250
1623,2RUT,P,03 21 2025,01625 000,29.7767,250
1624,2RUT,C,03 21 2025,02151 430,165.9305,532
1625,2RUT,P,03 21 2025,02151 430,158.7099,532
1626,2RUT,C,03 21 2025,02175 000,153.0293,155
1627,2RUT,C,04 17 2025,02300 010,109.1339,250
1628,2RUT,C,06 20 2025,01350 010,798.0100,375
1629,2RUT,C,06 20 2025,01508 130,658.6601,66
1630,2RUT,P,06 20 2025,01508 130,26.3832,66
1631,2RUT,C,06 20 2025,01508 360,658.4614,264
1632,2RUT,P,06 20 2025,01508 360,26.4013,264
1633,2RUT,P,06 20 2025,01525 760,27.8002,374
1634,2RUT,C,06 20 2025,01575 000,601.4912,500
1635,2RUT,P,06 20 2025,01575 000,32.2471,275
1636,2RUT,P,06 20 2025,01584 140,33.1619,161
1637,2RUT,P,06 20 2025,01598 000,34.5898,266
1638,2RUT,P,06 20 2025,01661 570,42.2590,162
1639,2RUT,C,06 20 2025,01908 260,343.2213,168
1640,2RUT,P,06 20 2025,01908 260,88.1131,168
1641,2RUT,C,06 20 2025,02000 010,282.4763,125
1642,2RUT,P,06 20 2025,02000 010,113.8531,100
1643,2RUT,C,06 20 2025,02048 790,252.5247,153
1644,2RUT,P,06 20 2025,02048 790,129.8823,153
1645,2RUT,C,06 20 2025,02053 530,249.7472,256
1646,2RUT,P,06 20 2025,02053 530,131.5728,256
1647,2RUT,C,06 20 2025,02061 650,245.0541,152
1648,2RUT,P,06 20 2025,02061 650,134.5337,152
1649,2RUT,C,06 20 2025,02065 900,242.6162,330
1650,2RUT,P,06 20 2025,02065 900,136.1020,330
1651,2RUT,C,06 20 2025,02100 010,223.5156,200
1652,2RUT,P,06 20 2025,02100 010,149.1540,100
1653,2RUT,C,06 20 2025,02140 000,202.2296,50
1654,2RUT,C,06 20 2025,02141 280,201.5676,245
1655,2RUT,P,06 20 2025,02141 280,166.1077,245
1656,2RUT,C,06 20 2025,02183 570,180.2423,153
1657,2RUT,P,06 20 2025,02183 570,184.6456,153
1658,2RUT,C,06 20 2025,02200 010,172.2828,300
1659,2RUT,C,06 20 2025,02202 690,170.9852,310
1660,2RUT,P,06 20 2025,02202 690,193.4113,310
1661,2RUT,C,06 20 2025,02300 010,127.4963,200
1662,2RUT,P,12 19 2025,01164 500,14.8538,168
1663,2RUT,P,12 19 2025,01209 090,16.9661,340
1664,2RUT,P,12 19 2025,01259 000,19.4442,150
1665,2RUT,P,12 19 2025,01286 320,21.0557,272
1666,2RUT,P,12 19 2025,01375 000,26.3184,225
1667,2RUT,C,12 19 2025,01399 830,780.6514,280
1668,2RUT,P,12 19 2025,01399 830,27.8207,280
1669,2RUT,C,12 19 2025,01399 970,780.5309,280
1670,2RUT,P,12 19 2025,01399 970,27.8293,280
1671,2RUT,P,12 19 2025,01414 520,29.2633,450
1672,2RUT,P,12 19 2025,01415 000,29.3116,150
1673,2RUT,P,12 19 2025,01474 000,35.4068,353
1674,2RUT,P,12 19 2025,01475 950,35.6083,152
1675,2RUT,P,12 19 2025,01519 250,40.3005,829
1676,2RUT,P,12 19 2025,01525 000,40.9555,300
1677,2RUT,P,12 19 2025,01531 000,41.6477,325
1678,2RUT,P,12 19 2025,01538 880,42.5706,260
1679,2RUT,P,12 19 2025,01556 870,44.7269,300
1680,2RUT,P,12 19 2025,01577 600,47.2960,252
1681,2RUT,P,12 19 2025,01585 080,48.2507,284
1682,2RUT,P,12 19 2025,01592 010,49.1486,300
1683,2RUT,C,12 19 2025,01600 410,617.9704,103
1684,2RUT,P,12 19 2025,01600 410,50.2553,103
1685,2RUT,P,12 19 2025,01601 000,50.3349,565
1686,2RUT,P,12 19 2025,01604 300,50.7822,504
1687,2RUT,P,12 19 2025,01611 860,51.8184,132
1688,2RUT,P,12 19 2025,01637 000,55.3833,200
1689,2RUT,P,12 19 2025,01647 000,56.8532,150
1690,2RUT,P,12 19 2025,01655 600,58.1509,381
1691,2RUT,P,12 19 2025,01657 000,58.3652,136
1692,2RUT,P,12 19 2025,01671 000,60.5416,243
1693,2RUT,P,12 19 2025,01677 240,61.5317,1010
1694,2RUT,P,12 19 2025,01678 500,61.7331,134
1695,2RUT,P,12 19 2025,01689 390,63.4956,400
1696,2RUT,P,12 19 2025,01695 890,64.5660,263
1697,2RUT,P,12 19 2025,01700 010,65.2517,265
1698,2RUT,P,12 19 2025,01702 500,65.6790,504
1699,2RUT,P,12 19 2025,01703 790,65.9012,500
1700,2RUT,C,12 19 2025,01749 000,504.6423,1058
1701,2RUT,P,12 19 2025,01749 000,74.0612,1058
1702,2RUT,P,12 19 2025,01750 010,74.2519,100
1703,2RUT,C,12 19 2025,01754 350,500.7337,29
1704,2RUT,P,12 19 2025,01754 350,75.0902,29
1705,2RUT,P,12 19 2025,01767 140,77.6024,136
1706,2RUT,P,12 19 2025,01768 150,77.8034,300
1707,2RUT,P,12 19 2025,01773 650,78.9054,125
1708,2RUT,C,12 19 2025,01776 620,484.5959,278
1709,2RUT,P,12 19 2025,01776 620,79.5053,278
1710,2RUT,P,12 19 2025,01779 930,80.1780,506
1711,2RUT,P,12 19 2025,01783 890,80.9885,883
1712,2RUT,C,12 19 2025,01789 560,475.3080,454
1713,2RUT,P,12 19 2025,01789 560,82.1598,454
1714,2RUT,C,12 19 2025,01790 470,474.6573,91
1715,2RUT,P,12 19 2025,01790 470,82.3489,91
1716,2RUT,C,12 19 2025,01800 010,467.8560,50
1717,2RUT,P,12 19 2025,01814 000,87.3404,500
1718,2RUT,P,12 19 2025,01815 890,87.7502,173
1719,2RUT,C,12 19 2025,01817 470,455.4839,89
1720,2RUT,P,12 19 2025,01817 470,88.0939,89
1721,2RUT,C,12 19 2025,01819 360,454.1521,588
1722,2RUT,P,12 19 2025,01819 360,88.5064,588
1723,2RUT,C,12 19 2025,01824 430,450.5867,207
1724,2RUT,P,12 19 2025,01824 430,89.6201,207
1725,2RUT,C,12 19 2025,01824 510,450.5305,385
1726,2RUT,P,12 19 2025,01824 510,89.6377,385
1727,2RUT,P,12 19 2025,01824 850,89.7128,1206
1728,2RUT,C,12 19 2025,01832 490,444.9405,261
1729,2RUT,P,12 19 2025,01832 490,91.4125,261
1730,2RUT,C,12 19 2025,01834 690,443.4041,162
1731,2RUT,P,12 19 2025,01834 690,91.9064,162
1732,2RUT,P,12 19 2025,01835 780,92.1519,880
1733,2RUT,C,12 19 2025,01851 270,431.8911,145
1734,2RUT,P,12 19 2025,01851 270,95.6951,145
1735,2RUT,C,12 19 2025,01860 210,425.7375,159
1736,2RUT,P,12 19 2025,01860 210,97.7923,159
1737,2RUT,P,12 19 2025,01864 000,98.6918,540
1738,2RUT,C,12 19 2025,01865 170,422.3383,319
1739,2RUT,P,12 19 2025,01865 170,98.9707,319
1740,2RUT,C,12 19 2025,01865 660,422.0030,267
1741,2RUT,P,12 19 2025,01865 660,99.0876,267
1742,2RUT,C,12 19 2025,01865 800,421.9073,316
1743,2RUT,P,12 19 2025,01865 800,99.1211,316
1744,2RUT,C,12 19 2025,01866 040,421.7432,145
1745,2RUT,P,12 19 2025,01866 040,99.1785,145
1746,2RUT,C,12 19 2025,01870 060,418.9975,86
1747,2RUT,P,12 19 2025,01870 060,100.1429,86
1748,2RUT,C,12 19 2025,01870 070,418.9907,371
1749,2RUT,P,12 19 2025,01870 070,100.1453,371
1750,2RUT,C,12 19 2025,01873 570,416.6060,428
1751,2RUT,P,12 19 2025,01873 570,100.9908,428
1752,2RUT,C,12 19 2025,01873 960,416.3406,143
1753,2RUT,P,12 19 2025,01873 960,101.0853,143
1754,2RUT,C,12 19 2025,01874 010,416.3065,85
1755,2RUT,P,12 19 2025,01874 010,101.0974,85
1756,2RUT,C,12 19 2025,01874 930,415.6808,176
1757,2RUT,P,12 19 2025,01874 930,101.3207,176
1758,2RUT,C,12 19 2025,01875 360,415.3885,172
1759,2RUT,P,12 19 2025,01875 360,101.4252,172
1760,2RUT,C,12 19 2025,01881 430,411.2702,172
1761,2RUT,P,12 19 2025,01881 430,102.9090,172
1762,2RUT,C,12 19 2025,01883 490,409.8763,773
1763,2RUT,P,12 19 2025,01883 490,103.4162,773
1764,2RUT,P,12 19 2025,01888 720,104.7125,217
1765,2RUT,C,12 19 2025,01888 800,406.2919,529
1766,2RUT,P,12 19 2025,01888 800,104.7325,529
1767,2RUT,C,12 19 2025,01897 030,400.7613,398
1768,2RUT,P,12 19 2025,01897 030,106.7974,398
1769,2RUT,C,12 19 2025,01900 010,398.7663,360
1770,2RUT,P,12 19 2025,01900 010,107.5526,570
1771,2RUT,C,12 19 2025,01905 090,395.3959,146
1772,2RUT,P,12 19 2025,01905 090,108.8705,146
1773,2RUT,P,12 19 2025,01906 000,109.1079,100
1774,2RUT,C,12 19 2025,01909 030,392.7901,342
1775,2RUT,P,12 19 2025,01909 030,109.9010,342
1776,2RUT,C,12 19 2025,01911 100,391.4240,308
1777,2RUT,P,12 19 2025,01911 100,110.4453,308
1778,2RUT,C,12 19 2025,01917 100,387.4755,280
1779,2RUT,P,12 19 2025,01917 100,112.0342,280
1780,2RUT,C,12 19 2025,01918 960,386.2549,197
1781,2RUT,P,12 19 2025,01918 960,112.5302,197
1782,2RUT,C,12 19 2025,01919 360,385.9926,280
1783,2RUT,P,12 19 2025,01919 360,112.6370,280
1784,2RUT,C,12 19 2025,01920 310,385.3700,224
1785,2RUT,P,12 19 2025,01920 310,112.8912,224
1786,2RUT,C,12 19 2025,01921 510,384.5841,85
1787,2RUT,P,12 19 2025,01921 510,113.2128,85
1788,2RUT,C,12 19 2025,01926 860,381.0888,637
1789,2RUT,P,12 19 2025,01926 860,114.6550,637
1790,2RUT,C,12 19 2025,01929 420,379.4210,140
1791,2RUT,P,12 19 2025,01929 420,115.3499,140
1792,2RUT,C,12 19 2025,01930 120,378.9655,196
1793,2RUT,P,12 19 2025,01930 120,115.5404,196
1794,2RUT,C,12 19 2025,01931 860,377.8344,560
1795,2RUT,P,12 19 2025,01931 860,116.0151,560
1796,2RUT,C,12 19 2025,01932 310,377.5420,56
1797,2RUT,P,12 19 2025,01932 310,116.1380,56
1798,2RUT,C,12 19 2025,01933 030,377.0746,166
1799,2RUT,P,12 19 2025,01933 030,116.3351,166
1800,2RUT,C,12 19 2025,01944 970,369.3580,194
1801,2RUT,P,12 19 2025,01944 970,119.6380,194
1802,2RUT,C,12 19 2025,01946 580,368.3228,171
1803,2RUT,P,12 19 2025,01946 580,120.0886,171
1804,2RUT,C,12 19 2025,01950 010,366.1215,380
1805,2RUT,P,12 19 2025,01950 010,121.0529,380
1806,2RUT,C,12 19 2025,01979 130,347.8567,331
1807,2RUT,P,12 19 2025,01979 130,129.6630,331
1808,2RUT,P,12 19 2025,01982 500,130.6873,675
1809,2RUT,C,12 19 2025,01982 590,345.7152,277
1810,2RUT,P,12 19 2025,01982 590,130.7147,277
1811,2RUT,C,12 19 2025,01984 110,344.7763,192
1812,2RUT,P,12 19 2025,01984 110,131.1786,192
1813,2RUT,C,12 19 2025,01987 400,342.7482,109
1814,2RUT,P,12 19 2025,01987 400,132.1869,109
1815,2RUT,C,12 19 2025,01987 780,342.5143,136
1816,2RUT,P,12 19 2025,01987 780,132.3037,136
1817,2RUT,C,12 19 2025,01988 450,342.1021,246
1818,2RUT,P,12 19 2025,01988 450,132.5099,246
1819,2RUT,C,12 19 2025,01990 470,340.8608,165
1820,2RUT,P,12 19 2025,01990 470,133.1328,165
1821,2RUT,C,12 19 2025,01994 000,338.6965,272
1822,2RUT,P,12 19 2025,01994 000,134.2264,272
1823,2RUT,C,12 19 2025,02001 970,333.8339,359
1824,2RUT,P,12 19 2025,02001 970,136.7192,359
1825,2RUT,C,12 19 2025,02002 860,333.2929,163
1826,2RUT,P,12 19 2025,02002 860,136.9997,163
1827,2RUT,C,12 19 2025,02010 190,328.8533,54
1828,2RUT,P,12 19 2025,02010 190,139.3250,54
1829,2RUT,C,12 19 2025,02014 260,326.4004,330
1830,2RUT,P,12 19 2025,02014 260,140.6282,330
1831,2RUT,C,12 19 2025,02015 790,325.4806,133
1832,2RUT,P,12 19 2025,02015 790,141.1204,133
1833,2RUT,C,12 19 2025,02022 510,321.4550,161
1834,2RUT,P,12 19 2025,02022 510,143.2968,161
1835,2RUT,C,12 19 2025,02023 560,320.8282,321
1836,2RUT,P,12 19 2025,02023 560,143.6390,321
1837,2RUT,C,12 19 2025,02024 870,320.0469,267
1838,2RUT,P,12 19 2025,02024 870,144.0668,267
1839,2RUT,C,12 19 2025,02025 730,319.5346,640
1840,2RUT,P,12 19 2025,02025 730,144.3481,640
1841,2RUT,C,12 19 2025,02029 380,317.3643,402
1842,2RUT,P,12 19 2025,02029 380,145.5464,402
1843,2RUT,P,12 19 2025,02037 250,148.1544,350
1844,2RUT,C,12 19 2025,02039 920,311.1372,135
1845,2RUT,P,12 19 2025,02039 920,149.0467,135
1846,2RUT,C,12 19 2025,02042 580,309.5751,210
1847,2RUT,P,12 19 2025,02042 580,149.9395,210
1848,2RUT,C,12 19 2025,02043 480,309.0474,797
1849,2RUT,P,12 19 2025,02043 480,150.2424,797
1850,2RUT,C,12 19 2025,02047 660,306.6023,728
1851,2RUT,P,12 19 2025,02047 660,151.6551,728
1852,2RUT,C,12 19 2025,02059 990,299.4546,129
1853,2RUT,P,12 19 2025,02059 990,155.8868,129
1854,2RUT,C,12 19 2025,02060 720,299.0341,524
1855,2RUT,P,12 19 2025,02060 720,156.1399,524
1856,2RUT,C,12 19 2025,02060 750,299.0168,200
1857,2RUT,P,12 19 2025,02060 750,156.1504,200
1858,2RUT,C,12 19 2025,02061 080,298.8270,211
1859,2RUT,P,12 19 2025,02061 080,156.2651,211
1860,2RUT,C,12 19 2025,02064 980,296.5863,248
1861,2RUT,P,12 19 2025,02064 980,157.6237,248
1862,2RUT,C,12 19 2025,02066 390,295.7783,154
1863,2RUT,P,12 19 2025,02066 390,158.1170,154
1864,2RUT,C,12 19 2025,02069 690,293.8915,77
1865,2RUT,P,12 19 2025,02069 690,159.2758,77
1866,2RUT,C,12 19 2025,02070 110,293.6518,262
1867,2RUT,P,12 19 2025,02070 110,159.4237,262
1868,2RUT,C,12 19 2025,02078 130,289.0931,2956
1869,2RUT,P,12 19 2025,02078 130,162.2666,2956
1870,2RUT,C,12 19 2025,02078 180,289.0647,204
1871,2RUT,P,12 19 2025,02078 180,162.2844,204
1872,2RUT,C,12 19 2025,02078 720,288.7591,332
1873,2RUT,P,12 19 2025,02078 720,162.4772,332
1874,2RUT,C,12 19 2025,02093 810,280.2829,228
1875,2RUT,P,12 19 2025,02093 810,167.9276,228
1876,2RUT,C,12 19 2025,02100 010,276.8371,440
1877,2RUT,C,12 19 2025,02100 940,276.3311,258
1878,2RUT,P,12 19 2025,02100 940,170.5561,258
1879,2RUT,C,12 19 2025,02101 090,276.2496,103
1880,2RUT,P,12 19 2025,02101 090,170.6130,103
1881,2RUT,C,12 19 2025,02103 110,275.1525,103
1882,2RUT,P,12 19 2025,02103 110,171.3802,103
1883,2RUT,C,12 19 2025,02104 520,274.3881,207
1884,2RUT,P,12 19 2025,02104 520,171.9171,207
1885,2RUT,C,12 19 2025,02104 630,274.3286,146
1886,2RUT,P,12 19 2025,02104 630,171.9590,146
1887,2RUT,C,12 19 2025,02116 240,268.0786,513
1888,2RUT,P,12 19 2025,02116 240,176.4240,513
1889,2RUT,C,12 19 2025,02131 450,260.0083,125
1890,2RUT,P,12 19 2025,02131 450,182.3910,125
1891,2RUT,C,12 19 2025,02131 470,259.9978,125
1892,2RUT,P,12 19 2025,02131 470,182.3989,125
1893,2RUT,C,12 19 2025,02131 970,259.7347,913
1894,2RUT,P,12 19 2025,02131 970,182.5973,913
1895,2RUT,C,12 19 2025,02132 810,259.2932,102
1896,2RUT,P,12 19 2025,02132 810,182.9310,102
1897,2RUT,C,12 19 2025,02132 920,259.2355,204
1898,2RUT,P,12 19 2025,02132 920,182.9748,204
1899,2RUT,C,12 19 2025,02139 370,255.8591,373
1900,2RUT,P,12 19 2025,02139 370,185.5512,373
1901,2RUT,C,12 19 2025,02140 980,255.0201,255
1902,2RUT,P,12 19 2025,02140 980,186.1980,255
1903,2RUT,C,12 19 2025,02141 940,254.5205,51
1904,2RUT,P,12 19 2025,02141 940,186.5844,51
1905,2RUT,C,12 19 2025,02144 740,253.0683,102
1906,2RUT,P,12 19 2025,02144 740,187.7164,102
1907,2RUT,C,12 19 2025,02150 010,250.3389,70
1908,2RUT,C,12 19 2025,02156 070,247.2004,503
1909,2RUT,P,12 19 2025,02156 070,192.3050,503
1910,2RUT,C,12 19 2025,02164 440,242.8923,491
1911,2RUT,P,12 19 2025,02164 440,195.7215,491
1912,2RUT,C,12 19 2025,02170 460,239.8201,552
1913,2RUT,P,12 19 2025,02170 460,198.2052,552
1914,2RUT,C,12 19 2025,02174 040,238.0075,276
1915,2RUT,P,12 19 2025,02174 040,199.6966,276
1916,2RUT,C,12 19 2025,02174 960,237.5465,293
1917,2RUT,P,12 19 2025,02174 960,200.0847,293
1918,2RUT,C,12 19 2025,02183 220,233.4080,244
1919,2RUT,P,12 19 2025,02183 220,203.5694,244
1920,2RUT,C,12 19 2025,02189 650,230.1864,194
1921,2RUT,P,12 19 2025,02189 650,206.2820,194
1922,2RUT,C,12 19 2025,02194 080,227.9668,486
1923,2RUT,P,12 19 2025,02194 080,208.1509,486
1924,2RUT,C,12 19 2025,02196 520,226.7443,121
1925,2RUT,P,12 19 2025,02196 520,209.1802,121
1926,2RUT,C,12 19 2025,02199 880,225.0609,227
1927,2RUT,P,12 19 2025,02199 880,210.5977,227
1928,2RUT,C,12 19 2025,02200 010,224.9957,270
1929,2RUT,P,12 19 2025,02200 010,210.6526,70
1930,2RUT,C,12 19 2025,02209 250,220.3662,135
1931,2RUT,P,12 19 2025,02209 250,214.5507,135
1932,2RUT,C,12 19 2025,02212 130,218.9232,90
1933,2RUT,P,12 19 2025,02212 130,215.7657,90
1934,2RUT,C,12 19 2025,02213 190,218.3921,362
1935,2RUT,P,12 19 2025,02213 190,216.2128,362
1936,2RUT,C,12 19 2025,02213 240,218.3671,225
1937,2RUT,P,12 19 2025,02213 240,216.2339,225
1938,2RUT,C,12 19 2025,02213 490,218.2418,68
1939,2RUT,P,12 19 2025,02213 490,216.3394,68
1940,2RUT,C,12 19 2025,02214 510,217.7308,360
1941,2RUT,P,12 19 2025,02214 510,216.7697,360
1942,2RUT,C,12 19 2025,02215 620,217.1746,270
1943,2RUT,P,12 19 2025,02215 620,217.2380,270
1944,2RUT,C,12 19 2025,02217 770,216.0974,153
1945,2RUT,P,12 19 2025,02217 770,218.1450,153
1946,2RUT,C,12 19 2025,02219 940,215.0102,72
1947,2RUT,P,12 19 2025,02219 940,219.0605,72
1948,2RUT,C,12 19 2025,02226 510,211.7500,335
1949,2RUT,P,12 19 2025,02226 510,221.8638,335
1950,2RUT,C,12 19 2025,02231 550,209.2672,273
1951,2RUT,P,12 19 2025,02231 550,224.0324,273
1952,2RUT,C,12 19 2025,02232 900,208.6047,113
1953,2RUT,P,12 19 2025,02232 900,224.6158,113
1954,2RUT,P,12 19 2025,02235 000,225.5255,100
1955,2RUT,C,12 19 2025,02235 830,207.1705,596
1956,2RUT,P,12 19 2025,02235 830,225.8857,596
1957,2RUT,C,12 19 2025,02237 320,206.4431,90
1958,2RUT,P,12 19 2025,02237 320,226.5334,90
1959,2RUT,C,12 19 2025,02237 620,206.2968,137
1960,2RUT,P,12 19 2025,02237 620,226.6639,137
1961,2RUT,C,12 19 2025,02237 650,206.2821,275
1962,2RUT,P,12 19 2025,02237 650,226.6770,275
1963,2RUT,C,12 19 2025,02237 870,206.1749,134
1964,2RUT,P,12 19 2025,02237 870,226.7728,134
1965,2RUT,C,12 19 2025,02238 080,206.0726,89
1966,2RUT,P,12 19 2025,02238 080,226.8643,89
1967,2RUT,C,12 19 2025,02239 690,205.2888,223
1968,2RUT,P,12 19 2025,02239 690,227.5664,223
1969,2RUT,C,12 19 2025,02249 140,200.7189,446
1970,2RUT,P,12 19 2025,02249 140,231.7179,446
1971,2RUT,C,12 19 2025,02254 710,198.2038,121
1972,2RUT,P,12 19 2025,02254 710,234.3434,121
1973,2RUT,C,12 19 2025,02261 420,195.2328,225
1974,2RUT,P,12 19 2025,02261 420,237.5651,225
1975,2RUT,C,12 19 2025,02264 860,193.7377,176
1976,2RUT,P,12 19 2025,02264 860,239.2447,176
1977,2RUT,C,12 19 2025,02271 740,190.7642,133
1978,2RUT,P,12 19 2025,02271 740,242.6208,133
1979,2RUT,C,12 19 2025,02275 410,189.1780,176
1980,2RUT,P,12 19 2025,02275 410,244.4216,176
1981,2RUT,C,12 19 2025,02279 110,187.5788,176
1982,2RUT,P,12 19 2025,02279 110,246.2372,176
1983,2RUT,C,12 19 2025,02285 110,184.9856,220
1984,2RUT,P,12 19 2025,02285 110,249.1814,220
1985,2RUT,C,12 19 2025,02290 000,182.8722,334
1986,2RUT,C,12 19 2025,02291 580,182.1893,219
1987,2RUT,P,12 19 2025,02291 580,252.3562,219
1988,2RUT,C,12 19 2025,02294 430,180.9575,222
1989,2RUT,P,12 19 2025,02294 430,253.7547,222
1990,2RUT,C,12 19 2025,02294 510,180.9229,111
1991,2RUT,P,12 19 2025,02294 510,253.7940,111
1992,2RUT,C,12 19 2025,02301 000,178.1179,1467
1993,2RUT,C,12 19 2025,02307 440,175.3346,66
1994,2RUT,P,12 19 2025,02307 440,260.1387,66
1995,2RUT,C,12 19 2025,02309 310,174.5263,436
1996,2RUT,P,12 19 2025,02309 310,261.0564,436
1997,2RUT,C,12 19 2025,02313 240,172.8278,109
