,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
7680,2SPX,C,12 17 2027,05153 590,964.0400,372
7681,2SPX,P,12 17 2027,05153 590,456.2942,372
7682,2SPX,C,12 17 2027,05153 650,964.0063,55
7683,2SPX,P,12 17 2027,05153 650,456.3115,55
7684,2SPX,C,12 17 2027,05154 110,963.7480,223
7685,2SPX,P,12 17 2027,05154 110,456.4441,223
7686,2SPX,C,12 17 2027,05162 290,959.1587,67
7687,2SPX,P,12 17 2027,05162 290,458.8046,67
7688,2SPX,C,12 17 2027,05164 510,957.9144,56
7689,2SPX,P,12 17 2027,05164 510,459.4464,56
7690,2SPX,C,12 17 2027,05164 930,957.6791,109
7691,2SPX,P,12 17 2027,05164 930,459.5680,109
7692,2SPX,C,12 17 2027,05165 470,957.3767,545
7693,2SPX,P,12 17 2027,05165 470,459.7243,545
7694,2SPX,C,12 17 2027,05165 720,957.2367,111
7695,2SPX,P,12 17 2027,05165 720,459.7968,111
7696,2SPX,C,12 17 2027,05167 110,956.4586,55
7697,2SPX,P,12 17 2027,05167 110,460.1996,55
7698,2SPX,C,12 17 2027,05174 420,952.3691,164
7699,2SPX,P,12 17 2027,05174 420,462.3208,164
7700,2SPX,C,12 17 2027,05177 210,950.8102,110
7701,2SPX,P,12 17 2027,05177 210,463.1324,110
7702,2SPX,C,12 17 2027,05181 950,948.1641,436
7703,2SPX,P,12 17 2027,05181 950,464.5135,436
7704,2SPX,C,12 17 2027,05183 320,947.3998,273
7705,2SPX,P,12 17 2027,05183 320,464.9131,273
7706,2SPX,C,12 17 2027,05184 140,946.9427,78
7707,2SPX,P,12 17 2027,05184 140,465.1527,78
7708,2SPX,C,12 17 2027,05196 310,940.1661,178
7709,2SPX,P,12 17 2027,05196 310,468.7159,178
7710,2SPX,C,12 17 2027,05198 500,938.9485,89
7711,2SPX,P,12 17 2027,05198 500,469.3590,89
7712,2SPX,C,12 17 2027,05199 140,938.5928,55
7713,2SPX,P,12 17 2027,05199 140,469.5470,55
7714,2SPX,C,12 17 2027,05217 200,928.5604,33
7715,2SPX,P,12 17 2027,05217 200,474.8586,33
7716,2SPX,C,12 17 2027,05236 880,917.6761,216
7717,2SPX,P,12 17 2027,05236 880,480.6948,216
7718,2SPX,C,12 17 2027,05241 470,915.1450,649
7719,2SPX,P,12 17 2027,05241 470,482.0634,649
7720,2SPX,C,12 17 2027,05241 640,915.0513,216
7721,2SPX,P,12 17 2027,05241 640,482.1141,216
7722,2SPX,C,12 17 2027,05250 780,910.0197,76
7723,2SPX,P,12 17 2027,05250 780,484.8481,76
7724,2SPX,C,12 17 2027,05250 840,909.9867,70
7725,2SPX,P,12 17 2027,05250 840,484.8660,70
7726,2SPX,C,12 17 2027,05254 850,907.7828,42
7727,2SPX,P,12 17 2027,05254 850,486.0691,42
7728,2SPX,C,12 17 2027,05258 760,905.6359,215
7729,2SPX,P,12 17 2027,05258 760,487.2441,215
7730,2SPX,C,12 17 2027,05259 230,905.3780,215
7731,2SPX,P,12 17 2027,05259 230,487.3855,215
7732,2SPX,C,12 17 2027,05264 830,902.3071,212
7733,2SPX,P,12 17 2027,05264 830,489.0724,212
7734,2SPX,C,12 17 2027,05264 940,902.2468,215
7735,2SPX,P,12 17 2027,05264 940,489.1057,215
7736,2SPX,C,12 17 2027,05284 950,891.3086,530
7737,2SPX,P,12 17 2027,05284 950,495.1683,530
7738,2SPX,C,12 17 2027,05285 340,891.0959,211
7739,2SPX,P,12 17 2027,05285 340,495.2869,211
7740,2SPX,C,12 17 2027,05287 630,889.8487,105
7741,2SPX,P,12 17 2027,05287 630,495.9853,105
7742,2SPX,C,12 17 2027,05289 510,888.8250,105
7743,2SPX,P,12 17 2027,05289 510,496.5589,105
7744,2SPX,C,12 17 2027,05293 250,886.7888,164
7745,2SPX,P,12 17 2027,05293 250,497.7003,164
7746,2SPX,C,12 17 2027,05293 330,886.7453,76
7747,2SPX,P,12 17 2027,05293 330,497.7247,76
7748,2SPX,C,12 17 2027,05294 530,886.0920,32
7749,2SPX,P,12 17 2027,05294 530,498.0909,32
7750,2SPX,C,12 17 2027,05297 030,884.7310,109
7751,2SPX,P,12 17 2027,05297 030,498.8540,109
7752,2SPX,C,12 17 2027,05297 950,884.2301,65
7753,2SPX,P,12 17 2027,05297 950,499.1348,65
7754,2SPX,C,12 17 2027,05298 060,884.1703,109
7755,2SPX,P,12 17 2027,05298 060,499.1683,109
7756,2SPX,C,12 17 2027,05299 060,883.6259,55
7757,2SPX,P,12 17 2027,05299 060,499.4736,55
7758,2SPX,C,12 17 2027,05300 270,882.9672,582
7759,2SPX,P,12 17 2027,05300 270,499.8429,582
7760,2SPX,C,12 17 2027,05300 280,882.9617,77
7761,2SPX,P,12 17 2027,05300 280,499.8460,77
7762,2SPX,C,12 17 2027,05301 460,882.3193,531
7763,2SPX,P,12 17 2027,05301 460,500.2061,531
7764,2SPX,C,12 17 2027,05304 560,880.6318,42
7765,2SPX,P,12 17 2027,05304 560,501.1524,42
7766,2SPX,C,12 17 2027,05305 250,880.2562,1206
7767,2SPX,P,12 17 2027,05305 250,501.3630,1206
7768,2SPX,C,12 17 2027,05320 070,872.1888,231
7769,2SPX,P,12 17 2027,05320 070,505.8870,231
7770,2SPX,C,12 17 2027,05320 890,871.7426,315
7771,2SPX,P,12 17 2027,05320 890,506.1374,315
7772,2SPX,C,12 17 2027,05333 060,865.1646,42
7773,2SPX,P,12 17 2027,05333 060,509.8992,42
7774,2SPX,C,12 17 2027,05335 970,863.5968,104
7775,2SPX,P,12 17 2027,05335 970,510.8038,104
7776,2SPX,C,12 17 2027,05384 000,837.7202,250
7777,2SPX,C,12 17 2027,05393 590,832.5534,144
7778,2SPX,P,12 17 2027,05393 590,528.7152,144
7779,2SPX,C,12 17 2027,05480 390,785.7890,41
7780,2SPX,P,12 17 2027,05480 390,555.6974,41
7781,2SPX,C,12 17 2027,05487 280,782.0770,51
7782,2SPX,P,12 17 2027,05487 280,557.8392,51
7783,2SPX,C,12 17 2027,05496 610,777.0971,225
7784,2SPX,P,12 17 2027,05496 610,560.7862,225
7785,2SPX,C,12 17 2027,05550 000,750.5670,60
7786,2SPX,C,12 17 2027,05562 410,744.4741,152
7787,2SPX,P,12 17 2027,05562 410,584.0679,152
7788,2SPX,C,12 17 2027,05565 180,743.1141,101
7789,2SPX,P,12 17 2027,05565 180,585.0613,101
7790,2SPX,C,12 17 2027,05590 530,730.6681,201
7791,2SPX,P,12 17 2027,05590 530,594.1531,201
7792,2SPX,C,12 17 2027,05616 070,718.1288,300
7793,2SPX,P,12 17 2027,05616 070,603.3129,300
7794,2SPX,C,12 17 2027,05627 360,712.5858,200
7795,2SPX,P,12 17 2027,05627 360,607.3620,200
7796,2SPX,C,12 17 2027,05669 470,691.9112,100
7797,2SPX,P,12 17 2027,05669 470,622.4647,100
7798,2SPX,C,12 17 2027,05681 490,686.0157,99
7799,2SPX,P,12 17 2027,05681 490,626.7816,99
7800,2SPX,C,12 17 2027,05739 100,658.9626,40
7801,2SPX,P,12 17 2027,05739 100,648.6748,40
7802,2SPX,C,12 17 2027,05772 360,643.7807,128
7803,2SPX,P,12 17 2027,05772 360,661.7510,128
7804,2SPX,C,12 17 2027,05836 220,615.3470,98
7805,2SPX,P,12 17 2027,05836 220,687.5738,98
7806,2SPX,C,12 17 2027,05861 990,604.1267,147
7807,2SPX,P,12 17 2027,05861 990,698.2480,147
7808,2SPX,C,12 17 2027,05905 450,585.2040,48
7809,2SPX,P,12 17 2027,05905 450,716.2496,48
7810,2SPX,C,12 17 2027,05923 050,577.5410,573
7811,2SPX,P,12 17 2027,05923 050,723.5398,573
7812,2SPX,C,12 17 2027,05933 550,572.9692,430
7813,2SPX,P,12 17 2027,05933 550,727.8890,430
7814,2SPX,C,12 17 2027,05937 370,571.3060,58
7815,2SPX,P,12 17 2027,05937 370,729.4713,58
7816,2SPX,C,12 17 2027,06500 000,360.3049,30
7817,2SPX,C,12 17 2027,07426 000,143.7410,80
7818,2SPX,C,12 17 2027,07570 000,122.8469,90
7819,2SPX,C,12 17 2027,08501 000,44.4386,2000
7820,2SPX,P,03 17 2028,04166 000,236.2864,100
7821,2SPX,C,03 17 2028,04442 430,1435.466,63
7822,2SPX,P,03 17 2028,04442 430,291.0284,63
7823,2SPX,C,03 17 2028,06248 000,494.4369,100
7824,2SPX,P,06 16 2028,03000 000,95.8740,100
7825,2SPX,C,06 16 2028,04215 510,1621.062,80
7826,2SPX,P,06 16 2028,04215 510,255.8022,80
7827,2SPX,C,06 16 2028,04655 150,1349.456,48
7828,2SPX,P,06 16 2028,04655 150,350.4464,48
7829,2SPX,C,09 15 2028,05079 040,1153.540,23
7830,2SPX,P,09 15 2028,05079 040,471.2803,23
7831,2SPX,C,09 15 2028,05104 030,1139.881,45
7832,2SPX,P,09 15 2028,05104 030,478.2374,45
7833,2SPX,C,09 15 2028,05137 090,1121.917,194
7834,2SPX,P,09 15 2028,05137 090,487.5482,194
7835,2SPX,P,10 20 2028,03200 000,122.6172,75
7836,2SPX,P,12 15 2028,01700 000,28.6199,438
7837,2SPX,P,12 15 2028,02274 220,54.8793,121
7838,2SPX,P,12 15 2028,02850 000,91.8380,204
7839,2SPX,P,12 15 2028,02894 470,96.0354,121
7840,2SPX,C,12 15 2028,03015 000,2512.446,72
7841,2SPX,P,12 15 2028,03015 000,107.8681,113
7842,2SPX,P,12 15 2028,03100 010,116.2861,90
7843,2SPX,P,12 15 2028,03270 000,133.6454,105
7844,2SPX,P,12 15 2028,03300 010,136.9011,120
7845,2SPX,P,12 15 2028,03547 000,166.3529,210
7846,2SPX,C,12 15 2028,03619 300,2086.770,134
7847,2SPX,P,12 15 2028,03619 300,175.9084,134
7848,2SPX,P,12 15 2028,03650 000,180.1115,225
7849,2SPX,P,12 15 2028,03875 000,213.5879,81
7850,2SPX,C,12 15 2028,03950 000,1866.549,12
7851,2SPX,P,12 15 2028,03950 000,225.8709,12
7852,2SPX,C,12 15 2028,04000 010,1834.172,10
7853,2SPX,P,12 15 2028,04000 010,234.3517,10
7854,2SPX,P,12 15 2028,04001 000,234.5246,25
7855,2SPX,C,12 15 2028,04192 810,1712.201,120
7856,2SPX,P,12 15 2028,04192 810,269.8994,120
7857,2SPX,C,12 15 2028,04200 010,1707.721,20
7858,2SPX,P,12 15 2028,04200 010,271.3019,20
7859,2SPX,C,12 15 2028,04242 080,1681.669,106
7860,2SPX,P,12 15 2028,04242 080,279.6214,106
7861,2SPX,C,12 15 2028,04242 110,1681.651,132
7862,2SPX,P,12 15 2028,04242 110,279.6273,132
7863,2SPX,C,12 15 2028,04268 070,1665.658,66
7864,2SPX,P,12 15 2028,04268 070,284.8447,66
7865,2SPX,C,12 15 2028,04277 680,1659.755,181
7866,2SPX,P,12 15 2028,04277 680,286.7924,181
7867,2SPX,C,12 15 2028,04279 540,1658.613,56
7868,2SPX,P,12 15 2028,04279 540,287.1703,56
7869,2SPX,C,12 15 2028,04285 140,1655.178,148
7870,2SPX,P,12 15 2028,04285 140,288.3103,148
7871,2SPX,C,12 15 2028,04285 220,1655.129,121
7872,2SPX,P,12 15 2028,04285 220,288.3267,121
7873,2SPX,C,12 15 2028,04321 970,1632.690,150
7874,2SPX,P,12 15 2028,04321 970,295.9128,150
7875,2SPX,C,12 15 2028,04325 180,1630.738,624
7876,2SPX,P,12 15 2028,04325 180,296.5833,624
7877,2SPX,C,12 15 2028,04333 980,1625.392,138
7878,2SPX,P,12 15 2028,04333 980,298.4269,138
7879,2SPX,C,12 15 2028,04338 180,1622.843,68
7880,2SPX,P,12 15 2028,04338 180,299.3094,68
7881,2SPX,C,12 15 2028,04351 370,1614.849,340
7882,2SPX,P,12 15 2028,04351 370,302.0923,340
7883,2SPX,C,12 15 2028,04352 830,1613.966,78
7884,2SPX,P,12 15 2028,04352 830,302.4013,78
7885,2SPX,C,12 15 2028,04353 280,1613.693,78
7886,2SPX,P,12 15 2028,04353 280,302.4966,78
7887,2SPX,C,12 15 2028,04368 770,1604.331,104
7888,2SPX,P,12 15 2028,04368 770,305.7894,104
7889,2SPX,C,12 15 2028,04370 760,1603.130,26
7890,2SPX,P,12 15 2028,04370 760,306.2141,26
7891,2SPX,C,12 15 2028,04375 000,1600.572,45
7892,2SPX,C,12 15 2028,04380 490,1597.262,95
7893,2SPX,P,12 15 2028,04380 490,308.2965,95
7894,2SPX,C,12 15 2028,04387 940,1592.777,68
7895,2SPX,P,12 15 2028,04387 940,309.8972,68
7896,2SPX,P,12 15 2028,04397 000,311.8512,50
7897,2SPX,C,12 15 2028,04400 010,1585.520,56
7898,2SPX,P,12 15 2028,04400 010,312.5021,15
7899,2SPX,C,12 15 2028,04408 070,1580.680,105
7900,2SPX,P,12 15 2028,04408 070,314.2466,105
7901,2SPX,C,12 15 2028,04419 690,1573.712,63
7902,2SPX,P,12 15 2028,04419 690,316.7727,63
7903,2SPX,C,12 15 2028,04437 540,1563.035,39
7904,2SPX,P,12 15 2028,04437 540,320.6794,39
7905,2SPX,C,12 15 2028,04442 840,1559.871,260
7906,2SPX,P,12 15 2028,04442 840,321.8455,260
7907,2SPX,C,12 15 2028,04443 410,1559.531,159
7908,2SPX,P,12 15 2028,04443 410,321.9711,159
7909,2SPX,C,12 15 2028,04443 500,1559.477,79
7910,2SPX,P,12 15 2028,04443 500,321.9909,79
7911,2SPX,C,12 15 2028,04453 560,1553.480,39
7912,2SPX,P,12 15 2028,04453 560,324.2126,39
7913,2SPX,C,12 15 2028,04455 080,1552.575,158
7914,2SPX,P,12 15 2028,04455 080,324.5491,158
7915,2SPX,C,12 15 2028,04461 420,1548.801,176
7916,2SPX,P,12 15 2028,04461 420,325.9555,176
7917,2SPX,C,12 15 2028,04485 600,1534.447,39
7918,2SPX,P,12 15 2028,04485 600,331.3559,39
7919,2SPX,C,12 15 2028,04491 960,1530.681,65
7920,2SPX,P,12 15 2028,04491 960,332.7863,65
7921,2SPX,P,12 15 2028,04493 000,333.0204,140
7922,2SPX,C,12 15 2028,04493 410,1529.823,126
7923,2SPX,P,12 15 2028,04493 410,333.1128,126
7924,2SPX,C,12 15 2028,04493 440,1529.805,25
7925,2SPX,P,12 15 2028,04493 440,333.1195,25
7926,2SPX,C,12 15 2028,04493 460,1529.793,40
7927,2SPX,P,12 15 2028,04493 460,333.1240,40
7928,2SPX,C,12 15 2028,04499 330,1526.322,80
7929,2SPX,P,12 15 2028,04499 330,334.4486,80
7930,2SPX,C,12 15 2028,04499 930,1525.967,103
7931,2SPX,P,12 15 2028,04499 930,334.5842,103
7932,2SPX,C,12 15 2028,04503 000,1524.154,79
7933,2SPX,P,12 15 2028,04503 000,335.2797,79
7934,2SPX,C,12 15 2028,04503 470,1523.877,65
7935,2SPX,P,12 15 2028,04503 470,335.3862,65
7936,2SPX,C,12 15 2028,04504 900,1523.033,158
7937,2SPX,P,12 15 2028,04504 900,335.7107,158
7938,2SPX,C,12 15 2028,04510 000,1520.025,55
7939,2SPX,P,12 15 2028,04510 000,336.8692,55
7940,2SPX,C,12 15 2028,04512 390,1518.616,252
7941,2SPX,P,12 15 2028,04512 390,337.4130,252
7942,2SPX,C,12 15 2028,04514 630,1517.296,64
7943,2SPX,P,12 15 2028,04514 630,337.9233,64
7944,2SPX,C,12 15 2028,04531 910,1507.132,64
7945,2SPX,P,12 15 2028,04531 910,341.8764,64
7946,2SPX,C,12 15 2028,04534 860,1505.399,64
7947,2SPX,P,12 15 2028,04534 860,342.5543,64
7948,2SPX,C,12 15 2028,04544 200,1499.921,52
7949,2SPX,P,12 15 2028,04544 200,344.7065,52
7950,2SPX,C,12 15 2028,04548 080,1497.647,52
7951,2SPX,P,12 15 2028,04548 080,345.6031,52
7952,2SPX,P,12 15 2028,04550 000,346.0474,63
7953,2SPX,C,12 15 2028,04562 970,1488.937,250
7954,2SPX,P,12 15 2028,04562 970,349.0585,250
7955,2SPX,C,12 15 2028,04566 830,1486.683,40
7956,2SPX,P,12 15 2028,04566 830,349.9579,40
7957,2SPX,C,12 15 2028,04567 500,1486.292,132
7958,2SPX,P,12 15 2028,04567 500,350.1142,132
7959,2SPX,C,12 15 2028,04574 430,1482.249,50
7960,2SPX,P,12 15 2028,04574 430,351.7333,50
7961,2SPX,C,12 15 2028,04575 040,1481.894,26
7962,2SPX,P,12 15 2028,04575 040,351.8760,26
7963,2SPX,C,12 15 2028,04576 290,1481.165,87
7964,2SPX,P,12 15 2028,04576 290,352.1686,87
7965,2SPX,C,12 15 2028,04578 590,1479.825,51
7966,2SPX,P,12 15 2028,04578 590,352.7075,51
7967,2SPX,C,12 15 2028,04579 000,1479.586,63
7968,2SPX,P,12 15 2028,04579 000,352.8037,63
7969,2SPX,C,12 15 2028,04584 750,1476.238,39
7970,2SPX,P,12 15 2028,04584 750,354.1535,39
7971,2SPX,C,12 15 2028,04587 290,1474.760,88
7972,2SPX,P,12 15 2028,04587 290,354.7509,88
7973,2SPX,C,12 15 2028,04588 310,1474.167,260
7974,2SPX,P,12 15 2028,04588 310,354.9909,260
7975,2SPX,C,12 15 2028,04588 400,1474.115,51
7976,2SPX,P,12 15 2028,04588 400,355.0121,51
7977,2SPX,C,12 15 2028,04592 600,1471.673,145
7978,2SPX,P,12 15 2028,04592 600,356.0022,145
7979,2SPX,C,12 15 2028,04593 120,1471.371,51
7980,2SPX,P,12 15 2028,04593 120,356.1249,51
7981,2SPX,C,12 15 2028,04595 040,1470.256,1
7982,2SPX,C,12 15 2028,04595 660,1469.895,1004
7983,2SPX,P,12 15 2028,04595 660,356.7243,1004
7984,2SPX,C,12 15 2028,04596 250,1469.553,126
7985,2SPX,P,12 15 2028,04596 250,356.8636,126
7986,2SPX,P,12 15 2028,04600 010,357.7510,15
7987,2SPX,C,12 15 2028,04600 060,1467.339,127
7988,2SPX,P,12 15 2028,04600 060,357.7628,127
7989,2SPX,C,12 15 2028,04608 840,1462.238,182
7990,2SPX,P,12 15 2028,04608 840,359.8352,182
7991,2SPX,C,12 15 2028,04609 840,1461.657,248
7992,2SPX,P,12 15 2028,04609 840,360.0713,248
7993,2SPX,C,12 15 2028,04615 790,1458.204,99
7994,2SPX,P,12 15 2028,04615 790,361.4791,99
7995,2SPX,C,12 15 2028,04617 540,1457.189,146
7996,2SPX,P,12 15 2028,04617 540,361.8939,146
7997,2SPX,C,12 15 2028,04621 850,1454.691,61
7998,2SPX,P,12 15 2028,04621 850,362.9170,61
7999,2SPX,C,12 15 2028,04634 760,1447.219,108
8000,2SPX,P,12 15 2028,04634 760,365.9929,108
8001,2SPX,P,12 15 2028,04651 000,369.8866,50
8002,2SPX,C,12 15 2028,04664 260,1430.211,73
8003,2SPX,P,12 15 2028,04664 260,373.0860,73
8004,2SPX,C,12 15 2028,04667 850,1428.147,36
8005,2SPX,P,12 15 2028,04667 850,373.9553,36
8006,2SPX,C,12 15 2028,04669 020,1427.475,51
8007,2SPX,P,12 15 2028,04669 020,374.2389,51
8008,2SPX,C,12 15 2028,04671 000,1426.337,152
8009,2SPX,P,12 15 2028,04671 000,374.7192,152
8010,2SPX,C,12 15 2028,04676 190,1423.358,316
8011,2SPX,P,12 15 2028,04676 190,375.9800,316
8012,2SPX,C,12 15 2028,04676 750,1423.036,100
8013,2SPX,P,12 15 2028,04676 750,376.1162,100
8014,2SPX,C,12 15 2028,04678 550,1422.004,145
8015,2SPX,P,12 15 2028,04678 550,376.5542,145
8016,2SPX,C,12 15 2028,04681 400,1420.370,76
8017,2SPX,P,12 15 2028,04681 400,377.2485,76
8018,2SPX,C,12 15 2028,04682 680,1419.636,97
8019,2SPX,P,12 15 2028,04682 680,377.5605,97
8020,2SPX,C,12 15 2028,04682 900,1419.510,60
8021,2SPX,P,12 15 2028,04682 900,377.6141,60
8022,2SPX,C,12 15 2028,04684 780,1418.433,48
8023,2SPX,P,12 15 2028,04684 780,378.0730,48
8024,2SPX,C,12 15 2028,04692 860,1413.807,266
8025,2SPX,P,12 15 2028,04692 860,380.0486,266
8026,2SPX,C,12 15 2028,04699 260,1410.148,50
8027,2SPX,P,12 15 2028,04699 260,381.6183,50
8028,2SPX,C,12 15 2028,04700 010,1409.719,40
8029,2SPX,C,12 15 2028,04710 960,1403.460,96
8030,2SPX,P,12 15 2028,04710 960,384.4892,96
8031,2SPX,C,12 15 2028,04711 240,1403.300,206
8032,2SPX,P,12 15 2028,04711 240,384.5580,206
8033,2SPX,C,12 15 2028,04712 480,1402.592,1
8034,2SPX,C,12 15 2028,04715 710,1400.748,60
8035,2SPX,P,12 15 2028,04715 710,385.6584,60
8036,2SPX,C,12 15 2028,04715 920,1400.628,124
8037,2SPX,P,12 15 2028,04715 920,385.7102,124
8038,2SPX,C,12 15 2028,04720 370,1398.090,182
8039,2SPX,P,12 15 2028,04720 370,386.8079,182
8040,2SPX,C,12 15 2028,04722 780,1396.717,98
8041,2SPX,P,12 15 2028,04722 780,387.4032,98
8042,2SPX,C,12 15 2028,04723 570,1396.267,122
8043,2SPX,P,12 15 2028,04723 570,387.5985,122
8044,2SPX,C,12 15 2028,04723 880,1396.090,108
8045,2SPX,P,12 15 2028,04723 880,387.6753,108
8046,2SPX,C,12 15 2028,04742 180,1385.681,150
8047,2SPX,P,12 15 2028,04742 180,392.2177,150
8048,2SPX,C,12 15 2028,04744 590,1384.313,192
8049,2SPX,P,12 15 2028,04744 590,392.8184,192
8050,2SPX,C,12 15 2028,04745 280,1383.921,60
8051,2SPX,P,12 15 2028,04745 280,392.9905,60
8052,2SPX,C,12 15 2028,04749 910,1381.295,36
8053,2SPX,P,12 15 2028,04749 910,394.1468,36
8054,2SPX,C,12 15 2028,04752 000,1380.110,50
8055,2SPX,P,12 15 2028,04752 000,394.6696,50
8056,2SPX,C,12 15 2028,04779 970,1364.298,65
8057,2SPX,P,12 15 2028,04779 970,401.7086,65
8058,2SPX,C,12 15 2028,04792 870,1357.034,1
8059,2SPX,C,12 15 2028,04800 010,1353.017,20
8060,2SPX,P,12 15 2028,04800 010,406.8010,33
8061,2SPX,C,12 15 2028,04801 000,1352.460,50
8062,2SPX,C,12 15 2028,04801 090,1352.410,106
8063,2SPX,P,12 15 2028,04801 090,407.0758,106
8064,2SPX,C,12 15 2028,04802 420,1351.661,73
8065,2SPX,P,12 15 2028,04802 420,407.4142,73
8066,2SPX,C,12 15 2028,04803 990,1350.778,73
8067,2SPX,P,12 15 2028,04803 990,407.8137,73
8068,2SPX,C,12 15 2028,04806 450,1349.394,120
8069,2SPX,P,12 15 2028,04806 450,408.4396,120
8070,2SPX,C,12 15 2028,04808 600,1348.185,48
8071,2SPX,P,12 15 2028,04808 600,408.9867,48
8072,2SPX,C,12 15 2028,04816 630,1343.672,36
8073,2SPX,P,12 15 2028,04816 630,411.0342,36
8074,2SPX,C,12 15 2028,04817 810,1343.009,36
8075,2SPX,P,12 15 2028,04817 810,411.3357,36
8076,2SPX,C,12 15 2028,04825 630,1338.622,82
8077,2SPX,P,12 15 2028,04825 630,413.3377,82
8078,2SPX,C,12 15 2028,04829 030,1336.717,234
8079,2SPX,P,12 15 2028,04829 030,414.2102,234
8080,2SPX,C,12 15 2028,04889 660,1302.945,118
8081,2SPX,P,12 15 2028,04889 660,429.9729,118
8082,2SPX,C,12 15 2028,04952 190,1268.387,327
8083,2SPX,P,12 15 2028,04952 190,446.5026,327
8084,2SPX,C,12 15 2028,05000 010,1242.218,30
8085,2SPX,C,12 15 2028,05010 130,1236.690,24
8086,2SPX,P,12 15 2028,05010 130,462.1424,24
8087,2SPX,C,12 15 2028,05010 190,1236.657,60
8088,2SPX,P,12 15 2028,05010 190,462.1587,60
8089,2SPX,C,12 15 2028,05011 000,1236.215,60
8090,2SPX,P,12 15 2028,05011 000,462.3784,60
8091,2SPX,C,12 15 2028,05011 120,1236.149,180
8092,2SPX,P,12 15 2028,05011 120,462.4110,180
8093,2SPX,C,12 15 2028,05023 000,1229.675,30
8094,2SPX,P,12 15 2028,05023 000,465.6423,30
8095,2SPX,C,12 15 2028,05024 820,1228.684,533
8096,2SPX,P,12 15 2028,05024 820,466.1386,533
8097,2SPX,C,12 15 2028,05030 390,1225.654,67
8098,2SPX,P,12 15 2028,05030 390,467.6598,67
8099,2SPX,C,12 15 2028,05046 590,1216.862,171
8100,2SPX,P,12 15 2028,05046 590,472.1029,171
8101,2SPX,C,12 15 2028,05057 820,1210.784,67
8102,2SPX,P,12 15 2028,05057 820,475.1993,67
8103,2SPX,C,12 15 2028,05077 780,1200.013,44
8104,2SPX,P,12 15 2028,05077 780,480.7361,44
8105,2SPX,C,12 15 2028,05106 150,1184.764,283
8106,2SPX,P,12 15 2028,05106 150,488.6655,283
8107,2SPX,C,12 15 2028,05106 450,1184.603,59
8108,2SPX,P,12 15 2028,05106 450,488.7494,59
8109,2SPX,C,12 15 2028,05108 950,1183.259,130
8110,2SPX,P,12 15 2028,05108 950,489.4483,130
8111,2SPX,C,12 15 2028,05111 190,1182.055,47
8112,2SPX,P,12 15 2028,05111 190,490.0748,47
8113,2SPX,C,12 15 2028,05115 440,1179.773,24
8114,2SPX,P,12 15 2028,05115 440,491.2650,24
8115,2SPX,C,12 15 2028,05119 680,1177.499,24
8116,2SPX,P,12 15 2028,05119 680,492.4544,24
8117,2SPX,C,12 15 2028,05122 140,1176.180,228
8118,2SPX,P,12 15 2028,05122 140,493.1453,228
8119,2SPX,C,12 15 2028,05123 930,1175.221,91
8120,2SPX,P,12 15 2028,05123 930,493.6485,91
8121,2SPX,C,12 15 2028,05128 940,1172.537,106
8122,2SPX,P,12 15 2028,05128 940,495.0586,106
8123,2SPX,C,12 15 2028,05129 410,1172.286,58
8124,2SPX,P,12 15 2028,05129 410,495.1911,58
8125,2SPX,C,12 15 2028,05135 780,1168.879,58
8126,2SPX,P,12 15 2028,05135 780,496.9882,58
8127,2SPX,C,12 15 2028,05140 800,1166.197,23
8128,2SPX,P,12 15 2028,05140 800,498.4076,23
8129,2SPX,C,12 15 2028,05146 000,1163.421,40
8130,2SPX,P,12 15 2028,05146 000,499.8806,40
8131,2SPX,C,12 15 2028,05146 260,1163.283,47
8132,2SPX,P,12 15 2028,05146 260,499.9543,47
8133,2SPX,C,12 15 2028,05146 620,1163.091,106
8134,2SPX,P,12 15 2028,05146 620,500.0565,106
8135,2SPX,C,12 15 2028,05157 430,1157.331,57
8136,2SPX,P,12 15 2028,05157 430,503.1288,57
8137,2SPX,C,12 15 2028,05159 030,1156.480,234
8138,2SPX,P,12 15 2028,05159 030,503.5845,234
8139,2SPX,C,12 15 2028,05160 170,1155.873,422
8140,2SPX,P,12 15 2028,05160 170,503.9095,422
8141,2SPX,C,12 15 2028,05162 930,1154.406,67
8142,2SPX,P,12 15 2028,05162 930,504.6967,67
8143,2SPX,C,12 15 2028,05163 130,1154.299,45
8144,2SPX,P,12 15 2028,05163 130,504.7538,45
8145,2SPX,C,12 15 2028,05164 720,1153.454,23
8146,2SPX,P,12 15 2028,05164 720,505.2078,23
8147,2SPX,C,12 15 2028,05175 580,1147.689,23
8148,2SPX,P,12 15 2028,05175 580,508.3154,23
8149,2SPX,C,12 15 2028,05177 730,1146.549,58
8150,2SPX,P,12 15 2028,05177 730,508.9323,58
8151,2SPX,C,12 15 2028,05181 330,1144.644,564
8152,2SPX,P,12 15 2028,05181 330,509.9677,564
8153,2SPX,C,12 15 2028,05181 640,1144.480,34
8154,2SPX,P,12 15 2028,05181 640,510.0568,34
8155,2SPX,C,12 15 2028,05191 180,1139.430,46
8156,2SPX,P,12 15 2028,05191 180,512.8020,46
8157,2SPX,C,12 15 2028,05192 950,1138.494,286
8158,2SPX,P,12 15 2028,05192 950,513.3113,286
8159,2SPX,C,12 15 2028,05196 700,1136.509,23
